,Time,Sample,#,Type,Sub,Chan,Num,Aux
662,11:56.464,179116,N,0,0,0,,
663,11:57.648,179412,N,0,0,0,,
664,11:58.856,179714,N,0,0,0,,
665,12:00.048,180012,N,0,0,0,,
666,12:01.208,180302,N,0,0,0,,
667,12:02.352,180588,N,0,0,0,,
668,12:03.512,180878,N,0,0,0,,
669,12:04.664,181166,N,0,0,0,,
670,12:05.824,181456,N,0,0,0,,
671,12:06.968,181742,N,0,0,0,,
672,12:08.136,182034,N,0,0,0,,
673,12:09.312,182328,N,0,0,0,,
674,12:10.496,182624,N,0,0,0,,
675,12:11.680,182920,N,0,0,0,,
676,12:12.832,183208,N,0,0,0,,
677,12:14.024,183506,N,0,0,0,,
678,12:15.216,183804,N,0,0,0,,
679,12:16.440,184110,N,0,0,0,,
680,12:17.040,184260,T,0,0,0,(T2+,
681,12:17.640,184410,N,0,0,0,,
682,12:18.832,184708,N,0,0,0,,
683,12:20.016,185004,N,0,0,0,,
684,12:21.192,185298,N,0,0,0,,
685,12:22.344,185586,N,0,0,0,,
686,12:23.440,185860,N,0,0,0,,
687,12:24.560,186140,N,0,0,0,,
688,12:25.664,186416,N,0,0,0,,
689,12:26.792,186698,N,0,0,0,,
690,12:27.912,186978,N,0,0,0,,
691,12:29.040,187260,N,0,0,0,,
692,12:30.160,187540,N,0,0,0,,
693,12:31.280,187820,N,0,0,0,,
694,12:32.360,188090,N,0,0,0,,
695,12:33.424,188356,N,0,0,0,,
696,12:34.528,188632,N,0,0,0,,
697,12:35.648,188912,N,0,0,0,,
698,12:36.800,189200,N,0,0,0,,
699,12:37.944,189486,N,0,0,0,,
700,12:39.056,189764,N,0,0,0,,
701,12:40.200,190050,N,0,0,0,,
702,12:41.328,190332,N,0,0,0,,
703,12:41.896,190474,T,0,0,0,AT2+300,
704,12:42.464,190616,N,0,0,0,,
705,12:43.576,190894,N,0,0,0,,
706,12:44.704,191176,N,0,0,0,,
707,12:45.856,191464,N,0,0,0,,
708,12:46.992,191748,N,0,0,0,,
709,12:48.128,192032,N,0,0,0,,
710,12:49.264,192316,N,0,0,0,,
711,12:50.400,192600,N,0,0,0,,
712,12:51.488,192872,N,0,0,0,,
713,12:52.568,193142,N,0,0,0,,
714,12:53.600,193400,N,0,0,0,,
715,12:54.568,193642,N,0,0,0,,
716,12:55.512,193878,N,0,0,0,,
717,12:56.408,194102,N,0,0,0,,
718,12:57.312,194328,N,0,0,0,,
719,12:58.248,194562,N,0,0,0,,
720,12:59.280,194820,N,0,0,0,,
721,13:00.448,195112,N,0,0,0,,
722,13:01.624,195406,N,0,0,0,,
723,13:02.832,195708,N,0,0,0,,
724,13:04.040,196010,N,0,0,0,,
725,13:05.160,196290,N,0,0,0,,
726,13:06.328,196582,N,0,0,0,,
727,13:07.432,196858,N,0,0,0,,
728,13:08.504,197126,N,0,0,0,,
729,13:09.520,197380,N,0,0,0,,
730,13:10.592,197648,N,0,0,0,,
731,13:11.696,197924,N,0,0,0,,
732,13:12.824,198206,N,0,0,0,,
733,13:13.952,198488,N,0,0,0,,
734,13:15.000,198750,N,0,0,0,,
735,13:16.040,199010,N,0,0,0,,
736,13:17.096,199274,N,0,0,0,,
737,13:18.176,199544,N,0,0,0,,
738,13:19.232,199808,N,0,0,0,,
739,13:20.216,200054,N,0,0,0,,
740,13:21.192,200298,N,0,0,0,,
741,13:22.168,200542,N,0,0,0,,
742,13:23.216,200804,N,0,0,0,,
743,13:24.368,201092,N,0,0,0,,
744,13:25.560,201390,N,0,0,0,,
745,13:26.816,201704,N,0,0,0,,
746,13:28.072,202018,N,0,0,0,,
747,13:29.352,202338,N,0,0,0,,
748,13:30.584,202646,N,0,0,0,,
749,13:31.848,202962,N,0,0,0,,
750,13:33.088,203272,N,0,0,0,,
751,13:33.692,203423,T,0,0,0,T2+),
752,13:34.296,203574,N,0,0,0,,
753,13:35.472,203868,N,0,0,0,,
754,13:36.664,204166,N,0,0,0,,
755,13:37.872,204468,N,0,0,0,,
756,13:39.032,204758,N,0,0,0,,
757,13:40.208,205052,N,0,0,0,,
758,13:41.360,205340,N,0,0,0,,
759,13:42.488,205622,N,0,0,0,,
760,13:43.568,205892,N,0,0,0,,
761,13:44.664,206166,N,0,0,0,,
762,13:45.776,206444,N,0,0,0,,
763,13:46.896,206724,N,0,0,0,,
764,13:48.008,207002,N,0,0,0,,
765,13:49.144,207286,N,0,0,0,,
766,13:50.280,207570,N,0,0,0,,
767,13:51.432,207858,N,0,0,0,,
768,13:52.576,208144,N,0,0,0,,
769,13:53.736,208434,N,0,0,0,,
770,13:54.912,208728,N,0,0,0,,
771,13:56.128,209032,N,0,0,0,,
772,13:57.312,209328,N,0,0,0,,
773,13:58.544,209636,N,0,0,0,,
774,13:59.776,209944,N,0,0,0,,
775,14:01.008,210252,N,0,0,0,,
776,14:02.168,210542,N,0,0,0,,
777,14:03.328,210832,N,0,0,0,,
778,14:04.472,211118,N,0,0,0,,
779,14:05.584,211396,N,0,0,0,,
780,14:06.680,211670,N,0,0,0,,
781,14:07.768,211942,N,0,0,0,,
782,14:08.888,212222,N,0,0,0,,
783,14:09.952,212488,N,0,0,0,,
784,14:11.064,212766,N,0,0,0,,
785,14:12.200,213050,N,0,0,0,,
786,14:13.352,213338,N,0,0,0,,
787,14:14.488,213622,N,0,0,0,,
788,14:15.672,213918,N,0,0,0,,
789,14:16.896,214224,N,0,0,0,,
790,14:18.128,214532,N,0,0,0,,
791,14:19.360,214840,N,0,0,0,,
792,14:20.632,215158,N,0,0,0,,
793,14:21.944,215486,N,0,0,0,,
794,14:23.224,215806,N,0,0,0,,
795,14:24.520,216130,N,0,0,0,,
796,14:25.816,216454,N,0,0,0,,
797,14:27.096,216774,N,0,0,0,,
798,14:28.336,217084,N,0,0,0,,
799,14:29.608,217402,N,0,0,0,,
800,14:30.896,217724,N,0,0,0,,
801,14:32.152,218038,N,0,0,0,,
802,14:33.376,218344,N,0,0,0,,
803,14:34.672,218668,N,0,0,0,,
804,14:35.968,218992,N,0,0,0,,
805,14:37.208,219302,N,0,0,0,,
806,14:38.432,219608,N,0,0,0,,
807,14:39.696,219924,N,0,0,0,,
808,14:40.944,220236,N,0,0,0,,
809,14:42.160,220540,N,0,0,0,,
810,14:43.392,220848,N,0,0,0,,
811,14:44.656,221164,N,0,0,0,,
812,14:45.880,221470,N,0,0,0,,
813,14:47.104,221776,N,0,0,0,,
814,14:48.392,222098,N,0,0,0,,
815,14:49.696,222424,N,0,0,0,,
816,14:50.984,222746,N,0,0,0,,
817,14:52.304,223076,N,0,0,0,,
818,14:53.608,223402,N,0,0,0,,
819,14:54.856,223714,N,0,0,0,,
820,14:56.064,224016,N,0,0,0,,
821,14:57.296,224324,N,0,0,0,,
822,14:58.560,224640,N,0,0,0,,
823,14:59.768,224942,N,0,0,0,,
