,Time,Sample,#,Type,Sub,Chan,Num,Aux
662,6:45.064,101266,N,0,0,0,,
663,6:45.672,101418,N,0,0,0,,
664,6:46.280,101570,N,0,0,0,,
665,6:46.888,101722,N,0,0,0,,
666,6:47.496,101874,N,0,0,0,,
667,6:47.808,101952,s,0,0,0,AST2+150,
668,6:48.120,102030,N,0,0,0,,
669,6:48.736,102184,N,0,0,0,,
670,6:49.360,102340,N,0,0,0,,
671,6:49.976,102494,N,0,0,0,,
672,6:50.592,102648,N,0,0,0,,
673,6:51.208,102802,N,0,0,0,,
674,6:51.832,102958,N,0,0,0,,
675,6:52.464,103116,N,0,0,0,,
676,6:53.088,103272,N,0,0,0,,
677,6:53.720,103430,N,0,0,0,,
678,6:54.352,103588,N,0,0,0,,
679,6:54.984,103746,N,0,0,0,,
680,6:55.608,103902,N,0,0,0,,
681,6:56.232,104058,N,0,0,0,,
682,6:56.856,104214,N,0,0,0,,
683,6:57.480,104370,N,0,0,0,,
684,6:58.112,104528,N,0,0,0,,
685,6:58.752,104688,N,0,0,0,,
686,6:59.384,104846,N,0,0,0,,
687,7:00.032,105008,N,0,0,0,,
688,7:00.680,105170,N,0,0,0,,
689,7:01.352,105338,N,0,0,0,,
690,7:02.016,105504,N,0,0,0,,
691,7:02.680,105670,N,0,0,0,,
692,7:03.344,105836,N,0,0,0,,
693,7:04.008,106002,N,0,0,0,,
694,7:04.680,106170,N,0,0,0,,
695,7:05.360,106340,N,0,0,0,,
696,7:06.032,106508,N,0,0,0,,
697,7:06.696,106674,N,0,0,0,,
698,7:07.360,106840,N,0,0,0,,
699,7:08.016,107004,N,0,0,0,,
700,7:08.664,107166,N,0,0,0,,
701,7:09.312,107328,N,0,0,0,,
702,7:09.952,107488,N,0,0,0,,
703,7:10.600,107650,N,0,0,0,,
704,7:11.240,107810,N,0,0,0,,
705,7:11.888,107972,N,0,0,0,,
706,7:12.536,108134,N,0,0,0,,
707,7:13.184,108296,N,0,0,0,,
708,7:13.832,108458,N,0,0,0,,
709,7:14.488,108622,N,0,0,0,,
710,7:15.144,108786,N,0,0,0,,
711,7:15.800,108950,N,0,0,0,,
712,7:16.448,109112,N,0,0,0,,
713,7:17.104,109276,N,0,0,0,,
714,7:17.760,109440,N,0,0,0,,
715,7:18.408,109602,N,0,0,0,,
716,7:19.056,109764,N,0,0,0,,
717,7:19.696,109924,N,0,0,0,,
718,7:20.352,110088,N,0,0,0,,
719,7:21.008,110252,N,0,0,0,,
720,7:21.656,110414,N,0,0,0,,
721,7:22.304,110576,N,0,0,0,,
722,7:22.952,110738,N,0,0,0,,
723,7:23.600,110900,N,0,0,0,,
724,7:24.256,111064,N,0,0,0,,
725,7:24.912,111228,N,0,0,0,,
726,7:25.568,111392,N,0,0,0,,
727,7:26.232,111558,N,0,0,0,,
728,7:26.888,111722,N,0,0,0,,
729,7:27.528,111882,N,0,0,0,,
730,7:28.176,112044,N,0,0,0,,
731,7:28.808,112202,N,0,0,0,,
732,7:29.440,112360,N,0,0,0,,
733,7:30.056,112514,N,0,0,0,,
734,7:30.680,112670,N,0,0,0,,
735,7:31.312,112828,N,0,0,0,,
736,7:31.936,112984,N,0,0,0,,
737,7:32.560,113140,N,0,0,0,,
738,7:33.184,113296,N,0,0,0,,
739,7:33.816,113454,N,0,0,0,,
740,7:34.448,113612,N,0,0,0,,
741,7:35.088,113772,N,0,0,0,,
742,7:35.736,113934,N,0,0,0,,
743,7:36.384,114096,N,0,0,0,,
744,7:37.040,114260,N,0,0,0,,
745,7:37.688,114422,N,0,0,0,,
746,7:38.352,114588,N,0,0,0,,
747,7:39.016,114754,N,0,0,0,,
748,7:39.680,114920,N,0,0,0,,
749,7:40.328,115082,N,0,0,0,,
750,7:40.992,115248,N,0,0,0,,
751,7:41.640,115410,N,0,0,0,,
752,7:42.288,115572,N,0,0,0,,
753,7:42.936,115734,N,0,0,0,,
754,7:43.576,115894,N,0,0,0,,
755,7:44.208,116052,N,0,0,0,,
756,7:44.848,116212,N,0,0,0,,
757,7:45.488,116372,N,0,0,0,,
758,7:46.128,116532,N,0,0,0,,
759,7:46.768,116692,N,0,0,0,,
760,7:47.408,116852,N,0,0,0,,
761,7:48.048,117012,N,0,0,0,,
762,7:48.688,117172,N,0,0,0,,
763,7:49.328,117332,N,0,0,0,,
764,7:49.968,117492,N,0,0,0,,
765,7:50.616,117654,N,0,0,0,,
766,7:51.256,117814,N,0,0,0,,
767,7:51.896,117974,N,0,0,0,,
768,7:52.536,118134,N,0,0,0,,
769,7:53.168,118292,N,0,0,0,,
770,7:53.792,118448,N,0,0,0,,
771,7:54.416,118604,N,0,0,0,,
772,7:55.032,118758,N,0,0,0,,
773,7:55.648,118912,N,0,0,0,,
774,7:56.264,119066,N,0,0,0,,
775,7:56.880,119220,N,0,0,0,,
776,7:57.488,119372,N,0,0,0,,
777,7:58.104,119526,N,0,0,0,,
778,7:58.720,119680,N,0,0,0,,
779,7:59.328,119832,N,0,0,0,,
780,7:59.944,119986,N,0,0,0,,
781,8:00.260,120065,s,0,0,0,ST2+),
782,8:00.576,120144,N,0,0,0,,
783,8:01.192,120298,N,0,0,0,,
784,8:01.816,120454,N,0,0,0,,
785,8:02.448,120612,N,0,0,0,,
786,8:02.764,120691,s,0,0,0,ST1-),
787,8:03.080,120770,N,0,0,0,,
788,8:03.720,120930,N,0,0,0,,
789,8:04.360,121090,N,0,0,0,,
790,8:05.000,121250,N,0,0,0,,
791,8:05.640,121410,N,0,0,0,,
792,8:06.288,121572,N,0,0,0,,
793,8:06.928,121732,N,0,0,0,,
794,8:07.568,121892,N,0,0,0,,
795,8:08.200,122050,N,0,0,0,,
796,8:08.832,122208,N,0,0,0,,
797,8:09.464,122366,N,0,0,0,,
798,8:10.104,122526,N,0,0,0,,
799,8:10.752,122688,N,0,0,0,,
800,8:11.392,122848,N,0,0,0,,
801,8:12.032,123008,N,0,0,0,,
802,8:12.680,123170,N,0,0,0,,
803,8:13.328,123332,N,0,0,0,,
804,8:13.976,123494,N,0,0,0,,
805,8:14.624,123656,N,0,0,0,,
806,8:15.280,123820,N,0,0,0,,
807,8:15.928,123982,N,0,0,0,,
808,8:16.592,124148,N,0,0,0,,
809,8:17.256,124314,N,0,0,0,,
810,8:17.928,124482,N,0,0,0,,
811,8:18.592,124648,N,0,0,0,,
812,8:19.256,124814,N,0,0,0,,
813,8:19.912,124978,N,0,0,0,,
814,8:20.576,125144,N,0,0,0,,
815,8:21.224,125306,N,0,0,0,,
816,8:21.872,125468,N,0,0,0,,
817,8:22.512,125628,N,0,0,0,,
818,8:23.144,125786,N,0,0,0,,
819,8:23.776,125944,N,0,0,0,,
820,8:24.408,126102,N,0,0,0,,
821,8:25.048,126262,N,0,0,0,,
822,8:25.672,126418,N,0,0,0,,
823,8:26.304,126576,N,0,0,0,,
824,8:26.928,126732,N,0,0,0,,
825,8:27.560,126890,N,0,0,0,,
826,8:28.192,127048,N,0,0,0,,
827,8:28.816,127204,N,0,0,0,,
828,8:29.448,127362,N,0,0,0,,
829,8:30.088,127522,N,0,0,0,,
830,8:30.720,127680,N,0,0,0,,
831,8:31.360,127840,N,0,0,0,,
832,8:32.016,128004,N,0,0,0,,
833,8:32.664,128166,N,0,0,0,,
834,8:33.312,128328,N,0,0,0,,
835,8:33.968,128492,N,0,0,0,,
836,8:34.616,128654,N,0,0,0,,
837,8:35.280,128820,N,0,0,0,,
838,8:35.944,128986,N,0,0,0,,
839,8:36.608,129152,N,0,0,0,,
840,8:37.272,129318,N,0,0,0,,
841,8:37.936,129484,N,0,0,0,,
842,8:38.600,129650,N,0,0,0,,
843,8:39.264,129816,N,0,0,0,,
844,8:39.936,129984,N,0,0,0,,
845,8:40.592,130148,N,0,0,0,,
846,8:41.240,130310,N,0,0,0,,
847,8:41.896,130474,N,0,0,0,,
848,8:42.552,130638,N,0,0,0,,
849,8:43.200,130800,N,0,0,0,,
850,8:43.856,130964,N,0,0,0,,
851,8:44.504,131126,N,0,0,0,,
852,8:44.828,131207,T,0,0,0,(T2+,
853,8:45.152,131288,N,0,0,0,,
854,8:45.808,131452,N,0,0,0,,
855,8:46.464,131616,N,0,0,0,,
856,8:47.112,131778,N,0,0,0,,
857,8:47.768,131942,N,0,0,0,,
858,8:48.400,132100,N,0,0,0,,
859,8:49.040,132260,N,0,0,0,,
860,8:49.680,132420,N,0,0,0,,
861,8:50.320,132580,N,0,0,0,,
862,8:50.960,132740,N,0,0,0,,
863,8:51.600,132900,N,0,0,0,,
864,8:52.248,133062,N,0,0,0,,
865,8:52.888,133222,N,0,0,0,,
866,8:53.528,133382,N,0,0,0,,
867,8:54.184,133546,N,0,0,0,,
868,8:54.832,133708,N,0,0,0,,
869,8:55.488,133872,N,0,0,0,,
870,8:56.136,134034,N,0,0,0,,
871,8:56.792,134198,N,0,0,0,,
872,8:57.448,134362,N,0,0,0,,
873,8:58.104,134526,N,0,0,0,,
874,8:58.760,134690,N,0,0,0,,
875,8:59.424,134856,N,0,0,0,,
876,9:00.080,135020,N,0,0,0,,
877,9:00.744,135186,N,0,0,0,,
878,9:01.408,135352,N,0,0,0,,
879,9:02.072,135518,N,0,0,0,,
880,9:02.728,135682,N,0,0,0,,
881,9:03.384,135846,N,0,0,0,,
882,9:04.040,136010,N,0,0,0,,
883,9:04.572,136143,T,0,0,0,AT2+200,
884,9:04.704,136176,N,0,0,0,,
885,9:05.368,136342,N,0,0,0,,
886,9:06.024,136506,N,0,0,0,,
887,9:06.680,136670,N,0,0,0,,
888,9:07.328,136832,N,0,0,0,,
889,9:07.968,136992,N,0,0,0,,
890,9:08.616,137154,N,0,0,0,,
891,9:09.256,137314,N,0,0,0,,
892,9:09.904,137476,N,0,0,0,,
893,9:10.536,137634,N,0,0,0,,
894,9:11.176,137794,N,0,0,0,,
895,9:11.824,137956,N,0,0,0,,
896,9:12.464,138116,N,0,0,0,,
897,9:13.112,138278,N,0,0,0,,
898,9:13.744,138436,N,0,0,0,,
899,9:14.384,138596,N,0,0,0,,
900,9:15.024,138756,N,0,0,0,,
901,9:15.680,138920,N,0,0,0,,
902,9:16.336,139084,N,0,0,0,,
903,9:16.992,139248,N,0,0,0,,
904,9:17.648,139412,N,0,0,0,,
905,9:18.304,139576,N,0,0,0,,
906,9:18.960,139740,N,0,0,0,,
907,9:19.624,139906,N,0,0,0,,
908,9:20.280,140070,N,0,0,0,,
909,9:20.936,140234,N,0,0,0,,
910,9:21.592,140398,N,0,0,0,,
911,9:22.240,140560,N,0,0,0,,
912,9:22.896,140724,N,0,0,0,,
913,9:23.552,140888,N,0,0,0,,
914,9:24.216,141054,N,0,0,0,,
915,9:24.864,141216,N,0,0,0,,
916,9:25.520,141380,N,0,0,0,,
917,9:26.176,141544,N,0,0,0,,
918,9:26.832,141708,N,0,0,0,,
919,9:27.480,141870,N,0,0,0,,
920,9:28.120,142030,N,0,0,0,,
921,9:28.760,142190,N,0,0,0,,
922,9:29.084,142271,T,0,0,0,T2+),
923,9:29.408,142352,N,0,0,0,,
924,9:30.048,142512,N,0,0,0,,
925,9:30.680,142670,N,0,0,0,,
926,9:31.320,142830,N,0,0,0,,
927,9:31.952,142988,N,0,0,0,,
928,9:32.584,143146,N,0,0,0,,
929,9:33.224,143306,N,0,0,0,,
930,9:33.864,143466,N,0,0,0,,
931,9:34.504,143626,N,0,0,0,,
932,9:35.152,143788,N,0,0,0,,
933,9:35.784,143946,N,0,0,0,,
934,9:36.424,144106,N,0,0,0,,
935,9:37.064,144266,N,0,0,0,,
936,9:37.712,144428,N,0,0,0,,
937,9:38.352,144588,N,0,0,0,,
938,9:39.000,144750,N,0,0,0,,
939,9:39.640,144910,N,0,0,0,,
940,9:40.288,145072,N,0,0,0,,
941,9:40.944,145236,N,0,0,0,,
942,9:41.592,145398,N,0,0,0,,
943,9:42.248,145562,N,0,0,0,,
944,9:42.904,145726,N,0,0,0,,
945,9:43.568,145892,N,0,0,0,,
946,9:44.224,146056,N,0,0,0,,
947,9:44.888,146222,N,0,0,0,,
948,9:45.544,146386,N,0,0,0,,
949,9:46.192,146548,N,0,0,0,,
950,9:46.848,146712,N,0,0,0,,
951,9:47.496,146874,N,0,0,0,,
952,9:48.136,147034,N,0,0,0,,
953,9:48.776,147194,N,0,0,0,,
954,9:49.416,147354,N,0,0,0,,
955,9:50.056,147514,N,0,0,0,,
956,9:50.696,147674,N,0,0,0,,
957,9:51.336,147834,N,0,0,0,,
958,9:51.984,147996,N,0,0,0,,
959,9:52.624,148156,N,0,0,0,,
960,9:53.264,148316,N,0,0,0,,
961,9:53.896,148474,N,0,0,0,,
962,9:54.528,148632,N,0,0,0,,
963,9:55.160,148790,N,0,0,0,,
964,9:55.784,148946,N,0,0,0,,
965,9:56.408,149102,N,0,0,0,,
966,9:57.032,149258,N,0,0,0,,
967,9:57.656,149414,N,0,0,0,,
968,9:58.280,149570,N,0,0,0,,
969,9:58.912,149728,N,0,0,0,,
970,9:59.544,149886,N,0,0,0,,
971,10:00.176,150044,N,0,0,0,,
972,10:00.816,150204,N,0,0,0,,
973,10:01.456,150364,N,0,0,0,,
974,10:02.104,150526,N,0,0,0,,
975,10:02.760,150690,N,0,0,0,,
976,10:03.416,150854,N,0,0,0,,
977,10:04.072,151018,N,0,0,0,,
978,10:04.728,151182,N,0,0,0,,
979,10:05.384,151346,N,0,0,0,,
980,10:06.040,151510,N,0,0,0,,
981,10:06.688,151672,N,0,0,0,,
982,10:07.344,151836,N,0,0,0,,
983,10:07.992,151998,N,0,0,0,,
984,10:08.648,152162,N,0,0,0,,
985,10:09.280,152320,N,0,0,0,,
986,10:09.920,152480,N,0,0,0,,
987,10:10.560,152640,N,0,0,0,,
988,10:11.200,152800,N,0,0,0,,
989,10:11.840,152960,N,0,0,0,,
990,10:12.480,153120,N,0,0,0,,
991,10:13.128,153282,N,0,0,0,,
992,10:13.776,153444,N,0,0,0,,
993,10:14.432,153608,N,0,0,0,,
994,10:15.096,153774,N,0,0,0,,
995,10:15.752,153938,N,0,0,0,,
996,10:16.416,154104,N,0,0,0,,
997,10:17.072,154268,N,0,0,0,,
998,10:17.736,154434,N,0,0,0,,
999,10:18.400,154600,N,0,0,0,,
1000,10:19.056,154764,N,0,0,0,,
1001,10:19.712,154928,N,0,0,0,,
1002,10:20.368,155092,N,0,0,0,,
1003,10:21.024,155256,N,0,0,0,,
1004,10:21.688,155422,N,0,0,0,,
1005,10:22.344,155586,N,0,0,0,,
1006,10:23.000,155750,N,0,0,0,,
1007,10:23.648,155912,N,0,0,0,,
1008,10:24.304,156076,N,0,0,0,,
1009,10:24.968,156242,N,0,0,0,,
1010,10:25.624,156406,N,0,0,0,,
1011,10:26.280,156570,N,0,0,0,,
1012,10:26.928,156732,N,0,0,0,,
1013,10:27.584,156896,N,0,0,0,,
1014,10:28.232,157058,N,0,0,0,,
1015,10:28.888,157222,N,0,0,0,,
1016,10:29.536,157384,N,0,0,0,,
1017,10:30.192,157548,N,0,0,0,,
1018,10:30.840,157710,N,0,0,0,,
1019,10:31.488,157872,N,0,0,0,,
1020,10:32.136,158034,N,0,0,0,,
1021,10:32.784,158196,N,0,0,0,,
1022,10:33.432,158358,N,0,0,0,,
1023,10:34.080,158520,N,0,0,0,,
1024,10:34.736,158684,N,0,0,0,,
1025,10:35.384,158846,N,0,0,0,,
1026,10:36.032,159008,N,0,0,0,,
1027,10:36.672,159168,N,0,0,0,,
1028,10:37.320,159330,N,0,0,0,,
1029,10:37.960,159490,N,0,0,0,,
1030,10:38.600,159650,N,0,0,0,,
1031,10:39.240,159810,N,0,0,0,,
1032,10:39.872,159968,N,0,0,0,,
1033,10:40.512,160128,N,0,0,0,,
1034,10:41.160,160290,N,0,0,0,,
1035,10:41.808,160452,N,0,0,0,,
1036,10:42.448,160612,N,0,0,0,,
1037,10:43.096,160774,N,0,0,0,,
1038,10:43.752,160938,N,0,0,0,,
1039,10:44.408,161102,N,0,0,0,,
1040,10:45.064,161266,N,0,0,0,,
1041,10:45.720,161430,N,0,0,0,,
1042,10:46.368,161592,N,0,0,0,,
1043,10:47.008,161752,N,0,0,0,,
1044,10:47.648,161912,N,0,0,0,,
1045,10:48.304,162076,N,0,0,0,,
1046,10:48.944,162236,N,0,0,0,,
1047,10:49.592,162398,N,0,0,0,,
1048,10:50.240,162560,N,0,0,0,,
1049,10:50.888,162722,N,0,0,0,,
1050,10:51.544,162886,N,0,0,0,,
1051,10:52.208,163052,N,0,0,0,,
1052,10:52.864,163216,N,0,0,0,,
1053,10:53.520,163380,N,0,0,0,,
1054,10:54.176,163544,N,0,0,0,,
1055,10:54.832,163708,N,0,0,0,,
1056,10:55.488,163872,N,0,0,0,,
1057,10:56.144,164036,N,0,0,0,,
1058,10:56.792,164198,N,0,0,0,,
1059,10:57.448,164362,N,0,0,0,,
1060,10:58.096,164524,N,0,0,0,,
1061,10:58.736,164684,N,0,0,0,,
1062,10:59.376,164844,N,0,0,0,,
1063,11:00.016,165004,N,0,0,0,,
1064,11:00.656,165164,N,0,0,0,,
1065,11:01.296,165324,N,0,0,0,,
1066,11:01.928,165482,N,0,0,0,,
1067,11:02.568,165642,N,0,0,0,,
1068,11:03.216,165804,N,0,0,0,,
1069,11:03.872,165968,N,0,0,0,,
1070,11:04.520,166130,N,0,0,0,,
1071,11:05.176,166294,N,0,0,0,,
1072,11:05.832,166458,N,0,0,0,,
1073,11:06.488,166622,N,0,0,0,,
1074,11:07.144,166786,N,0,0,0,,
1075,11:07.808,166952,N,0,0,0,,
1076,11:08.464,167116,N,0,0,0,,
1077,11:09.104,167276,N,0,0,0,,
1078,11:09.752,167438,N,0,0,0,,
1079,11:10.400,167600,N,0,0,0,,
1080,11:11.040,167760,N,0,0,0,,
1081,11:11.672,167918,N,0,0,0,,
1082,11:12.296,168074,N,0,0,0,,
1083,11:12.928,168232,N,0,0,0,,
1084,11:13.560,168390,N,0,0,0,,
1085,11:14.192,168548,N,0,0,0,,
1086,11:14.816,168704,N,0,0,0,,
1087,11:15.448,168862,N,0,0,0,,
1088,11:16.072,169018,N,0,0,0,,
1089,11:16.704,169176,N,0,0,0,,
1090,11:17.344,169336,N,0,0,0,,
1091,11:17.992,169498,N,0,0,0,,
1092,11:18.624,169656,N,0,0,0,,
1093,11:19.272,169818,N,0,0,0,,
1094,11:19.912,169978,N,0,0,0,,
1095,11:20.560,170140,N,0,0,0,,
1096,11:21.216,170304,N,0,0,0,,
1097,11:21.872,170468,N,0,0,0,,
1098,11:22.520,170630,N,0,0,0,,
1099,11:23.184,170796,N,0,0,0,,
1100,11:23.848,170962,N,0,0,0,,
1101,11:24.512,171128,N,0,0,0,,
1102,11:25.168,171292,N,0,0,0,,
1103,11:25.832,171458,N,0,0,0,,
1104,11:26.496,171624,N,0,0,0,,
1105,11:27.152,171788,N,0,0,0,,
1106,11:27.808,171952,N,0,0,0,,
1107,11:28.456,172114,N,0,0,0,,
1108,11:29.112,172278,N,0,0,0,,
1109,11:29.776,172444,N,0,0,0,,
1110,11:30.432,172608,N,0,0,0,,
1111,11:31.096,172774,N,0,0,0,,
1112,11:31.760,172940,N,0,0,0,,
1113,11:32.408,173102,N,0,0,0,,
1114,11:33.056,173264,N,0,0,0,,
1115,11:33.696,173424,N,0,0,0,,
1116,11:34.336,173584,N,0,0,0,,
1117,11:34.976,173744,N,0,0,0,,
1118,11:35.608,173902,N,0,0,0,,
1119,11:36.248,174062,N,0,0,0,,
1120,11:36.888,174222,N,0,0,0,,
1121,11:37.528,174382,N,0,0,0,,
1122,11:38.168,174542,N,0,0,0,,
1123,11:38.808,174702,N,0,0,0,,
1124,11:39.464,174866,N,0,0,0,,
1125,11:40.120,175030,N,0,0,0,,
1126,11:40.784,175196,N,0,0,0,,
1127,11:41.440,175360,N,0,0,0,,
1128,11:42.104,175526,N,0,0,0,,
1129,11:42.776,175694,N,0,0,0,,
1130,11:43.456,175864,N,0,0,0,,
1131,11:44.136,176034,N,0,0,0,,
1132,11:44.808,176202,N,0,0,0,,
1133,11:45.480,176370,N,0,0,0,,
1134,11:46.152,176538,N,0,0,0,,
1135,11:46.816,176704,N,0,0,0,,
1136,11:47.472,176868,N,0,0,0,,
1137,11:48.136,177034,N,0,0,0,,
1138,11:48.792,177198,N,0,0,0,,
1139,11:49.440,177360,N,0,0,0,,
1140,11:50.088,177522,N,0,0,0,,
1141,11:50.736,177684,N,0,0,0,,
1142,11:51.376,177844,N,0,0,0,,
1143,11:52.024,178006,N,0,0,0,,
1144,11:52.672,178168,N,0,0,0,,
1145,11:53.328,178332,N,0,0,0,,
1146,11:53.968,178492,N,0,0,0,,
1147,11:54.624,178656,N,0,0,0,,
1148,11:55.272,178818,N,0,0,0,,
1149,11:55.920,178980,N,0,0,0,,
1150,11:56.576,179144,N,0,0,0,,
1151,11:57.224,179306,N,0,0,0,,
1152,11:57.864,179466,N,0,0,0,,
1153,11:58.512,179628,N,0,0,0,,
1154,11:59.168,179792,N,0,0,0,,
1155,11:59.824,179956,N,0,0,0,,
1156,12:00.472,180118,N,0,0,0,,
1157,12:01.128,180282,N,0,0,0,,
1158,12:01.784,180446,N,0,0,0,,
1159,12:02.440,180610,N,0,0,0,,
1160,12:03.104,180776,N,0,0,0,,
1161,12:03.768,180942,N,0,0,0,,
1162,12:04.432,181108,N,0,0,0,,
1163,12:05.096,181274,N,0,0,0,,
1164,12:05.768,181442,N,0,0,0,,
1165,12:06.440,181610,N,0,0,0,,
1166,12:07.112,181778,N,0,0,0,,
1167,12:07.776,181944,N,0,0,0,,
1168,12:08.432,182108,N,0,0,0,,
1169,12:09.096,182274,N,0,0,0,,
1170,12:09.760,182440,N,0,0,0,,
1171,12:10.416,182604,N,0,0,0,,
1172,12:11.072,182768,N,0,0,0,,
1173,12:11.728,182932,N,0,0,0,,
1174,12:12.384,183096,N,0,0,0,,
1175,12:13.040,183260,N,0,0,0,,
1176,12:13.688,183422,N,0,0,0,,
1177,12:14.336,183584,N,0,0,0,,
1178,12:14.984,183746,N,0,0,0,,
1179,12:15.632,183908,N,0,0,0,,
1180,12:16.280,184070,N,0,0,0,,
1181,12:16.928,184232,N,0,0,0,,
1182,12:17.576,184394,N,0,0,0,,
1183,12:18.232,184558,N,0,0,0,,
1184,12:18.888,184722,N,0,0,0,,
1185,12:19.544,184886,N,0,0,0,,
1186,12:20.200,185050,N,0,0,0,,
1187,12:20.872,185218,N,0,0,0,,
1188,12:21.536,185384,N,0,0,0,,
1189,12:22.224,185556,N,0,0,0,,
1190,12:22.912,185728,N,0,0,0,,
1191,12:23.608,185902,N,0,0,0,,
1192,12:24.304,186076,N,0,0,0,,
1193,12:25.008,186252,N,0,0,0,,
1194,12:25.712,186428,N,0,0,0,,
1195,12:26.416,186604,N,0,0,0,,
1196,12:27.128,186782,N,0,0,0,,
1197,12:27.832,186958,N,0,0,0,,
1198,12:28.536,187134,N,0,0,0,,
1199,12:29.240,187310,N,0,0,0,,
1200,12:29.936,187484,N,0,0,0,,
1201,12:30.632,187658,N,0,0,0,,
1202,12:31.328,187832,N,0,0,0,,
1203,12:32.016,188004,N,0,0,0,,
1204,12:32.696,188174,N,0,0,0,,
1205,12:33.376,188344,N,0,0,0,,
1206,12:34.048,188512,N,0,0,0,,
1207,12:34.720,188680,N,0,0,0,,
1208,12:35.384,188846,N,0,0,0,,
1209,12:36.048,189012,N,0,0,0,,
1210,12:36.712,189178,N,0,0,0,,
1211,12:37.360,189340,N,0,0,0,,
1212,12:38.008,189502,N,0,0,0,,
1213,12:38.656,189664,N,0,0,0,,
1214,12:39.304,189826,N,0,0,0,,
1215,12:39.952,189988,N,0,0,0,,
1216,12:40.592,190148,N,0,0,0,,
1217,12:41.224,190306,N,0,0,0,,
1218,12:41.856,190464,N,0,0,0,,
1219,12:42.496,190624,N,0,0,0,,
1220,12:43.136,190784,N,0,0,0,,
1221,12:43.768,190942,N,0,0,0,,
1222,12:44.400,191100,N,0,0,0,,
1223,12:45.032,191258,N,0,0,0,,
1224,12:45.672,191418,N,0,0,0,,
1225,12:46.328,191582,N,0,0,0,,
1226,12:46.960,191740,N,0,0,0,,
1227,12:47.600,191900,N,0,0,0,,
1228,12:48.240,192060,N,0,0,0,,
1229,12:48.880,192220,N,0,0,0,,
1230,12:49.528,192382,N,0,0,0,,
1231,12:50.168,192542,N,0,0,0,,
1232,12:50.808,192702,N,0,0,0,,
1233,12:51.448,192862,N,0,0,0,,
1234,12:52.088,193022,N,0,0,0,,
1235,12:52.728,193182,N,0,0,0,,
1236,12:53.360,193340,N,0,0,0,,
1237,12:53.992,193498,N,0,0,0,,
1238,12:54.624,193656,N,0,0,0,,
1239,12:55.256,193814,N,0,0,0,,
1240,12:55.888,193972,N,0,0,0,,
1241,12:56.528,194132,N,0,0,0,,
1242,12:57.160,194290,N,0,0,0,,
1243,12:57.800,194450,N,0,0,0,,
1244,12:58.448,194612,N,0,0,0,,
1245,12:59.096,194774,N,0,0,0,,
1246,12:59.744,194936,N,0,0,0,,
1247,13:00.384,195096,N,0,0,0,,
1248,13:01.032,195258,N,0,0,0,,
1249,13:01.672,195418,N,0,0,0,,
1250,13:02.312,195578,N,0,0,0,,
1251,13:02.960,195740,N,0,0,0,,
1252,13:03.608,195902,N,0,0,0,,
1253,13:04.256,196064,N,0,0,0,,
1254,13:04.904,196226,N,0,0,0,,
1255,13:05.544,196386,N,0,0,0,,
1256,13:06.200,196550,N,0,0,0,,
1257,13:06.840,196710,N,0,0,0,,
1258,13:07.480,196870,N,0,0,0,,
1259,13:08.120,197030,N,0,0,0,,
1260,13:08.752,197188,N,0,0,0,,
1261,13:09.392,197348,N,0,0,0,,
1262,13:10.040,197510,N,0,0,0,,
1263,13:10.680,197670,N,0,0,0,,
1264,13:11.328,197832,N,0,0,0,,
1265,13:11.984,197996,N,0,0,0,,
1266,13:12.640,198160,N,0,0,0,,
1267,13:13.304,198326,N,0,0,0,,
1268,13:13.960,198490,N,0,0,0,,
1269,13:14.624,198656,N,0,0,0,,
1270,13:15.288,198822,N,0,0,0,,
1271,13:15.952,198988,N,0,0,0,,
1272,13:16.624,199156,N,0,0,0,,
1273,13:17.288,199322,N,0,0,0,,
1274,13:17.952,199488,N,0,0,0,,
1275,13:18.616,199654,N,0,0,0,,
1276,13:19.280,199820,N,0,0,0,,
1277,13:19.928,199982,N,0,0,0,,
1278,13:20.584,200146,N,0,0,0,,
1279,13:21.232,200308,N,0,0,0,,
1280,13:21.888,200472,N,0,0,0,,
1281,13:22.528,200632,N,0,0,0,,
1282,13:23.168,200792,N,0,0,0,,
1283,13:23.800,200950,N,0,0,0,,
1284,13:24.432,201108,N,0,0,0,,
1285,13:25.064,201266,N,0,0,0,,
1286,13:25.696,201424,N,0,0,0,,
1287,13:26.320,201580,N,0,0,0,,
1288,13:26.952,201738,N,0,0,0,,
1289,13:27.584,201896,N,0,0,0,,
1290,13:28.216,202054,N,0,0,0,,
1291,13:28.848,202212,N,0,0,0,,
1292,13:29.488,202372,N,0,0,0,,
1293,13:30.128,202532,N,0,0,0,,
1294,13:30.768,202692,N,0,0,0,,
1295,13:31.416,202854,N,0,0,0,,
1296,13:32.064,203016,N,0,0,0,,
1297,13:32.720,203180,N,0,0,0,,
1298,13:33.368,203342,N,0,0,0,,
1299,13:34.016,203504,N,0,0,0,,
1300,13:34.672,203668,N,0,0,0,,
1301,13:35.328,203832,N,0,0,0,,
1302,13:35.984,203996,N,0,0,0,,
1303,13:36.640,204160,N,0,0,0,,
1304,13:37.296,204324,N,0,0,0,,
1305,13:37.952,204488,N,0,0,0,,
1306,13:38.600,204650,N,0,0,0,,
1307,13:39.256,204814,N,0,0,0,,
1308,13:39.904,204976,N,0,0,0,,
1309,13:40.560,205140,N,0,0,0,,
1310,13:41.216,205304,N,0,0,0,,
