,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,9:09.672,137418,/,0,0,0,,
665,9:10.544,137636,/,0,0,0,,
666,9:11.372,137843,/,0,0,0,,
667,9:12.160,138040,/,0,0,0,,
668,9:12.980,138245,/,0,0,0,,
669,9:13.800,138450,/,0,0,0,,
670,9:14.616,138654,/,0,0,0,,
671,9:15.472,138868,/,0,0,0,,
672,9:16.324,139081,/,0,0,0,,
673,9:17.184,139296,/,0,0,0,,
674,9:17.988,139497,/,0,0,0,,
675,9:18.768,139692,/,0,0,0,,
676,9:19.596,139899,/,0,0,0,,
677,9:20.420,140105,/,0,0,0,,
678,9:21.252,140313,/,0,0,0,,
679,9:22.100,140525,/,0,0,0,,
680,9:22.948,140737,/,0,0,0,,
681,9:23.784,140946,/,0,0,0,,
682,9:24.576,141144,/,0,0,0,,
683,9:25.368,141342,/,0,0,0,,
684,9:26.208,141552,/,0,0,0,,
685,9:27.052,141763,/,0,0,0,,
686,9:27.896,141974,/,0,0,0,,
687,9:28.740,142185,/,0,0,0,,
688,9:29.560,142390,/,0,0,0,,
689,9:30.380,142595,/,0,0,0,,
690,9:31.232,142808,/,0,0,0,,
691,9:31.972,142993,/,0,0,0,,
692,9:32.828,143207,/,0,0,0,,
693,9:33.680,143420,/,0,0,0,,
694,9:34.520,143630,/,0,0,0,,
695,9:35.352,143838,/,0,0,0,,
696,9:36.164,144041,/,0,0,0,,
697,9:36.988,144247,/,0,0,0,,
698,9:37.788,144447,/,0,0,0,,
699,9:38.608,144652,/,0,0,0,,
700,9:39.488,144872,/,0,0,0,,
701,9:40.336,145084,/,0,0,0,,
702,9:41.152,145288,/,0,0,0,,
703,9:41.960,145490,/,0,0,0,,
704,9:42.764,145691,/,0,0,0,,
705,9:43.572,145893,/,0,0,0,,
706,9:44.384,146096,/,0,0,0,,
707,9:45.228,146307,/,0,0,0,,
708,9:46.104,146526,/,0,0,0,,
709,9:46.948,146737,/,0,0,0,,
710,9:47.760,146940,/,0,0,0,,
711,9:48.616,147154,/,0,0,0,,
712,9:49.380,147345,/,0,0,0,,
713,9:50.192,147548,/,0,0,0,,
714,9:51.024,147756,/,0,0,0,,
715,9:51.888,147972,/,0,0,0,,
716,9:52.748,148187,/,0,0,0,,
717,9:53.572,148393,/,0,0,0,,
718,9:54.360,148590,/,0,0,0,,
719,9:55.152,148788,/,0,0,0,,
720,9:55.980,148995,/,0,0,0,,
721,9:56.816,149204,/,0,0,0,,
722,9:57.660,149415,/,0,0,0,,
723,9:58.524,149631,/,0,0,0,,
724,9:59.380,149845,/,0,0,0,,
725,10:00.180,150045,/,0,0,0,,
726,10:00.972,150243,/,0,0,0,,
727,10:01.772,150443,/,0,0,0,,
728,10:02.616,150654,/,0,0,0,,
729,10:03.460,150865,/,0,0,0,,
730,10:04.300,151075,/,0,0,0,,
731,10:05.160,151290,/,0,0,0,,
732,10:05.980,151495,/,0,0,0,,
733,10:06.820,151705,/,0,0,0,,
734,10:07.568,151892,/,0,0,0,,
735,10:08.384,152096,/,0,0,0,,
736,10:09.252,152313,/,0,0,0,,
737,10:10.104,152526,/,0,0,0,,
738,10:10.936,152734,/,0,0,0,,
739,10:11.784,152946,/,0,0,0,,
740,10:12.588,153147,/,0,0,0,,
741,10:13.372,153343,/,0,0,0,,
742,10:14.180,153545,/,0,0,0,,
743,10:15.024,153756,/,0,0,0,,
744,10:15.888,153972,/,0,0,0,,
745,10:16.736,154184,/,0,0,0,,
746,10:17.544,154386,/,0,0,0,,
747,10:18.372,154593,/,0,0,0,,
748,10:19.180,154795,/,0,0,0,,
749,10:19.976,154994,/,0,0,0,,
750,10:20.808,155202,/,0,0,0,,
751,10:21.672,155418,/,0,0,0,,
752,10:22.544,155636,/,0,0,0,,
753,10:23.452,155863,/,0,0,0,,
754,10:24.160,156040,/,0,0,0,,
755,10:24.988,156247,/,0,0,0,,
756,10:25.788,156447,/,0,0,0,,
757,10:26.600,156650,/,0,0,0,,
758,10:27.444,156861,/,0,0,0,,
759,10:28.296,157074,/,0,0,0,,
760,10:29.236,157309,/,0,0,0,,
761,10:29.952,157488,/,0,0,0,,
762,10:30.748,157687,/,0,0,0,,
763,10:31.576,157894,/,0,0,0,,
764,10:32.396,158099,/,0,0,0,,
765,10:33.224,158306,/,0,0,0,,
766,10:34.080,158520,/,0,0,0,,
767,10:34.928,158732,/,0,0,0,,
768,10:35.760,158940,/,0,0,0,,
769,10:36.552,159138,/,0,0,0,,
770,10:37.348,159337,/,0,0,0,,
771,10:38.180,159545,/,0,0,0,,
772,10:39.016,159754,/,0,0,0,,
773,10:39.852,159963,/,0,0,0,,
774,10:40.700,160175,/,0,0,0,,
775,10:41.544,160386,/,0,0,0,,
776,10:42.356,160589,/,0,0,0,,
777,10:43.152,160788,/,0,0,0,,
778,10:43.960,160990,/,0,0,0,,
779,10:44.816,161204,/,0,0,0,,
780,10:45.668,161417,/,0,0,0,,
781,10:46.500,161625,/,0,0,0,,
782,10:47.324,161831,/,0,0,0,,
783,10:48.152,162038,/,0,0,0,,
784,10:48.948,162237,/,0,0,0,,
785,10:49.740,162435,/,0,0,0,,
786,10:50.572,162643,/,0,0,0,,
787,10:51.440,162860,/,0,0,0,,
788,10:52.288,163072,/,0,0,0,,
789,10:53.120,163280,/,0,0,0,,
790,10:53.936,163484,/,0,0,0,,
791,10:54.752,163688,/,0,0,0,,
792,10:55.552,163888,/,0,0,0,,
793,10:56.356,164089,/,0,0,0,,
794,10:57.220,164305,/,0,0,0,,
795,10:58.080,164520,/,0,0,0,,
796,10:58.912,164728,/,0,0,0,,
797,10:59.732,164933,/,0,0,0,,
798,11:00.524,165131,/,0,0,0,,
799,11:01.340,165335,/,0,0,0,,
800,11:02.152,165538,/,0,0,0,,
801,11:02.976,165744,/,0,0,0,,
802,11:03.852,165963,/,0,0,0,,
803,11:04.716,166179,/,0,0,0,,
804,11:05.532,166383,/,0,0,0,,
805,11:06.340,166585,/,0,0,0,,
806,11:07.136,166784,/,0,0,0,,
807,11:07.960,166990,/,0,0,0,,
808,11:08.788,167197,/,0,0,0,,
809,11:09.628,167407,/,0,0,0,,
810,11:10.504,167626,/,0,0,0,,
811,11:11.344,167836,/,0,0,0,,
812,11:12.128,168032,/,0,0,0,,
813,11:13.016,168254,/,0,0,0,,
814,11:13.736,168434,/,0,0,0,,
815,11:14.572,168643,/,0,0,0,,
816,11:15.420,168855,/,0,0,0,,
817,11:16.260,169065,/,0,0,0,,
818,11:17.140,169285,/,0,0,0,,
819,11:17.952,169488,/,0,0,0,,
820,11:18.736,169684,/,0,0,0,,
821,11:19.536,169884,/,0,0,0,,
822,11:20.356,170089,/,0,0,0,,
823,11:21.216,170304,/,0,0,0,,
824,11:22.060,170515,/,0,0,0,,
825,11:22.892,170723,/,0,0,0,,
826,11:23.744,170936,/,0,0,0,,
827,11:24.544,171136,/,0,0,0,,
828,11:25.332,171333,/,0,0,0,,
829,11:26.144,171536,/,0,0,0,,
830,11:26.988,171747,/,0,0,0,,
831,11:27.868,171967,/,0,0,0,,
832,11:28.708,172177,/,0,0,0,,
833,11:29.524,172381,/,0,0,0,,
834,11:30.356,172589,/,0,0,0,,
835,11:31.156,172789,/,0,0,0,,
836,11:31.940,172985,/,0,0,0,,
837,11:32.772,173193,/,0,0,0,,
838,11:33.624,173406,/,0,0,0,,
839,11:34.492,173623,/,0,0,0,,
840,11:35.316,173829,/,0,0,0,,
841,11:36.116,174029,/,0,0,0,,
842,11:36.948,174237,/,0,0,0,,
843,11:37.756,174439,/,0,0,0,,
844,11:38.560,174640,/,0,0,0,,
845,11:39.472,174868,/,0,0,0,,
846,11:40.280,175070,/,0,0,0,,
847,11:41.124,175281,/,0,0,0,,
848,11:41.928,175482,/,0,0,0,,
849,11:42.728,175682,/,0,0,0,,
850,11:43.548,175887,/,0,0,0,,
851,11:44.360,176090,/,0,0,0,,
852,11:45.188,176297,/,0,0,0,,
853,11:46.036,176509,/,0,0,0,,
854,11:46.900,176725,/,0,0,0,,
855,11:47.728,176932,/,0,0,0,,
856,11:48.524,177131,/,0,0,0,,
857,11:49.332,177333,/,0,0,0,,
858,11:50.160,177540,/,0,0,0,,
859,11:50.992,177748,/,0,0,0,,
860,11:51.840,177960,/,0,0,0,,
861,11:52.680,178170,/,0,0,0,,
862,11:53.588,178397,/,0,0,0,,
863,11:54.336,178584,/,0,0,0,,
864,11:55.116,178779,/,0,0,0,,
865,11:55.936,178984,/,0,0,0,,
866,11:56.776,179194,/,0,0,0,,
867,11:57.616,179404,/,0,0,0,,
868,11:58.468,179617,/,0,0,0,,
869,11:59.304,179826,/,0,0,0,,
870,12:00.132,180033,/,0,0,0,,
871,12:00.932,180233,/,0,0,0,,
872,12:01.716,180429,/,0,0,0,,
873,12:02.564,180641,/,0,0,0,,
874,12:03.420,180855,/,0,0,0,,
875,12:04.256,181064,/,0,0,0,,
876,12:05.100,181275,/,0,0,0,,
877,12:05.916,181479,/,0,0,0,,
878,12:06.724,181681,/,0,0,0,,
879,12:07.520,181880,/,0,0,0,,
880,12:08.320,182080,/,0,0,0,,
881,12:09.188,182297,/,0,0,0,,
882,12:10.052,182513,/,0,0,0,,
883,12:10.892,182723,/,0,0,0,,
884,12:11.720,182930,/,0,0,0,,
885,12:12.524,183131,/,0,0,0,,
886,12:13.336,183334,/,0,0,0,,
887,12:14.140,183535,/,0,0,0,,
888,12:14.960,183740,/,0,0,0,,
889,12:15.844,183961,/,0,0,0,,
890,12:16.700,184175,/,0,0,0,,
891,12:17.508,184377,/,0,0,0,,
892,12:18.308,184577,/,0,0,0,,
893,12:19.104,184776,/,0,0,0,,
894,12:19.928,184982,/,0,0,0,,
895,12:20.748,185187,/,0,0,0,,
896,12:21.596,185399,/,0,0,0,,
897,12:22.484,185621,/,0,0,0,,
898,12:23.324,185831,/,0,0,0,,
899,12:24.112,186028,/,0,0,0,,
900,12:24.908,186227,/,0,0,0,,
901,12:25.712,186428,/,0,0,0,,
902,12:26.544,186636,/,0,0,0,,
903,12:27.384,186846,/,0,0,0,,
904,12:28.232,187058,/,0,0,0,,
905,12:29.100,187275,/,0,0,0,,
906,12:29.912,187478,/,0,0,0,,
907,12:30.696,187674,/,0,0,0,,
908,12:31.488,187872,/,0,0,0,,
909,12:32.316,188079,/,0,0,0,,
910,12:33.176,188294,/,0,0,0,,
911,12:34.036,188509,/,0,0,0,,
912,12:34.880,188720,/,0,0,0,,
913,12:35.720,188930,/,0,0,0,,
914,12:36.516,189129,/,0,0,0,,
915,12:37.300,189325,/,0,0,0,,
916,12:38.104,189526,/,0,0,0,,
917,12:38.956,189739,/,0,0,0,,
918,12:39.816,189954,/,0,0,0,,
919,12:40.652,190163,/,0,0,0,,
920,12:41.488,190372,/,0,0,0,,
921,12:42.308,190577,/,0,0,0,,
922,12:43.104,190776,/,0,0,0,,
923,12:43.900,190975,/,0,0,0,,
924,12:44.732,191183,/,0,0,0,,
925,12:45.600,191400,/,0,0,0,,
926,12:46.456,191614,/,0,0,0,,
927,12:47.280,191820,/,0,0,0,,
928,12:48.104,192026,/,0,0,0,,
929,12:48.908,192227,/,0,0,0,,
930,12:49.700,192425,/,0,0,0,,
931,12:50.520,192630,/,0,0,0,,
932,12:51.364,192841,/,0,0,0,,
933,12:52.236,193059,/,0,0,0,,
934,12:53.136,193284,/,0,0,0,,
935,12:53.884,193471,/,0,0,0,,
936,12:54.704,193676,/,0,0,0,,
937,12:55.512,193878,/,0,0,0,,
938,12:56.320,194080,/,0,0,0,,
939,12:57.172,194293,/,0,0,0,,
940,12:58.024,194506,/,0,0,0,,
941,12:58.884,194721,/,0,0,0,,
942,12:59.708,194927,/,0,0,0,,
943,13:00.488,195122,/,0,0,0,,
944,13:01.308,195327,/,0,0,0,,
945,13:02.124,195531,/,0,0,0,,
946,13:02.948,195737,/,0,0,0,,
947,13:03.804,195951,/,0,0,0,,
948,13:04.656,196164,/,0,0,0,,
949,13:05.508,196377,/,0,0,0,,
950,13:06.308,196577,/,0,0,0,,
951,13:07.092,196773,/,0,0,0,,
952,13:07.928,196982,/,0,0,0,,
953,13:08.760,197190,/,0,0,0,,
954,13:09.600,197400,/,0,0,0,,
955,13:10.452,197613,/,0,0,0,,
956,13:11.288,197822,/,0,0,0,,
957,13:12.188,198047,/,0,0,0,,
958,13:12.892,198223,/,0,0,0,,
959,13:13.684,198421,/,0,0,0,,
960,13:14.536,198634,/,0,0,0,,
961,13:15.388,198847,/,0,0,0,,
962,13:16.232,199058,/,0,0,0,,
963,13:17.136,199284,/,0,0,0,,
964,13:17.900,199475,/,0,0,0,,
965,13:18.712,199678,/,0,0,0,,
966,13:19.508,199877,/,0,0,0,,
967,13:20.312,200078,/,0,0,0,,
968,13:21.188,200297,/,0,0,0,,
969,13:22.036,200509,/,0,0,0,,
970,13:22.864,200716,/,0,0,0,,
971,13:23.680,200920,/,0,0,0,,
972,13:24.488,201122,/,0,0,0,,
973,13:25.300,201325,/,0,0,0,,
974,13:26.104,201526,/,0,0,0,,
975,13:26.936,201734,/,0,0,0,,
976,13:27.824,201956,/,0,0,0,,
977,13:28.668,202167,/,0,0,0,,
978,13:29.480,202370,/,0,0,0,,
979,13:30.280,202570,/,0,0,0,,
980,13:31.092,202773,/,0,0,0,,
981,13:31.900,202975,/,0,0,0,,
982,13:32.724,203181,/,0,0,0,,
983,13:33.580,203395,/,0,0,0,,
984,13:34.448,203612,/,0,0,0,,
985,13:35.272,203818,/,0,0,0,,
986,13:36.072,204018,/,0,0,0,,
987,13:36.868,204217,/,0,0,0,,
988,13:37.688,204422,/,0,0,0,,
989,13:38.516,204629,/,0,0,0,,
990,13:39.356,204839,/,0,0,0,,
991,13:40.224,205056,/,0,0,0,,
992,13:41.080,205270,/,0,0,0,,
993,13:41.888,205472,/,0,0,0,,
994,13:42.680,205670,/,0,0,0,,
995,13:43.476,205869,/,0,0,0,,
996,13:44.308,206077,/,0,0,0,,
997,13:45.152,206288,/,0,0,0,,
998,13:45.988,206497,/,0,0,0,,
999,13:46.852,206713,/,0,0,0,,
1000,13:47.688,206922,/,0,0,0,,
1001,13:48.476,207119,/,0,0,0,,
1002,13:49.276,207319,/,0,0,0,,
1003,13:50.088,207522,/,0,0,0,,
1004,13:50.944,207736,/,0,0,0,,
1005,13:51.800,207950,/,0,0,0,,
1006,13:52.624,208156,/,0,0,0,,
1007,13:53.484,208371,/,0,0,0,,
1008,13:54.296,208574,/,0,0,0,,
1009,13:55.080,208770,/,0,0,0,,
1010,13:55.880,208970,/,0,0,0,,
1011,13:56.712,209178,/,0,0,0,,
1012,13:57.576,209394,/,0,0,0,,
1013,13:58.420,209605,/,0,0,0,,
1014,13:59.244,209811,/,0,0,0,,
1015,14:00.140,210035,/,0,0,0,,
1016,14:00.884,210221,/,0,0,0,,
1017,14:01.680,210420,/,0,0,0,,
1018,14:02.500,210625,/,0,0,0,,
1019,14:03.352,210838,/,0,0,0,,
1020,14:04.224,211056,/,0,0,0,,
1021,14:05.060,211265,/,0,0,0,,
1022,14:05.864,211466,/,0,0,0,,
1023,14:06.744,211686,/,0,0,0,,
1024,14:07.484,211871,/,0,0,0,,
1025,14:08.284,212071,/,0,0,0,,
1026,14:09.124,212281,/,0,0,0,,
1027,14:09.984,212496,/,0,0,0,,
1028,14:10.852,212713,/,0,0,0,,
1029,14:11.672,212918,/,0,0,0,,
1030,14:12.468,213117,/,0,0,0,,
1031,14:13.296,213324,/,0,0,0,,
1032,14:14.100,213525,/,0,0,0,,
1033,14:14.916,213729,/,0,0,0,,
1034,14:15.768,213942,/,0,0,0,,
1035,14:16.620,214155,/,0,0,0,,
1036,14:17.460,214365,/,0,0,0,,
1037,14:18.256,214564,/,0,0,0,,
1038,14:19.052,214763,/,0,0,0,,
1039,14:19.880,214970,/,0,0,0,,
1040,14:20.704,215176,/,0,0,0,,
1041,14:21.544,215386,/,0,0,0,,
1042,14:22.400,215600,/,0,0,0,,
1043,14:23.252,215813,/,0,0,0,,
1044,14:24.068,216017,/,0,0,0,,
1045,14:24.860,216215,/,0,0,0,,
1046,14:25.672,216418,/,0,0,0,,
1047,14:26.508,216627,/,0,0,0,,
1048,14:27.352,216838,/,0,0,0,,
1049,14:28.196,217049,/,0,0,0,,
1050,14:29.032,217258,/,0,0,0,,
1051,14:29.864,217466,/,0,0,0,,
1052,14:30.664,217666,/,0,0,0,,
1053,14:31.540,217885,/,0,0,0,,
1054,14:32.280,218070,/,0,0,0,,
1055,14:33.144,218286,/,0,0,0,,
1056,14:33.992,218498,/,0,0,0,,
1057,14:34.836,218709,/,0,0,0,,
1058,14:35.656,218914,/,0,0,0,,
1059,14:36.480,219120,/,0,0,0,,
1060,14:37.276,219319,/,0,0,0,,
1061,14:38.072,219518,/,0,0,0,,
1062,14:38.928,219732,/,0,0,0,,
1063,14:39.788,219947,/,0,0,0,,
1064,14:40.624,220156,/,0,0,0,,
1065,14:41.452,220363,/,0,0,0,,
1066,14:42.256,220564,/,0,0,0,,
1067,14:43.068,220767,/,0,0,0,,
1068,14:43.872,220968,/,0,0,0,,
1069,14:44.688,221172,/,0,0,0,,
1070,14:45.568,221392,/,0,0,0,,
1071,14:46.432,221608,/,0,0,0,,
1072,14:47.256,221814,/,0,0,0,,
1073,14:48.064,222016,/,0,0,0,,
1074,14:48.860,222215,/,0,0,0,,
1075,14:49.736,222434,/,0,0,0,,
1076,14:50.496,222624,/,0,0,0,,
1077,14:51.328,222832,/,0,0,0,,
1078,14:52.304,223076,/,0,0,0,,
1079,14:53.056,223264,/,0,0,0,,
1080,14:53.860,223465,/,0,0,0,,
1081,14:54.656,223664,/,0,0,0,,
1082,14:55.460,223865,/,0,0,0,,
1083,14:56.300,224075,/,0,0,0,,
1084,14:57.136,224284,/,0,0,0,,
1085,14:57.980,224495,/,0,0,0,,
1086,14:58.856,224714,/,0,0,0,,
1087,14:59.680,224920,/,0,0,0,,
