,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,13:11.016,197754,N,0,0,0,,
665,13:12.288,198072,N,0,0,0,,
666,13:13.440,198360,N,0,0,0,,
667,13:14.716,198679,N,0,0,0,,
668,13:16.012,199003,N,0,0,0,,
669,13:17.176,199294,N,0,0,0,,
670,13:18.460,199615,N,0,0,0,,
671,13:19.768,199942,N,0,0,0,,
672,13:20.904,200226,N,0,0,0,,
673,13:22.168,200542,N,0,0,0,,
674,13:23.436,200859,N,0,0,0,,
675,13:24.536,201134,N,0,0,0,,
676,13:25.708,201427,N,0,0,0,,
677,13:26.948,201737,N,0,0,0,,
678,13:28.076,202019,N,0,0,0,,
679,13:29.308,202327,N,0,0,0,,
680,13:30.620,202655,N,0,0,0,,
681,13:31.768,202942,N,0,0,0,,
682,13:32.960,203240,N,0,0,0,,
683,13:34.188,203547,N,0,0,0,,
684,13:35.416,203854,N,0,0,0,,
685,13:36.580,204145,N,0,0,0,,
686,13:37.852,204463,N,0,0,0,,
687,13:39.104,204776,N,0,0,0,,
688,13:40.260,205065,N,0,0,0,,
689,13:41.536,205384,N,0,0,0,,
690,13:42.808,205702,N,0,0,0,,
691,13:43.924,205981,N,0,0,0,,
692,13:45.100,206275,N,0,0,0,,
693,13:46.288,206572,N,0,0,0,,
694,13:47.400,206850,N,0,0,0,,
695,13:48.540,207135,N,0,0,0,,
696,13:49.744,207436,N,0,0,0,,
697,13:50.908,207727,N,0,0,0,,
698,13:51.996,207999,N,0,0,0,,
699,13:53.132,208283,N,0,0,0,,
700,13:54.292,208573,N,0,0,0,,
701,13:55.388,208847,N,0,0,0,,
702,13:56.624,209156,N,0,0,0,,
703,13:57.952,209488,N,0,0,0,,
704,13:59.188,209797,N,0,0,0,,
705,14:00.436,210109,N,0,0,0,,
706,14:01.688,210422,N,0,0,0,,
707,14:02.816,210704,N,0,0,0,,
708,14:04.040,211010,N,0,0,0,,
709,14:05.260,211315,N,0,0,0,,
710,14:06.408,211602,N,0,0,0,,
711,14:07.536,211884,N,0,0,0,,
712,14:08.716,212179,N,0,0,0,,
713,14:09.904,212476,N,0,0,0,,
714,14:11.024,212756,N,0,0,0,,
715,14:12.268,213067,N,0,0,0,,
716,14:13.472,213368,N,0,0,0,,
717,14:14.620,213655,N,0,0,0,,
718,14:15.900,213975,N,0,0,0,,
719,14:17.116,214279,N,0,0,0,,
720,14:18.236,214559,N,0,0,0,,
721,14:19.424,214856,N,0,0,0,,
722,14:20.628,215157,N,0,0,0,,
723,14:21.792,215448,N,0,0,0,,
724,14:23.072,215768,N,0,0,0,,
725,14:24.368,216092,N,0,0,0,,
726,14:25.544,216386,N,0,0,0,,
727,14:26.732,216683,N,0,0,0,,
728,14:27.880,216970,N,0,0,0,,
729,14:28.848,217212,N,0,0,0,,
730,14:29.860,217465,N,0,0,0,,
731,14:30.824,217706,N,0,0,0,,
732,14:31.724,217931,N,0,0,0,,
733,14:32.664,218166,N,0,0,0,,
734,14:33.600,218400,N,0,0,0,,
735,14:34.680,218670,N,0,0,0,,
736,14:35.788,218947,N,0,0,0,,
737,14:37.224,219306,N,0,0,0,,
738,14:38.592,219648,N,0,0,0,,
739,14:39.880,219970,N,0,0,0,,
740,14:41.252,220313,N,0,0,0,,
741,14:42.604,220651,N,0,0,0,,
742,14:43.908,220977,N,0,0,0,,
743,14:45.264,221316,N,0,0,0,,
744,14:46.500,221625,N,0,0,0,,
745,14:47.736,221934,N,0,0,0,,
746,14:48.972,222243,N,0,0,0,,
747,14:50.072,222518,N,0,0,0,,
748,14:51.236,222809,N,0,0,0,,
749,14:52.424,223106,N,0,0,0,,
750,14:53.536,223384,N,0,0,0,,
751,14:54.712,223678,N,0,0,0,,
752,14:55.884,223971,N,0,0,0,,
753,14:56.992,224248,N,0,0,0,,
754,14:58.296,224574,N,0,0,0,,
755,14:59.484,224871,N,0,0,0,,
