,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,10:38.968,159742,N,0,0,0,,
665,10:39.920,159980,N,0,0,0,,
666,10:40.856,160214,N,0,0,0,,
667,10:41.780,160445,N,0,0,0,,
668,10:42.716,160679,N,0,0,0,,
669,10:43.676,160919,N,0,0,0,,
670,10:44.656,161164,N,0,0,0,,
671,10:45.600,161400,N,0,0,0,,
672,10:46.552,161638,N,0,0,0,,
673,10:47.492,161873,N,0,0,0,,
674,10:48.452,162113,N,0,0,0,,
675,10:49.452,162363,N,0,0,0,,
676,10:50.500,162625,N,0,0,0,,
677,10:51.576,162894,N,0,0,0,,
678,10:52.668,163167,N,0,0,0,,
679,10:53.764,163441,N,0,0,0,,
680,10:54.840,163710,N,0,0,0,,
681,10:55.880,163970,N,0,0,0,,
682,10:56.864,164216,N,0,0,0,,
683,10:57.840,164460,N,0,0,0,,
684,10:58.828,164707,N,0,0,0,,
685,10:59.804,164951,N,0,0,0,,
686,11:00.804,165201,N,0,0,0,,
687,11:01.804,165451,N,0,0,0,,
688,11:02.804,165701,N,0,0,0,,
689,11:03.812,165953,N,0,0,0,,
690,11:04.788,166197,N,0,0,0,,
691,11:05.772,166443,N,0,0,0,,
692,11:06.732,166683,N,0,0,0,,
693,11:07.700,166925,N,0,0,0,,
694,11:08.624,167156,N,0,0,0,,
695,11:09.568,167392,N,0,0,0,,
696,11:10.512,167628,N,0,0,0,,
697,11:11.436,167859,N,0,0,0,,
698,11:12.380,168095,N,0,0,0,,
699,11:13.328,168332,N,0,0,0,,
700,11:14.280,168570,N,0,0,0,,
701,11:15.208,168802,N,0,0,0,,
702,11:16.168,169042,N,0,0,0,,
703,11:17.140,169285,N,0,0,0,,
704,11:18.108,169527,N,0,0,0,,
705,11:18.772,169693,S,0,0,0,,
706,11:20.004,170001,N,0,0,0,,
707,11:20.992,170248,N,0,0,0,,
708,11:21.928,170482,N,0,0,0,,
709,11:22.872,170718,N,0,0,0,,
710,11:23.840,170960,N,0,0,0,,
711,11:24.796,171199,N,0,0,0,,
712,11:25.436,171359,V,0,0,0,,
713,11:26.668,171667,N,0,0,0,,
714,11:27.592,171898,N,0,0,0,,
715,11:28.484,172121,N,0,0,0,,
716,11:29.356,172339,N,0,0,0,,
717,11:30.232,172558,N,0,0,0,,
718,11:31.124,172781,N,0,0,0,,
719,11:32.052,173013,N,0,0,0,,
720,11:32.968,173242,N,0,0,0,,
721,11:33.984,173496,N,0,0,0,,
722,11:34.992,173748,N,0,0,0,,
723,11:35.976,173994,N,0,0,0,,
724,11:36.976,174244,N,0,0,0,,
725,11:37.952,174488,N,0,0,0,,
726,11:38.944,174736,N,0,0,0,,
727,11:39.896,174974,N,0,0,0,,
728,11:40.804,175201,N,0,0,0,,
729,11:41.676,175419,N,0,0,0,,
730,11:42.544,175636,N,0,0,0,,
731,11:43.372,175843,N,0,0,0,,
732,11:44.200,176050,N,0,0,0,,
733,11:45.012,176253,N,0,0,0,,
734,11:45.820,176455,N,0,0,0,,
735,11:46.616,176654,N,0,0,0,,
736,11:47.412,176853,N,0,0,0,,
737,11:48.192,177048,N,0,0,0,,
738,11:48.976,177244,N,0,0,0,,
739,11:49.756,177439,N,0,0,0,,
740,11:50.536,177634,N,0,0,0,,
741,11:51.296,177824,N,0,0,0,,
742,11:52.044,178011,N,0,0,0,,
743,11:52.780,178195,N,0,0,0,,
744,11:53.500,178375,N,0,0,0,,
745,11:54.216,178554,N,0,0,0,,
746,11:54.920,178730,N,0,0,0,,
747,11:55.632,178908,N,0,0,0,,
748,11:56.328,179082,N,0,0,0,,
749,11:57.012,179253,N,0,0,0,,
750,11:57.708,179427,N,0,0,0,,
751,11:58.444,179611,N,0,0,0,,
752,11:59.224,179806,N,0,0,0,,
753,12:00.100,180025,N,0,0,0,,
754,12:01.068,180267,N,0,0,0,,
755,12:02.004,180501,N,0,0,0,,
756,12:02.812,180703,N,0,0,0,,
757,12:03.624,180906,N,0,0,0,,
758,12:04.420,181105,N,0,0,0,,
759,12:05.200,181300,N,0,0,0,,
760,12:05.992,181498,N,0,0,0,,
761,12:06.780,181695,N,0,0,0,,
762,12:07.560,181890,N,0,0,0,,
763,12:08.328,182082,N,0,0,0,,
764,12:09.076,182269,N,0,0,0,,
765,12:09.856,182464,N,0,0,0,,
766,12:10.664,182666,N,0,0,0,,
767,12:11.512,182878,N,0,0,0,,
768,12:12.396,183099,N,0,0,0,,
769,12:13.356,183339,N,0,0,0,,
770,12:14.296,183574,N,0,0,0,,
771,12:14.820,183705,V,0,0,0,,
772,12:15.968,183992,N,0,0,0,,
773,12:16.788,184197,N,0,0,0,,
774,12:17.452,184363,S,0,0,0,,
775,12:18.520,184630,N,0,0,0,,
776,12:19.012,184753,V,0,0,0,,
777,12:20.240,185060,N,0,0,0,,
778,12:21.044,185261,N,0,0,0,,
779,12:21.968,185492,N,0,0,0,,
780,12:22.840,185710,N,0,0,0,,
781,12:23.780,185945,N,0,0,0,,
782,12:24.748,186187,N,0,0,0,,
783,12:25.788,186447,N,0,0,0,,
784,12:27.020,186755,N,0,0,0,,
785,12:28.164,187041,N,0,0,0,,
786,12:29.340,187335,N,0,0,0,,
787,12:30.500,187625,N,0,0,0,,
788,12:31.608,187902,N,0,0,0,,
789,12:32.708,188177,N,0,0,0,,
790,12:33.812,188453,N,0,0,0,,
791,12:34.888,188722,N,0,0,0,,
792,12:35.936,188984,N,0,0,0,,
793,12:37.004,189251,N,0,0,0,,
794,12:38.084,189521,N,0,0,0,,
795,12:39.176,189794,N,0,0,0,,
796,12:40.304,190076,N,0,0,0,,
797,12:41.476,190369,N,0,0,0,,
798,12:42.584,190646,N,0,0,0,,
799,12:43.656,190914,N,0,0,0,,
800,12:44.656,191164,N,0,0,0,,
801,12:45.632,191408,N,0,0,0,,
802,12:46.692,191673,N,0,0,0,,
803,12:47.848,191962,N,0,0,0,,
804,12:49.000,192250,N,0,0,0,,
805,12:50.124,192531,N,0,0,0,,
806,12:51.280,192820,N,0,0,0,,
807,12:52.452,193113,N,0,0,0,,
808,12:53.592,193398,N,0,0,0,,
809,12:54.740,193685,N,0,0,0,,
810,12:55.896,193974,N,0,0,0,,
811,12:57.044,194261,N,0,0,0,,
812,12:58.192,194548,N,0,0,0,,
813,12:59.356,194839,N,0,0,0,,
814,13:00.552,195138,N,0,0,0,,
815,13:01.748,195437,N,0,0,0,,
816,13:02.944,195736,N,0,0,0,,
817,13:04.156,196039,N,0,0,0,,
818,13:05.328,196332,N,0,0,0,,
819,13:06.528,196632,N,0,0,0,,
820,13:07.764,196941,N,0,0,0,,
821,13:08.984,197246,N,0,0,0,,
822,13:10.232,197558,N,0,0,0,,
823,13:11.552,197888,N,0,0,0,,
824,13:12.732,198183,N,0,0,0,,
825,13:13.920,198480,N,0,0,0,,
826,13:15.224,198806,N,0,0,0,,
827,13:16.420,199105,N,0,0,0,,
828,13:17.692,199423,N,0,0,0,,
829,13:18.864,199716,N,0,0,0,,
830,13:20.020,200005,N,0,0,0,,
831,13:21.184,200296,N,0,0,0,,
832,13:22.396,200599,N,0,0,0,,
833,13:23.624,200906,N,0,0,0,,
834,13:24.832,201208,N,0,0,0,,
835,13:25.960,201490,N,0,0,0,,
836,13:27.076,201769,N,0,0,0,,
837,13:28.200,202050,N,0,0,0,,
838,13:29.372,202343,N,0,0,0,,
839,13:30.504,202626,N,0,0,0,,
840,13:31.624,202906,N,0,0,0,,
841,13:32.716,203179,N,0,0,0,,
842,13:33.772,203443,N,0,0,0,,
843,13:34.812,203703,N,0,0,0,,
844,13:35.872,203968,N,0,0,0,,
845,13:36.992,204248,N,0,0,0,,
846,13:38.092,204523,N,0,0,0,,
847,13:39.224,204806,N,0,0,0,,
848,13:40.388,205097,N,0,0,0,,
849,13:41.520,205380,N,0,0,0,,
850,13:42.632,205658,N,0,0,0,,
851,13:43.708,205927,N,0,0,0,,
852,13:44.692,206173,N,0,0,0,,
853,13:45.732,206433,N,0,0,0,,
854,13:46.820,206705,N,0,0,0,,
855,13:48.020,207005,N,0,0,0,,
856,13:49.232,207308,N,0,0,0,,
857,13:50.444,207611,N,0,0,0,,
858,13:51.684,207921,N,0,0,0,,
859,13:52.920,208230,N,0,0,0,,
860,13:54.132,208533,N,0,0,0,,
861,13:55.304,208826,N,0,0,0,,
862,13:56.468,209117,N,0,0,0,,
863,13:57.692,209423,N,0,0,0,,
864,13:58.904,209726,N,0,0,0,,
865,14:00.100,210025,N,0,0,0,,
866,14:01.412,210353,N,0,0,0,,
867,14:02.648,210662,N,0,0,0,,
868,14:03.880,210970,N,0,0,0,,
869,14:05.052,211263,N,0,0,0,,
870,14:06.328,211582,N,0,0,0,,
871,14:07.608,211902,N,0,0,0,,
872,14:08.820,212205,N,0,0,0,,
873,14:10.092,212523,N,0,0,0,,
874,14:11.356,212839,N,0,0,0,,
875,14:12.560,213140,N,0,0,0,,
876,14:13.764,213441,N,0,0,0,,
877,14:14.960,213740,N,0,0,0,,
878,14:16.148,214037,N,0,0,0,,
879,14:17.312,214328,N,0,0,0,,
880,14:18.576,214644,N,0,0,0,,
881,14:19.820,214955,N,0,0,0,,
882,14:21.044,215261,N,0,0,0,,
883,14:22.272,215568,N,0,0,0,,
884,14:23.468,215867,N,0,0,0,,
885,14:24.632,216158,N,0,0,0,,
886,14:25.788,216447,N,0,0,0,,
887,14:26.952,216738,N,0,0,0,,
888,14:28.028,217007,N,0,0,0,,
889,14:29.140,217285,N,0,0,0,,
890,14:30.328,217582,N,0,0,0,,
891,14:31.576,217894,N,0,0,0,,
892,14:32.756,218189,N,0,0,0,,
893,14:33.880,218470,N,0,0,0,,
894,14:35.004,218751,N,0,0,0,,
895,14:36.168,219042,N,0,0,0,,
896,14:37.348,219337,N,0,0,0,,
897,14:38.520,219630,N,0,0,0,,
898,14:39.684,219921,N,0,0,0,,
899,14:40.856,220214,N,0,0,0,,
900,14:42.076,220519,N,0,0,0,,
901,14:43.272,220818,N,0,0,0,,
902,14:44.428,221107,N,0,0,0,,
903,14:45.544,221386,N,0,0,0,,
904,14:46.684,221671,N,0,0,0,,
905,14:47.832,221958,N,0,0,0,,
906,14:48.952,222238,N,0,0,0,,
907,14:50.036,222509,N,0,0,0,,
908,14:51.108,222777,N,0,0,0,,
909,14:52.168,223042,N,0,0,0,,
910,14:53.264,223316,N,0,0,0,,
911,14:54.380,223595,N,0,0,0,,
912,14:55.492,223873,N,0,0,0,,
913,14:56.552,224138,N,0,0,0,,
914,14:57.600,224400,N,0,0,0,,
915,14:58.668,224667,N,0,0,0,,
916,14:59.780,224945,N,0,0,0,,
