,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,8:17.328,124332,N,0,0,0,,
665,8:18.216,124554,N,0,0,0,,
666,8:19.060,124765,N,0,0,0,,
667,8:19.848,124962,N,0,0,0,,
668,8:20.756,125189,N,0,0,0,,
669,8:21.676,125419,N,0,0,0,,
670,8:22.504,125626,N,0,0,0,,
671,8:23.388,125847,N,0,0,0,,
672,8:24.192,126048,N,0,0,0,,
673,8:24.904,126226,N,0,0,0,,
674,8:25.708,126427,N,0,0,0,,
675,8:26.460,126615,N,0,0,0,,
676,8:27.168,126792,N,0,0,0,,
677,8:27.848,126962,N,0,0,0,,
678,8:28.544,127136,N,0,0,0,,
679,8:29.232,127308,N,0,0,0,,
680,8:29.928,127482,N,0,0,0,,
681,8:30.616,127654,N,0,0,0,,
682,8:31.328,127832,N,0,0,0,,
683,8:32.036,128009,N,0,0,0,,
684,8:32.772,128193,N,0,0,0,,
685,8:33.512,128378,N,0,0,0,,
686,8:34.256,128564,N,0,0,0,,
687,8:35.004,128751,N,0,0,0,,
688,8:35.764,128941,N,0,0,0,,
689,8:36.512,129128,N,0,0,0,,
690,8:37.256,129314,N,0,0,0,,
691,8:38.004,129501,N,0,0,0,,
692,8:38.756,129689,N,0,0,0,,
693,8:39.492,129873,N,0,0,0,,
694,8:40.224,130056,N,0,0,0,,
695,8:40.960,130240,N,0,0,0,,
696,8:41.684,130421,N,0,0,0,,
697,8:42.420,130605,N,0,0,0,,
698,8:43.148,130787,N,0,0,0,,
699,8:43.864,130966,N,0,0,0,,
700,8:44.576,131144,N,0,0,0,,
701,8:45.288,131322,N,0,0,0,,
702,8:46.004,131501,N,0,0,0,,
703,8:46.740,131685,N,0,0,0,,
704,8:47.484,131871,N,0,0,0,,
705,8:48.216,132054,N,0,0,0,,
706,8:48.960,132240,N,0,0,0,,
707,8:49.684,132421,N,0,0,0,,
708,8:50.388,132597,N,0,0,0,,
709,8:51.124,132781,N,0,0,0,,
710,8:51.840,132960,N,0,0,0,,
711,8:52.544,133136,N,0,0,0,,
712,8:53.256,133314,N,0,0,0,,
713,8:53.976,133494,N,0,0,0,,
714,8:54.700,133675,N,0,0,0,,
715,8:55.420,133855,N,0,0,0,,
716,8:56.156,134039,N,0,0,0,,
717,8:56.888,134222,N,0,0,0,,
718,8:57.616,134404,N,0,0,0,,
719,8:58.348,134587,N,0,0,0,,
720,8:59.100,134775,N,0,0,0,,
721,8:59.848,134962,N,0,0,0,,
722,9:00.600,135150,N,0,0,0,,
723,9:01.340,135335,N,0,0,0,,
724,9:02.084,135521,N,0,0,0,,
725,9:02.820,135705,N,0,0,0,,
726,9:03.544,135886,N,0,0,0,,
727,9:04.280,136070,N,0,0,0,,
728,9:05.020,136255,N,0,0,0,,
729,9:05.764,136441,N,0,0,0,,
730,9:06.500,136625,N,0,0,0,,
731,9:07.232,136808,N,0,0,0,,
732,9:07.968,136992,N,0,0,0,,
733,9:08.692,137173,N,0,0,0,,
734,9:09.412,137353,N,0,0,0,,
735,9:10.140,137535,N,0,0,0,,
736,9:10.864,137716,N,0,0,0,,
737,9:11.568,137892,N,0,0,0,,
738,9:12.304,138076,N,0,0,0,,
739,9:13.028,138257,N,0,0,0,,
740,9:13.764,138441,N,0,0,0,,
741,9:14.512,138628,N,0,0,0,,
742,9:15.304,138826,N,0,0,0,,
743,9:16.124,139031,N,0,0,0,,
744,9:16.888,139222,N,0,0,0,,
745,9:17.676,139419,N,0,0,0,,
746,9:18.504,139626,N,0,0,0,,
747,9:19.288,139822,N,0,0,0,,
748,9:20.076,140019,N,0,0,0,,
749,9:20.864,140216,N,0,0,0,,
750,9:21.648,140412,N,0,0,0,,
751,9:22.412,140603,N,0,0,0,,
752,9:23.176,140794,N,0,0,0,,
753,9:23.976,140994,N,0,0,0,,
754,9:24.756,141189,N,0,0,0,,
755,9:25.536,141384,N,0,0,0,,
756,9:26.328,141582,N,0,0,0,,
757,9:27.116,141779,N,0,0,0,,
758,9:27.912,141978,N,0,0,0,,
759,9:28.700,142175,N,0,0,0,,
760,9:29.500,142375,N,0,0,0,,
761,9:30.304,142576,N,0,0,0,,
762,9:31.100,142775,N,0,0,0,,
763,9:31.888,142972,N,0,0,0,,
764,9:32.676,143169,N,0,0,0,,
765,9:33.476,143369,N,0,0,0,,
766,9:34.272,143568,N,0,0,0,,
767,9:35.060,143765,N,0,0,0,,
768,9:35.848,143962,N,0,0,0,,
769,9:36.648,144162,N,0,0,0,,
770,9:37.452,144363,N,0,0,0,,
771,9:38.248,144562,N,0,0,0,,
772,9:39.060,144765,N,0,0,0,,
773,9:39.880,144970,N,0,0,0,,
774,9:40.692,145173,N,0,0,0,,
775,9:41.504,145376,N,0,0,0,,
776,9:42.320,145580,N,0,0,0,,
777,9:43.116,145779,N,0,0,0,,
778,9:43.896,145974,N,0,0,0,,
779,9:44.676,146169,N,0,0,0,,
780,9:45.452,146363,N,0,0,0,,
781,9:46.208,146552,N,0,0,0,,
782,9:46.968,146742,N,0,0,0,,
783,9:47.716,146929,N,0,0,0,,
784,9:48.468,147117,N,0,0,0,,
785,9:49.224,147306,N,0,0,0,,
786,9:49.976,147494,N,0,0,0,,
787,9:50.740,147685,N,0,0,0,,
788,9:51.504,147876,N,0,0,0,,
789,9:52.280,148070,N,0,0,0,,
790,9:53.052,148263,N,0,0,0,,
791,9:53.828,148457,N,0,0,0,,
792,9:54.608,148652,N,0,0,0,,
793,9:55.412,148853,N,0,0,0,,
794,9:56.208,149052,N,0,0,0,,
795,9:57.004,149251,N,0,0,0,,
796,9:57.828,149457,N,0,0,0,,
797,9:58.656,149664,N,0,0,0,,
798,9:59.468,149867,N,0,0,0,,
799,10:00.304,150076,N,0,0,0,,
800,10:01.140,150285,N,0,0,0,,
801,10:01.944,150486,N,0,0,0,,
802,10:02.788,150697,N,0,0,0,,
803,10:03.560,150890,N,0,0,0,,
804,10:04.296,151074,N,0,0,0,,
805,10:05.052,151263,N,0,0,0,,
806,10:05.952,151488,N,0,0,0,,
807,10:06.772,151693,N,0,0,0,,
808,10:07.560,151890,N,0,0,0,,
809,10:08.328,152082,N,0,0,0,,
810,10:09.100,152275,N,0,0,0,,
811,10:09.872,152468,N,0,0,0,,
812,10:10.640,152660,N,0,0,0,,
813,10:11.396,152849,N,0,0,0,,
814,10:12.156,153039,N,0,0,0,,
815,10:12.920,153230,N,0,0,0,,
816,10:13.676,153419,N,0,0,0,,
817,10:14.444,153611,N,0,0,0,,
818,10:15.200,153800,N,0,0,0,,
819,10:15.960,153990,N,0,0,0,,
820,10:16.724,154181,N,0,0,0,,
821,10:17.492,154373,N,0,0,0,,
822,10:18.264,154566,N,0,0,0,,
823,10:19.052,154763,N,0,0,0,,
824,10:19.848,154962,N,0,0,0,,
825,10:20.632,155158,N,0,0,0,,
826,10:21.452,155363,N,0,0,0,,
827,10:22.248,155562,N,0,0,0,,
828,10:23.012,155753,N,0,0,0,,
829,10:23.840,155960,N,0,0,0,,
830,10:24.640,156160,N,0,0,0,,
831,10:25.436,156359,N,0,0,0,,
832,10:26.224,156556,N,0,0,0,,
833,10:27.012,156753,N,0,0,0,,
834,10:27.796,156949,N,0,0,0,,
835,10:28.576,157144,N,0,0,0,,
836,10:29.356,157339,N,0,0,0,,
837,10:30.124,157531,N,0,0,0,,
838,10:30.920,157730,N,0,0,0,,
839,10:31.700,157925,N,0,0,0,,
840,10:32.484,158121,N,0,0,0,,
841,10:33.256,158314,N,0,0,0,,
842,10:34.028,158507,N,0,0,0,,
843,10:34.804,158701,N,0,0,0,,
844,10:35.576,158894,N,0,0,0,,
845,10:36.364,159091,N,0,0,0,,
846,10:37.148,159287,N,0,0,0,,
847,10:37.936,159484,N,0,0,0,,
848,10:38.724,159681,N,0,0,0,,
849,10:39.520,159880,N,0,0,0,,
850,10:40.328,160082,N,0,0,0,,
851,10:41.132,160283,N,0,0,0,,
852,10:41.952,160488,N,0,0,0,,
853,10:42.764,160691,N,0,0,0,,
854,10:43.576,160894,N,0,0,0,,
855,10:44.396,161099,N,0,0,0,,
856,10:45.216,161304,N,0,0,0,,
857,10:46.020,161505,N,0,0,0,,
858,10:46.796,161699,N,0,0,0,,
859,10:47.640,161910,N,0,0,0,,
860,10:48.436,162109,N,0,0,0,,
861,10:49.240,162310,N,0,0,0,,
862,10:50.052,162513,N,0,0,0,,
863,10:50.832,162708,N,0,0,0,,
864,10:51.640,162910,N,0,0,0,,
865,10:52.420,163105,N,0,0,0,,
866,10:53.216,163304,N,0,0,0,,
867,10:53.992,163498,N,0,0,0,,
868,10:54.780,163695,N,0,0,0,,
869,10:55.544,163886,N,0,0,0,,
870,10:56.320,164080,N,0,0,0,,
871,10:57.084,164271,N,0,0,0,,
872,10:57.832,164458,N,0,0,0,,
873,10:58.600,164650,N,0,0,0,,
874,10:59.348,164837,N,0,0,0,,
875,11:00.108,165027,N,0,0,0,,
876,11:00.856,165214,N,0,0,0,,
877,11:01.616,165404,N,0,0,0,,
878,11:02.372,165593,N,0,0,0,,
879,11:03.132,165783,N,0,0,0,,
880,11:03.896,165974,N,0,0,0,,
881,11:04.648,166162,N,0,0,0,,
882,11:05.396,166349,N,0,0,0,,
883,11:06.148,166537,N,0,0,0,,
884,11:06.896,166724,N,0,0,0,,
885,11:07.656,166914,N,0,0,0,,
886,11:08.412,167103,N,0,0,0,,
887,11:09.168,167292,N,0,0,0,,
888,11:09.944,167486,N,0,0,0,,
889,11:10.708,167677,N,0,0,0,,
890,11:11.484,167871,N,0,0,0,,
891,11:12.256,168064,N,0,0,0,,
892,11:13.036,168259,N,0,0,0,,
893,11:13.820,168455,N,0,0,0,,
894,11:14.600,168650,N,0,0,0,,
895,11:15.328,168832,N,0,0,0,,
896,11:16.132,169033,N,0,0,0,,
897,11:16.896,169224,N,0,0,0,,
898,11:17.668,169417,N,0,0,0,,
899,11:18.436,169609,N,0,0,0,,
900,11:19.208,169802,N,0,0,0,,
901,11:19.976,169994,N,0,0,0,,
902,11:20.740,170185,N,0,0,0,,
903,11:21.512,170378,N,0,0,0,,
904,11:22.280,170570,N,0,0,0,,
905,11:23.076,170769,N,0,0,0,,
906,11:23.856,170964,N,0,0,0,,
907,11:24.640,171160,N,0,0,0,,
908,11:25.428,171357,N,0,0,0,,
909,11:26.240,171560,N,0,0,0,,
910,11:27.044,171761,N,0,0,0,,
911,11:27.864,171966,N,0,0,0,,
912,11:28.692,172173,N,0,0,0,,
913,11:29.500,172375,N,0,0,0,,
914,11:30.380,172595,N,0,0,0,,
915,11:31.164,172791,N,0,0,0,,
916,11:32.020,173005,N,0,0,0,,
917,11:32.840,173210,N,0,0,0,,
918,11:33.648,173412,N,0,0,0,,
919,11:34.452,173613,N,0,0,0,,
920,11:35.248,173812,N,0,0,0,,
921,11:36.028,174007,N,0,0,0,,
922,11:36.796,174199,N,0,0,0,,
923,11:37.568,174392,N,0,0,0,,
924,11:38.340,174585,N,0,0,0,,
925,11:39.108,174777,N,0,0,0,,
926,11:39.880,174970,N,0,0,0,,
927,11:40.648,175162,N,0,0,0,,
928,11:41.428,175357,N,0,0,0,,
929,11:42.232,175558,N,0,0,0,,
930,11:43.044,175761,N,0,0,0,,
931,11:43.856,175964,N,0,0,0,,
932,11:44.692,176173,N,0,0,0,,
933,11:45.512,176378,N,0,0,0,,
934,11:46.356,176589,N,0,0,0,,
935,11:47.192,176798,N,0,0,0,,
936,11:48.028,177007,N,0,0,0,,
937,11:48.872,177218,N,0,0,0,,
938,11:49.724,177431,N,0,0,0,,
939,11:50.560,177640,N,0,0,0,,
940,11:51.412,177853,N,0,0,0,,
941,11:52.248,178062,N,0,0,0,,
942,11:53.036,178259,N,0,0,0,,
943,11:53.920,178480,N,0,0,0,,
944,11:54.764,178691,N,0,0,0,,
945,11:55.584,178896,N,0,0,0,,
946,11:56.420,179105,N,0,0,0,,
947,11:57.264,179316,N,0,0,0,,
948,11:58.076,179519,N,0,0,0,,
949,11:58.888,179722,N,0,0,0,,
950,11:59.676,179919,N,0,0,0,,
951,12:00.436,180109,N,0,0,0,,
952,12:01.288,180322,N,0,0,0,,
953,12:02.068,180517,N,0,0,0,,
954,12:02.832,180708,N,0,0,0,,
955,12:03.764,180941,N,0,0,0,,
956,12:04.608,181152,N,0,0,0,,
957,12:05.468,181367,N,0,0,0,,
958,12:06.272,181568,N,0,0,0,,
959,12:07.044,181761,N,0,0,0,,
960,12:07.920,181980,N,0,0,0,,
961,12:08.748,182187,N,0,0,0,,
962,12:09.576,182394,N,0,0,0,,
963,12:10.396,182599,N,0,0,0,,
964,12:11.216,182804,N,0,0,0,,
965,12:12.028,183007,N,0,0,0,,
966,12:12.840,183210,N,0,0,0,,
967,12:13.656,183414,N,0,0,0,,
968,12:14.452,183613,N,0,0,0,,
969,12:15.248,183812,N,0,0,0,,
970,12:16.020,184005,N,0,0,0,,
971,12:16.820,184205,N,0,0,0,,
972,12:17.616,184404,N,0,0,0,,
973,12:18.404,184601,N,0,0,0,,
974,12:19.192,184798,N,0,0,0,,
975,12:19.968,184992,N,0,0,0,,
976,12:20.748,185187,N,0,0,0,,
977,12:21.520,185380,N,0,0,0,,
978,12:22.312,185578,N,0,0,0,,
979,12:23.100,185775,N,0,0,0,,
980,12:23.888,185972,N,0,0,0,,
981,12:24.668,186167,N,0,0,0,,
982,12:25.452,186363,N,0,0,0,,
983,12:26.232,186558,N,0,0,0,,
984,12:27.020,186755,N,0,0,0,,
985,12:27.812,186953,N,0,0,0,,
986,12:28.600,187150,N,0,0,0,,
987,12:29.388,187347,N,0,0,0,,
988,12:30.176,187544,N,0,0,0,,
989,12:30.984,187746,N,0,0,0,,
990,12:31.788,187947,N,0,0,0,,
991,12:32.592,188148,N,0,0,0,,
992,12:33.404,188351,N,0,0,0,,
993,12:34.232,188558,N,0,0,0,,
994,12:35.068,188767,N,0,0,0,,
995,12:35.896,188974,N,0,0,0,,
996,12:36.716,189179,N,0,0,0,,
997,12:37.536,189384,N,0,0,0,,
998,12:38.364,189591,N,0,0,0,,
999,12:39.168,189792,N,0,0,0,,
1000,12:39.984,189996,N,0,0,0,,
1001,12:40.772,190193,N,0,0,0,,
1002,12:41.560,190390,N,0,0,0,,
1003,12:42.332,190583,N,0,0,0,,
1004,12:43.116,190779,N,0,0,0,,
1005,12:43.896,190974,N,0,0,0,,
1006,12:44.668,191167,N,0,0,0,,
1007,12:45.452,191363,N,0,0,0,,
1008,12:46.216,191554,N,0,0,0,,
1009,12:47.000,191750,N,0,0,0,,
1010,12:47.780,191945,N,0,0,0,,
1011,12:48.568,192142,N,0,0,0,,
1012,12:49.364,192341,N,0,0,0,,
1013,12:50.168,192542,N,0,0,0,,
1014,12:50.976,192744,N,0,0,0,,
1015,12:51.796,192949,N,0,0,0,,
1016,12:52.616,193154,N,0,0,0,,
1017,12:53.428,193357,N,0,0,0,,
1018,12:54.256,193564,N,0,0,0,,
1019,12:55.060,193765,N,0,0,0,,
1020,12:55.880,193970,N,0,0,0,,
1021,12:56.692,194173,N,0,0,0,,
1022,12:57.504,194376,N,0,0,0,,
1023,12:58.328,194582,N,0,0,0,,
1024,12:59.140,194785,N,0,0,0,,
1025,12:59.952,194988,N,0,0,0,,
1026,13:00.764,195191,N,0,0,0,,
1027,13:01.568,195392,N,0,0,0,,
1028,13:02.372,195593,N,0,0,0,,
1029,13:03.168,195792,N,0,0,0,,
1030,13:03.968,195992,N,0,0,0,,
1031,13:04.748,196187,N,0,0,0,,
1032,13:05.512,196378,N,0,0,0,,
1033,13:06.280,196570,N,0,0,0,,
1034,13:07.060,196765,N,0,0,0,,
1035,13:07.856,196964,N,0,0,0,,
1036,13:08.664,197166,N,0,0,0,,
1037,13:09.492,197373,N,0,0,0,,
1038,13:10.332,197583,N,0,0,0,,
1039,13:11.164,197791,N,0,0,0,,
1040,13:12.000,198000,N,0,0,0,,
1041,13:12.820,198205,N,0,0,0,,
1042,13:13.004,198251,|,0,0,43,,
1043,13:13.640,198410,N,0,0,0,,
1044,13:14.444,198611,N,0,0,0,,
1045,13:15.248,198812,N,0,0,0,,
1046,13:16.036,199009,N,0,0,0,,
1047,13:16.840,199210,N,0,0,0,,
1048,13:17.608,199402,N,0,0,0,,
1049,13:18.364,199591,N,0,0,0,,
1050,13:19.092,199773,N,0,0,0,,
1051,13:19.880,199970,N,0,0,0,,
1052,13:20.640,200160,N,0,0,0,,
1053,13:21.372,200343,N,0,0,0,,
1054,13:22.108,200527,N,0,0,0,,
1055,13:22.840,200710,N,0,0,0,,
1056,13:23.576,200894,N,0,0,0,,
1057,13:24.304,201076,N,0,0,0,,
1058,13:25.028,201257,N,0,0,0,,
1059,13:25.756,201439,N,0,0,0,,
1060,13:26.468,201617,N,0,0,0,,
1061,13:27.184,201796,N,0,0,0,,
1062,13:27.888,201972,N,0,0,0,,
1063,13:28.600,202150,N,0,0,0,,
1064,13:29.312,202328,N,0,0,0,,
1065,13:30.020,202505,N,0,0,0,,
1066,13:30.732,202683,N,0,0,0,,
1067,13:31.444,202861,N,0,0,0,,
1068,13:32.148,203037,N,0,0,0,,
1069,13:32.864,203216,N,0,0,0,,
1070,13:33.560,203390,N,0,0,0,,
1071,13:34.264,203566,N,0,0,0,,
1072,13:34.968,203742,N,0,0,0,,
1073,13:35.676,203919,N,0,0,0,,
1074,13:36.396,204099,N,0,0,0,,
1075,13:37.108,204277,N,0,0,0,,
1076,13:37.828,204457,N,0,0,0,,
1077,13:38.536,204634,N,0,0,0,,
1078,13:39.248,204812,N,0,0,0,,
1079,13:39.960,204990,N,0,0,0,,
1080,13:40.676,205169,N,0,0,0,,
1081,13:41.396,205349,N,0,0,0,,
1082,13:42.116,205529,N,0,0,0,,
1083,13:42.828,205707,N,0,0,0,,
1084,13:43.536,205884,N,0,0,0,,
1085,13:44.256,206064,N,0,0,0,,
1086,13:44.968,206242,N,0,0,0,,
1087,13:45.684,206421,N,0,0,0,,
1088,13:46.396,206599,N,0,0,0,,
1089,13:47.116,206779,N,0,0,0,,
1090,13:47.820,206955,N,0,0,0,,
1091,13:48.552,207138,N,0,0,0,,
1092,13:49.296,207324,N,0,0,0,,
1093,13:50.028,207507,N,0,0,0,,
1094,13:50.780,207695,N,0,0,0,,
1095,13:51.504,207876,N,0,0,0,,
1096,13:52.296,208074,N,0,0,0,,
1097,13:53.060,208265,N,0,0,0,,
1098,13:53.832,208458,N,0,0,0,,
1099,13:54.608,208652,N,0,0,0,,
1100,13:55.388,208847,N,0,0,0,,
1101,13:56.176,209044,N,0,0,0,,
1102,13:56.976,209244,N,0,0,0,,
1103,13:57.732,209433,N,0,0,0,,
1104,13:58.492,209623,N,0,0,0,,
1105,13:59.312,209828,N,0,0,0,,
1106,14:00.108,210027,N,0,0,0,,
1107,14:00.896,210224,N,0,0,0,,
1108,14:01.676,210419,N,0,0,0,,
1109,14:02.444,210611,N,0,0,0,,
1110,14:03.192,210798,N,0,0,0,,
1111,14:03.952,210988,N,0,0,0,,
1112,14:04.684,211171,N,0,0,0,,
1113,14:05.420,211355,N,0,0,0,,
1114,14:06.156,211539,N,0,0,0,,
1115,14:06.888,211722,N,0,0,0,,
1116,14:07.616,211904,N,0,0,0,,
1117,14:08.340,212085,N,0,0,0,,
1118,14:09.076,212269,N,0,0,0,,
1119,14:09.828,212457,N,0,0,0,,
1120,14:10.576,212644,N,0,0,0,,
1121,14:11.372,212843,N,0,0,0,,
1122,14:12.156,213039,N,0,0,0,,
1123,14:12.920,213230,N,0,0,0,,
1124,14:13.668,213417,N,0,0,0,,
1125,14:14.452,213613,N,0,0,0,,
1126,14:15.232,213808,N,0,0,0,,
1127,14:16.004,214001,N,0,0,0,,
1128,14:16.772,214193,N,0,0,0,,
1129,14:17.552,214388,N,0,0,0,,
1130,14:18.332,214583,N,0,0,0,,
1131,14:19.132,214783,N,0,0,0,,
1132,14:19.920,214980,N,0,0,0,,
1133,14:20.716,215179,N,0,0,0,,
1134,14:21.504,215376,N,0,0,0,,
1135,14:22.296,215574,N,0,0,0,,
1136,14:23.076,215769,N,0,0,0,,
1137,14:23.864,215966,N,0,0,0,,
1138,14:24.624,216156,N,0,0,0,,
1139,14:25.420,216355,N,0,0,0,,
1140,14:26.192,216548,N,0,0,0,,
1141,14:26.968,216742,N,0,0,0,,
1142,14:27.740,216935,N,0,0,0,,
1143,14:28.528,217132,N,0,0,0,,
1144,14:29.328,217332,N,0,0,0,,
1145,14:30.116,217529,N,0,0,0,,
1146,14:30.904,217726,N,0,0,0,,
1147,14:31.708,217927,N,0,0,0,,
1148,14:32.500,218125,N,0,0,0,,
1149,14:33.304,218326,N,0,0,0,,
1150,14:34.108,218527,N,0,0,0,,
1151,14:34.920,218730,N,0,0,0,,
1152,14:35.724,218931,N,0,0,0,,
1153,14:36.552,219138,N,0,0,0,,
1154,14:37.388,219347,N,0,0,0,,
1155,14:38.232,219558,N,0,0,0,,
1156,14:39.092,219773,N,0,0,0,,
1157,14:39.960,219990,N,0,0,0,,
1158,14:40.828,220207,N,0,0,0,,
1159,14:41.692,220423,N,0,0,0,,
1160,14:42.536,220634,N,0,0,0,,
1161,14:43.420,220855,N,0,0,0,,
1162,14:44.272,221068,N,0,0,0,,
1163,14:45.116,221279,N,0,0,0,,
1164,14:45.944,221486,N,0,0,0,,
1165,14:46.780,221695,N,0,0,0,,
1166,14:47.616,221904,N,0,0,0,,
1167,14:48.460,222115,N,0,0,0,,
1168,14:49.304,222326,N,0,0,0,,
1169,14:50.164,222541,N,0,0,0,,
1170,14:51.036,222759,N,0,0,0,,
1171,14:51.832,222958,N,0,0,0,,
1172,14:52.748,223187,N,0,0,0,,
1173,14:53.632,223408,N,0,0,0,,
1174,14:54.504,223626,N,0,0,0,,
1175,14:55.356,223839,N,0,0,0,,
1176,14:56.224,224056,N,0,0,0,,
1177,14:57.084,224271,N,0,0,0,,
1178,14:57.944,224486,N,0,0,0,,
1179,14:58.796,224699,N,0,0,0,,
1180,14:59.684,224921,N,0,0,0,,
