,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,8:59.020,134755,f,0,0,0,,
665,8:59.856,134964,/,0,0,0,,
666,9:00.724,135181,/,0,0,0,,
667,9:01.544,135386,/,0,0,0,,
668,9:02.328,135582,/,0,0,0,,
669,9:03.144,135786,/,0,0,0,,
670,9:03.936,135984,/,0,0,0,,
671,9:04.700,136175,f,0,0,0,,
672,9:05.528,136382,f,0,0,0,,
673,9:06.452,136613,f,0,0,0,,
674,9:07.240,136810,f,0,0,0,,
675,9:08.036,137009,/,0,0,0,,
676,9:08.836,137209,/,0,0,0,,
677,9:09.640,137410,/,0,0,0,,
678,9:10.416,137604,/,0,0,0,,
679,9:11.236,137809,/,0,0,0,,
680,9:12.080,138020,/,0,0,0,,
681,9:12.944,138236,f,0,0,0,,
682,9:13.804,138451,f,0,0,0,,
683,9:14.528,138632,/,0,0,0,,
684,9:15.344,138836,/,0,0,0,,
685,9:16.124,139031,/,0,0,0,,
686,9:16.924,139231,/,0,0,0,,
687,9:17.752,139438,/,0,0,0,,
688,9:18.616,139654,/,0,0,0,,
689,9:19.432,139858,f,0,0,0,,
690,9:20.248,140062,f,0,0,0,,
691,9:21.036,140259,f,0,0,0,,
692,9:21.824,140456,/,0,0,0,,
693,9:22.600,140650,/,0,0,0,,
694,9:23.416,140854,/,0,0,0,,
695,9:24.280,141070,/,0,0,0,,
696,9:25.116,141279,/,0,0,0,,
697,9:25.920,141480,f,0,0,0,,
698,9:26.712,141678,f,0,0,0,,
699,9:27.592,141898,f,0,0,0,,
700,9:28.304,142076,/,0,0,0,,
701,9:29.108,142277,/,0,0,0,,
702,9:29.952,142488,/,0,0,0,,
703,9:30.808,142702,/,0,0,0,,
704,9:31.616,142904,/,0,0,0,,
705,9:32.416,143104,/,0,0,0,,
706,9:33.212,143303,f,0,0,0,,
707,9:34.036,143509,f,0,0,0,,
708,9:34.792,143698,/,0,0,0,,
709,9:35.628,143907,/,0,0,0,,
710,9:36.480,144120,/,0,0,0,,
711,9:37.300,144325,/,0,0,0,,
712,9:38.108,144527,/,0,0,0,,
713,9:38.912,144728,/,0,0,0,,
714,9:39.668,144917,f,0,0,0,,
715,9:40.468,145117,f,0,0,0,,
716,9:41.288,145322,f,0,0,0,,
717,9:42.160,145540,/,0,0,0,,
718,9:42.988,145747,/,0,0,0,,
719,9:43.780,145945,/,0,0,0,,
720,9:44.604,146151,/,0,0,0,,
721,9:45.388,146347,/,0,0,0,,
722,9:46.156,146539,/,0,0,0,,
723,9:46.908,146727,N,0,0,0,,
724,9:47.844,146961,f,0,0,0,,
725,9:48.644,147161,f,0,0,0,,
726,9:49.452,147363,/,0,0,0,,
727,9:50.284,147571,/,0,0,0,,
728,9:51.076,147769,/,0,0,0,,
729,9:51.844,147961,/,0,0,0,,
730,9:52.636,148159,/,0,0,0,,
731,9:53.468,148367,/,0,0,0,,
732,9:54.240,148560,N,0,0,0,,
733,9:55.108,148777,f,0,0,0,,
734,9:55.888,148972,f,0,0,0,,
735,9:56.708,149177,/,0,0,0,,
736,9:57.480,149370,/,0,0,0,,
737,9:58.272,149568,/,0,0,0,,
738,9:59.088,149772,/,0,0,0,,
739,9:59.944,149986,/,0,0,0,,
740,10:00.772,150193,/,0,0,0,,
741,10:01.152,150288,+,0,0,0,(N,
742,10:01.536,150384,N,0,0,0,,
743,10:02.360,150590,N,0,0,0,,
744,10:03.200,150800,f,0,0,0,,
745,10:03.936,150984,f,0,0,0,,
746,10:04.332,151083,+,0,0,0,(P,
747,10:04.732,151183,/,0,0,0,,
748,10:05.584,151396,/,0,0,0,,
749,10:06.428,151607,/,0,0,0,,
750,10:07.240,151810,/,0,0,0,,
751,10:08.084,152021,/,0,0,0,,
752,10:08.872,152218,/,0,0,0,,
753,10:09.604,152401,N,0,0,0,,
754,10:10.452,152613,f,0,0,0,,
755,10:11.256,152814,f,0,0,0,,
756,10:12.108,153027,/,0,0,0,,
757,10:12.932,153233,/,0,0,0,,
758,10:13.768,153442,/,0,0,0,,
759,10:14.572,153643,/,0,0,0,,
760,10:15.336,153834,/,0,0,0,,
761,10:16.124,154031,/,0,0,0,,
762,10:16.928,154232,f,0,0,0,,
763,10:17.836,154459,f,0,0,0,,
764,10:18.608,154652,/,0,0,0,,
765,10:19.436,154859,/,0,0,0,,
766,10:20.260,155065,/,0,0,0,,
767,10:21.028,155257,/,0,0,0,,
768,10:21.816,155454,/,0,0,0,,
769,10:22.624,155656,/,0,0,0,,
770,10:23.508,155877,f,0,0,0,,
771,10:24.356,156089,f,0,0,0,,
772,10:25.120,156280,/,0,0,0,,
773,10:25.964,156491,/,0,0,0,,
774,10:26.752,156688,/,0,0,0,,
775,10:27.516,156879,/,0,0,0,,
776,10:28.300,157075,/,0,0,0,,
777,10:29.140,157285,/,0,0,0,,
778,10:30.020,157505,f,0,0,0,,
779,10:30.796,157699,f,0,0,0,,
780,10:31.656,157914,/,0,0,0,,
781,10:32.464,158116,/,0,0,0,,
782,10:33.224,158306,/,0,0,0,,
783,10:34.008,158502,/,0,0,0,,
784,10:34.824,158706,/,0,0,0,,
785,10:35.672,158918,f,0,0,0,,
786,10:36.544,159136,f,0,0,0,,
787,10:37.336,159334,/,0,0,0,,
788,10:38.152,159538,/,0,0,0,,
789,10:38.924,159731,/,0,0,0,,
790,10:39.716,159929,/,0,0,0,,
791,10:40.508,160127,/,0,0,0,,
792,10:41.352,160338,/,0,0,0,,
793,10:42.172,160543,f,0,0,0,,
794,10:43.064,160766,f,0,0,0,,
795,10:43.852,160963,/,0,0,0,,
796,10:44.628,161157,/,0,0,0,,
797,10:45.408,161352,/,0,0,0,,
798,10:46.196,161549,/,0,0,0,,
799,10:47.032,161758,/,0,0,0,,
800,10:47.860,161965,/,0,0,0,,
801,10:48.644,162161,N,0,0,0,,
802,10:49.552,162388,f,0,0,0,,
803,10:50.336,162584,/,0,0,0,,
804,10:51.100,162775,/,0,0,0,,
805,10:51.872,162968,/,0,0,0,,
806,10:52.696,163174,/,0,0,0,,
807,10:53.540,163385,/,0,0,0,,
808,10:54.360,163590,/,0,0,0,,
809,10:55.216,163804,/,0,0,0,,
810,10:55.980,163995,N,0,0,0,,
811,10:56.800,164200,f,0,0,0,,
812,10:57.552,164388,f,0,0,0,,
813,10:58.352,164588,/,0,0,0,,
814,10:59.176,164794,/,0,0,0,,
815,11:00.004,165001,/,0,0,0,,
816,11:00.852,165213,/,0,0,0,,
817,11:01.680,165420,/,0,0,0,,
818,11:02.460,165615,/,0,0,0,,
819,11:03.252,165813,/,0,0,0,,
820,11:03.968,165992,N,0,0,0,,
821,11:04.836,166209,f,0,0,0,,
822,11:05.644,166411,f,0,0,0,,
823,11:06.472,166618,/,0,0,0,,
824,11:07.328,166832,/,0,0,0,,
825,11:08.128,167032,/,0,0,0,,
826,11:08.904,167226,/,0,0,0,,
827,11:09.688,167422,/,0,0,0,,
828,11:10.508,167627,/,0,0,0,,
829,11:11.324,167831,/,0,0,0,,
830,11:12.084,168021,N,0,0,0,,
831,11:13.024,168256,f,0,0,0,,
832,11:13.812,168453,f,0,0,0,,
833,11:14.576,168644,/,0,0,0,,
834,11:15.352,168838,/,0,0,0,,
835,11:16.160,169040,/,0,0,0,,
836,11:16.980,169245,/,0,0,0,,
837,11:17.792,169448,/,0,0,0,,
838,11:18.660,169665,/,0,0,0,,
839,11:19.500,169875,f,0,0,0,,
840,11:20.288,170072,f,0,0,0,,
841,11:21.056,170264,f,0,0,0,,
842,11:21.848,170462,/,0,0,0,,
843,11:22.652,170663,/,0,0,0,,
844,11:23.468,170867,/,0,0,0,,
845,11:24.316,171079,/,0,0,0,,
846,11:25.160,171290,/,0,0,0,,
847,11:25.960,171490,/,0,0,0,,
848,11:26.736,171684,f,0,0,0,,
849,11:27.544,171886,f,0,0,0,,
850,11:28.348,172087,f,0,0,0,,
851,11:29.164,172291,/,0,0,0,,
852,11:29.988,172497,/,0,0,0,,
853,11:30.860,172715,/,0,0,0,,
854,11:31.672,172918,/,0,0,0,,
855,11:32.448,173112,/,0,0,0,,
856,11:33.232,173308,/,0,0,0,,
857,11:34.044,173511,f,0,0,0,,
858,11:34.916,173729,f,0,0,0,,
859,11:35.668,173917,/,0,0,0,,
860,11:36.544,174136,/,0,0,0,,
861,11:37.372,174343,/,0,0,0,,
862,11:38.148,174537,/,0,0,0,,
863,11:38.932,174733,/,0,0,0,,
864,11:39.728,174932,/,0,0,0,,
865,11:40.528,175132,f,0,0,0,,
866,11:41.384,175346,f,0,0,0,,
867,11:42.200,175550,f,0,0,0,,
868,11:43.052,175763,/,0,0,0,,
869,11:43.844,175961,/,0,0,0,,
870,11:44.636,176159,/,0,0,0,,
871,11:45.424,176356,/,0,0,0,,
872,11:46.224,176556,/,0,0,0,,
873,11:47.000,176750,f,0,0,0,,
874,11:47.852,176963,f,0,0,0,,
875,11:48.724,177181,f,0,0,0,,
876,11:49.544,177386,/,0,0,0,,
877,11:50.352,177588,/,0,0,0,,
878,11:51.136,177784,/,0,0,0,,
879,11:51.948,177987,/,0,0,0,,
880,11:52.744,178186,/,0,0,0,,
881,11:53.552,178388,/,0,0,0,,
882,11:54.388,178597,N,0,0,0,,
883,11:55.248,178812,f,0,0,0,,
884,11:56.088,179022,f,0,0,0,,
885,11:56.820,179205,f,0,0,0,,
886,11:57.636,179409,/,0,0,0,,
887,11:58.424,179606,/,0,0,0,,
888,11:59.228,179807,/,0,0,0,,
889,12:00.112,180028,/,0,0,0,,
890,12:00.952,180238,/,0,0,0,,
891,12:01.748,180437,/,0,0,0,,
892,12:02.460,180615,N,0,0,0,,
893,12:03.280,180820,f,0,0,0,,
894,12:04.072,181018,f,0,0,0,,
895,12:04.868,181217,/,0,0,0,,
896,12:05.716,181429,/,0,0,0,,
897,12:06.572,181643,/,0,0,0,,
898,12:07.384,181846,/,0,0,0,,
899,12:08.188,182047,/,0,0,0,,
900,12:08.980,182245,/,0,0,0,,
901,12:09.780,182445,/,0,0,0,,
902,12:10.516,182629,N,0,0,0,,
903,12:11.352,182838,f,0,0,0,,
904,12:12.288,183072,f,0,0,0,,
905,12:13.052,183263,f,0,0,0,,
906,12:13.864,183466,/,0,0,0,,
907,12:14.652,183663,/,0,0,0,,
908,12:15.464,183866,/,0,0,0,,
909,12:16.252,184063,/,0,0,0,,
910,12:17.044,184261,/,0,0,0,,
911,12:17.916,184479,/,0,0,0,,
912,12:18.312,184578,+,0,0,0,(N,
913,12:18.708,184677,N,0,0,0,,
914,12:19.492,184873,N,0,0,0,,
915,12:20.380,185095,f,0,0,0,,
916,12:21.124,185281,f,0,0,0,,
917,12:21.516,185379,+,0,0,0,(P,
918,12:21.912,185478,/,0,0,0,,
919,12:22.696,185674,/,0,0,0,,
920,12:23.564,185891,/,0,0,0,,
921,12:24.404,186101,/,0,0,0,,
922,12:25.208,186302,/,0,0,0,,
923,12:26.016,186504,/,0,0,0,,
924,12:26.800,186700,f,0,0,0,,
925,12:27.644,186911,f,0,0,0,,
926,12:28.376,187094,f,0,0,0,,
927,12:29.216,187304,/,0,0,0,,
928,12:30.072,187518,/,0,0,0,,
929,12:30.896,187724,/,0,0,0,,
930,12:31.716,187929,/,0,0,0,,
931,12:32.508,188127,/,0,0,0,,
932,12:33.308,188327,/,0,0,0,,
933,12:34.092,188523,f,0,0,0,,
934,12:34.952,188738,f,0,0,0,,
935,12:35.752,188938,/,0,0,0,,
936,12:36.576,189144,/,0,0,0,,
937,12:37.404,189351,/,0,0,0,,
938,12:38.200,189550,/,0,0,0,,
939,12:39.008,189752,/,0,0,0,,
940,12:39.784,189946,/,0,0,0,,
941,12:40.556,190139,f,0,0,0,,
942,12:41.444,190361,f,0,0,0,,
943,12:42.260,190565,f,0,0,0,,
944,12:43.072,190768,/,0,0,0,,
945,12:43.888,190972,/,0,0,0,,
946,12:44.704,191176,/,0,0,0,,
947,12:45.480,191370,/,0,0,0,,
948,12:46.256,191564,/,0,0,0,,
949,12:47.108,191777,/,0,0,0,,
950,12:47.944,191986,f,0,0,0,,
951,12:48.828,192207,f,0,0,0,,
952,12:49.572,192393,/,0,0,0,,
953,12:50.380,192595,/,0,0,0,,
954,12:51.172,192793,/,0,0,0,,
955,12:51.952,192988,/,0,0,0,,
956,12:52.772,193193,/,0,0,0,,
957,12:53.616,193404,/,0,0,0,,
958,12:54.436,193609,f,0,0,0,,
959,12:55.264,193816,f,0,0,0,,
960,12:56.140,194035,f,0,0,0,,
961,12:56.888,194222,f,0,0,0,,
962,12:57.660,194415,/,0,0,0,,
963,12:58.460,194615,/,0,0,0,,
964,12:59.300,194825,/,0,0,0,,
965,13:00.120,195030,/,0,0,0,,
966,13:00.956,195239,/,0,0,0,,
967,13:01.772,195443,/,0,0,0,,
968,13:02.536,195634,N,0,0,0,,
969,13:03.352,195838,f,0,0,0,,
970,13:04.116,196029,f,0,0,0,,
971,13:04.964,196241,/,0,0,0,,
972,13:05.792,196448,/,0,0,0,,
973,13:06.616,196654,/,0,0,0,,
974,13:07.444,196861,/,0,0,0,,
975,13:08.272,197068,/,0,0,0,,
976,13:09.052,197263,/,0,0,0,,
977,13:09.820,197455,/,0,0,0,,
978,13:10.644,197661,f,0,0,0,,
979,13:11.488,197872,f,0,0,0,,
980,13:12.372,198093,f,0,0,0,,
981,13:13.128,198282,/,0,0,0,,
982,13:13.952,198488,/,0,0,0,,
983,13:14.752,198688,/,0,0,0,,
984,13:15.524,198881,/,0,0,0,,
985,13:16.328,199082,/,0,0,0,,
986,13:17.168,199292,/,0,0,0,,
987,13:17.992,199498,/,0,0,0,,
988,13:18.832,199708,/,0,0,0,,
989,13:19.636,199909,f,0,0,0,,
990,13:20.468,200117,f,0,0,0,,
991,13:21.296,200324,f,0,0,0,,
992,13:22.024,200506,/,0,0,0,,
993,13:22.852,200713,/,0,0,0,,
994,13:23.668,200917,/,0,0,0,,
995,13:24.504,201126,/,0,0,0,,
996,13:25.336,201334,/,0,0,0,,
997,13:26.160,201540,/,0,0,0,,
998,13:26.940,201735,/,0,0,0,,
999,13:27.688,201922,f,0,0,0,,
1000,13:28.536,202134,f,0,0,0,,
1001,13:29.360,202340,f,0,0,0,,
1002,13:30.180,202545,/,0,0,0,,
1003,13:31.012,202753,/,0,0,0,,
1004,13:31.852,202963,/,0,0,0,,
1005,13:32.644,203161,/,0,0,0,,
1006,13:33.408,203352,/,0,0,0,,
1007,13:34.236,203559,/,0,0,0,,
1008,13:35.048,203762,/,0,0,0,,
1009,13:35.868,203967,f,0,0,0,,
1010,13:36.744,204186,f,0,0,0,,
1011,13:37.528,204382,/,0,0,0,,
1012,13:38.344,204586,/,0,0,0,,
1013,13:39.116,204779,/,0,0,0,,
1014,13:39.916,204979,/,0,0,0,,
1015,13:40.736,205184,/,0,0,0,,
1016,13:41.548,205387,/,0,0,0,,
1017,13:42.380,205595,f,0,0,0,,
1018,13:43.188,205797,f,0,0,0,,
1019,13:44.088,206022,f,0,0,0,,
1020,13:44.812,206203,/,0,0,0,,
1021,13:45.600,206400,/,0,0,0,,
1022,13:46.408,206602,/,0,0,0,,
1023,13:47.204,206801,/,0,0,0,,
1024,13:48.052,207013,/,0,0,0,,
1025,13:48.892,207223,/,0,0,0,,
1026,13:49.720,207430,f,0,0,0,,
1027,13:50.496,207624,f,0,0,0,,
1028,13:51.280,207820,f,0,0,0,,
1029,13:52.104,208026,/,0,0,0,,
1030,13:52.908,208227,/,0,0,0,,
1031,13:53.724,208431,/,0,0,0,,
1032,13:54.564,208641,/,0,0,0,,
1033,13:55.424,208856,/,0,0,0,,
1034,13:56.220,209055,/,0,0,0,,
1035,13:56.952,209238,N,0,0,0,,
1036,13:57.776,209444,f,0,0,0,,
1037,13:58.672,209668,f,0,0,0,,
1038,13:59.404,209851,/,0,0,0,,
1039,14:00.236,210059,/,0,0,0,,
1040,14:01.092,210273,/,0,0,0,,
1041,14:01.908,210477,/,0,0,0,,
1042,14:02.680,210670,/,0,0,0,,
1043,14:03.488,210872,/,0,0,0,,
1044,14:04.296,211074,/,0,0,0,,
1045,14:05.072,211268,f,0,0,0,,
1046,14:05.924,211481,f,0,0,0,,
1047,14:06.836,211709,f,0,0,0,,
1048,14:07.592,211898,/,0,0,0,,
1049,14:08.372,212093,/,0,0,0,,
1050,14:09.168,212292,/,0,0,0,,
1051,14:09.968,212492,/,0,0,0,,
1052,14:10.756,212689,/,0,0,0,,
1053,14:11.600,212900,/,0,0,0,,
1054,14:12.436,213109,/,0,0,0,,
1055,14:13.256,213314,f,0,0,0,,
1056,14:14.052,213513,N,0,0,0,,
1057,14:14.880,213720,f,0,0,0,,
1058,14:15.660,213915,f,0,0,0,,
1059,14:16.452,214113,/,0,0,0,,
1060,14:17.260,214315,/,0,0,0,,
1061,14:18.100,214525,/,0,0,0,,
1062,14:18.960,214740,/,0,0,0,,
1063,14:19.776,214944,/,0,0,0,,
1064,14:20.552,215138,/,0,0,0,,
1065,14:21.372,215343,/,0,0,0,,
1066,14:22.124,215531,N,0,0,0,,
1067,14:22.912,215728,f,0,0,0,,
1068,14:23.812,215953,f,0,0,0,,
1069,14:24.624,216156,f,0,0,0,,
1070,14:25.460,216365,/,0,0,0,,
1071,14:26.248,216562,/,0,0,0,,
1072,14:27.056,216764,/,0,0,0,,
1073,14:27.848,216962,/,0,0,0,,
1074,14:28.628,217157,/,0,0,0,,
1075,14:29.452,217363,/,0,0,0,,
1076,14:30.284,217571,f,0,0,0,,
1077,14:31.144,217786,f,0,0,0,,
1078,14:32.012,218003,f,0,0,0,,
1079,14:32.744,218186,/,0,0,0,,
1080,14:33.544,218386,/,0,0,0,,
1081,14:34.324,218581,/,0,0,0,,
1082,14:35.148,218787,/,0,0,0,,
1083,14:35.988,218997,/,0,0,0,,
1084,14:36.844,219211,/,0,0,0,,
1085,14:37.656,219414,/,0,0,0,,
1086,14:38.452,219613,f,0,0,0,,
1087,14:39.316,219829,f,0,0,0,,
1088,14:40.036,220009,/,0,0,0,,
1089,14:40.824,220206,/,0,0,0,,
1090,14:41.652,220413,/,0,0,0,,
1091,14:42.524,220631,/,0,0,0,,
1092,14:43.344,220836,/,0,0,0,,
1093,14:44.136,221034,/,0,0,0,,
1094,14:44.960,221240,f,0,0,0,,
1095,14:45.736,221434,f,0,0,0,,
1096,14:46.516,221629,f,0,0,0,,
1097,14:47.340,221835,/,0,0,0,,
1098,14:48.196,222049,/,0,0,0,,
1099,14:49.032,222258,/,0,0,0,,
1100,14:49.832,222458,/,0,0,0,,
1101,14:50.648,222662,/,0,0,0,,
1102,14:51.440,222860,/,0,0,0,,
1103,14:52.212,223053,f,0,0,0,,
1104,14:53.040,223260,f,0,0,0,,
1105,14:53.852,223463,f,0,0,0,,
1106,14:54.712,223678,/,0,0,0,,
1107,14:55.528,223882,/,0,0,0,,
1108,14:56.336,224084,/,0,0,0,,
1109,14:57.136,224284,/,0,0,0,,
1110,14:57.908,224477,/,0,0,0,,
1111,14:58.716,224679,/,0,0,0,,
1112,14:59.544,224886,f,0,0,0,,
