,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,6:41.288,100322,N,0,0,0,,
665,6:41.816,100454,N,0,0,0,,
666,6:42.336,100584,N,0,0,0,,
667,6:42.856,100714,N,0,0,0,,
668,6:43.388,100847,N,0,0,0,,
669,6:43.916,100979,N,0,0,0,,
670,6:44.448,101112,N,0,0,0,,
671,6:44.972,101243,N,0,0,0,,
672,6:45.504,101376,N,0,0,0,,
673,6:46.036,101509,N,0,0,0,,
674,6:46.572,101643,N,0,0,0,,
675,6:47.096,101774,N,0,0,0,,
676,6:47.616,101904,N,0,0,0,,
677,6:48.144,102036,N,0,0,0,,
678,6:48.672,102168,N,0,0,0,,
679,6:49.192,102298,N,0,0,0,,
680,6:49.708,102427,N,0,0,0,,
681,6:50.236,102559,N,0,0,0,,
682,6:50.760,102690,N,0,0,0,,
683,6:51.288,102822,N,0,0,0,,
684,6:51.808,102952,N,0,0,0,,
685,6:52.320,103080,N,0,0,0,,
686,6:52.844,103211,N,0,0,0,,
687,6:53.368,103342,N,0,0,0,,
688,6:53.888,103472,N,0,0,0,,
689,6:54.404,103601,N,0,0,0,,
690,6:54.916,103729,N,0,0,0,,
691,6:55.444,103861,N,0,0,0,,
692,6:55.968,103992,N,0,0,0,,
693,6:56.480,104120,N,0,0,0,,
694,6:56.996,104249,N,0,0,0,,
695,6:57.516,104379,N,0,0,0,,
696,6:58.040,104510,N,0,0,0,,
697,6:58.556,104639,N,0,0,0,,
698,6:59.072,104768,N,0,0,0,,
699,6:59.588,104897,N,0,0,0,,
700,7:00.104,105026,N,0,0,0,,
701,7:00.624,105156,N,0,0,0,,
702,7:01.140,105285,N,0,0,0,,
703,7:01.648,105412,N,0,0,0,,
704,7:02.160,105540,N,0,0,0,,
705,7:02.684,105671,N,0,0,0,,
706,7:03.204,105801,N,0,0,0,,
707,7:03.720,105930,N,0,0,0,,
708,7:04.232,106058,N,0,0,0,,
709,7:04.748,106187,N,0,0,0,,
710,7:05.272,106318,N,0,0,0,,
711,7:05.788,106447,N,0,0,0,,
712,7:06.304,106576,N,0,0,0,,
713,7:06.816,106704,N,0,0,0,,
714,7:07.336,106834,N,0,0,0,,
715,7:07.852,106963,N,0,0,0,,
716,7:08.360,107090,N,0,0,0,,
717,7:08.872,107218,N,0,0,0,,
718,7:09.376,107344,N,0,0,0,,
719,7:09.888,107472,N,0,0,0,,
720,7:10.408,107602,N,0,0,0,,
721,7:10.924,107731,N,0,0,0,,
722,7:11.432,107858,N,0,0,0,,
723,7:11.940,107985,N,0,0,0,,
724,7:12.452,108113,N,0,0,0,,
725,7:12.972,108243,N,0,0,0,,
726,7:13.488,108372,N,0,0,0,,
727,7:14.000,108500,N,0,0,0,,
728,7:14.512,108628,N,0,0,0,,
729,7:15.028,108757,N,0,0,0,,
730,7:15.544,108886,N,0,0,0,,
731,7:16.056,109014,N,0,0,0,,
732,7:16.568,109142,N,0,0,0,,
733,7:17.084,109271,N,0,0,0,,
734,7:17.604,109401,N,0,0,0,,
735,7:18.124,109531,N,0,0,0,,
736,7:18.636,109659,N,0,0,0,,
737,7:19.152,109788,N,0,0,0,,
738,7:19.676,109919,N,0,0,0,,
739,7:20.200,110050,N,0,0,0,,
740,7:20.716,110179,N,0,0,0,,
741,7:21.228,110307,N,0,0,0,,
742,7:21.748,110437,N,0,0,0,,
743,7:22.272,110568,N,0,0,0,,
744,7:22.788,110697,N,0,0,0,,
745,7:23.296,110824,N,0,0,0,,
746,7:23.812,110953,N,0,0,0,,
747,7:24.332,111083,N,0,0,0,,
748,7:24.844,111211,N,0,0,0,,
749,7:25.356,111339,N,0,0,0,,
750,7:25.864,111466,N,0,0,0,,
751,7:26.380,111595,N,0,0,0,,
752,7:26.900,111725,N,0,0,0,,
753,7:27.408,111852,N,0,0,0,,
754,7:27.916,111979,N,0,0,0,,
755,7:28.432,112108,N,0,0,0,,
756,7:28.944,112236,N,0,0,0,,
757,7:29.456,112364,N,0,0,0,,
758,7:29.960,112490,N,0,0,0,,
759,7:30.480,112620,N,0,0,0,,
760,7:30.992,112748,N,0,0,0,,
761,7:31.504,112876,N,0,0,0,,
762,7:32.012,113003,N,0,0,0,,
763,7:32.524,113131,N,0,0,0,,
764,7:33.036,113259,N,0,0,0,,
765,7:33.548,113387,N,0,0,0,,
766,7:34.060,113515,N,0,0,0,,
767,7:34.564,113641,N,0,0,0,,
768,7:35.080,113770,N,0,0,0,,
769,7:35.588,113897,N,0,0,0,,
770,7:36.100,114025,N,0,0,0,,
771,7:36.612,114153,N,0,0,0,,
772,7:37.124,114281,N,0,0,0,,
773,7:37.644,114411,N,0,0,0,,
774,7:38.160,114540,N,0,0,0,,
775,7:38.672,114668,N,0,0,0,,
776,7:39.180,114795,N,0,0,0,,
777,7:39.696,114924,N,0,0,0,,
778,7:40.216,115054,N,0,0,0,,
779,7:40.724,115181,N,0,0,0,,
780,7:41.228,115307,N,0,0,0,,
781,7:41.736,115434,N,0,0,0,,
782,7:42.252,115563,N,0,0,0,,
783,7:42.756,115689,N,0,0,0,,
784,7:43.260,115815,N,0,0,0,,
785,7:43.760,115940,N,0,0,0,,
786,7:44.272,116068,N,0,0,0,,
787,7:44.776,116194,N,0,0,0,,
788,7:45.280,116320,N,0,0,0,,
789,7:45.780,116445,N,0,0,0,,
790,7:46.280,116570,N,0,0,0,,
791,7:46.788,116697,N,0,0,0,,
792,7:47.292,116823,N,0,0,0,,
793,7:47.788,116947,N,0,0,0,,
794,7:48.292,117073,N,0,0,0,,
795,7:48.800,117200,N,0,0,0,,
796,7:49.308,117327,N,0,0,0,,
797,7:49.816,117454,N,0,0,0,,
798,7:50.316,117579,N,0,0,0,,
799,7:50.808,117702,N,0,0,0,,
800,7:51.328,117832,N,0,0,0,,
801,7:51.836,117959,N,0,0,0,,
802,7:52.340,118085,N,0,0,0,,
803,7:52.836,118209,N,0,0,0,,
804,7:53.340,118335,N,0,0,0,,
805,7:53.844,118461,N,0,0,0,,
806,7:54.344,118586,N,0,0,0,,
807,7:54.840,118710,N,0,0,0,,
808,7:55.336,118834,N,0,0,0,,
809,7:55.832,118958,N,0,0,0,,
810,7:56.328,119082,N,0,0,0,,
811,7:56.824,119206,N,0,0,0,,
812,7:57.316,119329,N,0,0,0,,
813,7:57.812,119453,N,0,0,0,,
814,7:58.316,119579,N,0,0,0,,
815,7:58.808,119702,N,0,0,0,,
816,7:59.304,119826,N,0,0,0,,
817,7:59.800,119950,N,0,0,0,,
818,8:00.304,120076,N,0,0,0,,
819,8:00.808,120202,N,0,0,0,,
820,8:01.300,120325,N,0,0,0,,
821,8:01.800,120450,N,0,0,0,,
822,8:02.304,120576,N,0,0,0,,
823,8:02.808,120702,N,0,0,0,,
824,8:03.308,120827,N,0,0,0,,
825,8:03.808,120952,N,0,0,0,,
826,8:04.312,121078,N,0,0,0,,
827,8:04.808,121202,N,0,0,0,,
828,8:05.316,121329,N,0,0,0,,
829,8:05.812,121453,N,0,0,0,,
830,8:06.312,121578,N,0,0,0,,
831,8:06.816,121704,N,0,0,0,,
832,8:07.316,121829,N,0,0,0,,
833,8:07.812,121953,N,0,0,0,,
834,8:08.316,122079,N,0,0,0,,
835,8:08.820,122205,N,0,0,0,,
836,8:09.316,122329,N,0,0,0,,
837,8:09.816,122454,N,0,0,0,,
838,8:10.312,122578,N,0,0,0,,
839,8:10.820,122705,N,0,0,0,,
840,8:11.320,122830,N,0,0,0,,
841,8:11.816,122954,N,0,0,0,,
842,8:12.312,123078,N,0,0,0,,
843,8:12.812,123203,N,0,0,0,,
844,8:13.308,123327,N,0,0,0,,
845,8:13.804,123451,N,0,0,0,,
846,8:14.296,123574,N,0,0,0,,
847,8:14.788,123697,N,0,0,0,,
848,8:15.284,123821,N,0,0,0,,
849,8:15.780,123945,N,0,0,0,,
850,8:16.264,124066,N,0,0,0,,
851,8:16.752,124188,N,0,0,0,,
852,8:17.248,124312,N,0,0,0,,
853,8:17.744,124436,N,0,0,0,,
854,8:18.228,124557,N,0,0,0,,
855,8:18.716,124679,N,0,0,0,,
856,8:19.204,124801,N,0,0,0,,
857,8:19.696,124924,N,0,0,0,,
858,8:20.188,125047,N,0,0,0,,
859,8:20.672,125168,N,0,0,0,,
860,8:21.160,125290,N,0,0,0,,
861,8:21.652,125413,N,0,0,0,,
862,8:22.140,125535,N,0,0,0,,
863,8:22.624,125656,N,0,0,0,,
864,8:23.108,125777,N,0,0,0,,
865,8:23.600,125900,N,0,0,0,,
866,8:24.088,126022,N,0,0,0,,
867,8:24.572,126143,N,0,0,0,,
868,8:25.056,126264,N,0,0,0,,
869,8:25.544,126386,N,0,0,0,,
870,8:26.036,126509,N,0,0,0,,
871,8:26.524,126631,N,0,0,0,,
872,8:27.004,126751,N,0,0,0,,
873,8:27.492,126873,N,0,0,0,,
874,8:27.980,126995,N,0,0,0,,
875,8:28.464,127116,N,0,0,0,,
876,8:28.948,127237,N,0,0,0,,
877,8:29.432,127358,N,0,0,0,,
878,8:29.916,127479,N,0,0,0,,
879,8:30.400,127600,N,0,0,0,,
880,8:30.880,127720,N,0,0,0,,
881,8:31.360,127840,N,0,0,0,,
882,8:31.844,127961,N,0,0,0,,
883,8:32.336,128084,N,0,0,0,,
884,8:32.816,128204,N,0,0,0,,
885,8:33.300,128325,N,0,0,0,,
886,8:33.780,128445,N,0,0,0,,
887,8:34.272,128568,N,0,0,0,,
888,8:34.760,128690,N,0,0,0,,
889,8:35.248,128812,N,0,0,0,,
890,8:35.732,128933,N,0,0,0,,
891,8:36.216,129054,N,0,0,0,,
892,8:36.704,129176,N,0,0,0,,
893,8:37.192,129298,N,0,0,0,,
894,8:37.680,129420,N,0,0,0,,
895,8:38.160,129540,N,0,0,0,,
896,8:38.652,129663,N,0,0,0,,
897,8:39.148,129787,N,0,0,0,,
898,8:39.640,129910,N,0,0,0,,
899,8:40.124,130031,N,0,0,0,,
900,8:40.624,130156,N,0,0,0,,
901,8:41.120,130280,N,0,0,0,,
902,8:41.616,130404,N,0,0,0,,
903,8:42.108,130527,N,0,0,0,,
904,8:42.600,130650,N,0,0,0,,
905,8:43.096,130774,N,0,0,0,,
906,8:43.588,130897,N,0,0,0,,
907,8:44.076,131019,N,0,0,0,,
908,8:44.568,131142,N,0,0,0,,
909,8:45.060,131265,N,0,0,0,,
910,8:45.552,131388,N,0,0,0,,
911,8:46.036,131509,N,0,0,0,,
912,8:46.520,131630,N,0,0,0,,
913,8:47.008,131752,N,0,0,0,,
914,8:47.496,131874,N,0,0,0,,
915,8:47.976,131994,N,0,0,0,,
916,8:48.452,132113,N,0,0,0,,
917,8:48.932,132233,N,0,0,0,,
918,8:49.416,132354,N,0,0,0,,
919,8:49.892,132473,N,0,0,0,,
920,8:50.372,132593,N,0,0,0,,
921,8:50.852,132713,N,0,0,0,,
922,8:51.336,132834,N,0,0,0,,
923,8:51.812,132953,N,0,0,0,,
924,8:52.288,133072,N,0,0,0,,
925,8:52.768,133192,N,0,0,0,,
926,8:53.244,133311,N,0,0,0,,
927,8:53.728,133432,N,0,0,0,,
928,8:54.204,133551,N,0,0,0,,
929,8:54.680,133670,N,0,0,0,,
930,8:55.160,133790,N,0,0,0,,
931,8:55.644,133911,N,0,0,0,,
932,8:56.120,134030,N,0,0,0,,
933,8:56.600,134150,N,0,0,0,,
934,8:57.080,134270,N,0,0,0,,
935,8:57.564,134391,N,0,0,0,,
936,8:58.048,134512,N,0,0,0,,
937,8:58.524,134631,N,0,0,0,,
938,8:59.008,134752,N,0,0,0,,
939,8:59.492,134873,N,0,0,0,,
940,8:59.972,134993,N,0,0,0,,
941,9:00.452,135113,N,0,0,0,,
942,9:00.928,135232,N,0,0,0,,
943,9:01.412,135353,N,0,0,0,,
944,9:01.892,135473,N,0,0,0,,
945,9:02.372,135593,N,0,0,0,,
946,9:02.844,135711,N,0,0,0,,
947,9:03.324,135831,N,0,0,0,,
948,9:03.804,135951,N,0,0,0,,
949,9:04.276,136069,N,0,0,0,,
950,9:04.752,136188,N,0,0,0,,
951,9:05.236,136309,N,0,0,0,,
952,9:05.716,136429,N,0,0,0,,
953,9:06.188,136547,N,0,0,0,,
954,9:06.672,136668,N,0,0,0,,
955,9:07.156,136789,N,0,0,0,,
956,9:07.644,136911,N,0,0,0,,
957,9:08.120,137030,N,0,0,0,,
958,9:08.608,137152,N,0,0,0,,
959,9:09.092,137273,N,0,0,0,,
960,9:09.572,137393,N,0,0,0,,
961,9:10.048,137512,N,0,0,0,,
962,9:10.540,137635,N,0,0,0,,
963,9:11.032,137758,N,0,0,0,,
964,9:11.516,137879,N,0,0,0,,
965,9:11.992,137998,N,0,0,0,,
966,9:12.480,138120,N,0,0,0,,
967,9:12.960,138240,N,0,0,0,,
968,9:13.440,138360,N,0,0,0,,
969,9:13.916,138479,N,0,0,0,,
970,9:14.400,138600,N,0,0,0,,
971,9:14.880,138720,N,0,0,0,,
972,9:15.360,138840,N,0,0,0,,
973,9:15.844,138961,N,0,0,0,,
974,9:16.324,139081,N,0,0,0,,
975,9:16.812,139203,N,0,0,0,,
976,9:17.288,139322,N,0,0,0,,
977,9:17.764,139441,N,0,0,0,,
978,9:18.248,139562,N,0,0,0,,
979,9:18.724,139681,N,0,0,0,,
980,9:19.200,139800,N,0,0,0,,
981,9:19.676,139919,N,0,0,0,,
982,9:20.152,140038,N,0,0,0,,
983,9:20.624,140156,N,0,0,0,,
984,9:21.096,140274,N,0,0,0,,
985,9:21.572,140393,N,0,0,0,,
986,9:22.044,140511,N,0,0,0,,
987,9:22.516,140629,N,0,0,0,,
988,9:22.988,140747,N,0,0,0,,
989,9:23.460,140865,N,0,0,0,,
990,9:23.940,140985,N,0,0,0,,
991,9:24.416,141104,N,0,0,0,,
992,9:24.888,141222,N,0,0,0,,
993,9:25.372,141343,N,0,0,0,,
994,9:25.864,141466,N,0,0,0,,
995,9:26.352,141588,N,0,0,0,,
996,9:26.840,141710,N,0,0,0,,
997,9:27.340,141835,N,0,0,0,,
998,9:27.844,141961,N,0,0,0,,
999,9:28.336,142084,N,0,0,0,,
1000,9:28.836,142209,N,0,0,0,,
1001,9:29.352,142338,N,0,0,0,,
1002,9:29.868,142467,N,0,0,0,,
1003,9:30.376,142594,N,0,0,0,,
1004,9:30.880,142720,N,0,0,0,,
1005,9:31.392,142848,N,0,0,0,,
1006,9:31.916,142979,N,0,0,0,,
1007,9:32.440,143110,N,0,0,0,,
1008,9:32.960,143240,N,0,0,0,,
1009,9:33.480,143370,N,0,0,0,,
1010,9:34.016,143504,N,0,0,0,,
1011,9:34.552,143638,N,0,0,0,,
1012,9:35.072,143768,N,0,0,0,,
1013,9:35.604,143901,N,0,0,0,,
1014,9:36.148,144037,N,0,0,0,,
1015,9:36.688,144172,N,0,0,0,,
1016,9:37.224,144306,N,0,0,0,,
1017,9:37.764,144441,N,0,0,0,,
1018,9:38.312,144578,N,0,0,0,,
1019,9:38.868,144717,N,0,0,0,,
1020,9:39.408,144852,N,0,0,0,,
1021,9:39.952,144988,N,0,0,0,,
1022,9:40.508,145127,N,0,0,0,,
1023,9:41.060,145265,N,0,0,0,,
1024,9:41.608,145402,N,0,0,0,,
1025,9:42.152,145538,N,0,0,0,,
1026,9:42.708,145677,N,0,0,0,,
1027,9:43.264,145816,N,0,0,0,,
1028,9:43.808,145952,N,0,0,0,,
1029,9:44.352,146088,N,0,0,0,,
1030,9:44.908,146227,N,0,0,0,,
1031,9:45.464,146366,N,0,0,0,,
1032,9:46.008,146502,N,0,0,0,,
1033,9:46.552,146638,N,0,0,0,,
1034,9:47.112,146778,N,0,0,0,,
1035,9:47.664,146916,N,0,0,0,,
1036,9:48.204,147051,N,0,0,0,,
1037,9:48.756,147189,N,0,0,0,,
1038,9:49.300,147325,N,0,0,0,,
1039,9:49.844,147461,N,0,0,0,,
1040,9:50.372,147593,N,0,0,0,,
1041,9:50.916,147729,N,0,0,0,,
1042,9:51.468,147867,N,0,0,0,,
1043,9:52.016,148004,N,0,0,0,,
1044,9:52.560,148140,N,0,0,0,,
1045,9:53.112,148278,N,0,0,0,,
1046,9:53.676,148419,N,0,0,0,,
1047,9:54.228,148557,N,0,0,0,,
1048,9:54.780,148695,N,0,0,0,,
1049,9:55.336,148834,N,0,0,0,,
1050,9:55.884,148971,N,0,0,0,,
1051,9:56.428,149107,N,0,0,0,,
1052,9:56.980,149245,N,0,0,0,,
1053,9:57.524,149381,N,0,0,0,,
1054,9:58.060,149515,N,0,0,0,,
1055,9:58.600,149650,N,0,0,0,,
1056,9:59.140,149785,N,0,0,0,,
1057,9:59.680,149920,N,0,0,0,,
1058,10:00.204,150051,N,0,0,0,,
1059,10:00.744,150186,N,0,0,0,,
1060,10:01.300,150325,N,0,0,0,,
1061,10:01.848,150462,N,0,0,0,,
1062,10:02.388,150597,N,0,0,0,,
1063,10:02.940,150735,N,0,0,0,,
1064,10:03.496,150874,N,0,0,0,,
1065,10:04.048,151012,N,0,0,0,,
1066,10:04.608,151152,N,0,0,0,,
1067,10:05.172,151293,N,0,0,0,,
1068,10:05.728,151432,N,0,0,0,,
1069,10:06.300,151575,N,0,0,0,,
1070,10:06.872,151718,N,0,0,0,,
1071,10:07.444,151861,N,0,0,0,,
1072,10:08.008,152002,N,0,0,0,,
1073,10:08.576,152144,N,0,0,0,,
1074,10:09.164,152291,N,0,0,0,,
1075,10:09.752,152438,N,0,0,0,,
1076,10:10.336,152584,N,0,0,0,,
1077,10:10.912,152728,N,0,0,0,,
1078,10:11.516,152879,N,0,0,0,,
1079,10:12.124,153031,N,0,0,0,,
1080,10:12.736,153184,N,0,0,0,,
1081,10:13.336,153334,N,0,0,0,,
1082,10:13.964,153491,N,0,0,0,,
1083,10:14.600,153650,N,0,0,0,,
1084,10:15.216,153804,N,0,0,0,,
1085,10:15.828,153957,N,0,0,0,,
1086,10:16.460,154115,N,0,0,0,,
1087,10:17.092,154273,N,0,0,0,,
1088,10:17.708,154427,N,0,0,0,,
1089,10:18.332,154583,N,0,0,0,,
1090,10:18.964,154741,N,0,0,0,,
1091,10:19.600,154900,N,0,0,0,,
1092,10:20.192,155048,N,0,0,0,,
1093,10:20.860,155215,N,0,0,0,,
1094,10:21.516,155379,N,0,0,0,,
1095,10:22.148,155537,N,0,0,0,,
1096,10:22.768,155692,N,0,0,0,,
1097,10:23.388,155847,N,0,0,0,,
1098,10:24.024,156006,N,0,0,0,,
1099,10:24.652,156163,N,0,0,0,,
1100,10:25.272,156318,N,0,0,0,,
1101,10:25.884,156471,N,0,0,0,,
1102,10:26.524,156631,N,0,0,0,,
1103,10:27.160,156790,N,0,0,0,,
1104,10:27.788,156947,N,0,0,0,,
1105,10:28.408,157102,N,0,0,0,,
1106,10:29.044,157261,N,0,0,0,,
1107,10:29.688,157422,N,0,0,0,,
1108,10:30.324,157581,N,0,0,0,,
1109,10:30.944,157736,N,0,0,0,,
1110,10:31.560,157890,N,0,0,0,,
1111,10:32.196,158049,N,0,0,0,,
1112,10:32.832,158208,N,0,0,0,,
1113,10:33.452,158363,N,0,0,0,,
1114,10:34.060,158515,N,0,0,0,,
1115,10:34.688,158672,N,0,0,0,,
1116,10:35.320,158830,N,0,0,0,,
1117,10:35.940,158985,N,0,0,0,,
1118,10:36.548,159137,N,0,0,0,,
1119,10:37.180,159295,N,0,0,0,,
1120,10:37.816,159454,N,0,0,0,,
1121,10:38.452,159613,N,0,0,0,,
1122,10:39.072,159768,N,0,0,0,,
1123,10:39.716,159929,N,0,0,0,,
1124,10:40.364,160091,N,0,0,0,,
1125,10:41.016,160254,N,0,0,0,,
1126,10:41.668,160417,N,0,0,0,,
1127,10:42.336,160584,N,0,0,0,,
1128,10:43.004,160751,N,0,0,0,,
1129,10:43.660,160915,N,0,0,0,,
1130,10:44.316,161079,N,0,0,0,,
1131,10:44.996,161249,N,0,0,0,,
1132,10:45.672,161418,N,0,0,0,,
1133,10:46.328,161582,N,0,0,0,,
1134,10:46.988,161747,N,0,0,0,,
1135,10:47.660,161915,N,0,0,0,,
1136,10:48.344,162086,N,0,0,0,,
1137,10:49.000,162250,N,0,0,0,,
1138,10:49.652,162413,N,0,0,0,,
1139,10:50.328,162582,N,0,0,0,,
1140,10:50.988,162747,N,0,0,0,,
1141,10:51.636,162909,N,0,0,0,,
1142,10:52.288,163072,N,0,0,0,,
1143,10:52.960,163240,N,0,0,0,,
1144,10:53.628,163407,N,0,0,0,,
1145,10:54.284,163571,N,0,0,0,,
1146,10:54.960,163740,N,0,0,0,,
1147,10:55.636,163909,N,0,0,0,,
1148,10:56.300,164075,N,0,0,0,,
1149,10:56.948,164237,N,0,0,0,,
1150,10:57.624,164406,N,0,0,0,,
1151,10:58.284,164571,N,0,0,0,,
1152,10:58.928,164732,N,0,0,0,,
1153,10:59.584,164896,N,0,0,0,,
1154,11:00.244,165061,N,0,0,0,,
1155,11:00.900,165225,N,0,0,0,,
1156,11:01.536,165384,N,0,0,0,,
1157,11:02.200,165550,N,0,0,0,,
1158,11:02.860,165715,N,0,0,0,,
1159,11:03.508,165877,N,0,0,0,,
1160,11:04.152,166038,N,0,0,0,,
1161,11:04.824,166206,N,0,0,0,,
1162,11:05.488,166372,N,0,0,0,,
1163,11:06.140,166535,N,0,0,0,,
1164,11:06.796,166699,N,0,0,0,,
1165,11:07.472,166868,N,0,0,0,,
1166,11:08.136,167034,N,0,0,0,,
1167,11:08.792,167198,N,0,0,0,,
1168,11:09.460,167365,N,0,0,0,,
1169,11:10.140,167535,N,0,0,0,,
1170,11:10.812,167703,N,0,0,0,,
1171,11:11.476,167869,N,0,0,0,,
1172,11:12.160,168040,N,0,0,0,,
1173,11:12.840,168210,N,0,0,0,,
1174,11:13.508,168377,N,0,0,0,,
1175,11:14.180,168545,N,0,0,0,,
1176,11:14.872,168718,N,0,0,0,,
1177,11:15.568,168892,N,0,0,0,,
1178,11:16.244,169061,N,0,0,0,,
1179,11:16.924,169231,N,0,0,0,,
1180,11:17.608,169402,N,0,0,0,,
1181,11:18.284,169571,N,0,0,0,,
1182,11:18.936,169734,N,0,0,0,,
1183,11:19.616,169904,N,0,0,0,,
1184,11:20.288,170072,N,0,0,0,,
1185,11:20.952,170238,N,0,0,0,,
1186,11:21.608,170402,N,0,0,0,,
1187,11:22.288,170572,N,0,0,0,,
1188,11:22.964,170741,N,0,0,0,,
1189,11:23.632,170908,N,0,0,0,,
1190,11:24.288,171072,N,0,0,0,,
1191,11:24.968,171242,N,0,0,0,,
1192,11:25.636,171409,N,0,0,0,,
1193,11:26.304,171576,N,0,0,0,,
1194,11:26.972,171743,N,0,0,0,,
1195,11:27.644,171911,N,0,0,0,,
1196,11:28.324,172081,N,0,0,0,,
1197,11:28.984,172246,N,0,0,0,,
1198,11:29.652,172413,N,0,0,0,,
1199,11:30.336,172584,N,0,0,0,,
1200,11:31.012,172753,N,0,0,0,,
1201,11:31.672,172918,N,0,0,0,,
1202,11:32.352,173088,N,0,0,0,,
1203,11:33.044,173261,N,0,0,0,,
1204,11:33.716,173429,N,0,0,0,,
1205,11:34.388,173597,N,0,0,0,,
1206,11:35.088,173772,N,0,0,0,,
1207,11:35.776,173944,N,0,0,0,,
1208,11:36.452,174113,N,0,0,0,,
1209,11:37.136,174284,N,0,0,0,,
1210,11:37.832,174458,N,0,0,0,,
1211,11:38.524,174631,N,0,0,0,,
1212,11:39.204,174801,N,0,0,0,,
1213,11:39.904,174976,N,0,0,0,,
1214,11:40.608,175152,N,0,0,0,,
1215,11:41.300,175325,N,0,0,0,,
1216,11:41.988,175497,N,0,0,0,,
1217,11:42.688,175672,N,0,0,0,,
1218,11:43.372,175843,N,0,0,0,,
1219,11:44.052,176013,N,0,0,0,,
1220,11:44.744,176186,N,0,0,0,,
1221,11:45.452,176363,N,0,0,0,,
1222,11:46.144,176536,N,0,0,0,,
1223,11:46.844,176711,N,0,0,0,,
1224,11:47.556,176889,N,0,0,0,,
1225,11:48.260,177065,N,0,0,0,,
1226,11:48.952,177238,N,0,0,0,,
1227,11:49.656,177414,N,0,0,0,,
1228,11:50.352,177588,N,0,0,0,,
1229,11:51.044,177761,N,0,0,0,,
1230,11:51.712,177928,N,0,0,0,,
1231,11:52.404,178101,N,0,0,0,,
1232,11:53.092,178273,N,0,0,0,,
1233,11:53.772,178443,N,0,0,0,,
1234,11:54.444,178611,N,0,0,0,,
1235,11:55.132,178783,N,0,0,0,,
1236,11:55.820,178955,N,0,0,0,,
1237,11:56.504,179126,N,0,0,0,,
1238,11:57.172,179293,N,0,0,0,,
1239,11:57.868,179467,N,0,0,0,,
1240,11:58.592,179648,N,0,0,0,,
1241,11:59.300,179825,N,0,0,0,,
1242,11:59.984,179996,N,0,0,0,,
1243,12:00.684,180171,N,0,0,0,,
1244,12:01.396,180349,N,0,0,0,,
1245,12:02.092,180523,N,0,0,0,,
1246,12:02.764,180691,N,0,0,0,,
1247,12:03.436,180859,N,0,0,0,,
1248,12:04.100,181025,N,0,0,0,,
1249,12:04.772,181193,N,0,0,0,,
1250,12:05.440,181360,N,0,0,0,,
1251,12:06.124,181531,N,0,0,0,,
1252,12:06.808,181702,N,0,0,0,,
1253,12:07.484,181871,N,0,0,0,,
1254,12:08.188,182047,N,0,0,0,,
1255,12:08.888,182222,N,0,0,0,,
1256,12:09.596,182399,N,0,0,0,,
1257,12:10.288,182572,N,0,0,0,,
1258,12:11.008,182752,N,0,0,0,,
1259,12:11.716,182929,N,0,0,0,,
1260,12:12.412,183103,N,0,0,0,,
1261,12:13.124,183281,N,0,0,0,,
1262,12:13.824,183456,N,0,0,0,,
1263,12:14.524,183631,N,0,0,0,,
1264,12:15.224,183806,N,0,0,0,,
1265,12:15.940,183985,N,0,0,0,,
1266,12:16.660,184165,N,0,0,0,,
1267,12:17.372,184343,N,0,0,0,,
1268,12:18.104,184526,N,0,0,0,,
1269,12:18.832,184708,N,0,0,0,,
1270,12:19.552,184888,N,0,0,0,,
1271,12:20.276,185069,N,0,0,0,,
1272,12:21.000,185250,N,0,0,0,,
1273,12:21.716,185429,N,0,0,0,,
1274,12:22.416,185604,N,0,0,0,,
1275,12:23.124,185781,N,0,0,0,,
1276,12:23.820,185955,N,0,0,0,,
1277,12:24.500,186125,N,0,0,0,,
1278,12:25.200,186300,N,0,0,0,,
1279,12:25.908,186477,N,0,0,0,,
1280,12:26.608,186652,N,0,0,0,,
1281,12:27.300,186825,N,0,0,0,,
1282,12:28.000,187000,N,0,0,0,,
1283,12:28.696,187174,N,0,0,0,,
1284,12:29.380,187345,N,0,0,0,,
1285,12:30.072,187518,N,0,0,0,,
1286,12:30.772,187693,N,0,0,0,,
1287,12:31.460,187865,N,0,0,0,,
1288,12:32.136,188034,N,0,0,0,,
1289,12:32.828,188207,N,0,0,0,,
1290,12:33.516,188379,N,0,0,0,,
1291,12:34.184,188546,N,0,0,0,,
1292,12:34.848,188712,N,0,0,0,,
1293,12:35.524,188881,N,0,0,0,,
1294,12:36.208,189052,N,0,0,0,,
1295,12:36.880,189220,N,0,0,0,,
1296,12:37.540,189385,N,0,0,0,,
1297,12:38.224,189556,N,0,0,0,,
1298,12:38.904,189726,N,0,0,0,,
1299,12:39.580,189895,N,0,0,0,,
1300,12:40.248,190062,N,0,0,0,,
1301,12:40.924,190231,N,0,0,0,,
1302,12:41.608,190402,N,0,0,0,,
1303,12:42.288,190572,N,0,0,0,,
1304,12:42.952,190738,N,0,0,0,,
1305,12:43.644,190911,N,0,0,0,,
1306,12:44.328,191082,N,0,0,0,,
1307,12:45.008,191252,N,0,0,0,,
1308,12:45.688,191422,N,0,0,0,,
1309,12:46.380,191595,N,0,0,0,,
1310,12:47.076,191769,N,0,0,0,,
1311,12:47.760,191940,N,0,0,0,,
1312,12:48.448,192112,N,0,0,0,,
1313,12:49.144,192286,N,0,0,0,,
