,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,9:26.808,141702,N,0,0,0,,
665,9:27.672,141918,N,0,0,0,,
666,9:28.544,142136,N,0,0,0,,
667,9:29.416,142354,N,0,0,0,,
668,9:30.280,142570,N,0,0,0,,
669,9:31.144,142786,N,0,0,0,,
670,9:32.016,143004,N,0,0,0,,
671,9:32.888,143222,N,0,0,0,,
672,9:33.744,143436,N,0,0,0,,
673,9:34.616,143654,N,0,0,0,,
674,9:35.480,143870,N,0,0,0,,
675,9:36.328,144082,N,0,0,0,,
676,9:37.192,144298,N,0,0,0,,
677,9:38.040,144510,N,0,0,0,,
678,9:38.904,144726,N,0,0,0,,
679,9:39.768,144942,N,0,0,0,,
680,9:40.632,145158,N,0,0,0,,
681,9:41.504,145376,N,0,0,0,,
682,9:42.368,145592,N,0,0,0,,
683,9:43.240,145810,N,0,0,0,,
684,9:44.104,146026,N,0,0,0,,
685,9:44.976,146244,N,0,0,0,,
686,9:45.840,146460,N,0,0,0,,
687,9:46.712,146678,N,0,0,0,,
688,9:47.576,146894,N,0,0,0,,
689,9:48.440,147110,N,0,0,0,,
690,9:49.312,147328,N,0,0,0,,
691,9:50.184,147546,N,0,0,0,,
692,9:51.064,147766,N,0,0,0,,
693,9:51.944,147986,N,0,0,0,,
694,9:52.816,148204,N,0,0,0,,
695,9:53.696,148424,N,0,0,0,,
696,9:54.568,148642,N,0,0,0,,
697,9:55.448,148862,N,0,0,0,,
698,9:56.328,149082,N,0,0,0,,
699,9:57.200,149300,N,0,0,0,,
700,9:58.080,149520,N,0,0,0,,
701,9:58.960,149740,N,0,0,0,,
702,9:59.832,149958,N,0,0,0,,
703,10:00.704,150176,N,0,0,0,,
704,10:01.576,150394,N,0,0,0,,
705,10:02.448,150612,N,0,0,0,,
706,10:03.320,150830,N,0,0,0,,
707,10:04.200,151050,N,0,0,0,,
708,10:05.072,151268,N,0,0,0,,
709,10:05.944,151486,N,0,0,0,,
710,10:06.816,151704,N,0,0,0,,
711,10:07.688,151922,N,0,0,0,,
712,10:08.552,152138,N,0,0,0,,
713,10:09.416,152354,N,0,0,0,,
714,10:10.288,152572,N,0,0,0,,
715,10:11.160,152790,N,0,0,0,,
716,10:12.024,153006,N,0,0,0,,
717,10:12.904,153226,N,0,0,0,,
718,10:13.776,153444,N,0,0,0,,
719,10:14.648,153662,N,0,0,0,,
720,10:15.520,153880,N,0,0,0,,
721,10:16.392,154098,N,0,0,0,,
722,10:17.264,154316,N,0,0,0,,
723,10:18.136,154534,N,0,0,0,,
724,10:19.008,154752,N,0,0,0,,
725,10:19.880,154970,N,0,0,0,,
726,10:20.752,155188,N,0,0,0,,
727,10:21.616,155404,N,0,0,0,,
728,10:22.480,155620,N,0,0,0,,
729,10:23.336,155834,N,0,0,0,,
730,10:24.200,156050,N,0,0,0,,
731,10:25.056,156264,N,0,0,0,,
732,10:25.912,156478,N,0,0,0,,
733,10:26.784,156696,N,0,0,0,,
734,10:27.656,156914,N,0,0,0,,
735,10:28.520,157130,N,0,0,0,,
736,10:29.392,157348,N,0,0,0,,
737,10:30.264,157566,N,0,0,0,,
738,10:31.128,157782,N,0,0,0,,
739,10:32.000,158000,N,0,0,0,,
740,10:32.872,158218,N,0,0,0,,
741,10:33.736,158434,N,0,0,0,,
742,10:34.600,158650,N,0,0,0,,
743,10:35.456,158864,N,0,0,0,,
744,10:36.328,159082,N,0,0,0,,
745,10:36.800,159200,V,0,0,0,,
746,10:38.056,159514,N,0,0,0,,
747,10:38.920,159730,N,0,0,0,,
748,10:39.776,159944,N,0,0,0,,
749,10:40.616,160154,N,0,0,0,,
750,10:41.464,160366,N,0,0,0,,
751,10:42.312,160578,N,0,0,0,,
752,10:43.168,160792,N,0,0,0,,
753,10:44.024,161006,N,0,0,0,,
754,10:44.888,161222,N,0,0,0,,
755,10:45.760,161440,N,0,0,0,,
756,10:46.640,161660,N,0,0,0,,
757,10:47.512,161878,N,0,0,0,,
758,10:48.376,162094,N,0,0,0,,
759,10:49.248,162312,N,0,0,0,,
760,10:50.120,162530,N,0,0,0,,
761,10:50.992,162748,N,0,0,0,,
762,10:51.856,162964,N,0,0,0,,
763,10:52.736,163184,N,0,0,0,,
764,10:53.608,163402,N,0,0,0,,
765,10:54.480,163620,N,0,0,0,,
766,10:55.352,163838,N,0,0,0,,
767,10:56.232,164058,N,0,0,0,,
768,10:57.104,164276,N,0,0,0,,
769,10:57.960,164490,N,0,0,0,,
770,10:58.824,164706,N,0,0,0,,
771,10:59.680,164920,N,0,0,0,,
772,11:00.536,165134,N,0,0,0,,
773,11:01.392,165348,N,0,0,0,,
774,11:02.264,165566,N,0,0,0,,
775,11:03.136,165784,N,0,0,0,,
776,11:04.000,166000,N,0,0,0,,
777,11:04.856,166214,N,0,0,0,,
778,11:05.720,166430,N,0,0,0,,
779,11:06.584,166646,N,0,0,0,,
780,11:07.448,166862,N,0,0,0,,
781,11:08.328,167082,N,0,0,0,,
782,11:09.216,167304,N,0,0,0,,
783,11:10.096,167524,N,0,0,0,,
784,11:10.984,167746,N,0,0,0,,
785,11:11.872,167968,N,0,0,0,,
786,11:12.752,168188,N,0,0,0,,
787,11:13.632,168408,N,0,0,0,,
788,11:14.504,168626,N,0,0,0,,
789,11:15.376,168844,N,0,0,0,,
790,11:16.240,169060,N,0,0,0,,
791,11:17.112,169278,N,0,0,0,,
792,11:17.984,169496,N,0,0,0,,
793,11:18.848,169712,N,0,0,0,,
794,11:19.720,169930,N,0,0,0,,
795,11:20.592,170148,N,0,0,0,,
796,11:21.464,170366,N,0,0,0,,
797,11:22.352,170588,N,0,0,0,,
798,11:23.232,170808,N,0,0,0,,
799,11:24.112,171028,N,0,0,0,,
800,11:24.992,171248,N,0,0,0,,
801,11:25.872,171468,N,0,0,0,,
802,11:26.744,171686,N,0,0,0,,
803,11:27.616,171904,N,0,0,0,,
804,11:28.480,172120,N,0,0,0,,
805,11:29.352,172338,N,0,0,0,,
806,11:30.216,172554,N,0,0,0,,
807,11:31.080,172770,N,0,0,0,,
808,11:31.960,172990,N,0,0,0,,
809,11:32.840,173210,N,0,0,0,,
810,11:33.720,173430,N,0,0,0,,
811,11:34.600,173650,N,0,0,0,,
812,11:35.480,173870,N,0,0,0,,
813,11:36.360,174090,N,0,0,0,,
814,11:37.240,174310,N,0,0,0,,
815,11:38.120,174530,N,0,0,0,,
816,11:39.000,174750,N,0,0,0,,
817,11:39.880,174970,N,0,0,0,,
818,11:40.760,175190,N,0,0,0,,
819,11:41.640,175410,N,0,0,0,,
820,11:42.520,175630,N,0,0,0,,
821,11:43.392,175848,N,0,0,0,,
822,11:44.264,176066,N,0,0,0,,
823,11:45.128,176282,N,0,0,0,,
824,11:45.992,176498,N,0,0,0,,
825,11:46.848,176712,N,0,0,0,,
826,11:47.720,176930,N,0,0,0,,
827,11:48.592,177148,N,0,0,0,,
828,11:49.472,177368,N,0,0,0,,
829,11:50.344,177586,N,0,0,0,,
830,11:51.224,177806,N,0,0,0,,
831,11:52.112,178028,N,0,0,0,,
832,11:53.000,178250,N,0,0,0,,
833,11:53.880,178470,N,0,0,0,,
834,11:54.768,178692,N,0,0,0,,
835,11:55.656,178914,N,0,0,0,,
836,11:56.536,179134,N,0,0,0,,
837,11:57.424,179356,N,0,0,0,,
838,11:58.304,179576,N,0,0,0,,
839,11:59.176,179794,N,0,0,0,,
840,12:00.048,180012,N,0,0,0,,
841,12:00.928,180232,N,0,0,0,,
842,12:01.800,180450,N,0,0,0,,
843,12:02.680,180670,N,0,0,0,,
844,12:03.552,180888,N,0,0,0,,
845,12:04.440,181110,N,0,0,0,,
846,12:05.320,181330,N,0,0,0,,
847,12:06.208,181552,N,0,0,0,,
848,12:07.088,181772,N,0,0,0,,
849,12:07.976,181994,N,0,0,0,,
850,12:08.864,182216,N,0,0,0,,
851,12:09.744,182436,N,0,0,0,,
852,12:10.640,182660,N,0,0,0,,
853,12:11.528,182882,N,0,0,0,,
854,12:12.408,183102,N,0,0,0,,
855,12:13.280,183320,N,0,0,0,,
856,12:14.160,183540,N,0,0,0,,
857,12:15.040,183760,N,0,0,0,,
858,12:15.920,183980,N,0,0,0,,
859,12:16.800,184200,N,0,0,0,,
860,12:17.688,184422,N,0,0,0,,
861,12:18.576,184644,N,0,0,0,,
862,12:19.448,184862,N,0,0,0,,
863,12:20.336,185084,N,0,0,0,,
864,12:21.208,185302,N,0,0,0,,
865,12:22.088,185522,N,0,0,0,,
866,12:22.968,185742,N,0,0,0,,
867,12:23.840,185960,N,0,0,0,,
868,12:24.720,186180,N,0,0,0,,
869,12:25.592,186398,N,0,0,0,,
870,12:26.464,186616,N,0,0,0,,
871,12:27.344,186836,N,0,0,0,,
872,12:28.224,187056,N,0,0,0,,
873,12:29.096,187274,N,0,0,0,,
874,12:29.976,187494,N,0,0,0,,
875,12:30.856,187714,N,0,0,0,,
876,12:31.736,187934,N,0,0,0,,
877,12:32.616,188154,N,0,0,0,,
878,12:33.496,188374,N,0,0,0,,
879,12:34.384,188596,N,0,0,0,,
880,12:35.272,188818,N,0,0,0,,
881,12:36.152,189038,N,0,0,0,,
882,12:37.040,189260,N,0,0,0,,
883,12:37.928,189482,N,0,0,0,,
884,12:38.824,189706,N,0,0,0,,
885,12:39.712,189928,N,0,0,0,,
886,12:40.608,190152,N,0,0,0,,
887,12:41.496,190374,N,0,0,0,,
888,12:42.384,190596,N,0,0,0,,
889,12:43.272,190818,N,0,0,0,,
890,12:44.152,191038,N,0,0,0,,
891,12:45.032,191258,N,0,0,0,,
892,12:45.904,191476,N,0,0,0,,
893,12:46.784,191696,N,0,0,0,,
894,12:47.656,191914,N,0,0,0,,
895,12:48.536,192134,N,0,0,0,,
896,12:49.416,192354,N,0,0,0,,
897,12:50.296,192574,N,0,0,0,,
898,12:51.176,192794,N,0,0,0,,
899,12:52.048,193012,N,0,0,0,,
900,12:52.928,193232,N,0,0,0,,
901,12:53.800,193450,N,0,0,0,,
902,12:54.672,193668,N,0,0,0,,
903,12:55.552,193888,N,0,0,0,,
904,12:56.432,194108,N,0,0,0,,
905,12:57.296,194324,N,0,0,0,,
906,12:58.160,194540,N,0,0,0,,
907,12:59.024,194756,N,0,0,0,,
908,12:59.888,194972,N,0,0,0,,
909,13:00.752,195188,N,0,0,0,,
910,13:01.624,195406,N,0,0,0,,
911,13:02.496,195624,N,0,0,0,,
912,13:03.376,195844,N,0,0,0,,
913,13:04.264,196066,N,0,0,0,,
914,13:05.144,196286,N,0,0,0,,
915,13:06.032,196508,N,0,0,0,,
916,13:06.920,196730,N,0,0,0,,
917,13:07.808,196952,N,0,0,0,,
918,13:08.688,197172,N,0,0,0,,
919,13:09.568,197392,N,0,0,0,,
920,13:10.448,197612,N,0,0,0,,
921,13:11.320,197830,N,0,0,0,,
922,13:12.192,198048,N,0,0,0,,
923,13:13.056,198264,N,0,0,0,,
924,13:13.920,198480,N,0,0,0,,
925,13:14.784,198696,N,0,0,0,,
926,13:15.648,198912,N,0,0,0,,
927,13:16.520,199130,N,0,0,0,,
928,13:17.392,199348,N,0,0,0,,
929,13:18.256,199564,N,0,0,0,,
930,13:19.136,199784,N,0,0,0,,
931,13:20.024,200006,N,0,0,0,,
932,13:20.904,200226,N,0,0,0,,
933,13:21.784,200446,N,0,0,0,,
934,13:22.664,200666,N,0,0,0,,
935,13:23.544,200886,N,0,0,0,,
936,13:24.424,201106,N,0,0,0,,
937,13:25.296,201324,N,0,0,0,,
938,13:26.184,201546,N,0,0,0,,
939,13:27.056,201764,N,0,0,0,,
940,13:27.936,201984,N,0,0,0,,
941,13:28.816,202204,N,0,0,0,,
942,13:29.696,202424,N,0,0,0,,
943,13:30.568,202642,N,0,0,0,,
944,13:31.440,202860,N,0,0,0,,
945,13:32.320,203080,N,0,0,0,,
946,13:33.192,203298,N,0,0,0,,
947,13:34.064,203516,N,0,0,0,,
948,13:34.928,203732,N,0,0,0,,
949,13:35.816,203954,N,0,0,0,,
950,13:36.688,204172,N,0,0,0,,
951,13:37.568,204392,N,0,0,0,,
952,13:38.448,204612,N,0,0,0,,
953,13:39.328,204832,N,0,0,0,,
954,13:40.200,205050,N,0,0,0,,
955,13:41.072,205268,N,0,0,0,,
956,13:41.936,205484,N,0,0,0,,
957,13:42.808,205702,N,0,0,0,,
958,13:43.680,205920,N,0,0,0,,
959,13:44.544,206136,N,0,0,0,,
960,13:45.408,206352,N,0,0,0,,
961,13:46.280,206570,N,0,0,0,,
962,13:47.152,206788,N,0,0,0,,
963,13:48.024,207006,N,0,0,0,,
964,13:48.896,207224,N,0,0,0,,
965,13:49.768,207442,N,0,0,0,,
966,13:50.640,207660,N,0,0,0,,
967,13:51.520,207880,N,0,0,0,,
968,13:52.400,208100,N,0,0,0,,
969,13:53.272,208318,N,0,0,0,,
970,13:54.144,208536,N,0,0,0,,
971,13:55.024,208756,N,0,0,0,,
972,13:55.896,208974,N,0,0,0,,
973,13:56.768,209192,N,0,0,0,,
974,13:57.640,209410,N,0,0,0,,
975,13:58.504,209626,N,0,0,0,,
976,13:59.376,209844,N,0,0,0,,
977,14:00.240,210060,N,0,0,0,,
978,14:01.104,210276,N,0,0,0,,
979,14:01.976,210494,N,0,0,0,,
980,14:02.840,210710,N,0,0,0,,
981,14:03.704,210926,N,0,0,0,,
982,14:04.568,211142,N,0,0,0,,
983,14:05.448,211362,N,0,0,0,,
984,14:06.320,211580,N,0,0,0,,
985,14:07.184,211796,N,0,0,0,,
986,14:08.056,212014,N,0,0,0,,
987,14:08.928,212232,N,0,0,0,,
988,14:09.792,212448,N,0,0,0,,
989,14:10.664,212666,N,0,0,0,,
990,14:11.536,212884,N,0,0,0,,
991,14:12.408,213102,N,0,0,0,,
992,14:13.288,213322,N,0,0,0,,
993,14:14.160,213540,N,0,0,0,,
994,14:15.040,213760,N,0,0,0,,
995,14:15.912,213978,N,0,0,0,,
996,14:16.784,214196,N,0,0,0,,
997,14:17.656,214414,N,0,0,0,,
998,14:18.536,214634,N,0,0,0,,
999,14:19.400,214850,N,0,0,0,,
1000,14:20.272,215068,N,0,0,0,,
1001,14:21.144,215286,N,0,0,0,,
1002,14:22.008,215502,N,0,0,0,,
1003,14:22.880,215720,N,0,0,0,,
1004,14:23.752,215938,N,0,0,0,,
1005,14:24.624,216156,N,0,0,0,,
1006,14:25.496,216374,N,0,0,0,,
1007,14:26.368,216592,N,0,0,0,,
1008,14:27.240,216810,N,0,0,0,,
1009,14:28.104,217026,N,0,0,0,,
1010,14:28.968,217242,N,0,0,0,,
1011,14:29.824,217456,N,0,0,0,,
1012,14:30.680,217670,N,0,0,0,,
1013,14:31.544,217886,N,0,0,0,,
1014,14:32.400,218100,N,0,0,0,,
1015,14:33.264,218316,N,0,0,0,,
1016,14:34.128,218532,N,0,0,0,,
1017,14:35.000,218750,N,0,0,0,,
1018,14:35.880,218970,N,0,0,0,,
1019,14:36.768,219192,N,0,0,0,,
1020,14:37.664,219416,N,0,0,0,,
1021,14:38.552,219638,N,0,0,0,,
1022,14:39.440,219860,N,0,0,0,,
1023,14:40.328,220082,N,0,0,0,,
1024,14:41.216,220304,N,0,0,0,,
1025,14:42.112,220528,N,0,0,0,,
1026,14:43.000,220750,N,0,0,0,,
1027,14:43.880,220970,N,0,0,0,,
1028,14:44.768,221192,N,0,0,0,,
1029,14:45.656,221414,N,0,0,0,,
1030,14:46.544,221636,N,0,0,0,,
1031,14:47.432,221858,N,0,0,0,,
1032,14:48.320,222080,N,0,0,0,,
1033,14:49.208,222302,N,0,0,0,,
1034,14:50.104,222526,N,0,0,0,,
1035,14:51.000,222750,N,0,0,0,,
1036,14:51.880,222970,N,0,0,0,,
1037,14:52.760,223190,N,0,0,0,,
1038,14:53.640,223410,N,0,0,0,,
1039,14:54.520,223630,N,0,0,0,,
1040,14:55.384,223846,N,0,0,0,,
1041,14:56.256,224064,N,0,0,0,,
1042,14:57.136,224284,N,0,0,0,,
1043,14:58.000,224500,N,0,0,0,,
1044,14:58.864,224716,N,0,0,0,,
1045,14:59.752,224938,N,0,0,0,,
