,Time,Sample,#,Type,Sub,Chan,Num,Aux
663,12:16.736,184184,N,0,0,0,,
664,12:17.800,184450,N,0,0,0,,
665,12:18.824,184706,N,0,0,0,,
666,12:19.800,184950,N,0,0,0,,
667,12:20.624,185156,N,0,0,0,,
668,12:21.392,185348,N,0,0,0,,
669,12:22.296,185574,N,0,0,0,,
670,12:23.688,185922,N,0,0,0,,
671,12:24.848,186212,N,0,0,0,,
672,12:25.960,186490,N,0,0,0,,
673,12:27.048,186762,N,0,0,0,,
674,12:28.104,187026,N,0,0,0,,
675,12:29.144,187286,N,0,0,0,,
676,12:30.160,187540,N,0,0,0,,
677,12:31.184,187796,N,0,0,0,,
678,12:32.256,188064,N,0,0,0,,
679,12:33.456,188364,N,0,0,0,,
680,12:34.728,188682,N,0,0,0,,
681,12:36.000,189000,N,0,0,0,,
682,12:37.344,189336,N,0,0,0,,
683,12:38.656,189664,N,0,0,0,,
684,12:39.864,189966,N,0,0,0,,
685,12:41.032,190258,N,0,0,0,,
686,12:42.168,190542,N,0,0,0,,
687,12:43.264,190816,N,0,0,0,,
688,12:44.328,191082,N,0,0,0,,
689,12:45.400,191350,N,0,0,0,,
690,12:46.472,191618,N,0,0,0,,
691,12:47.608,191902,N,0,0,0,,
692,12:48.736,192184,N,0,0,0,,
693,12:49.840,192460,N,0,0,0,,
694,12:50.984,192746,N,0,0,0,,
695,12:52.120,193030,N,0,0,0,,
696,12:53.248,193312,N,0,0,0,,
697,12:54.440,193610,N,0,0,0,,
698,12:55.656,193914,N,0,0,0,,
699,12:56.808,194202,N,0,0,0,,
700,12:57.920,194480,N,0,0,0,,
701,12:58.976,194744,N,0,0,0,,
702,13:00.040,195010,N,0,0,0,,
703,13:01.096,195274,N,0,0,0,,
704,13:02.232,195558,N,0,0,0,,
705,13:03.448,195862,N,0,0,0,,
706,13:04.616,196154,N,0,0,0,,
707,13:05.760,196440,N,0,0,0,,
708,13:06.888,196722,N,0,0,0,,
709,13:08.008,197002,N,0,0,0,,
710,13:09.064,197266,N,0,0,0,,
711,13:10.080,197520,N,0,0,0,,
712,13:11.072,197768,N,0,0,0,,
713,13:12.056,198014,N,0,0,0,,
714,13:13.040,198260,N,0,0,0,,
715,13:14.040,198510,N,0,0,0,,
716,13:15.072,198768,N,0,0,0,,
717,13:16.224,199056,N,0,0,0,,
718,13:17.448,199362,N,0,0,0,,
719,13:18.752,199688,N,0,0,0,,
720,13:20.104,200026,N,0,0,0,,
721,13:21.416,200354,N,0,0,0,,
722,13:22.640,200660,N,0,0,0,,
723,13:23.824,200956,N,0,0,0,,
724,13:24.984,201246,N,0,0,0,,
725,13:26.056,201514,N,0,0,0,,
726,13:27.096,201774,N,0,0,0,,
727,13:28.136,202034,N,0,0,0,,
728,13:29.232,202308,N,0,0,0,,
729,13:30.320,202580,N,0,0,0,,
730,13:31.464,202866,N,0,0,0,,
731,13:32.656,203164,N,0,0,0,,
732,13:33.920,203480,N,0,0,0,,
733,13:35.184,203796,N,0,0,0,,
734,13:36.440,204110,N,0,0,0,,
735,13:37.704,204426,N,0,0,0,,
736,13:38.960,204740,N,0,0,0,,
737,13:40.152,205038,N,0,0,0,,
738,13:41.336,205334,N,0,0,0,,
739,13:42.520,205630,N,0,0,0,,
740,13:43.608,205902,N,0,0,0,,
741,13:44.704,206176,N,0,0,0,,
742,13:45.824,206456,N,0,0,0,,
743,13:46.960,206740,N,0,0,0,,
744,13:48.080,207020,N,0,0,0,,
745,13:49.248,207312,N,0,0,0,,
746,13:50.464,207616,N,0,0,0,,
747,13:51.608,207902,N,0,0,0,,
748,13:52.728,208182,N,0,0,0,,
749,13:53.880,208470,N,0,0,0,,
750,13:55.000,208750,N,0,0,0,,
751,13:56.112,209028,N,0,0,0,,
752,13:57.264,209316,N,0,0,0,,
753,13:58.360,209590,N,0,0,0,,
754,13:59.440,209860,N,0,0,0,,
755,14:00.496,210124,N,0,0,0,,
756,14:01.576,210394,N,0,0,0,,
757,14:02.704,210676,N,0,0,0,,
758,14:03.800,210950,N,0,0,0,,
759,14:04.936,211234,N,0,0,0,,
760,14:06.072,211518,N,0,0,0,,
761,14:07.256,211814,N,0,0,0,,
762,14:08.464,212116,N,0,0,0,,
763,14:09.664,212416,N,0,0,0,,
764,14:10.848,212712,N,0,0,0,,
765,14:12.024,213006,N,0,0,0,,
766,14:13.184,213296,N,0,0,0,,
767,14:14.320,213580,N,0,0,0,,
768,14:15.432,213858,N,0,0,0,,
769,14:16.552,214138,N,0,0,0,,
770,14:17.632,214408,N,0,0,0,,
771,14:18.744,214686,N,0,0,0,,
772,14:19.864,214966,N,0,0,0,,
773,14:20.984,215246,N,0,0,0,,
774,14:22.120,215530,N,0,0,0,,
775,14:23.256,215814,N,0,0,0,,
776,14:24.400,216100,N,0,0,0,,
777,14:25.512,216378,N,0,0,0,,
778,14:26.624,216656,N,0,0,0,,
779,14:27.744,216936,N,0,0,0,,
780,14:28.864,217216,N,0,0,0,,
781,14:29.936,217484,N,0,0,0,,
782,14:31.024,217756,N,0,0,0,,
783,14:32.104,218026,N,0,0,0,,
784,14:33.184,218296,N,0,0,0,,
785,14:34.224,218556,N,0,0,0,,
786,14:35.272,218818,N,0,0,0,,
787,14:36.344,219086,N,0,0,0,,
788,14:37.424,219356,N,0,0,0,,
789,14:38.464,219616,N,0,0,0,,
790,14:39.472,219868,N,0,0,0,,
791,14:40.288,220072,N,0,0,0,,
792,14:41.072,220268,N,0,0,0,,
793,14:41.832,220458,N,0,0,0,,
794,14:42.600,220650,N,0,0,0,,
795,14:43.344,220836,N,0,0,0,,
796,14:44.120,221030,N,0,0,0,,
797,14:44.960,221240,N,0,0,0,,
798,14:45.496,221374,T,0,0,0,AT1+300,
799,14:45.872,221468,N,0,0,0,,
800,14:46.984,221746,N,0,0,0,,
801,14:47.968,221992,N,0,0,0,,
802,14:48.920,222230,N,0,0,0,,
803,14:49.832,222458,N,0,0,0,,
804,14:50.720,222680,N,0,0,0,,
805,14:51.568,222892,N,0,0,0,,
806,14:52.400,223100,N,0,0,0,,
807,14:53.248,223312,N,0,0,0,,
808,14:54.136,223534,N,0,0,0,,
809,14:55.024,223756,N,0,0,0,,
810,14:55.896,223974,N,0,0,0,,
811,14:56.744,224186,N,0,0,0,,
812,14:57.584,224396,N,0,0,0,,
813,14:58.416,224604,N,0,0,0,,
814,14:59.240,224810,N,0,0,0,,
