,Time,Sample,#,Type,Sub,Chan,Num,Aux
665,05:59.2,89803,N,0,0,0,,
666,05:59.7,89925,N,0,0,0,,
667,06:00.2,90047,N,0,0,0,,
668,06:00.7,90168,N,0,0,0,,
669,06:01.2,90290,N,0,0,0,,
670,06:01.7,90413,N,0,0,0,,
671,06:02.1,90535,N,0,0,0,,
672,06:02.6,90657,N,0,0,0,,
673,06:03.1,90781,N,0,0,0,,
674,06:03.6,90906,N,0,0,0,,
675,06:04.1,91029,N,0,0,0,,
676,06:04.6,91152,N,0,0,0,,
677,06:05.1,91276,N,0,0,0,,
678,06:05.6,91400,N,0,0,0,,
679,06:06.1,91525,N,0,0,0,,
680,06:06.6,91651,N,0,0,0,,
681,06:07.1,91778,N,0,0,0,,
682,06:07.6,91905,N,0,0,0,,
683,06:08.1,92032,N,0,0,0,,
684,06:08.6,92158,N,0,0,0,,
685,06:09.1,92285,N,0,0,0,,
686,06:09.7,92413,N,0,0,0,,
687,06:10.2,92542,N,0,0,0,,
688,06:10.7,92673,N,0,0,0,,
689,06:11.2,92803,N,0,0,0,,
690,06:11.7,92931,N,0,0,0,,
691,06:12.2,93061,N,0,0,0,,
692,06:12.8,93191,N,0,0,0,,
693,06:13.3,93320,N,0,0,0,,
694,06:13.8,93448,N,0,0,0,,
695,06:14.3,93576,N,0,0,0,,
696,06:14.8,93705,N,0,0,0,,
697,06:15.3,93835,N,0,0,0,,
698,06:15.9,93965,N,0,0,0,,
699,06:16.4,94096,N,0,0,0,,
700,06:16.9,94225,N,0,0,0,,
701,06:17.4,94354,N,0,0,0,,
702,06:17.9,94485,N,0,0,0,,
703,06:18.5,94615,N,0,0,0,,
704,06:19.0,94747,N,0,0,0,,
705,06:19.5,94877,N,0,0,0,,
706,06:20.0,95010,N,0,0,0,,
707,06:20.6,95143,N,0,0,0,,
708,06:21.1,95274,N,0,0,0,,
709,06:21.6,95403,N,0,0,0,,
710,06:22.1,95535,N,0,0,0,,
711,06:22.7,95665,N,0,0,0,,
712,06:23.2,95796,N,0,0,0,,
713,06:23.7,95925,N,0,0,0,,
714,06:24.2,96056,N,0,0,0,,
715,06:24.7,96187,N,0,0,0,,
716,06:25.3,96318,N,0,0,0,,
717,06:25.8,96450,N,0,0,0,,
718,06:26.3,96584,N,0,0,0,,
719,06:26.9,96715,N,0,0,0,,
720,06:27.4,96848,N,0,0,0,,
721,06:27.9,96980,N,0,0,0,,
722,06:28.4,97111,N,0,0,0,,
723,06:29.0,97243,N,0,0,0,,
724,06:29.5,97377,N,0,0,0,,
725,06:30.1,97513,N,0,0,0,,
726,06:30.6,97650,N,0,0,0,,
727,06:31.1,97787,N,0,0,0,,
728,06:31.7,97925,N,0,0,0,,
729,06:32.3,98063,N,0,0,0,,
730,06:32.8,98202,N,0,0,0,,
731,06:33.4,98344,N,0,0,0,,
732,06:34.0,98488,N,0,0,0,,
733,06:34.5,98632,N,0,0,0,,
734,06:35.1,98775,N,0,0,0,,
735,06:35.7,98917,N,0,0,0,,
736,06:36.2,99059,N,0,0,0,,
737,06:36.8,99202,N,0,0,0,,
738,06:37.4,99348,N,0,0,0,,
739,06:38.0,99489,N,0,0,0,,
740,06:38.5,99635,N,0,0,0,,
741,06:39.1,99783,N,0,0,0,,
742,06:39.7,99929,N,0,0,0,,
743,06:40.3,100073,N,0,0,0,,
744,06:40.9,100215,N,0,0,0,,
745,06:41.4,100362,N,0,0,0,,
746,06:42.0,100509,N,0,0,0,,
747,06:42.6,100659,N,0,0,0,,
748,06:43.2,100807,N,0,0,0,,
749,06:43.8,100954,N,0,0,0,,
750,06:44.4,101102,N,0,0,0,,
751,06:45.0,101250,N,0,0,0,,
752,06:45.6,101400,N,0,0,0,,
753,06:46.2,101552,N,0,0,0,,
754,06:46.8,101700,N,0,0,0,,
755,06:47.4,101846,N,0,0,0,,
756,06:48.0,101995,N,0,0,0,,
757,06:48.6,102144,N,0,0,0,,
758,06:49.2,102295,N,0,0,0,,
759,06:49.8,102440,N,0,0,0,,
760,06:50.4,102594,N,0,0,0,,
761,06:51.0,102743,N,0,0,0,,
762,06:51.6,102893,N,0,0,0,,
763,06:52.2,103041,N,0,0,0,,
764,06:52.8,103193,N,0,0,0,,
765,06:53.4,103345,N,0,0,0,,
766,06:54.0,103497,N,0,0,0,,
767,06:54.6,103647,N,0,0,0,,
768,06:55.2,103797,N,0,0,0,,
769,06:55.8,103950,N,0,0,0,,
770,06:56.4,104104,N,0,0,0,,
771,06:57.0,104261,N,0,0,0,,
772,06:57.7,104420,N,0,0,0,,
773,06:58.3,104578,N,0,0,0,,
774,06:58.9,104736,N,0,0,0,,
775,06:59.6,104893,N,0,0,0,,
776,07:00.2,105049,N,0,0,0,,
777,07:00.8,105207,N,0,0,0,,
778,07:01.5,105368,N,0,0,0,,
779,07:02.1,105527,N,0,0,0,,
780,07:02.8,105688,N,0,0,0,,
781,07:03.4,105845,N,0,0,0,,
782,07:04.0,106000,N,0,0,0,,
783,07:04.6,106154,N,0,0,0,,
784,07:05.2,106309,N,0,0,0,,
785,07:05.9,106465,N,0,0,0,,
786,07:06.5,106625,N,0,0,0,,
787,07:07.1,106786,N,0,0,0,,
788,07:07.8,106946,N,0,0,0,,
789,07:08.4,107105,N,0,0,0,,
790,07:09.1,107264,N,0,0,0,,
791,07:09.7,107424,N,0,0,0,,
792,07:10.3,107586,N,0,0,0,,
793,07:11.0,107752,N,0,0,0,,
794,07:11.7,107920,N,0,0,0,,
795,07:12.3,108087,N,0,0,0,,
796,07:13.0,108254,N,0,0,0,,
797,07:13.7,108419,N,0,0,0,,
798,07:14.3,108584,N,0,0,0,,
799,07:15.0,108751,N,0,0,0,,
800,07:15.7,108920,N,0,0,0,,
801,07:16.4,109092,N,0,0,0,,
802,07:17.0,109262,N,0,0,0,,
803,07:17.7,109431,N,0,0,0,,
804,07:18.4,109600,N,0,0,0,,
805,07:19.1,109768,N,0,0,0,,
806,07:19.8,109938,N,0,0,0,,
807,07:20.4,110112,N,0,0,0,,
808,07:21.2,110289,N,0,0,0,,
809,07:21.9,110465,N,0,0,0,,
810,07:22.6,110638,N,0,0,0,,
811,07:23.2,110810,N,0,0,0,,
812,07:23.9,110979,N,0,0,0,,
813,07:24.6,111152,N,0,0,0,,
814,07:25.3,111327,N,0,0,0,,
815,07:26.0,111501,N,0,0,0,,
816,07:26.7,111674,N,0,0,0,,
817,07:27.4,111845,N,0,0,0,,
818,07:28.1,112015,N,0,0,0,,
819,07:28.7,112187,N,0,0,0,,
820,07:29.4,112361,N,0,0,0,,
821,07:30.2,112540,N,0,0,0,,
822,07:30.9,112715,N,0,0,0,,
823,07:31.6,112890,N,0,0,0,,
824,07:32.3,113063,N,0,0,0,,
825,07:32.9,113236,N,0,0,0,,
826,07:33.6,113412,N,0,0,0,,
827,07:34.4,113589,N,0,0,0,,
828,07:35.1,113770,N,0,0,0,,
829,07:35.8,113947,N,0,0,0,,
830,07:36.5,114122,N,0,0,0,,
831,07:37.2,114296,N,0,0,0,,
832,07:37.9,114470,N,0,0,0,,
833,07:38.6,114646,N,0,0,0,,
834,07:39.3,114825,N,0,0,0,,
835,07:40.0,115006,N,0,0,0,,
836,07:40.7,115186,N,0,0,0,,
837,07:41.5,115363,N,0,0,0,,
838,07:42.1,115534,N,0,0,0,,
839,07:42.8,115710,N,0,0,0,,
840,07:43.5,115886,N,0,0,0,,
841,07:44.3,116065,N,0,0,0,,
842,07:45.0,116243,N,0,0,0,,
843,07:45.7,116420,N,0,0,0,,
844,07:46.4,116595,N,0,0,0,,
845,07:47.1,116771,N,0,0,0,,
846,07:47.8,116950,N,0,0,0,,
847,07:48.5,117129,N,0,0,0,,
848,07:49.2,117311,N,0,0,0,,
849,07:50.0,117495,N,0,0,0,,
850,07:50.7,117675,N,0,0,0,,
851,07:51.4,117853,N,0,0,0,,
852,07:52.1,118029,N,0,0,0,,
853,07:52.8,118206,N,0,0,0,,
854,07:53.5,118384,N,0,0,0,,
855,07:54.3,118563,N,0,0,0,,
856,07:55.0,118745,N,0,0,0,,
857,07:55.7,118930,N,0,0,0,,
858,07:56.4,119111,N,0,0,0,,
859,07:57.2,119293,N,0,0,0,,
860,07:57.9,119473,N,0,0,0,,
861,07:58.6,119655,N,0,0,0,,
862,07:59.3,119837,N,0,0,0,,
863,08:00.1,120024,N,0,0,0,,
864,08:00.8,120207,N,0,0,0,,
865,08:01.6,120390,N,0,0,0,,
866,08:02.3,120572,N,0,0,0,,
867,08:03.0,120756,N,0,0,0,,
868,08:03.8,120940,N,0,0,0,,
869,08:04.5,121120,N,0,0,0,,
870,08:05.2,121301,N,0,0,0,,
871,08:05.9,121481,N,0,0,0,,
872,08:06.6,121661,N,0,0,0,,
873,08:07.4,121842,N,0,0,0,,
874,08:08.1,122022,N,0,0,0,,
875,08:08.8,122204,N,0,0,0,,
876,08:09.5,122386,N,0,0,0,,
877,08:10.3,122574,N,0,0,0,,
878,08:11.1,122763,N,0,0,0,,
879,08:11.8,122957,N,0,0,0,,
880,08:12.6,123146,N,0,0,0,,
881,08:13.3,123336,N,0,0,0,,
882,08:14.1,123521,N,0,0,0,,
883,08:14.8,123709,N,0,0,0,,
884,08:15.6,123895,N,0,0,0,,
885,08:16.3,124084,N,0,0,0,,
886,08:17.1,124276,N,0,0,0,,
887,08:17.9,124464,N,0,0,0,,
888,08:18.6,124652,N,0,0,0,,
889,08:19.3,124837,N,0,0,0,,
890,08:20.1,125025,N,0,0,0,,
891,08:20.9,125213,N,0,0,0,,
892,08:21.6,125404,N,0,0,0,,
893,08:22.4,125597,N,0,0,0,,
894,08:23.2,125794,N,0,0,0,,
895,08:23.9,125986,N,0,0,0,,
896,08:24.7,126178,N,0,0,0,,
897,08:25.5,126366,N,0,0,0,,
898,08:26.2,126559,N,0,0,0,,
899,08:27.0,126750,N,0,0,0,,
900,08:27.8,126945,N,0,0,0,,
901,08:28.6,127144,N,0,0,0,,
902,08:29.4,127338,N,0,0,0,,
903,08:30.1,127533,N,0,0,0,,
904,08:30.9,127724,N,0,0,0,,
905,08:31.7,127916,N,0,0,0,,
906,08:32.4,128110,N,0,0,0,,
907,08:33.2,128304,N,0,0,0,,
908,08:34.0,128501,N,0,0,0,,
909,08:34.8,128697,N,0,0,0,,
910,08:35.6,128889,N,0,0,0,,
911,08:36.3,129081,N,0,0,0,,
912,08:37.1,129273,N,0,0,0,,
913,08:37.9,129467,N,0,0,0,,
914,08:38.7,129663,N,0,0,0,,
915,08:39.4,129860,N,0,0,0,,
916,08:40.2,130061,N,0,0,0,,
917,08:41.0,130254,N,0,0,0,,
918,08:41.8,130450,N,0,0,0,,
919,08:42.6,130642,N,0,0,0,,
920,08:43.3,130836,N,0,0,0,,
921,08:44.1,131030,N,0,0,0,,
922,08:44.9,131226,N,0,0,0,,
923,08:45.7,131424,N,0,0,0,,
924,08:46.5,131615,N,0,0,0,,
925,08:47.2,131807,N,0,0,0,,
926,08:48.0,131999,N,0,0,0,,
927,08:48.8,132191,N,0,0,0,,
928,08:49.6,132388,N,0,0,0,,
929,08:50.3,132587,N,0,0,0,,
930,08:51.1,132779,N,0,0,0,,
931,08:51.9,132975,N,0,0,0,,
932,08:52.7,133168,N,0,0,0,,
933,08:53.5,133363,N,0,0,0,,
934,08:54.2,133558,N,0,0,0,,
935,08:55.0,133750,N,0,0,0,,
936,08:55.8,133941,N,0,0,0,,
937,08:56.5,134134,N,0,0,0,,
938,08:57.3,134325,N,0,0,0,,
939,08:58.1,134520,N,0,0,0,,
940,08:58.9,134715,N,0,0,0,,
941,08:59.7,134914,N,0,0,0,,
942,09:00.5,135113,N,0,0,0,,
943,09:01.3,135316,N,0,0,0,,
944,09:02.1,135523,N,0,0,0,,
945,09:02.9,135726,N,0,0,0,,
946,09:03.7,135928,N,0,0,0,,
947,09:04.5,136127,N,0,0,0,,
948,09:05.3,136327,N,0,0,0,,
949,09:06.1,136529,N,0,0,0,,
950,09:06.9,136731,N,0,0,0,,
951,09:07.8,136940,N,0,0,0,,
952,09:08.6,137145,N,0,0,0,,
953,09:09.4,137350,N,0,0,0,,
954,09:10.2,137553,N,0,0,0,,
955,09:11.0,137758,N,0,0,0,,
956,09:11.9,137964,N,0,0,0,,
957,09:12.7,138173,N,0,0,0,,
958,09:13.5,138383,N,0,0,0,,
959,09:14.4,138595,N,0,0,0,,
960,09:15.2,138802,N,0,0,0,,
961,09:16.0,139009,N,0,0,0,,
962,09:16.8,139211,N,0,0,0,,
963,09:17.7,139413,N,0,0,0,,
964,09:18.5,139615,N,0,0,0,,
965,09:19.3,139822,N,0,0,0,,
966,09:20.1,140029,N,0,0,0,,
967,09:21.0,140240,N,0,0,0,,
968,09:21.8,140445,N,0,0,0,,
969,09:22.6,140650,N,0,0,0,,
970,09:23.4,140852,N,0,0,0,,
971,09:24.2,141057,N,0,0,0,,
972,09:25.1,141263,N,0,0,0,,
973,09:25.9,141471,N,0,0,0,,
974,09:26.7,141683,N,0,0,0,,
975,09:27.6,141897,N,0,0,0,,
976,09:28.4,142105,N,0,0,0,,
977,09:29.3,142315,N,0,0,0,,
978,09:30.1,142521,N,0,0,0,,
979,09:30.9,142731,N,0,0,0,,
980,09:31.8,142943,N,0,0,0,,
981,09:32.6,143159,N,0,0,0,,
982,09:33.5,143379,N,0,0,0,,
983,09:34.4,143595,N,0,0,0,,
984,09:35.2,143809,N,0,0,0,,
985,09:36.1,144020,N,0,0,0,,
986,09:36.9,144232,N,0,0,0,,
987,09:37.8,144445,N,0,0,0,,
988,09:38.6,144659,N,0,0,0,,
989,09:39.5,144877,N,0,0,0,,
990,09:40.4,145091,N,0,0,0,,
991,09:41.2,145310,N,0,0,0,,
992,09:42.1,145521,N,0,0,0,,
993,09:42.9,145733,N,0,0,0,,
994,09:43.8,145941,N,0,0,0,,
995,09:44.6,146152,N,0,0,0,,
996,09:45.5,146365,N,0,0,0,,
997,09:46.3,146579,N,0,0,0,,
998,09:47.2,146792,N,0,0,0,,
999,09:48.0,147011,N,0,0,0,,
1000,09:48.9,147224,N,0,0,0,,
1001,09:49.7,147434,N,0,0,0,,
1002,09:50.6,147640,N,0,0,0,,
1003,09:51.4,147846,N,0,0,0,,
1004,09:52.2,148050,N,0,0,0,,
1005,09:53.1,148264,N,0,0,0,,
1006,09:53.9,148470,N,0,0,0,,
1007,09:54.7,148670,N,0,0,0,,
1008,09:55.5,148872,N,0,0,0,,
1009,09:56.3,149069,N,0,0,0,,
1010,09:57.1,149265,N,0,0,0,,
1011,09:57.8,149461,N,0,0,0,,
1012,09:58.6,149661,N,0,0,0,,
1013,09:59.4,149861,N,0,0,0,,
1014,10:00.2,150056,N,0,0,0,,
1015,10:01.0,150252,N,0,0,0,,
1016,10:01.8,150446,N,0,0,0,,
1017,10:02.6,150640,N,0,0,0,,
1018,10:03.3,150834,N,0,0,0,,
1019,10:04.1,151027,N,0,0,0,,
1020,10:04.9,151225,N,0,0,0,,
1021,10:05.7,151426,N,0,0,0,,
1022,10:06.5,151632,N,0,0,0,,
1023,10:07.3,151835,N,0,0,0,,
1024,10:08.1,152035,N,0,0,0,,
1025,10:09.0,152240,N,0,0,0,,
1026,10:09.8,152447,N,0,0,0,,
1027,10:10.6,152662,N,0,0,0,,
1028,10:11.5,152863,N,0,0,0,,
1029,10:12.3,153072,N,0,0,0,,
1030,10:13.1,153270,N,0,0,0,,
1031,10:13.9,153476,N,0,0,0,,
1032,10:14.7,153678,N,0,0,0,,
1033,10:15.5,153884,N,0,0,0,,
1034,10:16.3,154087,N,0,0,0,,
1035,10:17.1,154284,N,0,0,0,,
1036,10:17.9,154479,N,0,0,0,,
1037,10:18.7,154677,N,0,0,0,,
1038,10:19.5,154872,N,0,0,0,,
1039,10:20.3,155068,N,0,0,0,,
1040,10:21.1,155266,N,0,0,0,,
1041,10:21.9,155468,N,0,0,0,,
1042,10:22.7,155676,N,0,0,0,,
1043,10:23.5,155872,N,0,0,0,,
1044,10:24.3,156082,N,0,0,0,,
1045,10:25.1,156285,N,0,0,0,,
1046,10:25.9,156485,N,0,0,0,,
1047,10:26.7,156681,N,0,0,0,,
1048,10:27.5,156879,N,0,0,0,,
1049,10:28.3,157078,N,0,0,0,,
1050,10:29.1,157279,N,0,0,0,,
1051,10:29.9,157483,N,0,0,0,,
1052,10:30.7,157681,N,0,0,0,,
1053,10:31.5,157878,N,0,0,0,,
1054,10:32.3,158076,N,0,0,0,,
1055,10:33.1,158276,N,0,0,0,,
1056,10:33.9,158477,N,0,0,0,,
1057,10:34.7,158673,N,0,0,0,,
1058,10:35.5,158875,N,0,0,0,,
1059,10:36.3,159079,N,0,0,0,,
1060,10:37.1,159285,N,0,0,0,,
1061,10:37.9,159480,N,0,0,0,,
1062,10:38.7,159680,N,0,0,0,,
1063,10:39.5,159877,N,0,0,0,,
1064,10:40.3,160081,N,0,0,0,,
1065,10:41.1,160275,N,0,0,0,,
1066,10:41.9,160480,N,0,0,0,,
1067,10:42.7,160682,N,0,0,0,,
1068,10:43.6,160891,N,0,0,0,,
1069,10:44.4,161088,N,0,0,0,,
1070,10:45.2,161293,N,0,0,0,,
1071,10:46.0,161495,N,0,0,0,,
1072,10:46.8,161704,N,0,0,0,,
1073,10:47.6,161904,N,0,0,0,,
1074,10:48.4,162106,N,0,0,0,,
1075,10:49.2,162306,N,0,0,0,,
1076,10:50.0,162512,N,0,0,0,,
1077,10:50.9,162720,N,0,0,0,,
1078,10:51.7,162929,N,0,0,0,,
1079,10:52.6,163139,N,0,0,0,,
1080,10:53.4,163345,N,0,0,0,,
1081,10:54.2,163552,N,0,0,0,,
1082,10:55.0,163759,N,0,0,0,,
1083,10:55.8,163961,N,0,0,0,,
1084,10:56.7,164173,N,0,0,0,,
1085,10:57.5,164386,N,0,0,0,,
1086,10:58.4,164600,N,0,0,0,,
1087,10:59.3,164817,N,0,0,0,,
1088,11:00.1,165034,N,0,0,0,,
1089,11:01.0,165243,N,0,0,0,,
1090,11:01.8,165452,N,0,0,0,,
1091,11:02.6,165661,N,0,0,0,,
1092,11:03.4,165859,N,0,0,0,,
1093,11:04.3,166070,N,0,0,0,,
1094,11:05.1,166274,N,0,0,0,,
1095,11:06.0,166492,N,0,0,0,,
1096,11:06.8,166701,N,0,0,0,,
1097,11:07.6,166907,N,0,0,0,,
1098,11:08.5,167117,N,0,0,0,,
1099,11:09.3,167320,N,0,0,0,,
1100,11:10.1,167534,N,0,0,0,,
1101,11:11.0,167740,N,0,0,0,,
1102,11:11.8,167955,N,0,0,0,,
1103,11:12.7,168166,N,0,0,0,,
1104,11:13.5,168372,N,0,0,0,,
1105,11:14.3,168574,N,0,0,0,,
1106,11:15.1,168783,N,0,0,0,,
1107,11:16.0,168991,N,0,0,0,,
1108,11:16.8,169206,N,0,0,0,,
1109,11:17.7,169424,N,0,0,0,,
1110,11:18.6,169644,N,0,0,0,,
1111,11:19.4,169857,N,0,0,0,,
1112,11:20.3,170073,N,0,0,0,,
1113,11:21.2,170288,N,0,0,0,,
1114,11:22.0,170508,N,0,0,0,,
1115,11:22.9,170736,N,0,0,0,,
1116,11:23.8,170956,N,0,0,0,,
1117,11:24.7,171174,N,0,0,0,,
1118,11:25.6,171395,N,0,0,0,,
1119,11:26.5,171620,N,0,0,0,,
1120,11:27.4,171847,N,0,0,0,,
1121,11:28.3,172075,N,0,0,0,,
1122,11:29.1,172286,N,0,0,0,,
1123,11:30.1,172513,N,0,0,0,,
1124,11:31.0,172740,N,0,0,0,,
1125,11:31.8,172950,N,0,0,0,,
1126,11:32.7,173179,N,0,0,0,,
1127,11:33.6,173401,N,0,0,0,,
1128,11:34.5,173631,N,0,0,0,,
1129,11:35.4,173848,N,0,0,0,,
1130,11:36.3,174069,N,0,0,0,,
1131,11:37.1,174287,N,0,0,0,,
1132,11:38.0,174506,N,0,0,0,,
1133,11:38.9,174727,N,0,0,0,,
1134,11:39.8,174959,N,0,0,0,,
1135,11:40.8,175190,N,0,0,0,,
1136,11:41.7,175422,N,0,0,0,,
1137,11:42.6,175652,N,0,0,0,,
1138,11:43.5,175877,N,0,0,0,,
1139,11:44.4,176102,N,0,0,0,,
1140,11:45.3,176328,N,0,0,0,,
1141,11:46.2,176558,N,0,0,0,,
1142,11:47.2,176790,N,0,0,0,,
1143,11:48.1,177016,N,0,0,0,,
1144,11:48.9,177237,N,0,0,0,,
1145,11:49.8,177461,N,0,0,0,,
1146,11:50.7,177684,N,0,0,0,,
1147,11:51.7,177913,N,0,0,0,,
1148,11:52.6,178145,N,0,0,0,,
1149,11:53.5,178373,N,0,0,0,,
1150,11:54.4,178597,N,0,0,0,,
1151,11:55.3,178814,N,0,0,0,,
1152,11:56.1,179031,N,0,0,0,,
1153,11:57.0,179242,N,0,0,0,,
1154,11:57.8,179452,N,0,0,0,,
1155,11:58.7,179671,N,0,0,0,,
1156,11:59.6,179902,N,0,0,0,,
1157,12:00.5,180118,N,0,0,0,,
1158,12:01.5,180363,N,0,0,0,,
1159,12:02.4,180601,N,0,0,0,,
1160,12:03.3,180825,N,0,0,0,,
1161,12:04.2,181059,N,0,0,0,,
1162,12:05.1,181284,N,0,0,0,,
1163,12:06.1,181513,N,0,0,0,,
1164,12:07.0,181739,N,0,0,0,,
1165,12:07.9,181963,N,0,0,0,,
1166,12:08.7,182179,N,0,0,0,,
1167,12:09.6,182406,N,0,0,0,,
1168,12:10.5,182620,N,0,0,0,,
1169,12:11.4,182845,N,0,0,0,,
1170,12:12.3,183072,N,0,0,0,,
1171,12:13.2,183303,N,0,0,0,,
1172,12:14.1,183513,N,0,0,0,,
1173,12:15.0,183745,N,0,0,0,,
1174,12:15.9,183967,N,0,0,0,,
1175,12:16.8,184195,N,0,0,0,,
1176,12:17.7,184414,N,0,0,0,,
1177,12:18.6,184638,N,0,0,0,,
1178,12:19.4,184845,N,0,0,0,,
1179,12:20.2,185055,N,0,0,0,,
1180,12:21.0,185258,N,0,0,0,,
1181,12:21.9,185470,N,0,0,0,,
1182,12:22.7,185674,N,0,0,0,,
1183,12:23.6,185888,N,0,0,0,,
1184,12:24.4,186103,N,0,0,0,,
1185,12:25.3,186324,N,0,0,0,,
1186,12:26.2,186546,N,0,0,0,,
1187,12:27.1,186764,N,0,0,0,,
1188,12:28.0,186993,N,0,0,0,,
1189,12:28.9,187218,N,0,0,0,,
1190,12:29.8,187450,N,0,0,0,,
1191,12:30.7,187672,N,0,0,0,,
1192,12:31.6,187904,N,0,0,0,,
1193,12:32.5,188119,N,0,0,0,,
1194,12:33.4,188354,N,0,0,0,,
1195,12:34.3,188582,N,0,0,0,,
1196,12:35.3,188814,N,0,0,0,,
1197,12:36.1,189027,N,0,0,0,,
1198,12:37.0,189259,N,0,0,0,,
1199,12:37.9,189482,N,0,0,0,,
1200,12:38.9,189713,N,0,0,0,,
1201,12:39.7,189931,N,0,0,0,,
1202,12:40.6,190157,N,0,0,0,,
1203,12:41.5,190377,N,0,0,0,,
1204,12:42.4,190600,N,0,0,0,,
1205,12:43.3,190821,N,0,0,0,,
1206,12:44.2,191047,N,0,0,0,,
1207,12:45.0,191262,N,0,0,0,,
1208,12:46.0,191491,N,0,0,0,,
1209,12:46.9,191716,N,0,0,0,,
1210,12:47.8,191947,N,0,0,0,,
1211,12:48.7,192177,N,0,0,0,,
1212,12:49.6,192402,N,0,0,0,,
1213,12:50.5,192629,N,0,0,0,,
1214,12:51.4,192858,N,0,0,0,,
1215,12:52.4,193093,N,0,0,0,,
1216,12:53.3,193323,N,0,0,0,,
1217,12:54.2,193552,N,0,0,0,,
1218,12:55.1,193777,N,0,0,0,,
1219,12:56.0,194006,N,0,0,0,,
1220,12:56.9,194225,N,0,0,0,,
1221,12:57.8,194453,N,0,0,0,,
1222,12:58.7,194675,N,0,0,0,,
1223,12:59.6,194902,N,0,0,0,,
1224,13:00.5,195123,N,0,0,0,,
1225,13:01.4,195349,N,0,0,0,,
1226,13:02.3,195565,N,0,0,0,,
1227,13:03.2,195797,N,0,0,0,,
1228,13:04.1,196025,N,0,0,0,,
1229,13:05.0,196256,N,0,0,0,,
1230,13:05.9,196479,N,0,0,0,,
1231,13:06.8,196699,N,0,0,0,,
1232,13:07.7,196915,N,0,0,0,,
1233,13:08.5,197125,N,0,0,0,,
1234,13:09.4,197340,N,0,0,0,,
1235,13:10.2,197547,N,0,0,0,,
1236,13:11.1,197765,N,0,0,0,,
1237,13:11.9,197976,N,0,0,0,,
1238,13:12.8,198192,N,0,0,0,,
1239,13:13.6,198411,N,0,0,0,,
1240,13:14.6,198638,N,0,0,0,,
1241,13:15.4,198856,N,0,0,0,,
1242,13:16.3,199080,N,0,0,0,,
1243,13:17.2,199294,N,0,0,0,,
1244,13:18.1,199517,N,0,0,0,,
1245,13:18.9,199728,N,0,0,0,,
1246,13:19.8,199950,N,0,0,0,,
1247,13:20.7,200170,N,0,0,0,,
1248,13:21.6,200399,N,0,0,0,,
1249,13:22.5,200629,N,0,0,0,,
1250,13:23.4,200859,N,0,0,0,,
1251,13:24.4,201093,N,0,0,0,,
1252,13:25.3,201320,N,0,0,0,,
1253,13:26.2,201544,N,0,0,0,,
1254,13:27.1,201772,N,0,0,0,,
1255,13:28.0,202005,N,0,0,0,,
1256,13:29.0,202241,N,0,0,0,,
1257,13:29.9,202479,N,0,0,0,,
1258,13:30.9,202715,N,0,0,0,,
1259,13:31.8,202954,N,0,0,0,,
1260,13:32.7,203184,N,0,0,0,,
1261,13:33.6,203412,N,0,0,0,,
1262,13:34.6,203642,N,0,0,0,,
1263,13:35.5,203876,N,0,0,0,,
1264,13:36.5,204115,N,0,0,0,,
1265,13:37.4,204358,N,0,0,0,,
1266,13:38.4,204601,N,0,0,0,,
1267,13:39.4,204845,N,0,0,0,,
1268,13:40.3,205081,N,0,0,0,,
1269,13:41.3,205318,N,0,0,0,,
1270,13:42.2,205556,N,0,0,0,,
1271,13:43.2,205803,N,0,0,0,,
1272,13:44.2,206038,N,0,0,0,,
1273,13:45.1,206279,N,0,0,0,,
1274,13:46.1,206513,N,0,0,0,,
1275,13:47.0,206755,N,0,0,0,,
1276,13:48.0,207002,N,0,0,0,,
1277,13:48.9,207234,N,0,0,0,,
1278,13:49.9,207477,N,0,0,0,,
1279,13:50.8,207711,N,0,0,0,,
1280,13:51.8,207946,N,0,0,0,,
1281,13:52.7,208183,N,0,0,0,,
1282,13:53.6,208411,N,0,0,0,,
1283,13:54.6,208647,N,0,0,0,,
1284,13:55.5,208878,N,0,0,0,,
1285,13:56.5,209125,N,0,0,0,,
1286,13:57.5,209375,N,0,0,0,,
1287,13:58.5,209631,N,0,0,0,,
1288,13:59.5,209886,N,0,0,0,,
1289,14:00.6,210138,N,0,0,0,,
1290,14:01.6,210393,N,0,0,0,,
1291,14:02.5,210634,N,0,0,0,,
1292,14:03.5,210875,N,0,0,0,,
1293,14:04.5,211117,N,0,0,0,,
1294,14:05.4,211360,N,0,0,0,,
1295,14:06.4,211607,N,0,0,0,,
1296,14:07.4,211856,N,0,0,0,,
1297,14:08.4,212097,N,0,0,0,,
1298,14:09.3,212336,N,0,0,0,,
1299,14:10.3,212572,N,0,0,0,,
1300,14:11.2,212810,N,0,0,0,,
1301,14:12.2,213052,N,0,0,0,,
1302,14:13.2,213293,N,0,0,0,,
1303,14:14.1,213527,N,0,0,0,,
1304,14:15.0,213761,N,0,0,0,,
1305,14:16.0,213998,N,0,0,0,,
1306,14:16.9,214225,N,0,0,0,,
1307,14:17.8,214452,N,0,0,0,,
1308,14:18.7,214679,N,0,0,0,,
1309,14:19.6,214912,N,0,0,0,,
1310,14:20.6,215149,N,0,0,0,,
1311,14:21.6,215388,N,0,0,0,,
1312,14:22.5,215631,N,0,0,0,,
1313,14:23.5,215877,N,0,0,0,,
1314,14:24.5,216115,N,0,0,0,,
