,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,05:58.3,89570,N,0,0,0,,
665,05:58.8,89709,N,0,0,0,,
666,05:59.4,89845,N,0,0,0,,
667,05:59.8,89944,A,0,0,0,,
668,06:00.5,90113,N,0,0,0,,
669,06:01.0,90257,N,0,0,0,,
670,06:01.6,90393,N,0,0,0,,
671,06:02.1,90528,N,0,0,0,,
672,06:02.7,90664,N,0,0,0,,
673,06:03.2,90797,N,0,0,0,,
674,06:03.7,90936,N,0,0,0,,
675,06:04.3,91078,N,0,0,0,,
676,06:04.9,91215,N,0,0,0,,
677,06:05.4,91350,N,0,0,0,,
678,06:05.9,91481,N,0,0,0,,
679,06:06.5,91619,N,0,0,0,,
680,06:07.0,91752,N,0,0,0,,
681,06:07.6,91889,N,0,0,0,,
682,06:08.1,92026,N,0,0,0,,
683,06:08.7,92163,N,0,0,0,,
684,06:09.2,92302,N,0,0,0,,
685,06:09.8,92440,N,0,0,0,,
686,06:10.3,92574,N,0,0,0,,
687,06:10.8,92710,N,0,0,0,,
688,06:11.4,92845,N,0,0,0,,
689,06:11.9,92987,N,0,0,0,,
690,06:12.5,93125,N,0,0,0,,
691,06:13.0,93261,N,0,0,0,,
692,06:13.5,93370,A,0,0,0,,
693,06:14.1,93533,N,0,0,0,,
694,06:14.7,93672,N,0,0,0,,
695,06:15.2,93806,N,0,0,0,,
696,06:15.8,93945,N,0,0,0,,
697,06:16.3,94079,N,0,0,0,,
698,06:16.7,94184,A,0,0,0,,
699,06:17.4,94352,N,0,0,0,,
700,06:18.0,94489,N,0,0,0,,
701,06:18.5,94625,N,0,0,0,,
702,06:19.0,94759,N,0,0,0,,
703,06:19.6,94894,N,0,0,0,,
704,06:20.1,95035,N,0,0,0,,
705,06:20.7,95173,N,0,0,0,,
706,06:21.2,95309,N,0,0,0,,
707,06:21.8,95446,N,0,0,0,,
708,06:22.3,95580,N,0,0,0,,
709,06:22.9,95715,N,0,0,0,,
710,06:23.4,95849,N,0,0,0,,
711,06:24.0,95988,N,0,0,0,,
712,06:24.5,96123,N,0,0,0,,
713,06:25.0,96261,N,0,0,0,,
714,06:25.6,96403,N,0,0,0,,
715,06:26.2,96538,N,0,0,0,,
716,06:26.7,96673,N,0,0,0,,
717,06:27.2,96807,N,0,0,0,,
718,06:27.8,96943,N,0,0,0,,
719,06:28.3,97086,N,0,0,0,,
720,06:28.9,97225,N,0,0,0,,
721,06:29.4,97359,N,0,0,0,,
722,06:30.0,97500,N,0,0,0,,
723,06:30.5,97632,N,0,0,0,,
724,06:31.1,97768,N,0,0,0,,
725,06:31.6,97903,N,0,0,0,,
726,06:32.2,98042,N,0,0,0,,
727,06:32.7,98176,N,0,0,0,,
728,06:33.3,98315,N,0,0,0,,
729,06:33.8,98455,N,0,0,0,,
730,06:34.4,98590,N,0,0,0,,
731,06:34.9,98727,N,0,0,0,,
732,06:35.5,98866,N,0,0,0,,
733,06:36.0,99000,N,0,0,0,,
734,06:36.6,99138,N,0,0,0,,
735,06:37.0,99252,A,0,0,0,,
736,06:37.7,99418,N,0,0,0,,
737,06:38.2,99556,N,0,0,0,,
738,06:38.8,99692,N,0,0,0,,
739,06:39.3,99827,N,0,0,0,,
740,06:39.9,99964,N,0,0,0,,
741,06:40.4,100101,N,0,0,0,,
742,06:41.0,100238,N,0,0,0,,
743,06:41.5,100374,N,0,0,0,,
744,06:42.0,100511,N,0,0,0,,
745,06:42.6,100650,N,0,0,0,,
746,06:43.1,100786,N,0,0,0,,
747,06:43.7,100918,N,0,0,0,,
748,06:44.2,101052,N,0,0,0,,
749,06:44.8,101190,N,0,0,0,,
750,06:45.3,101335,N,0,0,0,,
751,06:45.9,101469,N,0,0,0,,
752,06:46.4,101606,N,0,0,0,,
753,06:46.9,101737,N,0,0,0,,
754,06:47.5,101881,N,0,0,0,,
755,06:48.1,102015,N,0,0,0,,
756,06:48.6,102152,N,0,0,0,,
757,06:49.2,102290,N,0,0,0,,
758,06:49.7,102431,N,0,0,0,,
759,06:50.3,102567,N,0,0,0,,
760,06:50.8,102702,N,0,0,0,,
761,06:51.4,102838,N,0,0,0,,
762,06:51.9,102977,N,0,0,0,,
763,06:52.4,103110,N,0,0,0,,
764,06:53.0,103247,N,0,0,0,,
765,06:53.6,103388,N,0,0,0,,
766,06:54.1,103525,N,0,0,0,,
767,06:54.7,103666,N,0,0,0,,
768,06:55.2,103796,N,0,0,0,,
769,06:55.7,103929,N,0,0,0,,
770,06:56.3,104066,N,0,0,0,,
771,06:56.8,104203,N,0,0,0,,
772,06:57.3,104337,N,0,0,0,,
773,06:57.9,104473,N,0,0,0,,
774,06:58.5,104614,N,0,0,0,,
775,06:59.0,104749,N,0,0,0,,
776,06:59.5,104885,N,0,0,0,,
777,07:00.1,105022,N,0,0,0,,
778,07:00.6,105159,N,0,0,0,,
779,07:01.2,105296,N,0,0,0,,
780,07:01.7,105437,N,0,0,0,,
781,07:02.3,105576,N,0,0,0,,
782,07:02.9,105713,N,0,0,0,,
783,07:03.4,105845,N,0,0,0,,
784,07:03.9,105982,N,0,0,0,,
785,07:04.5,106120,N,0,0,0,,
786,07:05.0,106254,N,0,0,0,,
787,07:05.6,106388,N,0,0,0,,
788,07:06.1,106527,N,0,0,0,,
789,07:06.7,106665,N,0,0,0,,
790,07:07.2,106800,N,0,0,0,,
791,07:07.7,106935,N,0,0,0,,
792,07:08.3,107074,N,0,0,0,,
793,07:08.8,107207,N,0,0,0,,
794,07:09.4,107343,N,0,0,0,,
795,07:09.9,107485,N,0,0,0,,
796,07:10.5,107625,N,0,0,0,,
797,07:11.0,107760,N,0,0,0,,
798,07:11.6,107895,N,0,0,0,,
799,07:12.1,108034,N,0,0,0,,
800,07:12.7,108167,N,0,0,0,,
801,07:13.2,108304,F,0,0,0,,
802,07:13.8,108440,N,0,0,0,,
803,07:14.3,108581,N,0,0,0,,
804,07:14.9,108719,N,0,0,0,,
805,07:15.4,108856,N,0,0,0,,
806,07:16.0,108993,N,0,0,0,,
807,07:16.5,109129,N,0,0,0,,
808,07:17.0,109259,N,0,0,0,,
809,07:17.6,109395,N,0,0,0,,
810,07:18.1,109536,N,0,0,0,,
811,07:18.7,109675,N,0,0,0,,
812,07:19.2,109809,N,0,0,0,,
813,07:19.7,109922,A,0,0,0,,
814,07:20.3,110077,N,0,0,0,,
815,07:20.9,110215,N,0,0,0,,
816,07:21.4,110352,N,0,0,0,,
817,07:21.9,110483,N,0,0,0,,
818,07:22.5,110620,N,0,0,0,,
819,07:23.0,110759,N,0,0,0,,
820,07:23.5,110884,V,0,0,0,,
821,07:24.1,111035,N,0,0,0,,
822,07:24.7,111170,N,0,0,0,,
823,07:25.2,111306,N,0,0,0,,
824,07:25.8,111443,N,0,0,0,,
825,07:26.3,111581,N,0,0,0,,
826,07:26.9,111720,N,0,0,0,,
827,07:27.4,111857,N,0,0,0,,
828,07:28.0,111991,N,0,0,0,,
829,07:28.5,112124,N,0,0,0,,
830,07:29.0,112259,N,0,0,0,,
831,07:29.6,112395,N,0,0,0,,
832,07:30.1,112527,F,0,0,0,,
833,07:30.7,112665,N,0,0,0,,
834,07:31.2,112804,V,0,0,0,,
835,07:31.8,112941,N,0,0,0,,
836,07:32.3,113074,V,0,0,0,,
837,07:32.8,113212,N,0,0,0,,
838,07:33.4,113348,F,0,0,0,,
839,07:33.9,113481,N,0,0,0,,
840,07:34.5,113620,F,0,0,0,,
841,07:35.0,113762,N,0,0,0,,
842,07:35.6,113900,F,0,0,0,,
843,07:36.1,114036,N,0,0,0,,
844,07:36.7,114170,F,0,0,0,,
845,07:37.2,114310,N,0,0,0,,
846,07:37.8,114447,F,0,0,0,,
847,07:38.3,114580,N,0,0,0,,
848,07:38.9,114722,V,0,0,0,,
849,07:39.4,114859,N,0,0,0,,
850,07:40.0,114996,V,0,0,0,,
851,07:40.5,115136,N,0,0,0,,
852,07:41.1,115271,F,0,0,0,,
853,07:41.6,115402,N,0,0,0,,
854,07:42.2,115538,F,0,0,0,,
855,07:42.7,115684,N,0,0,0,,
856,07:43.3,115820,F,0,0,0,,
857,07:43.8,115959,N,0,0,0,,
858,07:44.1,116024,+,0,0,0,(B,
859,07:44.4,116089,V,0,0,0,,
860,07:44.9,116230,N,0,0,0,,
861,07:45.4,116352,V,0,0,0,,
862,07:46.0,116502,N,0,0,0,,
863,07:46.6,116639,V,0,0,0,,
864,07:46.8,116708,+,0,0,0,(N,
865,07:47.1,116777,N,0,0,0,,
866,07:47.7,116915,F,0,0,0,,
867,07:48.2,117057,N,0,0,0,,
868,07:48.8,117193,F,0,0,0,,
869,07:49.3,117327,N,0,0,0,,
870,07:49.8,117460,V,0,0,0,,
871,07:50.4,117595,N,0,0,0,,
872,07:51.0,117740,N,0,0,0,,
873,07:51.5,117881,N,0,0,0,,
874,07:52.1,118018,V,0,0,0,,
875,07:52.6,118152,N,0,0,0,,
876,07:53.2,118288,F,0,0,0,,
877,07:53.7,118421,N,0,0,0,,
878,07:53.9,118485,+,0,0,0,(B,
879,07:54.2,118550,V,0,0,0,,
880,07:54.8,118697,N,0,0,0,,
881,07:55.3,118835,V,0,0,0,,
882,07:55.9,118973,N,0,0,0,,
883,07:56.4,119111,V,0,0,0,,
884,07:56.7,119180,+,0,0,0,(N,
885,07:57.0,119250,N,0,0,0,,
886,07:57.5,119385,F,0,0,0,,
887,07:58.1,119515,N,0,0,0,,
888,07:58.6,119656,F,0,0,0,,
889,07:59.2,119802,N,0,0,0,,
890,07:59.8,119940,F,0,0,0,,
891,08:00.3,120077,N,0,0,0,,
892,08:00.9,120213,F,0,0,0,,
893,08:01.4,120350,N,0,0,0,,
894,08:01.7,120416,+,0,0,0,(B,
895,08:01.9,120482,V,0,0,0,,
896,08:02.5,120625,N,0,0,0,,
897,08:03.0,120761,V,0,0,0,,
898,08:03.6,120899,N,0,0,0,,
899,08:04.1,121019,V,0,0,0,,
900,08:04.4,121098,+,0,0,0,(N,
901,08:04.7,121178,N,0,0,0,,
902,08:05.3,121313,N,0,0,0,,
903,08:05.8,121446,N,0,0,0,,
904,08:06.3,121582,N,0,0,0,,
905,08:06.9,121725,N,0,0,0,,
906,08:07.5,121863,F,0,0,0,,
907,08:08.0,122002,N,0,0,0,,
908,08:08.6,122140,F,0,0,0,,
909,08:09.1,122273,N,0,0,0,,
910,08:09.6,122411,F,0,0,0,,
911,08:10.2,122544,N,0,0,0,,
912,08:10.4,122609,+,0,0,0,(B,
913,08:10.7,122674,V,0,0,0,,
914,08:11.3,122821,N,0,0,0,,
915,08:11.7,122936,V,0,0,0,,
916,08:12.4,123102,N,0,0,0,,
917,08:12.9,123229,V,0,0,0,,
918,08:13.2,123304,+,0,0,0,(N,
919,08:13.5,123379,N,0,0,0,,
920,08:14.1,123513,F,0,0,0,,
921,08:14.6,123647,N,0,0,0,,
922,08:15.1,123786,F,0,0,0,,
923,08:15.7,123929,N,0,0,0,,
924,08:16.3,124066,F,0,0,0,,
925,08:16.8,124200,N,0,0,0,,
926,08:17.3,124333,F,0,0,0,,
927,08:17.9,124468,N,0,0,0,,
928,08:18.4,124605,F,0,0,0,,
929,08:19.0,124739,N,0,0,0,,
930,08:19.5,124875,V,0,0,0,,
931,08:20.1,125013,N,0,0,0,,
932,08:20.5,125134,V,0,0,0,,
933,08:21.2,125288,N,0,0,0,,
934,08:21.7,125425,F,0,0,0,,
935,08:22.2,125561,N,0,0,0,,
936,08:22.8,125697,N,0,0,0,,
937,08:23.3,125836,N,0,0,0,,
938,08:23.9,125977,N,0,0,0,,
939,08:24.4,126112,N,0,0,0,,
940,08:25.0,126254,N,0,0,0,,
941,08:25.5,126386,N,0,0,0,,
942,08:26.1,126520,V,0,0,0,,
943,08:26.6,126656,N,0,0,0,,
944,08:27.1,126783,V,0,0,0,,
945,08:27.7,126933,N,0,0,0,,
946,08:28.3,127070,N,0,0,0,,
947,08:28.8,127209,N,0,0,0,,
948,08:29.4,127343,N,0,0,0,,
949,08:29.9,127478,N,0,0,0,,
950,08:30.4,127611,N,0,0,0,,
951,08:31.0,127748,N,0,0,0,,
952,08:31.5,127884,N,0,0,0,,
953,08:32.1,128025,N,0,0,0,,
954,08:32.6,128150,A,0,0,0,,
955,08:33.2,128298,N,0,0,0,,
956,08:33.7,128415,V,0,0,0,,
957,08:34.3,128568,N,0,0,0,,
958,08:34.8,128705,N,0,0,0,,
959,08:35.4,128840,N,0,0,0,,
960,08:35.9,128975,F,0,0,0,,
961,08:36.5,129115,N,0,0,0,,
962,08:37.0,129257,F,0,0,0,,
963,08:37.6,129393,N,0,0,0,,
964,08:38.1,129527,V,0,0,0,,
965,08:38.7,129663,N,0,0,0,,
966,08:39.2,129797,F,0,0,0,,
967,08:39.7,129936,N,0,0,0,,
968,08:40.3,130080,F,0,0,0,,
969,08:40.8,130212,N,0,0,0,,
970,08:41.4,130350,F,0,0,0,,
971,08:41.9,130481,N,0,0,0,,
972,08:42.5,130618,V,0,0,0,,
973,08:43.0,130751,N,0,0,0,,
974,08:43.5,130885,V,0,0,0,,
975,08:44.1,131025,N,0,0,0,,
976,08:44.6,131162,F,0,0,0,,
977,08:45.2,131300,N,0,0,0,,
978,08:45.7,131434,F,0,0,0,,
979,08:46.3,131569,N,0,0,0,,
980,08:46.8,131708,F,0,0,0,,
981,08:47.4,131841,N,0,0,0,,
982,08:47.9,131979,F,0,0,0,,
983,08:48.5,132123,N,0,0,0,,
984,08:49.0,132261,F,0,0,0,,
985,08:49.6,132404,N,0,0,0,,
986,08:50.1,132536,F,0,0,0,,
987,08:50.7,132671,N,0,0,0,,
988,08:51.2,132808,F,0,0,0,,
989,08:51.8,132945,N,0,0,0,,
990,08:52.3,133080,F,0,0,0,,
991,08:52.9,133213,N,0,0,0,,
992,08:53.4,133353,V,0,0,0,,
993,08:54.0,133491,N,0,0,0,,
994,08:54.5,133626,F,0,0,0,,
995,08:55.0,133758,N,0,0,0,,
996,08:55.6,133893,V,0,0,0,,
997,08:56.1,134034,N,0,0,0,,
998,08:56.7,134175,F,0,0,0,,
999,08:57.2,134307,N,0,0,0,,
1000,08:57.8,134444,F,0,0,0,,
1001,08:58.3,134579,N,0,0,0,,
1002,08:58.9,134715,F,0,0,0,,
1003,08:59.4,134850,N,0,0,0,,
1004,09:00.0,134988,F,0,0,0,,
1005,09:00.5,135123,N,0,0,0,,
1006,09:01.0,135261,V,0,0,0,,
1007,09:01.6,135404,N,0,0,0,,
1008,09:02.2,135541,F,0,0,0,,
1009,09:02.7,135678,N,0,0,0,,
1010,09:03.3,135814,F,0,0,0,,
1011,09:03.8,135952,N,0,0,0,,
1012,09:04.4,136091,N,0,0,0,,
1013,09:04.9,136229,N,0,0,0,,
1014,09:05.5,136365,N,0,0,0,,
1015,09:06.0,136504,N,0,0,0,,
1016,09:06.6,136639,N,0,0,0,,
1017,09:07.1,136774,N,0,0,0,,
1018,09:07.6,136908,F,0,0,0,,
1019,09:08.2,137048,N,0,0,0,,
1020,09:08.7,137181,F,0,0,0,,
1021,09:09.3,137319,N,0,0,0,,
1022,09:09.8,137438,V,0,0,0,,
1023,09:10.4,137599,N,0,0,0,,
1024,09:10.9,137736,F,0,0,0,,
1025,09:11.5,137870,N,0,0,0,,
1026,09:12.0,138008,N,0,0,0,,
1027,09:12.6,138145,N,0,0,0,,
1028,09:13.1,138287,N,0,0,0,,
1029,09:13.6,138404,A,0,0,0,,
1030,09:14.3,138563,N,0,0,0,,
1031,09:14.8,138697,N,0,0,0,,
1032,09:15.3,138833,N,0,0,0,,
1033,09:15.9,138970,N,0,0,0,,
1034,09:16.4,139106,F,0,0,0,,
1035,09:17.0,139238,N,0,0,0,,
1036,09:17.5,139367,V,0,0,0,,
1037,09:18.1,139519,N,0,0,0,,
1038,09:18.6,139654,N,0,0,0,,
1039,09:19.1,139787,N,0,0,0,,
1040,09:19.7,139925,N,0,0,0,,
1041,09:20.2,140061,N,0,0,0,,
1042,09:20.8,140196,N,0,0,0,,
1043,09:21.3,140336,N,0,0,0,,
1044,09:21.9,140473,N,0,0,0,,
1045,09:22.5,140613,N,0,0,0,,
1046,09:23.0,140746,N,0,0,0,,
1047,09:23.5,140881,N,0,0,0,,
1048,09:24.1,141020,N,0,0,0,,
1049,09:24.6,141161,N,0,0,0,,
1050,09:25.2,141295,N,0,0,0,,
1051,09:25.7,141434,N,0,0,0,,
1052,09:26.2,141552,V,0,0,0,,
1053,09:26.8,141711,N,0,0,0,,
1054,09:27.3,141831,V,0,0,0,,
1055,09:27.9,141984,N,0,0,0,,
1056,09:28.5,142123,N,0,0,0,,
1057,09:29.0,142261,N,0,0,0,,
1058,09:29.6,142401,N,0,0,0,,
1059,09:30.1,142535,N,0,0,0,,
1060,09:30.7,142677,N,0,0,0,,
1061,09:31.2,142808,N,0,0,0,,
1062,09:31.8,142943,N,0,0,0,,
1063,09:32.2,143057,V,0,0,0,,
1064,09:32.9,143217,N,0,0,0,,
1065,09:33.4,143351,N,0,0,0,,
1066,09:34.0,143489,N,0,0,0,,
1067,09:34.5,143631,V,0,0,0,,
1068,09:35.1,143769,N,0,0,0,,
1069,09:35.6,143904,F,0,0,0,,
1070,09:36.2,144038,N,0,0,0,,
1071,09:36.7,144177,F,0,0,0,,
1072,09:37.3,144315,N,0,0,0,,
1073,09:37.8,144455,F,0,0,0,,
1074,09:38.4,144593,N,0,0,0,,
1075,09:38.9,144734,F,0,0,0,,
1076,09:39.5,144864,N,0,0,0,,
1077,09:40.0,145000,F,0,0,0,,
1078,09:40.5,145136,N,0,0,0,,
1079,09:41.1,145274,F,0,0,0,,
1080,09:41.6,145409,N,0,0,0,,
1081,09:42.2,145545,F,0,0,0,,
1082,09:42.7,145686,N,0,0,0,,
1083,09:43.3,145822,F,0,0,0,,
1084,09:43.8,145956,N,0,0,0,,
1085,09:44.4,146090,F,0,0,0,,
1086,09:44.9,146227,N,0,0,0,,
1087,09:45.5,146365,N,0,0,0,,
1088,09:46.0,146506,N,0,0,0,,
1089,09:46.6,146644,F,0,0,0,,
1090,09:47.1,146785,N,0,0,0,,
1091,09:47.7,146918,F,0,0,0,,
1092,09:48.2,147054,N,0,0,0,,
1093,09:48.8,147190,F,0,0,0,,
1094,09:49.3,147328,N,0,0,0,,
1095,09:49.9,147468,F,0,0,0,,
1096,09:50.3,147587,N,0,0,0,,
1097,09:51.0,147745,F,0,0,0,,
1098,09:51.5,147881,N,0,0,0,,
1099,09:52.1,148021,N,0,0,0,,
1100,09:52.6,148152,N,0,0,0,,
1101,09:53.1,148287,F,0,0,0,,
1102,09:53.7,148427,N,0,0,0,,
1103,09:54.3,148570,F,0,0,0,,
1104,09:54.8,148702,N,0,0,0,,
1105,09:55.4,148838,F,0,0,0,,
1106,09:55.9,148972,N,0,0,0,,
1107,09:56.4,149112,F,0,0,0,,
1108,09:57.0,149247,N,0,0,0,,
1109,09:57.5,149381,F,0,0,0,,
1110,09:58.1,149520,N,0,0,0,,
1111,09:58.7,149663,F,0,0,0,,
1112,09:59.2,149804,N,0,0,0,,
1113,09:59.8,149938,F,0,0,0,,
1114,10:00.3,150076,N,0,0,0,,
1115,10:00.9,150214,F,0,0,0,,
1116,10:01.4,150351,N,0,0,0,,
1117,10:02.0,150488,F,0,0,0,,
1118,10:02.5,150627,N,0,0,0,,
1119,10:03.1,150766,F,0,0,0,,
1120,10:03.6,150907,N,0,0,0,,
1121,10:04.2,151042,N,0,0,0,,
1122,10:04.7,151173,N,0,0,0,,
1123,10:05.2,151310,N,0,0,0,,
1124,10:05.8,151445,N,0,0,0,,
1125,10:06.3,151587,N,0,0,0,,
1126,10:06.9,151725,N,0,0,0,,
1127,10:07.5,151865,N,0,0,0,,
1128,10:08.0,151999,F,0,0,0,,
1129,10:08.6,152141,N,0,0,0,,
1130,10:09.1,152272,N,0,0,0,,
1131,10:09.4,152341,+,0,0,0,(B,
1132,10:09.6,152410,V,0,0,0,,
1133,10:10.2,152553,N,0,0,0,,
1134,10:10.8,152693,V,0,0,0,,
1135,10:11.3,152827,N,0,0,0,,
1136,10:11.8,152955,V,0,0,0,,
1137,10:12.1,153029,+,0,0,0,(N,
1138,10:12.4,153104,N,0,0,0,,
1139,10:13.0,153239,F,0,0,0,,
1140,10:13.5,153381,N,0,0,0,,
1141,10:14.0,153511,N,0,0,0,,
1142,10:14.6,153652,N,0,0,0,,
1143,10:15.2,153792,N,0,0,0,,
1144,10:15.7,153929,N,0,0,0,,
1145,10:16.2,154062,N,0,0,0,,
1146,10:16.8,154200,N,0,0,0,,
1147,10:17.3,154332,N,0,0,0,,
1148,10:17.9,154469,N,0,0,0,,
1149,10:18.4,154609,V,0,0,0,,
1150,10:19.0,154749,N,0,0,0,,
1151,10:19.5,154884,N,0,0,0,,
1152,10:20.1,155021,N,0,0,0,,
1153,10:20.6,155159,N,0,0,0,,
1154,10:21.2,155291,N,0,0,0,,
1155,10:21.7,155429,N,0,0,0,,
1156,10:22.3,155563,N,0,0,0,,
1157,10:22.8,155707,N,0,0,0,,
1158,10:23.4,155843,N,0,0,0,,
1159,10:23.9,155982,F,0,0,0,,
1160,10:24.5,156118,N,0,0,0,,
1161,10:24.7,156181,+,0,0,0,(B,
1162,10:25.0,156245,V,0,0,0,,
1163,10:25.6,156394,N,0,0,0,,
1164,10:26.1,156516,V,0,0,0,,
1165,10:26.7,156672,N,0,0,0,,
1166,10:27.2,156789,V,0,0,0,,
1167,10:27.5,156872,+,0,0,0,(N,
1168,10:27.8,156954,N,0,0,0,,
1169,10:28.4,157088,N,0,0,0,,
1170,10:28.9,157222,N,0,0,0,,
1171,10:29.4,157356,N,0,0,0,,
1172,10:30.0,157500,N,0,0,0,,
1173,10:30.5,157629,N,0,0,0,,
1174,10:31.1,157768,N,0,0,0,,
1175,10:31.6,157906,N,0,0,0,,
1176,10:32.2,158050,N,0,0,0,,
1177,10:32.7,158181,F,0,0,0,,
1178,10:33.3,158316,N,0,0,0,,
1179,10:33.8,158440,V,0,0,0,,
1180,10:34.4,158593,N,0,0,0,,
1181,10:34.9,158736,V,0,0,0,,
1182,10:35.5,158875,N,0,0,0,,
1183,10:36.1,159014,F,0,0,0,,
1184,10:36.5,159122,A,0,0,0,,
1185,10:37.1,159286,N,0,0,0,,
1186,10:37.7,159420,N,0,0,0,,
1187,10:38.2,159561,N,0,0,0,,
1188,10:38.8,159697,N,0,0,0,,
1189,10:39.3,159836,N,0,0,0,,
1190,10:39.9,159975,N,0,0,0,,
1191,10:40.5,160116,N,0,0,0,,
1192,10:41.0,160250,N,0,0,0,,
1193,10:41.5,160386,V,0,0,0,,
1194,10:42.1,160522,N,0,0,0,,
1195,10:42.6,160650,F,0,0,0,,
1196,10:43.2,160804,N,0,0,0,,
1197,10:43.8,160942,N,0,0,0,,
1198,10:44.2,161047,A,0,0,0,,
1199,10:44.8,161210,N,0,0,0,,
1200,10:45.4,161349,N,0,0,0,,
1201,10:45.9,161483,N,0,0,0,,
1202,10:46.5,161626,N,0,0,0,,
1203,10:47.0,161762,N,0,0,0,,
1204,10:47.6,161900,N,0,0,0,,
1205,10:48.2,162040,N,0,0,0,,
1206,10:48.7,162181,N,0,0,0,,
1207,10:49.2,162297,A,0,0,0,,
1208,10:49.8,162451,N,0,0,0,,
1209,10:50.4,162590,N,0,0,0,,
1210,10:50.9,162729,N,0,0,0,,
1211,10:51.5,162870,N,0,0,0,,
1212,10:52.0,163008,N,0,0,0,,
1213,10:52.6,163147,N,0,0,0,,
1214,10:53.1,163279,N,0,0,0,,
1215,10:53.7,163417,N,0,0,0,,
1216,10:54.2,163552,N,0,0,0,,
1217,10:54.8,163693,N,0,0,0,,
1218,10:55.3,163827,N,0,0,0,,
1219,10:55.9,163965,N,0,0,0,,
1220,10:56.4,164107,N,0,0,0,,
1221,10:57.0,164246,N,0,0,0,,
1222,10:57.5,164383,N,0,0,0,,
1223,10:58.1,164518,N,0,0,0,,
1224,10:58.6,164658,N,0,0,0,,
1225,10:59.2,164797,N,0,0,0,,
1226,10:59.7,164937,N,0,0,0,,
1227,11:00.3,165075,N,0,0,0,,
1228,11:00.9,165213,N,0,0,0,,
1229,11:01.4,165349,N,0,0,0,,
1230,11:02.0,165490,N,0,0,0,,
1231,11:02.5,165628,N,0,0,0,,
1232,11:03.1,165765,N,0,0,0,,
1233,11:03.6,165902,N,0,0,0,,
1234,11:04.2,166046,N,0,0,0,,
1235,11:04.7,166186,N,0,0,0,,
1236,11:05.3,166322,N,0,0,0,,
1237,11:05.8,166459,N,0,0,0,,
1238,11:06.4,166596,N,0,0,0,,
1239,11:06.9,166732,N,0,0,0,,
1240,11:07.5,166870,N,0,0,0,,
1241,11:08.1,167013,N,0,0,0,,
1242,11:08.6,167151,N,0,0,0,,
1243,11:09.2,167288,N,0,0,0,,
1244,11:09.7,167420,N,0,0,0,,
1245,11:10.2,167557,N,0,0,0,,
1246,11:10.8,167698,N,0,0,0,,
1247,11:11.3,167835,N,0,0,0,,
1248,11:11.9,167972,N,0,0,0,,
1249,11:12.4,168112,N,0,0,0,,
1250,11:13.0,168256,N,0,0,0,,
1251,11:13.6,168392,N,0,0,0,,
1252,11:14.1,168529,N,0,0,0,,
1253,11:14.7,168663,N,0,0,0,,
1254,11:15.2,168804,N,0,0,0,,
1255,11:15.8,168944,N,0,0,0,,
1256,11:16.3,169084,N,0,0,0,,
1257,11:16.9,169220,N,0,0,0,,
1258,11:17.4,169361,N,0,0,0,,
1259,11:18.0,169493,N,0,0,0,,
1260,11:18.5,169629,N,0,0,0,,
1261,11:19.1,169770,N,0,0,0,,
1262,11:19.6,169905,N,0,0,0,,
1263,11:20.2,170044,N,0,0,0,,
1264,11:20.7,170183,N,0,0,0,,
1265,11:21.3,170326,N,0,0,0,,
1266,11:21.8,170460,N,0,0,0,,
1267,11:22.4,170597,N,0,0,0,,
1268,11:22.9,170734,N,0,0,0,,
1269,11:23.5,170871,N,0,0,0,,
1270,11:24.0,171011,N,0,0,0,,
1271,11:24.6,171154,N,0,0,0,,
1272,11:25.2,171293,N,0,0,0,,
1273,11:25.7,171430,N,0,0,0,,
1274,11:26.3,171563,N,0,0,0,,
1275,11:26.8,171702,N,0,0,0,,
1276,11:27.4,171841,N,0,0,0,,
1277,11:27.9,171975,N,0,0,0,,
1278,11:28.5,172118,N,0,0,0,,
1279,11:29.0,172254,N,0,0,0,,
1280,11:29.6,172395,N,0,0,0,,
1281,11:30.1,172529,N,0,0,0,,
1282,11:30.7,172668,N,0,0,0,,
1283,11:31.2,172801,N,0,0,0,,
1284,11:31.8,172938,N,0,0,0,,
1285,11:32.3,173082,N,0,0,0,,
1286,11:32.9,173222,N,0,0,0,,
1287,11:33.4,173359,N,0,0,0,,
1288,11:34.0,173497,N,0,0,0,,
1289,11:34.5,173634,N,0,0,0,,
1290,11:35.1,173768,N,0,0,0,,
1291,11:35.6,173906,N,0,0,0,,
1292,11:36.2,174043,N,0,0,0,,
1293,11:36.8,174188,N,0,0,0,,
1294,11:37.3,174326,N,0,0,0,,
1295,11:37.9,174464,N,0,0,0,,
1296,11:38.4,174602,N,0,0,0,,
1297,11:39.0,174743,N,0,0,0,,
1298,11:39.5,174876,N,0,0,0,,
1299,11:40.1,175013,N,0,0,0,,
1300,11:40.6,175158,N,0,0,0,,
1301,11:41.2,175298,N,0,0,0,,
1302,11:41.7,175434,N,0,0,0,,
1303,11:42.3,175568,N,0,0,0,,
1304,11:42.8,175706,N,0,0,0,,
1305,11:43.4,175840,N,0,0,0,,
1306,11:43.9,175979,N,0,0,0,,
1307,11:44.5,176115,N,0,0,0,,
1308,11:45.0,176253,N,0,0,0,,
1309,11:45.6,176390,N,0,0,0,,
1310,11:46.1,176529,N,0,0,0,,
1311,11:46.7,176667,N,0,0,0,,
1312,11:47.2,176802,N,0,0,0,,
