,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,8:31.344,127836,N,0,0,0,,
665,8:32.136,128034,N,0,0,0,,
666,8:32.936,128234,N,0,0,0,,
667,8:33.728,128432,N,0,0,0,,
668,8:34.520,128630,N,0,0,0,,
669,8:35.296,128824,N,0,0,0,,
670,8:36.088,129022,N,0,0,0,,
671,8:36.880,129220,N,0,0,0,,
672,8:37.680,129420,N,0,0,0,,
673,8:38.472,129618,N,0,0,0,,
674,8:39.280,129820,N,0,0,0,,
675,8:40.080,130020,N,0,0,0,,
676,8:40.864,130216,N,0,0,0,,
677,8:41.648,130412,N,0,0,0,,
678,8:42.440,130610,N,0,0,0,,
679,8:43.216,130804,N,0,0,0,,
680,8:43.992,130998,N,0,0,0,,
681,8:44.760,131190,N,0,0,0,,
682,8:45.528,131382,N,0,0,0,,
683,8:46.288,131572,N,0,0,0,,
684,8:47.048,131762,N,0,0,0,,
685,8:47.816,131954,N,0,0,0,,
686,8:48.584,132146,N,0,0,0,,
687,8:49.344,132336,N,0,0,0,,
688,8:50.120,132530,N,0,0,0,,
689,8:50.880,132720,N,0,0,0,,
690,8:51.648,132912,N,0,0,0,,
691,8:52.416,133104,N,0,0,0,,
692,8:53.168,133292,N,0,0,0,,
693,8:53.936,133484,N,0,0,0,,
694,8:54.704,133676,N,0,0,0,,
695,8:55.472,133868,N,0,0,0,,
696,8:56.240,134060,N,0,0,0,,
697,8:57.016,134254,N,0,0,0,,
698,8:57.776,134444,N,0,0,0,,
699,8:58.536,134634,N,0,0,0,,
700,8:59.304,134826,N,0,0,0,,
701,9:00.072,135018,N,0,0,0,,
702,9:00.840,135210,N,0,0,0,,
703,9:01.616,135404,N,0,0,0,,
704,9:02.392,135598,N,0,0,0,,
705,9:03.160,135790,N,0,0,0,,
706,9:03.928,135982,N,0,0,0,,
707,9:04.688,136172,N,0,0,0,,
708,9:05.448,136362,N,0,0,0,,
709,9:06.208,136552,N,0,0,0,,
710,9:06.960,136740,N,0,0,0,,
711,9:07.720,136930,N,0,0,0,,
712,9:08.480,137120,N,0,0,0,,
713,9:09.240,137310,N,0,0,0,,
714,9:09.992,137498,N,0,0,0,,
715,9:10.744,137686,N,0,0,0,,
716,9:11.504,137876,N,0,0,0,,
717,9:12.272,138068,N,0,0,0,,
718,9:13.040,138260,N,0,0,0,,
719,9:13.816,138454,N,0,0,0,,
720,9:14.584,138646,N,0,0,0,,
721,9:15.336,138834,N,0,0,0,,
722,9:16.104,139026,N,0,0,0,,
723,9:16.872,139218,N,0,0,0,,
724,9:17.640,139410,N,0,0,0,,
725,9:18.416,139604,N,0,0,0,,
726,9:19.192,139798,N,0,0,0,,
727,9:19.952,139988,N,0,0,0,,
728,9:20.728,140182,N,0,0,0,,
729,9:21.504,140376,N,0,0,0,,
730,9:22.280,140570,N,0,0,0,,
731,9:23.056,140764,N,0,0,0,,
732,9:23.848,140962,N,0,0,0,,
733,9:24.632,141158,N,0,0,0,,
734,9:25.408,141352,N,0,0,0,,
735,9:26.176,141544,N,0,0,0,,
736,9:26.952,141738,N,0,0,0,,
737,9:27.712,141928,N,0,0,0,,
738,9:28.488,142122,N,0,0,0,,
739,9:29.256,142314,N,0,0,0,,
740,9:30.024,142506,N,0,0,0,,
741,9:30.776,142694,N,0,0,0,,
742,9:31.544,142886,N,0,0,0,,
743,9:32.312,143078,N,0,0,0,,
744,9:33.072,143268,N,0,0,0,,
745,9:33.840,143460,N,0,0,0,,
746,9:34.608,143652,N,0,0,0,,
747,9:35.368,143842,N,0,0,0,,
748,9:36.128,144032,N,0,0,0,,
749,9:36.888,144222,N,0,0,0,,
750,9:37.656,144414,N,0,0,0,,
751,9:38.424,144606,N,0,0,0,,
752,9:39.200,144800,N,0,0,0,,
753,9:39.984,144996,N,0,0,0,,
754,9:40.752,145188,N,0,0,0,,
755,9:41.512,145378,N,0,0,0,,
756,9:42.288,145572,N,0,0,0,,
757,9:43.064,145766,N,0,0,0,,
758,9:43.840,145960,N,0,0,0,,
759,9:44.608,146152,N,0,0,0,,
760,9:45.376,146344,N,0,0,0,,
761,9:46.128,146532,N,0,0,0,,
762,9:46.888,146722,N,0,0,0,,
763,9:47.632,146908,N,0,0,0,,
764,9:48.360,147090,N,0,0,0,,
765,9:49.088,147272,N,0,0,0,,
766,9:49.824,147456,N,0,0,0,,
767,9:50.560,147640,N,0,0,0,,
768,9:51.296,147824,N,0,0,0,,
769,9:52.024,148006,N,0,0,0,,
770,9:52.768,148192,N,0,0,0,,
771,9:53.512,148378,N,0,0,0,,
772,9:54.256,148564,N,0,0,0,,
773,9:54.992,148748,N,0,0,0,,
774,9:55.720,148930,N,0,0,0,,
775,9:56.472,149118,N,0,0,0,,
776,9:57.216,149304,N,0,0,0,,
777,9:57.960,149490,N,0,0,0,,
778,9:58.696,149674,N,0,0,0,,
779,9:59.440,149860,N,0,0,0,,
780,10:00.176,150044,N,0,0,0,,
781,10:00.904,150226,N,0,0,0,,
782,10:01.632,150408,N,0,0,0,,
783,10:02.344,150586,N,0,0,0,,
784,10:03.064,150766,N,0,0,0,,
785,10:03.776,150944,N,0,0,0,,
786,10:04.480,151120,N,0,0,0,,
787,10:05.184,151296,N,0,0,0,,
788,10:05.888,151472,N,0,0,0,,
789,10:06.592,151648,N,0,0,0,,
790,10:07.280,151820,N,0,0,0,,
791,10:07.968,151992,N,0,0,0,,
792,10:08.664,152166,N,0,0,0,,
793,10:09.360,152340,N,0,0,0,,
794,10:10.056,152514,N,0,0,0,,
795,10:10.744,152686,N,0,0,0,,
796,10:11.448,152862,N,0,0,0,,
797,10:12.152,153038,N,0,0,0,,
798,10:12.840,153210,N,0,0,0,,
799,10:13.552,153388,N,0,0,0,,
800,10:14.248,153562,N,0,0,0,,
801,10:14.936,153734,N,0,0,0,,
802,10:15.640,153910,N,0,0,0,,
803,10:16.336,154084,N,0,0,0,,
804,10:17.040,154260,N,0,0,0,,
805,10:17.744,154436,N,0,0,0,,
806,10:18.456,154614,N,0,0,0,,
807,10:19.160,154790,N,0,0,0,,
808,10:19.880,154970,N,0,0,0,,
809,10:20.600,155150,N,0,0,0,,
810,10:21.320,155330,N,0,0,0,,
811,10:22.040,155510,N,0,0,0,,
812,10:22.760,155690,N,0,0,0,,
813,10:23.480,155870,N,0,0,0,,
814,10:24.200,156050,N,0,0,0,,
815,10:24.920,156230,N,0,0,0,,
816,10:25.632,156408,N,0,0,0,,
817,10:26.352,156588,N,0,0,0,,
818,10:27.064,156766,N,0,0,0,,
819,10:27.768,156942,N,0,0,0,,
820,10:28.472,157118,N,0,0,0,,
821,10:29.184,157296,N,0,0,0,,
822,10:29.880,157470,N,0,0,0,,
823,10:30.568,157642,N,0,0,0,,
824,10:31.264,157816,N,0,0,0,,
825,10:31.952,157988,N,0,0,0,,
826,10:32.640,158160,N,0,0,0,,
827,10:33.328,158332,N,0,0,0,,
828,10:34.024,158506,N,0,0,0,,
829,10:34.728,158682,N,0,0,0,,
830,10:35.424,158856,N,0,0,0,,
831,10:36.128,159032,N,0,0,0,,
832,10:36.848,159212,N,0,0,0,,
833,10:37.544,159386,N,0,0,0,,
834,10:38.232,159558,N,0,0,0,,
835,10:38.928,159732,N,0,0,0,,
836,10:39.624,159906,N,0,0,0,,
837,10:40.328,160082,N,0,0,0,,
838,10:41.016,160254,N,0,0,0,,
839,10:41.712,160428,N,0,0,0,,
840,10:42.400,160600,N,0,0,0,,
841,10:43.096,160774,N,0,0,0,,
842,10:43.784,160946,N,0,0,0,,
843,10:44.464,161116,N,0,0,0,,
844,10:45.144,161286,N,0,0,0,,
845,10:45.816,161454,N,0,0,0,,
846,10:46.488,161622,N,0,0,0,,
847,10:47.144,161786,N,0,0,0,,
848,10:47.800,161950,N,0,0,0,,
849,10:48.456,162114,N,0,0,0,,
850,10:49.104,162276,N,0,0,0,,
851,10:49.744,162436,N,0,0,0,,
852,10:50.392,162598,N,0,0,0,,
853,10:51.032,162758,N,0,0,0,,
854,10:51.680,162920,N,0,0,0,,
855,10:52.320,163080,N,0,0,0,,
856,10:52.976,163244,N,0,0,0,,
857,10:53.640,163410,N,0,0,0,,
858,10:54.328,163582,N,0,0,0,,
859,10:55.016,163754,N,0,0,0,,
860,10:55.704,163926,N,0,0,0,,
861,10:56.368,164092,N,0,0,0,,
862,10:57.032,164258,N,0,0,0,,
863,10:57.696,164424,N,0,0,0,,
864,10:58.392,164598,N,0,0,0,,
865,10:59.080,164770,N,0,0,0,,
866,10:59.760,164940,N,0,0,0,,
867,11:00.424,165106,N,0,0,0,,
868,11:01.088,165272,N,0,0,0,,
869,11:01.744,165436,N,0,0,0,,
870,11:02.408,165602,N,0,0,0,,
871,11:03.152,165788,N,0,0,0,,
872,11:03.856,165964,N,0,0,0,,
873,11:04.568,166142,N,0,0,0,,
874,11:05.280,166320,N,0,0,0,,
875,11:06.000,166500,N,0,0,0,,
876,11:06.712,166678,N,0,0,0,,
877,11:07.384,166846,N,0,0,0,,
878,11:08.088,167022,N,0,0,0,,
879,11:08.776,167194,N,0,0,0,,
880,11:09.472,167368,N,0,0,0,,
881,11:10.200,167550,N,0,0,0,,
882,11:10.928,167732,N,0,0,0,,
883,11:11.648,167912,N,0,0,0,,
884,11:12.472,168118,N,0,0,0,,
885,11:13.240,168310,N,0,0,0,,
886,11:13.976,168494,N,0,0,0,,
887,11:14.712,168678,N,0,0,0,,
888,11:15.456,168864,N,0,0,0,,
889,11:16.184,169046,N,0,0,0,,
890,11:16.896,169224,N,0,0,0,,
891,11:17.608,169402,N,0,0,0,,
892,11:18.320,169580,N,0,0,0,,
893,11:19.032,169758,N,0,0,0,,
894,11:19.760,169940,N,0,0,0,,
895,11:20.480,170120,N,0,0,0,,
896,11:21.216,170304,N,0,0,0,,
897,11:21.952,170488,N,0,0,0,,
898,11:22.776,170694,N,0,0,0,,
899,11:23.568,170892,N,0,0,0,,
900,11:24.360,171090,N,0,0,0,,
901,11:25.144,171286,N,0,0,0,,
902,11:25.904,171476,N,0,0,0,,
903,11:26.664,171666,N,0,0,0,,
904,11:27.408,171852,N,0,0,0,,
905,11:28.152,172038,N,0,0,0,,
906,11:28.896,172224,N,0,0,0,,
907,11:29.648,172412,N,0,0,0,,
908,11:30.400,172600,N,0,0,0,,
909,11:31.152,172788,N,0,0,0,,
910,11:31.904,172976,N,0,0,0,,
911,11:32.648,173162,N,0,0,0,,
912,11:33.400,173350,N,0,0,0,,
913,11:34.144,173536,N,0,0,0,,
914,11:34.888,173722,N,0,0,0,,
915,11:35.632,173908,N,0,0,0,,
916,11:36.392,174098,N,0,0,0,,
917,11:37.152,174288,N,0,0,0,,
918,11:37.912,174478,N,0,0,0,,
919,11:38.672,174668,N,0,0,0,,
920,11:39.424,174856,N,0,0,0,,
921,11:40.184,175046,N,0,0,0,,
922,11:40.936,175234,N,0,0,0,,
923,11:41.696,175424,N,0,0,0,,
924,11:42.456,175614,N,0,0,0,,
925,11:43.208,175802,N,0,0,0,,
926,11:43.968,175992,N,0,0,0,,
927,11:44.712,176178,N,0,0,0,,
928,11:45.448,176362,N,0,0,0,,
929,11:46.208,176552,N,0,0,0,,
930,11:46.952,176738,N,0,0,0,,
931,11:47.696,176924,N,0,0,0,,
932,11:48.440,177110,N,0,0,0,,
933,11:49.192,177298,N,0,0,0,,
934,11:49.920,177480,N,0,0,0,,
935,11:50.672,177668,N,0,0,0,,
936,11:51.424,177856,N,0,0,0,,
937,11:52.176,178044,N,0,0,0,,
938,11:52.928,178232,N,0,0,0,,
939,11:53.696,178424,N,0,0,0,,
940,11:54.464,178616,N,0,0,0,,
941,11:55.224,178806,N,0,0,0,,
942,11:55.984,178996,N,0,0,0,,
943,11:56.744,179186,N,0,0,0,,
944,11:57.504,179376,N,0,0,0,,
945,11:58.264,179566,N,0,0,0,,
946,11:59.032,179758,N,0,0,0,,
947,11:59.800,179950,N,0,0,0,,
948,12:00.568,180142,N,0,0,0,,
949,12:01.336,180334,N,0,0,0,,
950,12:02.088,180522,N,0,0,0,,
951,12:02.856,180714,N,0,0,0,,
952,12:03.616,180904,N,0,0,0,,
953,12:04.384,181096,N,0,0,0,,
954,12:05.144,181286,N,0,0,0,,
955,12:05.920,181480,N,0,0,0,,
956,12:06.688,181672,N,0,0,0,,
957,12:07.456,181864,N,0,0,0,,
958,12:08.224,182056,N,0,0,0,,
959,12:08.976,182244,N,0,0,0,,
960,12:09.744,182436,N,0,0,0,,
961,12:10.504,182626,N,0,0,0,,
962,12:11.256,182814,N,0,0,0,,
963,12:11.992,182998,N,0,0,0,,
964,12:12.720,183180,N,0,0,0,,
965,12:13.448,183362,N,0,0,0,,
966,12:14.184,183546,N,0,0,0,,
967,12:14.920,183730,N,0,0,0,,
968,12:15.648,183912,N,0,0,0,,
969,12:16.392,184098,N,0,0,0,,
970,12:17.144,184286,N,0,0,0,,
971,12:17.896,184474,N,0,0,0,,
972,12:18.656,184664,N,0,0,0,,
973,12:19.416,184854,N,0,0,0,,
974,12:20.184,185046,N,0,0,0,,
975,12:20.936,185234,N,0,0,0,,
976,12:21.712,185428,N,0,0,0,,
977,12:22.488,185622,N,0,0,0,,
978,12:23.272,185818,N,0,0,0,,
979,12:24.056,186014,N,0,0,0,,
980,12:24.832,186208,N,0,0,0,,
981,12:25.600,186400,N,0,0,0,,
982,12:26.384,186596,N,0,0,0,,
983,12:27.176,186794,N,0,0,0,,
984,12:27.960,186990,N,0,0,0,,
985,12:28.752,187188,N,0,0,0,,
986,12:29.560,187390,N,0,0,0,,
987,12:30.360,187590,N,0,0,0,,
988,12:31.152,187788,N,0,0,0,,
989,12:31.952,187988,N,0,0,0,,
990,12:32.760,188190,N,0,0,0,,
991,12:33.576,188394,N,0,0,0,,
992,12:34.400,188600,N,0,0,0,,
993,12:35.216,188804,N,0,0,0,,
994,12:36.032,189008,N,0,0,0,,
995,12:36.832,189208,N,0,0,0,,
996,12:37.632,189408,N,0,0,0,,
997,12:38.440,189610,N,0,0,0,,
998,12:39.240,189810,N,0,0,0,,
999,12:40.016,190004,N,0,0,0,,
1000,12:40.816,190204,N,0,0,0,,
1001,12:41.616,190404,N,0,0,0,,
1002,12:42.408,190602,N,0,0,0,,
1003,12:43.208,190802,N,0,0,0,,
1004,12:44.008,191002,N,0,0,0,,
1005,12:44.792,191198,N,0,0,0,,
1006,12:45.576,191394,N,0,0,0,,
1007,12:46.368,191592,N,0,0,0,,
1008,12:47.152,191788,N,0,0,0,,
1009,12:47.952,191988,N,0,0,0,,
1010,12:48.744,192186,N,0,0,0,,
1011,12:49.536,192384,N,0,0,0,,
1012,12:50.336,192584,N,0,0,0,,
1013,12:51.136,192784,N,0,0,0,,
1014,12:51.928,192982,N,0,0,0,,
1015,12:52.704,193176,N,0,0,0,,
1016,12:53.496,193374,N,0,0,0,,
1017,12:54.280,193570,N,0,0,0,,
1018,12:55.064,193766,N,0,0,0,,
1019,12:55.856,193964,N,0,0,0,,
1020,12:56.640,194160,N,0,0,0,,
1021,12:57.440,194360,N,0,0,0,,
1022,12:58.240,194560,N,0,0,0,,
1023,12:59.032,194758,N,0,0,0,,
1024,12:59.832,194958,N,0,0,0,,
1025,13:00.632,195158,N,0,0,0,,
1026,13:01.416,195354,N,0,0,0,,
1027,13:02.208,195552,N,0,0,0,,
1028,13:02.992,195748,N,0,0,0,,
1029,13:03.760,195940,N,0,0,0,,
1030,13:04.544,196136,N,0,0,0,,
1031,13:05.328,196332,N,0,0,0,,
1032,13:06.112,196528,N,0,0,0,,
1033,13:06.896,196724,N,0,0,0,,
1034,13:07.680,196920,N,0,0,0,,
1035,13:08.464,197116,N,0,0,0,,
1036,13:09.256,197314,N,0,0,0,,
1037,13:10.048,197512,N,0,0,0,,
1038,13:10.840,197710,N,0,0,0,,
1039,13:11.632,197908,N,0,0,0,,
1040,13:12.424,198106,N,0,0,0,,
1041,13:13.208,198302,N,0,0,0,,
1042,13:13.992,198498,N,0,0,0,,
1043,13:14.760,198690,N,0,0,0,,
1044,13:15.536,198884,N,0,0,0,,
1045,13:16.320,199080,N,0,0,0,,
1046,13:17.112,199278,N,0,0,0,,
1047,13:17.888,199472,N,0,0,0,,
1048,13:18.672,199668,N,0,0,0,,
1049,13:19.456,199864,N,0,0,0,,
1050,13:20.208,200052,N,0,0,0,,
1051,13:20.960,200240,N,0,0,0,,
1052,13:21.696,200424,N,0,0,0,,
1053,13:22.432,200608,N,0,0,0,,
1054,13:23.160,200790,N,0,0,0,,
1055,13:23.896,200974,N,0,0,0,,
1056,13:24.632,201158,N,0,0,0,,
1057,13:25.360,201340,N,0,0,0,,
1058,13:26.096,201524,N,0,0,0,,
1059,13:26.832,201708,N,0,0,0,,
1060,13:27.568,201892,N,0,0,0,,
1061,13:28.312,202078,N,0,0,0,,
1062,13:29.064,202266,N,0,0,0,,
1063,13:29.808,202452,N,0,0,0,,
1064,13:30.544,202636,N,0,0,0,,
1065,13:31.304,202826,N,0,0,0,,
1066,13:32.056,203014,N,0,0,0,,
1067,13:32.808,203202,N,0,0,0,,
1068,13:33.592,203398,N,0,0,0,,
1069,13:34.360,203590,N,0,0,0,,
1070,13:35.224,203806,N,0,0,0,,
1071,13:36.024,204006,N,0,0,0,,
1072,13:36.832,204208,N,0,0,0,,
1073,13:37.632,204408,N,0,0,0,,
1074,13:38.440,204610,N,0,0,0,,
1075,13:39.248,204812,N,0,0,0,,
1076,13:40.056,205014,N,0,0,0,,
1077,13:40.848,205212,N,0,0,0,,
1078,13:41.656,205414,N,0,0,0,,
1079,13:42.472,205618,N,0,0,0,,
1080,13:43.280,205820,N,0,0,0,,
1081,13:44.056,206014,N,0,0,0,,
1082,13:44.840,206210,N,0,0,0,,
1083,13:45.624,206406,N,0,0,0,,
1084,13:46.392,206598,N,0,0,0,,
1085,13:47.168,206792,N,0,0,0,,
1086,13:47.952,206988,N,0,0,0,,
1087,13:48.736,207184,N,0,0,0,,
1088,13:49.520,207380,N,0,0,0,,
1089,13:50.320,207580,N,0,0,0,,
1090,13:51.112,207778,N,0,0,0,,
1091,13:51.920,207980,N,0,0,0,,
1092,13:52.712,208178,N,0,0,0,,
1093,13:53.384,208346,S,0,0,0,,
1094,13:54.288,208572,N,0,0,0,,
1095,13:55.072,208768,N,0,0,0,,
1096,13:55.848,208962,N,0,0,0,,
1097,13:56.640,209160,N,0,0,0,,
1098,13:57.424,209356,N,0,0,0,,
1099,13:58.200,209550,N,0,0,0,,
1100,13:58.976,209744,N,0,0,0,,
1101,13:59.760,209940,N,0,0,0,,
1102,14:00.528,210132,N,0,0,0,,
1103,14:01.296,210324,N,0,0,0,,
1104,14:02.056,210514,N,0,0,0,,
1105,14:02.792,210698,N,0,0,0,,
1106,14:03.536,210884,N,0,0,0,,
1107,14:04.288,211072,N,0,0,0,,
1108,14:05.032,211258,N,0,0,0,,
1109,14:05.760,211440,N,0,0,0,,
1110,14:06.512,211628,N,0,0,0,,
1111,14:07.256,211814,N,0,0,0,,
1112,14:08.008,212002,N,0,0,0,,
1113,14:08.760,212190,N,0,0,0,,
1114,14:09.520,212380,N,0,0,0,,
1115,14:10.264,212566,N,0,0,0,,
1116,14:11.016,212754,N,0,0,0,,
1117,14:11.776,212944,N,0,0,0,,
1118,14:12.536,213134,N,0,0,0,,
1119,14:13.288,213322,N,0,0,0,,
1120,14:14.048,213512,N,0,0,0,,
1121,14:14.808,213702,N,0,0,0,,
1122,14:15.576,213894,N,0,0,0,,
1123,14:16.352,214088,N,0,0,0,,
1124,14:17.120,214280,N,0,0,0,,
1125,14:17.888,214472,N,0,0,0,,
1126,14:18.648,214662,N,0,0,0,,
1127,14:19.416,214854,N,0,0,0,,
1128,14:20.184,215046,N,0,0,0,,
1129,14:20.968,215242,N,0,0,0,,
1130,14:21.744,215436,N,0,0,0,,
1131,14:22.528,215632,N,0,0,0,,
1132,14:23.304,215826,N,0,0,0,,
1133,14:24.080,216020,N,0,0,0,,
1134,14:24.864,216216,N,0,0,0,,
1135,14:25.648,216412,N,0,0,0,,
1136,14:26.424,216606,N,0,0,0,,
1137,14:27.200,216800,N,0,0,0,,
1138,14:27.968,216992,N,0,0,0,,
1139,14:28.728,217182,N,0,0,0,,
1140,14:29.488,217372,N,0,0,0,,
1141,14:30.248,217562,N,0,0,0,,
1142,14:31.000,217750,N,0,0,0,,
1143,14:31.752,217938,N,0,0,0,,
1144,14:32.496,218124,N,0,0,0,,
1145,14:33.224,218306,N,0,0,0,,
1146,14:33.960,218490,N,0,0,0,,
1147,14:34.324,218581,~,2,0,0,,
1148,14:34.688,218672,N,0,0,0,,
1149,14:35.408,218852,N,0,0,0,,
1150,14:36.112,219028,N,0,0,0,,
1151,14:36.792,219198,N,0,0,0,,
1152,14:37.464,219366,N,0,0,0,,
1153,14:38.136,219534,N,0,0,0,,
1154,14:38.800,219700,N,0,0,0,,
1155,14:39.464,219866,N,0,0,0,,
1156,14:39.796,219949,~,3,0,0,,
1157,14:40.128,220032,N,0,0,0,,
1158,14:40.792,220198,N,0,0,0,,
1159,14:41.472,220368,N,0,0,0,,
1160,14:42.152,220538,N,0,0,0,,
1161,14:42.824,220706,N,0,0,0,,
1162,14:43.512,220878,N,0,0,0,,
1163,14:44.200,221050,N,0,0,0,,
1164,14:44.904,221226,N,0,0,0,,
1165,14:45.616,221404,N,0,0,0,,
1166,14:46.328,221582,N,0,0,0,,
1167,14:47.024,221756,N,0,0,0,,
1168,14:47.712,221928,N,0,0,0,,
1169,14:48.392,222098,N,0,0,0,,
1170,14:49.072,222268,N,0,0,0,,
1171,14:49.744,222436,N,0,0,0,,
1172,14:50.408,222602,N,0,0,0,,
1173,14:51.064,222766,N,0,0,0,,
1174,14:51.736,222934,N,0,0,0,,
1175,14:52.408,223102,N,0,0,0,,
1176,14:53.072,223268,N,0,0,0,,
1177,14:53.412,223353,~,0,0,0,,
1178,14:53.752,223438,N,0,0,0,,
1179,14:54.424,223606,N,0,0,0,,
1180,14:55.104,223776,N,0,0,0,,
1181,14:55.792,223948,N,0,0,0,,
1182,14:56.472,224118,N,0,0,0,,
1183,14:57.168,224292,N,0,0,0,,
1184,14:57.856,224464,N,0,0,0,,
1185,14:58.536,224634,N,0,0,0,,
1186,14:59.232,224808,N,0,0,0,,
1187,14:59.928,224982,N,0,0,0,,
