,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,11:03.148,165787,N,0,0,0,,
665,11:04.176,166044,N,0,0,0,,
666,11:05.216,166304,N,0,0,0,,
667,11:06.272,166568,N,0,0,0,,
668,11:07.320,166830,N,0,0,0,,
669,11:08.380,167095,N,0,0,0,,
670,11:09.484,167371,N,0,0,0,,
671,11:10.568,167642,N,0,0,0,,
672,11:11.668,167917,N,0,0,0,,
673,11:12.756,168189,N,0,0,0,,
674,11:13.840,168460,N,0,0,0,,
675,11:14.920,168730,N,0,0,0,,
676,11:15.984,168996,N,0,0,0,,
677,11:17.036,169259,N,0,0,0,,
678,11:18.100,169525,N,0,0,0,,
679,11:19.176,169794,N,0,0,0,,
680,11:20.248,170062,N,0,0,0,,
681,11:21.372,170343,N,0,0,0,,
682,11:22.460,170615,N,0,0,0,,
683,11:23.560,170890,N,0,0,0,,
684,11:24.640,171160,N,0,0,0,,
685,11:25.700,171425,N,0,0,0,,
686,11:26.748,171687,N,0,0,0,,
687,11:27.788,171947,N,0,0,0,,
688,11:28.832,172208,N,0,0,0,,
689,11:29.856,172464,N,0,0,0,,
690,11:30.880,172720,N,0,0,0,,
691,11:31.912,172978,N,0,0,0,,
692,11:32.912,173228,N,0,0,0,,
693,11:33.928,173482,N,0,0,0,,
694,11:34.952,173738,N,0,0,0,,
695,11:35.952,173988,N,0,0,0,,
696,11:36.952,174238,N,0,0,0,,
697,11:37.968,174492,N,0,0,0,,
698,11:38.952,174738,N,0,0,0,,
699,11:39.944,174986,N,0,0,0,,
700,11:40.952,175238,N,0,0,0,,
701,11:41.936,175484,N,0,0,0,,
702,11:42.944,175736,N,0,0,0,,
703,11:43.960,175990,N,0,0,0,,
704,11:44.968,176242,N,0,0,0,,
705,11:45.992,176498,N,0,0,0,,
706,11:47.020,176755,N,0,0,0,,
707,11:48.060,177015,N,0,0,0,,
708,11:49.108,177277,N,0,0,0,,
709,11:50.164,177541,N,0,0,0,,
710,11:51.224,177806,N,0,0,0,,
711,11:52.312,178078,N,0,0,0,,
712,11:53.412,178353,N,0,0,0,,
713,11:54.504,178626,N,0,0,0,,
714,11:55.608,178902,N,0,0,0,,
715,11:56.692,179173,N,0,0,0,,
716,11:57.780,179445,N,0,0,0,,
717,11:58.872,179718,N,0,0,0,,
718,11:59.976,179994,N,0,0,0,,
719,12:01.044,180261,N,0,0,0,,
720,12:02.124,180531,N,0,0,0,,
721,12:03.192,180798,N,0,0,0,,
722,12:04.272,181068,N,0,0,0,,
723,12:05.364,181341,N,0,0,0,,
724,12:06.444,181611,N,0,0,0,,
725,12:07.512,181878,N,0,0,0,,
726,12:08.592,182148,N,0,0,0,,
727,12:09.656,182414,N,0,0,0,,
728,12:10.748,182687,N,0,0,0,,
729,12:11.820,182955,N,0,0,0,,
730,12:12.888,183222,N,0,0,0,,
731,12:13.976,183494,N,0,0,0,,
732,12:15.108,183777,N,0,0,0,,
733,12:16.184,184046,N,0,0,0,,
734,12:17.272,184318,N,0,0,0,,
735,12:18.320,184580,N,0,0,0,,
736,12:19.388,184847,N,0,0,0,,
737,12:20.452,185113,N,0,0,0,,
738,12:21.520,185380,N,0,0,0,,
739,12:22.608,185652,N,0,0,0,,
740,12:23.676,185919,N,0,0,0,,
741,12:24.732,186183,N,0,0,0,,
742,12:25.804,186451,N,0,0,0,,
743,12:26.880,186720,N,0,0,0,,
744,12:27.936,186984,N,0,0,0,,
745,12:29.020,187255,N,0,0,0,,
746,12:30.084,187521,N,0,0,0,,
747,12:31.140,187785,N,0,0,0,,
748,12:32.208,188052,N,0,0,0,,
749,12:33.280,188320,N,0,0,0,,
750,12:34.332,188583,N,0,0,0,,
751,12:35.396,188849,N,0,0,0,,
752,12:36.468,189117,N,0,0,0,,
753,12:37.512,189378,N,0,0,0,,
754,12:38.584,189646,N,0,0,0,,
755,12:39.656,189914,N,0,0,0,,
756,12:40.724,190181,N,0,0,0,,
757,12:41.780,190445,N,0,0,0,,
758,12:42.856,190714,N,0,0,0,,
759,12:43.936,190984,N,0,0,0,,
760,12:45.028,191257,N,0,0,0,,
761,12:46.108,191527,N,0,0,0,,
762,12:47.184,191796,N,0,0,0,,
763,12:48.280,192070,N,0,0,0,,
764,12:49.388,192347,N,0,0,0,,
765,12:50.484,192621,N,0,0,0,,
766,12:51.560,192890,N,0,0,0,,
767,12:52.632,193158,N,0,0,0,,
768,12:53.708,193427,N,0,0,0,,
769,12:54.780,193695,N,0,0,0,,
770,12:55.832,193958,N,0,0,0,,
771,12:56.920,194230,N,0,0,0,,
772,12:58.012,194503,N,0,0,0,,
773,12:59.068,194767,N,0,0,0,,
774,13:00.140,195035,N,0,0,0,,
775,13:01.192,195298,N,0,0,0,,
776,13:02.184,195546,N,0,0,0,,
777,13:03.164,195791,N,0,0,0,,
778,13:04.092,196023,N,0,0,0,,
779,13:05.000,196250,N,0,0,0,,
780,13:05.872,196468,N,0,0,0,,
781,13:06.732,196683,N,0,0,0,,
782,13:07.584,196896,N,0,0,0,,
783,13:08.428,197107,N,0,0,0,,
784,13:09.256,197314,N,0,0,0,,
785,13:10.100,197525,N,0,0,0,,
786,13:10.944,197736,N,0,0,0,,
787,13:11.788,197947,N,0,0,0,,
788,13:12.640,198160,N,0,0,0,,
789,13:13.512,198378,N,0,0,0,,
790,13:14.380,198595,N,0,0,0,,
791,13:15.264,198816,N,0,0,0,,
792,13:16.140,199035,N,0,0,0,,
793,13:17.028,199257,N,0,0,0,,
794,13:17.904,199476,N,0,0,0,,
795,13:18.772,199693,N,0,0,0,,
796,13:19.692,199923,N,0,0,0,,
797,13:20.568,200142,N,0,0,0,,
798,13:21.468,200367,N,0,0,0,,
799,13:22.388,200597,N,0,0,0,,
800,13:23.296,200824,N,0,0,0,,
801,13:24.208,201052,N,0,0,0,,
802,13:25.140,201285,N,0,0,0,,
803,13:26.076,201519,N,0,0,0,,
804,13:26.992,201748,N,0,0,0,,
805,13:27.920,201980,N,0,0,0,,
806,13:28.848,202212,N,0,0,0,,
807,13:29.772,202443,N,0,0,0,,
808,13:30.716,202679,N,0,0,0,,
809,13:31.648,202912,N,0,0,0,,
810,13:32.608,203152,N,0,0,0,,
811,13:33.592,203398,N,0,0,0,,
812,13:34.576,203644,N,0,0,0,,
813,13:35.584,203896,N,0,0,0,,
814,13:36.560,204140,N,0,0,0,,
815,13:37.552,204388,N,0,0,0,,
816,13:38.560,204640,N,0,0,0,,
817,13:39.544,204886,N,0,0,0,,
818,13:40.568,205142,N,0,0,0,,
819,13:41.576,205394,N,0,0,0,,
820,13:42.568,205642,N,0,0,0,,
821,13:43.576,205894,N,0,0,0,,
822,13:44.560,206140,N,0,0,0,,
823,13:45.528,206382,N,0,0,0,,
824,13:46.484,206621,N,0,0,0,,
825,13:47.412,206853,N,0,0,0,,
826,13:48.320,207080,N,0,0,0,,
827,13:49.232,207308,N,0,0,0,,
828,13:50.148,207537,N,0,0,0,,
829,13:51.060,207765,N,0,0,0,,
830,13:51.992,207998,N,0,0,0,,
831,13:52.928,208232,N,0,0,0,,
832,13:53.584,208396,V,0,0,0,,
833,13:54.748,208687,N,0,0,0,,
834,13:55.664,208916,N,0,0,0,,
835,13:56.552,209138,N,0,0,0,,
836,13:57.452,209363,N,0,0,0,,
837,13:58.328,209582,N,0,0,0,,
838,13:59.224,209806,N,0,0,0,,
839,14:00.124,210031,N,0,0,0,,
840,14:01.000,210250,N,0,0,0,,
841,14:01.872,210468,N,0,0,0,,
842,14:02.772,210693,N,0,0,0,,
843,14:03.632,210908,N,0,0,0,,
844,14:04.492,211123,N,0,0,0,,
845,14:05.356,211339,N,0,0,0,,
846,14:06.192,211548,N,0,0,0,,
847,14:07.068,211767,N,0,0,0,,
848,14:07.944,211986,N,0,0,0,,
849,14:08.840,212210,N,0,0,0,,
850,14:09.772,212443,N,0,0,0,,
851,14:10.732,212683,N,0,0,0,,
852,14:11.700,212925,N,0,0,0,,
853,14:12.708,213177,N,0,0,0,,
854,14:13.700,213425,N,0,0,0,,
855,14:14.708,213677,N,0,0,0,,
856,14:15.740,213935,N,0,0,0,,
857,14:16.772,214193,N,0,0,0,,
858,14:17.804,214451,N,0,0,0,,
859,14:18.820,214705,N,0,0,0,,
860,14:19.812,214953,N,0,0,0,,
861,14:20.804,215201,N,0,0,0,,
862,14:21.780,215445,N,0,0,0,,
863,14:22.756,215689,N,0,0,0,,
864,14:23.716,215929,N,0,0,0,,
865,14:24.656,216164,N,0,0,0,,
866,14:25.616,216404,N,0,0,0,,
867,14:26.552,216638,N,0,0,0,,
868,14:27.492,216873,N,0,0,0,,
869,14:28.396,217099,N,0,0,0,,
870,14:29.052,217263,V,0,0,0,,
871,14:30.216,217554,N,0,0,0,,
872,14:30.528,217632,|,0,0,55,,
873,14:31.116,217779,N,0,0,0,,
874,14:32.020,218005,N,0,0,0,,
875,14:32.944,218236,N,0,0,0,,
876,14:33.832,218458,N,0,0,0,,
877,14:34.716,218679,N,0,0,0,,
878,14:35.640,218910,N,0,0,0,,
879,14:36.584,219146,N,0,0,0,,
880,14:37.536,219384,N,0,0,0,,
881,14:38.500,219625,N,0,0,0,,
882,14:39.476,219869,N,0,0,0,,
883,14:40.452,220113,N,0,0,0,,
884,14:41.436,220359,N,0,0,0,,
885,14:42.428,220607,N,0,0,0,,
886,14:43.396,220849,N,0,0,0,,
887,14:44.356,221089,N,0,0,0,,
888,14:44.920,221230,V,0,0,0,,
889,14:46.272,221568,N,0,0,0,,
890,14:47.224,221806,N,0,0,0,,
891,14:48.164,222041,N,0,0,0,,
892,14:49.092,222273,N,0,0,0,,
893,14:50.036,222509,N,0,0,0,,
894,14:50.976,222744,N,0,0,0,,
895,14:51.952,222988,N,0,0,0,,
896,14:52.928,223232,N,0,0,0,,
897,14:53.912,223478,N,0,0,0,,
898,14:54.912,223728,N,0,0,0,,
899,14:55.912,223978,N,0,0,0,,
900,14:56.904,224226,N,0,0,0,,
901,14:57.920,224480,N,0,0,0,,
902,14:58.552,224638,S,0,0,0,,
903,14:59.740,224935,N,0,0,0,,
