,Time,Sample,#,Type,Sub,Chan,Num,Aux
662,11:16.888,169222,N,0,0,0,,
663,11:18.008,169502,N,0,0,0,,
664,11:19.112,169778,N,0,0,0,,
665,11:20.208,170052,N,0,0,0,,
666,11:21.296,170324,N,0,0,0,,
667,11:22.416,170604,N,0,0,0,,
668,11:23.536,170884,N,0,0,0,,
669,11:24.688,171172,N,0,0,0,,
670,11:25.840,171460,N,0,0,0,,
671,11:26.920,171730,N,0,0,0,,
672,11:28.008,172002,N,0,0,0,,
673,11:29.072,172268,N,0,0,0,,
674,11:30.128,172532,N,0,0,0,,
675,11:31.192,172798,N,0,0,0,,
676,11:32.240,173060,N,0,0,0,,
677,11:33.312,173328,N,0,0,0,,
678,11:34.384,173596,N,0,0,0,,
679,11:35.448,173862,N,0,0,0,,
680,11:36.520,174130,N,0,0,0,,
681,11:37.640,174410,N,0,0,0,,
682,11:38.744,174686,N,0,0,0,,
683,11:39.832,174958,N,0,0,0,,
684,11:40.920,175230,N,0,0,0,,
685,11:42.008,175502,N,0,0,0,,
686,11:43.104,175776,N,0,0,0,,
687,11:44.240,176060,N,0,0,0,,
688,11:45.360,176340,N,0,0,0,,
689,11:46.472,176618,N,0,0,0,,
690,11:47.576,176894,N,0,0,0,,
691,11:48.672,177168,N,0,0,0,,
692,11:49.744,177436,N,0,0,0,,
693,11:50.832,177708,N,0,0,0,,
694,11:51.912,177978,N,0,0,0,,
695,11:52.960,178240,N,0,0,0,,
696,11:54.016,178504,N,0,0,0,,
697,11:55.064,178766,N,0,0,0,,
698,11:56.136,179034,N,0,0,0,,
699,11:57.224,179306,N,0,0,0,,
700,11:58.344,179586,N,0,0,0,,
701,11:59.448,179862,N,0,0,0,,
702,12:00.528,180132,N,0,0,0,,
703,12:01.584,180396,N,0,0,0,,
704,12:02.616,180654,N,0,0,0,,
705,12:03.672,180918,N,0,0,0,,
706,12:04.744,181186,N,0,0,0,,
707,12:05.832,181458,N,0,0,0,,
708,12:06.960,181740,N,0,0,0,,
709,12:08.072,182018,N,0,0,0,,
710,12:09.184,182296,N,0,0,0,,
711,12:10.288,182572,N,0,0,0,,
712,12:11.376,182844,N,0,0,0,,
713,12:12.456,183114,N,0,0,0,,
714,12:13.568,183392,N,0,0,0,,
715,12:14.696,183674,N,0,0,0,,
716,12:15.800,183950,N,0,0,0,,
717,12:16.928,184232,N,0,0,0,,
718,12:18.032,184508,N,0,0,0,,
719,12:19.088,184772,N,0,0,0,,
720,12:20.160,185040,N,0,0,0,,
721,12:21.224,185306,N,0,0,0,,
722,12:22.280,185570,N,0,0,0,,
723,12:23.360,185840,N,0,0,0,,
724,12:24.432,186108,N,0,0,0,,
725,12:25.512,186378,N,0,0,0,,
726,12:26.664,186666,N,0,0,0,,
727,12:27.784,186946,N,0,0,0,,
728,12:28.872,187218,N,0,0,0,,
729,12:30.008,187502,N,0,0,0,,
730,12:31.136,187784,N,0,0,0,,
731,12:32.232,188058,N,0,0,0,,
732,12:33.288,188322,N,0,0,0,,
733,12:34.360,188590,N,0,0,0,,
734,12:35.416,188854,N,0,0,0,,
735,12:36.400,189100,N,0,0,0,,
736,12:37.320,189330,N,0,0,0,,
737,12:38.200,189550,N,0,0,0,,
738,12:39.088,189772,N,0,0,0,,
739,12:39.960,189990,N,0,0,0,,
740,12:40.824,190206,N,0,0,0,,
741,12:41.720,190430,N,0,0,0,,
742,12:42.576,190644,N,0,0,0,,
743,12:43.416,190854,N,0,0,0,,
744,12:44.248,191062,N,0,0,0,,
745,12:45.064,191266,N,0,0,0,,
746,12:45.904,191476,N,0,0,0,,
747,12:46.720,191680,N,0,0,0,,
748,12:47.132,191783,s,0,0,0,(ST2-,
749,12:47.544,191886,N,0,0,0,,
750,12:48.352,192088,N,0,0,0,,
751,12:49.152,192288,N,0,0,0,,
752,12:49.552,192388,T,0,0,0,(T1+,
753,12:49.952,192488,N,0,0,0,,
754,12:50.352,192588,s,0,0,0,(ST1+,
755,12:50.752,192688,N,0,0,0,,
756,12:51.544,192886,N,0,0,0,,
757,12:51.964,192991,T,0,0,0,(T1++,
758,12:52.384,193096,N,0,0,0,,
759,12:53.248,193312,N,0,0,0,,
760,12:54.128,193532,N,0,0,0,,
761,12:55.064,193766,N,0,0,0,,
762,12:55.992,193998,N,0,0,0,,
763,12:56.912,194228,N,0,0,0,,
764,12:57.816,194454,N,0,0,0,,
765,12:58.308,194577,T,0,0,0,AT1+550,
766,12:58.800,194700,N,0,0,0,,
767,12:59.752,194938,N,0,0,0,,
768,13:00.696,195174,N,0,0,0,,
769,13:01.616,195404,N,0,0,0,,
770,13:02.600,195650,N,0,0,0,,
771,13:03.520,195880,N,0,0,0,,
772,13:04.424,196106,N,0,0,0,,
773,13:05.360,196340,N,0,0,0,,
774,13:06.304,196576,N,0,0,0,,
775,13:07.224,196806,N,0,0,0,,
776,13:08.120,197030,N,0,0,0,,
777,13:09.000,197250,N,0,0,0,,
778,13:09.848,197462,N,0,0,0,,
779,13:10.640,197660,N,0,0,0,,
780,13:11.440,197860,N,0,0,0,,
781,13:12.312,198078,N,0,0,0,,
782,13:12.612,198153,s,0,0,0,AST1+200,
783,13:13.240,198310,N,0,0,0,,
784,13:14.280,198570,N,0,0,0,,
785,13:15.392,198848,N,0,0,0,,
786,13:16.496,199124,N,0,0,0,,
787,13:17.568,199392,N,0,0,0,,
788,13:18.632,199658,N,0,0,0,,
789,13:19.680,199920,N,0,0,0,,
790,13:20.184,200046,s,0,0,0,AST2-100,
791,13:20.688,200172,N,0,0,0,,
792,13:21.696,200424,N,0,0,0,,
793,13:22.712,200678,N,0,0,0,,
794,13:23.712,200928,N,0,0,0,,
795,13:24.704,201176,N,0,0,0,,
796,13:25.688,201422,N,0,0,0,,
797,13:26.656,201664,N,0,0,0,,
798,13:27.632,201908,N,0,0,0,,
799,13:28.656,202164,N,0,0,0,,
800,13:29.664,202416,N,0,0,0,,
801,13:30.672,202668,N,0,0,0,,
802,13:31.696,202924,N,0,0,0,,
803,13:32.696,203174,N,0,0,0,,
804,13:33.696,203424,N,0,0,0,,
805,13:34.704,203676,N,0,0,0,,
806,13:35.720,203930,N,0,0,0,,
807,13:36.712,204178,N,0,0,0,,
808,13:37.680,204420,N,0,0,0,,
809,13:38.688,204672,N,0,0,0,,
810,13:39.212,204803,T,0,0,0,T1++),
811,13:39.736,204934,N,0,0,0,,
812,13:40.776,205194,N,0,0,0,,
813,13:41.768,205442,N,0,0,0,,
814,13:42.744,205686,N,0,0,0,,
815,13:43.640,205910,N,0,0,0,,
816,13:44.056,206014,T,0,0,0,T1+),
817,13:44.472,206118,N,0,0,0,,
818,13:45.296,206324,N,0,0,0,,
819,13:46.216,206554,N,0,0,0,,
820,13:47.200,206800,N,0,0,0,,
821,13:48.296,207074,N,0,0,0,,
822,13:49.400,207350,N,0,0,0,,
823,13:50.472,207618,N,0,0,0,,
824,13:50.996,207749,s,0,0,0,ST1+),
825,13:51.520,207880,N,0,0,0,,
826,13:52.584,208146,N,0,0,0,,
827,13:53.640,208410,N,0,0,0,,
828,13:54.164,208541,s,0,0,0,ST2-),
829,13:54.688,208672,N,0,0,0,,
830,13:55.752,208938,N,0,0,0,,
831,13:56.784,209196,N,0,0,0,,
832,13:57.800,209450,N,0,0,0,,
833,13:58.856,209714,N,0,0,0,,
834,13:59.896,209974,N,0,0,0,,
835,14:00.928,210232,N,0,0,0,,
836,14:01.968,210492,N,0,0,0,,
837,14:03.000,210750,N,0,0,0,,
838,14:04.032,211008,N,0,0,0,,
839,14:05.104,211276,N,0,0,0,,
840,14:06.184,211546,N,0,0,0,,
841,14:07.272,211818,N,0,0,0,,
842,14:08.376,212094,N,0,0,0,,
843,14:09.464,212366,N,0,0,0,,
844,14:10.512,212628,N,0,0,0,,
845,14:11.536,212884,N,0,0,0,,
846,14:12.592,213148,N,0,0,0,,
847,14:13.656,213414,N,0,0,0,,
848,14:14.728,213682,N,0,0,0,,
849,14:15.808,213952,N,0,0,0,,
850,14:16.896,214224,N,0,0,0,,
851,14:17.968,214492,N,0,0,0,,
852,14:19.056,214764,N,0,0,0,,
853,14:20.136,215034,N,0,0,0,,
854,14:21.216,215304,N,0,0,0,,
855,14:22.320,215580,N,0,0,0,,
856,14:23.408,215852,N,0,0,0,,
857,14:24.448,216112,N,0,0,0,,
858,14:25.544,216386,N,0,0,0,,
859,14:26.616,216654,N,0,0,0,,
860,14:27.688,216922,N,0,0,0,,
861,14:28.752,217188,N,0,0,0,,
862,14:29.808,217452,N,0,0,0,,
863,14:30.872,217718,N,0,0,0,,
864,14:31.936,217984,N,0,0,0,,
865,14:33.016,218254,N,0,0,0,,
866,14:34.088,218522,N,0,0,0,,
867,14:35.152,218788,N,0,0,0,,
868,14:36.232,219058,N,0,0,0,,
869,14:37.352,219338,N,0,0,0,,
870,14:38.472,219618,N,0,0,0,,
871,14:39.600,219900,N,0,0,0,,
872,14:40.744,220186,N,0,0,0,,
873,14:41.880,220470,N,0,0,0,,
874,14:43.024,220756,N,0,0,0,,
875,14:44.184,221046,N,0,0,0,,
876,14:45.304,221326,N,0,0,0,,
877,14:46.456,221614,N,0,0,0,,
878,14:47.592,221898,N,0,0,0,,
879,14:48.720,222180,N,0,0,0,,
880,14:49.864,222466,N,0,0,0,,
881,14:51.024,222756,N,0,0,0,,
882,14:52.184,223046,N,0,0,0,,
883,14:53.344,223336,N,0,0,0,,
884,14:54.464,223616,N,0,0,0,,
885,14:55.600,223900,N,0,0,0,,
886,14:56.720,224180,N,0,0,0,,
887,14:57.800,224450,N,0,0,0,,
888,14:58.888,224722,N,0,0,0,,
889,14:59.976,224994,N,0,0,0,,
