,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,6:23.708,95927,N,0,0,0,,
665,6:24.328,96082,N,0,0,0,,
666,6:24.804,96201,S,0,0,0,,
667,6:25.520,96380,N,0,0,0,,
668,6:26.132,96533,N,0,0,0,,
669,6:26.740,96685,N,0,0,0,,
670,6:27.348,96837,N,0,0,0,,
671,6:27.928,96982,N,0,0,0,,
672,6:28.560,97140,N,0,0,0,,
673,6:29.004,97251,S,0,0,0,,
674,6:29.560,97390,N,0,0,0,,
675,6:30.356,97589,N,0,0,0,,
676,6:30.968,97742,N,0,0,0,,
677,6:31.452,97863,S,0,0,0,,
678,6:32.156,98039,N,0,0,0,,
679,6:32.764,98191,N,0,0,0,,
680,6:33.364,98341,N,0,0,0,,
681,6:33.848,98462,S,0,0,0,,
682,6:34.552,98638,N,0,0,0,,
683,6:35.164,98791,N,0,0,0,,
684,6:35.656,98914,S,0,0,0,,
685,6:36.340,99085,N,0,0,0,,
686,6:36.944,99236,N,0,0,0,,
687,6:37.536,99384,N,0,0,0,,
688,6:38.036,99509,S,0,0,0,,
689,6:38.724,99681,N,0,0,0,,
690,6:39.328,99832,N,0,0,0,,
691,6:39.920,99980,N,0,0,0,,
692,6:40.396,100099,S,0,0,0,,
693,6:41.100,100275,N,0,0,0,,
694,6:41.700,100425,N,0,0,0,,
695,6:42.296,100574,N,0,0,0,,
696,6:42.812,100703,S,0,0,0,,
697,6:43.500,100875,N,0,0,0,,
698,6:44.084,101021,N,0,0,0,,
699,6:44.528,101132,S,0,0,0,,
700,6:45.248,101312,N,0,0,0,,
701,6:45.848,101462,N,0,0,0,,
702,6:46.444,101611,N,0,0,0,,
703,6:46.920,101730,S,0,0,0,,
704,6:47.616,101904,N,0,0,0,,
705,6:48.216,102054,N,0,0,0,,
706,6:48.708,102177,S,0,0,0,,
707,6:49.388,102347,N,0,0,0,,
708,6:49.984,102496,N,0,0,0,,
709,6:50.568,102642,N,0,0,0,,
710,6:51.168,102792,N,0,0,0,,
711,6:51.748,102937,N,0,0,0,,
712,6:52.224,103056,S,0,0,0,,
713,6:52.912,103228,N,0,0,0,,
714,6:53.520,103380,N,0,0,0,,
715,6:54.084,103521,N,0,0,0,,
716,6:54.692,103673,N,0,0,0,,
717,6:55.280,103820,N,0,0,0,,
718,6:55.872,103968,N,0,0,0,,
719,6:56.320,104080,S,0,0,0,,
720,6:57.028,104257,N,0,0,0,,
721,6:57.624,104406,N,0,0,0,,
722,6:58.216,104554,N,0,0,0,,
723,6:58.812,104703,N,0,0,0,,
724,6:59.396,104849,N,0,0,0,,
725,6:59.912,104978,N,0,0,0,,
726,7:00.332,105083,S,0,0,0,,
727,7:01.108,105277,N,0,0,0,,
728,7:01.724,105431,N,0,0,0,,
729,7:02.184,105546,S,0,0,0,,
730,7:02.888,105722,N,0,0,0,,
731,7:03.484,105871,N,0,0,0,,
732,7:03.944,105986,S,0,0,0,,
733,7:04.640,106160,N,0,0,0,,
734,7:05.232,106308,N,0,0,0,,
735,7:05.692,106423,S,0,0,0,,
736,7:06.388,106597,N,0,0,0,,
737,7:06.984,106746,N,0,0,0,,
738,7:07.444,106861,S,0,0,0,,
739,7:08.140,107035,N,0,0,0,,
740,7:08.724,107181,N,0,0,0,,
741,7:09.184,107296,S,0,0,0,,
742,7:09.880,107470,N,0,0,0,,
743,7:10.476,107619,N,0,0,0,,
744,7:10.920,107730,S,0,0,0,,
745,7:11.624,107906,N,0,0,0,,
746,7:12.216,108054,N,0,0,0,,
747,7:12.664,108166,S,0,0,0,,
748,7:13.364,108341,N,0,0,0,,
749,7:13.968,108492,N,0,0,0,,
750,7:14.396,108599,S,0,0,0,,
751,7:15.116,108779,N,0,0,0,,
752,7:15.700,108925,N,0,0,0,,
753,7:16.156,109039,S,0,0,0,,
754,7:16.880,109220,N,0,0,0,,
755,7:17.468,109367,N,0,0,0,,
756,7:18.060,109515,N,0,0,0,,
757,7:18.520,109630,S,0,0,0,,
758,7:19.216,109804,N,0,0,0,,
759,7:19.812,109953,N,0,0,0,,
760,7:20.388,110097,N,0,0,0,,
761,7:20.984,110246,N,0,0,0,,
762,7:21.568,110392,N,0,0,0,,
763,7:22.012,110503,S,0,0,0,,
764,7:22.724,110681,N,0,0,0,,
765,7:23.320,110830,N,0,0,0,,
766,7:23.832,110958,S,0,0,0,,
767,7:24.500,111125,N,0,0,0,,
768,7:25.092,111273,N,0,0,0,,
769,7:25.544,111386,S,0,0,0,,
770,7:26.240,111560,N,0,0,0,,
771,7:26.840,111710,N,0,0,0,,
772,7:27.288,111822,S,0,0,0,,
773,7:27.992,111998,N,0,0,0,,
774,7:28.592,112148,N,0,0,0,,
775,7:29.036,112259,S,0,0,0,,
776,7:29.748,112437,N,0,0,0,,
777,7:30.332,112583,N,0,0,0,,
778,7:30.780,112695,S,0,0,0,,
779,7:31.492,112873,N,0,0,0,,
780,7:32.084,113021,N,0,0,0,,
781,7:32.536,113134,S,0,0,0,,
782,7:33.232,113308,N,0,0,0,,
783,7:33.828,113457,N,0,0,0,,
784,7:34.280,113570,S,0,0,0,,
785,7:34.984,113746,N,0,0,0,,
786,7:35.568,113892,N,0,0,0,,
787,7:36.148,114037,N,0,0,0,,
788,7:36.732,114183,N,0,0,0,,
789,7:37.320,114330,N,0,0,0,,
790,7:37.904,114476,N,0,0,0,,
791,7:38.372,114593,S,0,0,0,,
792,7:39.060,114765,N,0,0,0,,
793,7:39.648,114912,N,0,0,0,,
794,7:40.232,115058,N,0,0,0,,
795,7:40.812,115203,N,0,0,0,,
796,7:41.404,115351,N,0,0,0,,
797,7:41.856,115464,S,0,0,0,,
798,7:42.552,115638,N,0,0,0,,
799,7:43.148,115787,N,0,0,0,,
800,7:43.724,115931,N,0,0,0,,
801,7:44.312,116078,N,0,0,0,,
802,7:44.896,116224,N,0,0,0,,
803,7:45.348,116337,S,0,0,0,,
804,7:46.044,116511,N,0,0,0,,
805,7:46.640,116660,N,0,0,0,,
806,7:47.216,116804,N,0,0,0,,
807,7:47.796,116949,N,0,0,0,,
808,7:48.372,117093,N,0,0,0,,
809,7:48.828,117207,S,0,0,0,,
810,7:49.528,117382,N,0,0,0,,
811,7:50.116,117529,N,0,0,0,,
812,7:50.692,117673,N,0,0,0,,
813,7:51.280,117820,N,0,0,0,,
814,7:51.856,117964,N,0,0,0,,
815,7:52.320,118080,S,0,0,0,,
816,7:53.004,118251,N,0,0,0,,
817,7:53.592,118398,N,0,0,0,,
818,7:54.176,118544,N,0,0,0,,
819,7:54.756,118689,N,0,0,0,,
820,7:55.340,118835,N,0,0,0,,
821,7:55.796,118949,S,0,0,0,,
822,7:56.484,119121,N,0,0,0,,
823,7:57.076,119269,N,0,0,0,,
824,7:57.648,119412,N,0,0,0,,
825,7:58.232,119558,N,0,0,0,,
826,7:58.820,119705,N,0,0,0,,
827,7:59.264,119816,S,0,0,0,,
828,7:59.952,119988,N,0,0,0,,
829,8:00.536,120134,N,0,0,0,,
830,8:01.124,120281,N,0,0,0,,
831,8:01.700,120425,N,0,0,0,,
832,8:02.280,120570,N,0,0,0,,
833,8:02.732,120683,S,0,0,0,,
834,8:03.420,120855,N,0,0,0,,
835,8:04.004,121001,N,0,0,0,,
836,8:04.504,121126,S,0,0,0,,
837,8:05.168,121292,N,0,0,0,,
838,8:05.756,121439,N,0,0,0,,
839,8:06.332,121583,N,0,0,0,,
840,8:06.912,121728,N,0,0,0,,
841,8:07.492,121873,N,0,0,0,,
842,8:07.936,121984,S,0,0,0,,
843,8:08.624,122156,N,0,0,0,,
844,8:09.208,122302,N,0,0,0,,
845,8:09.788,122447,N,0,0,0,,
846,8:10.364,122591,N,0,0,0,,
847,8:10.944,122736,N,0,0,0,,
848,8:11.388,122847,S,0,0,0,,
849,8:12.084,123021,N,0,0,0,,
850,8:12.668,123167,N,0,0,0,,
851,8:13.248,123312,N,0,0,0,,
852,8:13.828,123457,N,0,0,0,,
853,8:14.404,123601,N,0,0,0,,
854,8:14.864,123716,S,0,0,0,,
855,8:15.536,123884,N,0,0,0,,
856,8:16.124,124031,N,0,0,0,,
857,8:16.700,124175,N,0,0,0,,
858,8:17.288,124322,N,0,0,0,,
859,8:17.856,124464,N,0,0,0,,
860,8:18.312,124578,S,0,0,0,,
861,8:18.992,124748,N,0,0,0,,
862,8:19.576,124894,N,0,0,0,,
863,8:20.132,125033,N,0,0,0,,
864,8:20.732,125183,N,0,0,0,,
865,8:21.312,125328,N,0,0,0,,
866,8:21.888,125472,N,0,0,0,,
867,8:22.468,125617,N,0,0,0,,
868,8:23.036,125759,N,0,0,0,,
869,8:23.492,125873,S,0,0,0,,
870,8:24.176,126044,N,0,0,0,,
871,8:24.764,126191,N,0,0,0,,
872,8:25.256,126314,S,0,0,0,,
873,8:25.912,126478,N,0,0,0,,
874,8:26.504,126626,N,0,0,0,,
875,8:27.004,126751,S,0,0,0,,
876,8:27.648,126912,N,0,0,0,,
877,8:28.232,127058,N,0,0,0,,
878,8:28.748,127187,N,0,0,0,,
879,8:29.388,127347,N,0,0,0,,
880,8:29.968,127492,N,0,0,0,,
881,8:30.544,127636,N,0,0,0,,
882,8:31.132,127783,N,0,0,0,,
883,8:31.708,127927,N,0,0,0,,
884,8:32.164,128041,S,0,0,0,,
885,8:32.848,128212,N,0,0,0,,
886,8:33.428,128357,N,0,0,0,,
887,8:33.928,128482,S,0,0,0,,
888,8:34.592,128648,N,0,0,0,,
889,8:35.168,128792,N,0,0,0,,
890,8:35.748,128937,N,0,0,0,,
891,8:36.328,129082,N,0,0,0,,
892,8:36.896,129224,N,0,0,0,,
893,8:37.356,129339,S,0,0,0,,
894,8:38.036,129509,N,0,0,0,,
895,8:38.624,129656,N,0,0,0,,
896,8:39.192,129798,N,0,0,0,,
897,8:39.772,129943,N,0,0,0,,
898,8:40.348,130087,N,0,0,0,,
899,8:40.804,130201,S,0,0,0,,
900,8:41.484,130371,N,0,0,0,,
901,8:42.068,130517,N,0,0,0,,
902,8:42.640,130660,N,0,0,0,,
903,8:43.216,130804,N,0,0,0,,
904,8:43.796,130949,N,0,0,0,,
905,8:44.256,131064,S,0,0,0,,
906,8:44.928,131232,N,0,0,0,,
907,8:45.512,131378,N,0,0,0,,
908,8:46.020,131505,S,0,0,0,,
909,8:46.668,131667,N,0,0,0,,
910,8:47.240,131810,S,0,0,0,,
911,8:47.740,131935,S,0,0,0,,
912,8:48.388,132097,N,0,0,0,,
913,8:48.976,132244,N,0,0,0,,
914,8:49.492,132373,N,0,0,0,,
915,8:50.116,132529,N,0,0,0,,
916,8:50.700,132675,N,0,0,0,,
917,8:51.272,132818,N,0,0,0,,
918,8:51.848,132962,N,0,0,0,,
919,8:52.428,133107,N,0,0,0,,
920,8:52.928,133232,S,0,0,0,,
921,8:53.568,133392,N,0,0,0,,
922,8:54.148,133537,N,0,0,0,,
923,8:54.724,133681,N,0,0,0,,
924,8:55.304,133826,N,0,0,0,,
925,8:55.872,133968,N,0,0,0,,
926,8:56.328,134082,S,0,0,0,,
927,8:57.004,134251,N,0,0,0,,
928,8:57.584,134396,N,0,0,0,,
929,8:58.148,134537,N,0,0,0,,
930,8:58.724,134681,N,0,0,0,,
931,8:59.208,134802,S,0,0,0,,
932,8:59.872,134968,N,0,0,0,,
933,9:00.444,135111,N,0,0,0,,
934,9:00.968,135242,S,0,0,0,,
935,9:01.600,135400,N,0,0,0,,
936,9:02.168,135542,N,0,0,0,,
937,9:02.748,135687,N,0,0,0,,
938,9:03.240,135810,S,0,0,0,,
939,9:03.888,135972,N,0,0,0,,
940,9:04.476,136119,N,0,0,0,,
941,9:05.044,136261,N,0,0,0,,
942,9:05.552,136388,S,0,0,0,,
943,9:06.192,136548,N,0,0,0,,
944,9:06.780,136695,N,0,0,0,,
945,9:07.348,136837,N,0,0,0,,
946,9:07.840,136960,S,0,0,0,,
947,9:08.504,137126,N,0,0,0,,
948,9:09.084,137271,N,0,0,0,,
949,9:09.664,137416,N,0,0,0,,
950,9:10.164,137541,S,0,0,0,,
951,9:10.812,137703,N,0,0,0,,
952,9:11.388,137847,N,0,0,0,,
953,9:11.968,137992,N,0,0,0,,
954,9:12.544,138136,N,0,0,0,,
955,9:13.124,138281,N,0,0,0,,
956,9:13.708,138427,N,0,0,0,,
957,9:14.148,138537,S,0,0,0,,
958,9:14.608,138652,V,0,0,0,,
959,9:15.420,138855,N,0,0,0,,
960,9:16.004,139001,N,0,0,0,,
961,9:16.484,139121,S,0,0,0,,
962,9:17.148,139287,N,0,0,0,,
963,9:17.732,139433,N,0,0,0,,
964,9:18.304,139576,N,0,0,0,,
965,9:18.880,139720,N,0,0,0,,
966,9:19.452,139863,N,0,0,0,,
967,9:20.028,140007,N,0,0,0,,
968,9:20.476,140119,S,0,0,0,,
969,9:21.156,140289,N,0,0,0,,
970,9:21.740,140435,N,0,0,0,,
971,9:22.264,140566,N,0,0,0,,
972,9:22.888,140722,N,0,0,0,,
973,9:23.460,140865,N,0,0,0,,
974,9:24.036,141009,N,0,0,0,,
975,9:24.544,141136,N,0,0,0,,
976,9:25.184,141296,N,0,0,0,,
977,9:25.764,141441,N,0,0,0,,
978,9:26.332,141583,N,0,0,0,,
979,9:26.912,141728,N,0,0,0,,
980,9:27.484,141871,N,0,0,0,,
981,9:28.052,142013,N,0,0,0,,
982,9:28.492,142123,S,0,0,0,,
983,9:29.176,142294,N,0,0,0,,
984,9:29.756,142439,N,0,0,0,,
985,9:30.280,142570,N,0,0,0,,
986,9:30.904,142726,N,0,0,0,,
987,9:31.476,142869,N,0,0,0,,
988,9:32.052,143013,N,0,0,0,,
989,9:32.560,143140,N,0,0,0,,
990,9:33.184,143296,N,0,0,0,,
991,9:33.772,143443,N,0,0,0,,
992,9:34.356,143589,N,0,0,0,,
993,9:34.832,143708,S,0,0,0,,
994,9:35.492,143873,N,0,0,0,,
995,9:36.076,144019,N,0,0,0,,
996,9:36.648,144162,N,0,0,0,,
997,9:37.164,144291,N,0,0,0,,
998,9:37.796,144449,N,0,0,0,,
999,9:38.372,144593,N,0,0,0,,
1000,9:38.944,144736,N,0,0,0,,
1001,9:39.460,144865,N,0,0,0,,
1002,9:40.100,145025,N,0,0,0,,
1003,9:40.668,145167,N,0,0,0,,
1004,9:41.248,145312,N,0,0,0,,
1005,9:41.740,145435,S,0,0,0,,
1006,9:42.396,145599,N,0,0,0,,
1007,9:42.976,145744,N,0,0,0,,
1008,9:43.552,145888,N,0,0,0,,
1009,9:44.132,146033,N,0,0,0,,
1010,9:44.708,146177,N,0,0,0,,
1011,9:45.288,146322,N,0,0,0,,
1012,9:45.732,146433,S,0,0,0,,
1013,9:46.176,146544,V,0,0,0,,
1014,9:47.000,146750,N,0,0,0,,
1015,9:47.584,146896,N,0,0,0,,
1016,9:48.164,147041,N,0,0,0,,
1017,9:48.740,147185,N,0,0,0,,
1018,9:49.320,147330,N,0,0,0,,
1019,9:49.764,147441,S,0,0,0,,
1020,9:50.444,147611,N,0,0,0,,
1021,9:51.028,147757,N,0,0,0,,
1022,9:51.608,147902,N,0,0,0,,
1023,9:52.116,148029,N,0,0,0,,
1024,9:52.748,148187,N,0,0,0,,
1025,9:53.340,148335,N,0,0,0,,
1026,9:53.904,148476,N,0,0,0,,
1027,9:54.484,148621,N,0,0,0,,
1028,9:54.968,148742,S,0,0,0,,
1029,9:55.640,148910,N,0,0,0,,
1030,9:56.108,149027,S,0,0,0,,
1031,9:56.780,149195,N,0,0,0,,
1032,9:57.356,149339,N,0,0,0,,
1033,9:57.944,149486,N,0,0,0,,
1034,9:58.396,149599,S,0,0,0,,
1035,9:59.076,149769,N,0,0,0,,
1036,9:59.664,149916,N,0,0,0,,
1037,10:00.232,150058,N,0,0,0,,
1038,10:00.812,150203,N,0,0,0,,
1039,10:01.388,150347,N,0,0,0,,
1040,10:01.976,150494,N,0,0,0,,
1041,10:02.412,150603,S,0,0,0,,
1042,10:03.100,150775,N,0,0,0,,
1043,10:03.692,150923,N,0,0,0,,
1044,10:04.192,151048,S,0,0,0,,
1045,10:04.848,151212,N,0,0,0,,
1046,10:05.428,151357,N,0,0,0,,
1047,10:06.004,151501,N,0,0,0,,
1048,10:06.492,151623,S,0,0,0,,
1049,10:07.156,151789,N,0,0,0,,
1050,10:07.732,151933,N,0,0,0,,
1051,10:08.304,152076,N,0,0,0,,
1052,10:08.812,152203,N,0,0,0,,
1053,10:09.460,152365,N,0,0,0,,
1054,10:09.880,152470,S,0,0,0,,
1055,10:10.576,152644,N,0,0,0,,
1056,10:11.184,152796,N,0,0,0,,
1057,10:11.640,152910,S,0,0,0,,
1058,10:12.320,153080,N,0,0,0,,
1059,10:12.904,153226,N,0,0,0,,
1060,10:13.476,153369,N,0,0,0,,
1061,10:14.052,153513,N,0,0,0,,
1062,10:14.624,153656,N,0,0,0,,
1063,10:15.100,153775,S,0,0,0,,
1064,10:15.772,153943,N,0,0,0,,
1065,10:16.348,154087,N,0,0,0,,
1066,10:16.804,154201,S,0,0,0,,
1067,10:17.288,154322,V,0,0,0,,
1068,10:18.076,154519,N,0,0,0,,
1069,10:18.656,154664,N,0,0,0,,
1070,10:19.092,154773,S,0,0,0,,
1071,10:19.788,154947,N,0,0,0,,
1072,10:20.364,155091,N,0,0,0,,
1073,10:20.944,155236,N,0,0,0,,
1074,10:21.512,155378,N,0,0,0,,
1075,10:22.092,155523,N,0,0,0,,
1076,10:22.668,155667,N,0,0,0,,
1077,10:23.108,155777,S,0,0,0,,
1078,10:23.804,155951,N,0,0,0,,
1079,10:24.388,156097,N,0,0,0,,
1080,10:24.864,156216,S,0,0,0,,
1081,10:25.528,156382,N,0,0,0,,
1082,10:26.124,156531,N,0,0,0,,
1083,10:26.632,156658,S,0,0,0,,
1084,10:27.272,156818,N,0,0,0,,
1085,10:27.848,156962,N,0,0,0,,
1086,10:28.348,157087,S,0,0,0,,
1087,10:29.004,157251,N,0,0,0,,
1088,10:29.584,157396,N,0,0,0,,
1089,10:30.164,157541,N,0,0,0,,
1090,10:30.748,157687,N,0,0,0,,
1091,10:31.320,157830,N,0,0,0,,
1092,10:31.780,157945,S,0,0,0,,
1093,10:32.468,158117,N,0,0,0,,
1094,10:33.052,158263,N,0,0,0,,
1095,10:33.576,158394,N,0,0,0,,
1096,10:34.216,158554,N,0,0,0,,
1097,10:34.796,158699,N,0,0,0,,
1098,10:35.372,158843,N,0,0,0,,
1099,10:35.896,158974,N,0,0,0,,
1100,10:36.536,159134,N,0,0,0,,
1101,10:37.124,159281,N,0,0,0,,
1102,10:37.700,159425,N,0,0,0,,
1103,10:38.288,159572,N,0,0,0,,
1104,10:38.872,159718,N,0,0,0,,
1105,10:39.452,159863,N,0,0,0,,
1106,10:39.896,159974,S,0,0,0,,
1107,10:40.600,160150,N,0,0,0,,
1108,10:41.184,160296,N,0,0,0,,
1109,10:41.772,160443,N,0,0,0,,
1110,10:42.264,160566,S,0,0,0,,
1111,10:42.920,160730,N,0,0,0,,
1112,10:43.504,160876,N,0,0,0,,
1113,10:44.084,161021,N,0,0,0,,
1114,10:44.576,161144,S,0,0,0,,
1115,10:45.232,161308,N,0,0,0,,
1116,10:45.828,161457,N,0,0,0,,
1117,10:46.396,161599,N,0,0,0,,
1118,10:46.904,161726,N,0,0,0,,
1119,10:47.552,161888,N,0,0,0,,
1120,10:48.140,162035,N,0,0,0,,
1121,10:48.716,162179,N,0,0,0,,
1122,10:49.216,162304,S,0,0,0,,
1123,10:49.872,162468,N,0,0,0,,
1124,10:50.468,162617,N,0,0,0,,
1125,10:51.036,162759,N,0,0,0,,
1126,10:51.520,162880,S,0,0,0,,
1127,10:52.192,163048,N,0,0,0,,
1128,10:52.780,163195,N,0,0,0,,
1129,10:53.356,163339,N,0,0,0,,
1130,10:53.848,163462,S,0,0,0,,
1131,10:54.512,163628,N,0,0,0,,
1132,10:55.100,163775,N,0,0,0,,
1133,10:55.684,163921,N,0,0,0,,
1134,10:56.216,164054,N,0,0,0,,
1135,10:56.832,164208,N,0,0,0,,
1136,10:57.420,164355,N,0,0,0,,
1137,10:58.004,164501,N,0,0,0,,
1138,10:58.584,164646,N,0,0,0,,
1139,10:59.044,164761,S,0,0,0,,
1140,10:59.724,164931,N,0,0,0,,
1141,11:00.312,165078,N,0,0,0,,
1142,11:00.896,165224,N,0,0,0,,
1143,11:01.476,165369,N,0,0,0,,
1144,11:02.052,165513,N,0,0,0,,
1145,11:02.632,165658,N,0,0,0,,
1146,11:03.084,165771,S,0,0,0,,
1147,11:03.764,165941,N,0,0,0,,
1148,11:04.348,166087,N,0,0,0,,
1149,11:04.928,166232,N,0,0,0,,
1150,11:05.436,166359,N,0,0,0,,
1151,11:06.084,166521,N,0,0,0,,
1152,11:06.676,166669,N,0,0,0,,
1153,11:07.248,166812,N,0,0,0,,
1154,11:07.748,166937,N,0,0,0,,
1155,11:08.404,167101,N,0,0,0,,
1156,11:08.992,167248,N,0,0,0,,
1157,11:09.576,167394,N,0,0,0,,
1158,11:10.076,167519,S,0,0,0,,
1159,11:10.724,167681,N,0,0,0,,
1160,11:11.312,167828,N,0,0,0,,
1161,11:11.896,167974,N,0,0,0,,
1162,11:12.396,168099,S,0,0,0,,
1163,11:13.052,168263,N,0,0,0,,
1164,11:13.640,168410,N,0,0,0,,
1165,11:14.224,168556,N,0,0,0,,
1166,11:14.716,168679,S,0,0,0,,
1167,11:15.372,168843,N,0,0,0,,
1168,11:15.960,168990,N,0,0,0,,
1169,11:16.544,169136,N,0,0,0,,
1170,11:17.060,169265,N,0,0,0,,
1171,11:17.692,169423,N,0,0,0,,
1172,11:18.288,169572,N,0,0,0,,
1173,11:18.864,169716,N,0,0,0,,
1174,11:19.332,169833,S,0,0,0,,
1175,11:20.012,170003,N,0,0,0,,
1176,11:20.600,170150,N,0,0,0,,
1177,11:21.184,170296,N,0,0,0,,
1178,11:21.756,170439,N,0,0,0,,
1179,11:22.332,170583,N,0,0,0,,
1180,11:22.912,170728,N,0,0,0,,
1181,11:23.372,170843,S,0,0,0,,
1182,11:24.036,171009,N,0,0,0,,
1183,11:24.632,171158,N,0,0,0,,
1184,11:25.208,171302,N,0,0,0,,
1185,11:25.780,171445,N,0,0,0,,
1186,11:26.364,171591,N,0,0,0,,
1187,11:26.936,171734,N,0,0,0,,
1188,11:27.380,171845,S,0,0,0,,
1189,11:28.076,172019,N,0,0,0,,
1190,11:28.664,172166,N,0,0,0,,
1191,11:29.240,172310,N,0,0,0,,
1192,11:29.756,172439,N,0,0,0,,
1193,11:30.388,172597,N,0,0,0,,
1194,11:30.976,172744,N,0,0,0,,
1195,11:31.552,172888,N,0,0,0,,
1196,11:32.052,173013,S,0,0,0,,
1197,11:32.700,173175,N,0,0,0,,
1198,11:33.288,173322,N,0,0,0,,
1199,11:33.856,173464,N,0,0,0,,
1200,11:34.444,173611,N,0,0,0,,
1201,11:35.012,173753,N,0,0,0,,
1202,11:35.592,173898,N,0,0,0,,
1203,11:36.036,174009,S,0,0,0,,
1204,11:36.428,174107,S,0,0,0,,
1205,11:37.304,174326,N,0,0,0,,
1206,11:37.888,174472,N,0,0,0,,
1207,11:38.404,174601,N,0,0,0,,
1208,11:39.036,174759,N,0,0,0,,
1209,11:39.616,174904,N,0,0,0,,
1210,11:40.192,175048,N,0,0,0,,
1211,11:40.664,175166,S,0,0,0,,
1212,11:41.332,175333,N,0,0,0,,
1213,11:41.920,175480,N,0,0,0,,
1214,11:42.396,175599,S,0,0,0,,
1215,11:43.060,175765,N,0,0,0,,
1216,11:43.648,175912,N,0,0,0,,
1217,11:44.216,176054,N,0,0,0,,
1218,11:44.724,176181,N,0,0,0,,
1219,11:45.320,176330,N,0,0,0,,
1220,11:45.952,176488,N,0,0,0,,
1221,11:46.528,176632,N,0,0,0,,
1222,11:47.000,176750,S,0,0,0,,
1223,11:47.692,176923,N,0,0,0,,
1224,11:48.264,177066,N,0,0,0,,
1225,11:48.708,177177,S,0,0,0,,
1226,11:49.396,177349,N,0,0,0,,
1227,11:49.976,177494,N,0,0,0,,
1228,11:50.560,177640,N,0,0,0,,
1229,11:51.132,177783,N,0,0,0,,
1230,11:51.600,177900,S,0,0,0,,
1231,11:52.060,178015,S,0,0,0,,
1232,11:52.848,178212,N,0,0,0,,
1233,11:53.428,178357,N,0,0,0,,
1234,11:54.000,178500,N,0,0,0,,
1235,11:54.576,178644,N,0,0,0,,
1236,11:55.148,178787,N,0,0,0,,
1237,11:55.592,178898,S,0,0,0,,
1238,11:56.272,179068,N,0,0,0,,
1239,11:56.864,179216,N,0,0,0,,
1240,11:57.436,179359,N,0,0,0,,
1241,11:58.020,179505,N,0,0,0,,
1242,11:58.584,179646,N,0,0,0,,
1243,11:59.044,179761,S,0,0,0,,
1244,11:59.732,179933,N,0,0,0,,
1245,12:00.312,180078,N,0,0,0,,
1246,12:00.832,180208,N,0,0,0,,
1247,12:01.468,180367,N,0,0,0,,
1248,12:02.044,180511,N,0,0,0,,
1249,12:02.504,180626,S,0,0,0,,
1250,12:03.100,180775,N,0,0,0,,
1251,12:03.772,180943,N,0,0,0,,
1252,12:04.364,181091,N,0,0,0,,
1253,12:04.880,181220,S,0,0,0,,
1254,12:05.452,181363,N,0,0,0,,
1255,12:06.108,181527,N,0,0,0,,
1256,12:06.632,181658,S,0,0,0,,
1257,12:07.264,181816,N,0,0,0,,
1258,12:07.796,181949,S,0,0,0,,
1259,12:08.412,182103,N,0,0,0,,
1260,12:08.920,182230,S,0,0,0,,
1261,12:09.560,182390,N,0,0,0,,
1262,12:10.140,182535,N,0,0,0,,
1263,12:10.648,182662,N,0,0,0,,
1264,12:11.296,182824,N,0,0,0,,
1265,12:11.872,182968,N,0,0,0,,
1266,12:12.452,183113,N,0,0,0,,
1267,12:12.952,183238,S,0,0,0,,
1268,12:13.396,183349,S,0,0,0,,
1269,12:13.856,183464,V,0,0,0,,
1270,12:14.756,183689,N,0,0,0,,
1271,12:15.332,183833,N,0,0,0,,
1272,12:15.780,183945,S,0,0,0,,
1273,12:16.460,184115,N,0,0,0,,
1274,12:17.044,184261,N,0,0,0,,
1275,12:17.616,184404,N,0,0,0,,
1276,12:18.192,184548,N,0,0,0,,
1277,12:18.764,184691,N,0,0,0,,
1278,12:19.340,184835,N,0,0,0,,
1279,12:19.788,184947,S,0,0,0,,
1280,12:20.460,185115,N,0,0,0,,
1281,12:21.044,185261,N,0,0,0,,
1282,12:21.624,185406,N,0,0,0,,
1283,12:22.076,185519,S,0,0,0,,
1284,12:22.772,185693,N,0,0,0,,
1285,12:23.348,185837,N,0,0,0,,
1286,12:23.928,185982,N,0,0,0,,
1287,12:24.500,186125,N,0,0,0,,
1288,12:25.076,186269,N,0,0,0,,
1289,12:25.656,186414,N,0,0,0,,
1290,12:26.092,186523,S,0,0,0,,
1291,12:26.780,186695,N,0,0,0,,
1292,12:27.364,186841,N,0,0,0,,
1293,12:27.872,186968,N,0,0,0,,
1294,12:28.528,187132,N,0,0,0,,
1295,12:28.992,187248,S,0,0,0,,
1296,12:29.444,187361,S,0,0,0,,
1297,12:30.216,187554,N,0,0,0,,
1298,12:30.832,187708,N,0,0,0,,
1299,12:31.304,187826,S,0,0,0,,
1300,12:31.984,187996,N,0,0,0,,
1301,12:32.568,188142,N,0,0,0,,
1302,12:33.092,188273,N,0,0,0,,
1303,12:33.724,188431,N,0,0,0,,
1304,12:34.296,188574,N,0,0,0,,
1305,12:34.772,188693,S,0,0,0,,
1306,12:35.444,188861,N,0,0,0,,
1307,12:36.028,189007,N,0,0,0,,
1308,12:36.608,189152,N,0,0,0,,
1309,12:37.184,189296,N,0,0,0,,
1310,12:37.664,189416,S,0,0,0,,
1311,12:38.328,189582,N,0,0,0,,
1312,12:38.928,189732,N,0,0,0,,
1313,12:39.504,189876,N,0,0,0,,
