,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,8:26.736,126684,N,0,0,0,,
665,8:27.464,126866,N,0,0,0,,
666,8:28.224,127056,N,0,0,0,,
667,8:28.960,127240,N,0,0,0,,
668,8:29.688,127422,N,0,0,0,,
669,8:30.440,127610,N,0,0,0,,
670,8:31.200,127800,N,0,0,0,,
671,8:31.944,127986,N,0,0,0,,
672,8:32.696,128174,N,0,0,0,,
673,8:33.464,128366,N,0,0,0,,
674,8:34.232,128558,N,0,0,0,,
675,8:34.960,128740,N,0,0,0,,
676,8:35.688,128922,N,0,0,0,,
677,8:36.408,129102,N,0,0,0,,
678,8:37.112,129278,N,0,0,0,,
679,8:37.808,129452,N,0,0,0,,
680,8:38.520,129630,N,0,0,0,,
681,8:39.224,129806,N,0,0,0,,
682,8:39.928,129982,N,0,0,0,,
683,8:40.608,130152,N,0,0,0,,
684,8:41.296,130324,N,0,0,0,,
685,8:41.984,130496,N,0,0,0,,
686,8:42.672,130668,N,0,0,0,,
687,8:43.336,130834,N,0,0,0,,
688,8:44.024,131006,N,0,0,0,,
689,8:44.720,131180,N,0,0,0,,
690,8:45.408,131352,N,0,0,0,,
691,8:46.088,131522,N,0,0,0,,
692,8:46.760,131690,N,0,0,0,,
693,8:47.456,131864,N,0,0,0,,
694,8:48.160,132040,N,0,0,0,,
695,8:48.840,132210,N,0,0,0,,
696,8:49.528,132382,N,0,0,0,,
697,8:50.248,132562,N,0,0,0,,
698,8:51.008,132752,N,0,0,0,,
699,8:51.760,132940,N,0,0,0,,
700,8:52.512,133128,N,0,0,0,,
701,8:53.264,133316,N,0,0,0,,
702,8:53.984,133496,N,0,0,0,,
703,8:54.688,133672,N,0,0,0,,
704,8:55.392,133848,N,0,0,0,,
705,8:56.080,134020,N,0,0,0,,
706,8:56.752,134188,N,0,0,0,,
707,8:57.448,134362,N,0,0,0,,
708,8:58.136,134534,N,0,0,0,,
709,8:58.808,134702,N,0,0,0,,
710,8:59.464,134866,N,0,0,0,,
711,9:00.136,135034,N,0,0,0,,
712,9:00.816,135204,N,0,0,0,,
713,9:01.464,135366,N,0,0,0,,
714,9:02.088,135522,N,0,0,0,,
715,9:02.720,135680,N,0,0,0,,
716,9:03.360,135840,N,0,0,0,,
717,9:04.000,136000,N,0,0,0,,
718,9:04.632,136158,N,0,0,0,,
719,9:05.264,136316,N,0,0,0,,
720,9:05.912,136478,N,0,0,0,,
721,9:06.584,136646,N,0,0,0,,
722,9:07.256,136814,N,0,0,0,,
723,9:07.928,136982,N,0,0,0,,
724,9:08.560,137140,N,0,0,0,,
725,9:09.200,137300,N,0,0,0,,
726,9:09.824,137456,N,0,0,0,,
727,9:10.432,137608,N,0,0,0,,
728,9:11.056,137764,N,0,0,0,,
729,9:11.688,137922,N,0,0,0,,
730,9:12.328,138082,N,0,0,0,,
731,9:12.992,138248,N,0,0,0,,
732,9:13.632,138408,N,0,0,0,,
733,9:14.256,138564,N,0,0,0,,
734,9:14.880,138720,N,0,0,0,,
735,9:15.512,138878,N,0,0,0,,
736,9:16.136,139034,N,0,0,0,,
737,9:16.752,139188,N,0,0,0,,
738,9:17.392,139348,N,0,0,0,,
739,9:18.032,139508,N,0,0,0,,
740,9:18.656,139664,N,0,0,0,,
741,9:19.280,139820,N,0,0,0,,
742,9:19.928,139982,N,0,0,0,,
743,9:20.584,140146,N,0,0,0,,
744,9:21.216,140304,N,0,0,0,,
745,9:21.856,140464,N,0,0,0,,
746,9:22.512,140628,N,0,0,0,,
747,9:23.176,140794,N,0,0,0,,
748,9:23.832,140958,N,0,0,0,,
749,9:24.480,141120,N,0,0,0,,
750,9:25.152,141288,N,0,0,0,,
751,9:25.816,141454,N,0,0,0,,
752,9:26.464,141616,N,0,0,0,,
753,9:27.136,141784,N,0,0,0,,
754,9:27.800,141950,N,0,0,0,,
755,9:28.456,142114,N,0,0,0,,
756,9:29.088,142272,N,0,0,0,,
757,9:29.720,142430,N,0,0,0,,
758,9:30.352,142588,N,0,0,0,,
759,9:30.992,142748,N,0,0,0,,
760,9:31.624,142906,N,0,0,0,,
761,9:32.248,143062,N,0,0,0,,
762,9:32.880,143220,N,0,0,0,,
763,9:33.520,143380,N,0,0,0,,
764,9:34.144,143536,N,0,0,0,,
765,9:34.760,143690,N,0,0,0,,
766,9:35.376,143844,N,0,0,0,,
767,9:36.000,144000,N,0,0,0,,
768,9:36.624,144156,N,0,0,0,,
769,9:37.272,144318,N,0,0,0,,
770,9:37.912,144478,N,0,0,0,,
771,9:38.568,144642,N,0,0,0,,
772,9:39.216,144804,N,0,0,0,,
773,9:39.856,144964,N,0,0,0,,
774,9:40.536,145134,N,0,0,0,,
775,9:41.240,145310,N,0,0,0,,
776,9:41.968,145492,N,0,0,0,,
777,9:42.680,145670,N,0,0,0,,
778,9:43.392,145848,N,0,0,0,,
779,9:44.112,146028,N,0,0,0,,
780,9:44.840,146210,N,0,0,0,,
781,9:45.552,146388,N,0,0,0,,
782,9:46.240,146560,N,0,0,0,,
783,9:46.952,146738,N,0,0,0,,
784,9:47.672,146918,N,0,0,0,,
785,9:48.392,147098,N,0,0,0,,
786,9:49.096,147274,N,0,0,0,,
787,9:49.800,147450,N,0,0,0,,
788,9:50.504,147626,N,0,0,0,,
789,9:51.192,147798,N,0,0,0,,
790,9:51.872,147968,N,0,0,0,,
791,9:52.520,148130,N,0,0,0,,
792,9:53.176,148294,N,0,0,0,,
793,9:53.840,148460,N,0,0,0,,
794,9:54.496,148624,N,0,0,0,,
795,9:55.152,148788,N,0,0,0,,
796,9:55.832,148958,N,0,0,0,,
797,9:56.544,149136,N,0,0,0,,
798,9:57.280,149320,N,0,0,0,,
799,9:57.984,149496,N,0,0,0,,
800,9:58.704,149676,N,0,0,0,,
801,9:59.440,149860,N,0,0,0,,
802,10:00.208,150052,N,0,0,0,,
803,10:00.952,150238,N,0,0,0,,
804,10:01.696,150424,N,0,0,0,,
805,10:02.456,150614,N,0,0,0,,
806,10:03.232,150808,N,0,0,0,,
807,10:03.992,150998,N,0,0,0,,
808,10:04.720,151180,N,0,0,0,,
809,10:05.472,151368,N,0,0,0,,
810,10:06.232,151558,N,0,0,0,,
811,10:07.024,151756,N,0,0,0,,
812,10:07.768,151942,N,0,0,0,,
813,10:08.496,152124,N,0,0,0,,
814,10:09.232,152308,N,0,0,0,,
815,10:09.984,152496,N,0,0,0,,
816,10:10.752,152688,N,0,0,0,,
817,10:11.496,152874,N,0,0,0,,
818,10:12.232,153058,N,0,0,0,,
819,10:12.984,153246,N,0,0,0,,
820,10:13.744,153436,N,0,0,0,,
821,10:14.504,153626,N,0,0,0,,
822,10:15.232,153808,N,0,0,0,,
823,10:15.984,153996,N,0,0,0,,
824,10:16.776,154194,N,0,0,0,,
825,10:17.584,154396,N,0,0,0,,
826,10:18.360,154590,N,0,0,0,,
827,10:19.120,154780,N,0,0,0,,
828,10:19.896,154974,N,0,0,0,,
829,10:20.680,155170,N,0,0,0,,
830,10:21.432,155358,N,0,0,0,,
831,10:22.152,155538,N,0,0,0,,
832,10:22.904,155726,N,0,0,0,,
833,10:23.664,155916,N,0,0,0,,
834,10:24.440,156110,N,0,0,0,,
835,10:25.200,156300,N,0,0,0,,
836,10:25.968,156492,N,0,0,0,,
837,10:26.760,156690,N,0,0,0,,
838,10:27.560,156890,N,0,0,0,,
839,10:28.352,157088,N,0,0,0,,
840,10:29.104,157276,N,0,0,0,,
841,10:29.880,157470,N,0,0,0,,
842,10:30.672,157668,N,0,0,0,,
843,10:31.456,157864,N,0,0,0,,
844,10:32.200,158050,N,0,0,0,,
845,10:32.944,158236,N,0,0,0,,
846,10:33.640,158410,V,0,0,0,,
847,10:34.504,158626,N,0,0,0,,
848,10:35.264,158816,N,0,0,0,,
849,10:36.008,159002,N,0,0,0,,
850,10:36.744,159186,N,0,0,0,,
851,10:37.488,159372,N,0,0,0,,
852,10:38.240,159560,N,0,0,0,,
853,10:39.016,159754,N,0,0,0,,
854,10:39.784,159946,N,0,0,0,,
855,10:40.584,160146,N,0,0,0,,
856,10:41.376,160344,N,0,0,0,,
857,10:42.192,160548,N,0,0,0,,
858,10:42.984,160746,N,0,0,0,,
859,10:43.760,160940,N,0,0,0,,
860,10:44.520,161130,N,0,0,0,,
861,10:45.312,161328,N,0,0,0,,
862,10:46.088,161522,N,0,0,0,,
863,10:46.840,161710,N,0,0,0,,
864,10:47.552,161888,N,0,0,0,,
865,10:48.248,162062,N,0,0,0,,
866,10:48.912,162228,N,0,0,0,,
867,10:49.600,162400,N,0,0,0,,
868,10:50.312,162578,N,0,0,0,,
869,10:51.016,162754,N,0,0,0,,
870,10:51.688,162922,N,0,0,0,,
871,10:52.368,163092,N,0,0,0,,
872,10:53.072,163268,N,0,0,0,,
873,10:53.768,163442,N,0,0,0,,
874,10:54.472,163618,N,0,0,0,,
875,10:55.192,163798,N,0,0,0,,
876,10:55.944,163986,N,0,0,0,,
877,10:56.680,164170,N,0,0,0,,
878,10:57.384,164346,N,0,0,0,,
879,10:58.104,164526,N,0,0,0,,
880,10:58.840,164710,N,0,0,0,,
881,10:59.592,164898,N,0,0,0,,
882,11:00.344,165086,N,0,0,0,,
883,11:01.072,165268,N,0,0,0,,
884,11:01.824,165456,N,0,0,0,,
885,11:02.584,165646,N,0,0,0,,
886,11:03.352,165838,N,0,0,0,,
887,11:04.096,166024,N,0,0,0,,
888,11:04.832,166208,N,0,0,0,,
889,11:05.592,166398,N,0,0,0,,
890,11:06.368,166592,N,0,0,0,,
891,11:07.144,166786,N,0,0,0,,
892,11:07.888,166972,N,0,0,0,,
893,11:08.656,167164,N,0,0,0,,
894,11:09.448,167362,N,0,0,0,,
895,11:10.248,167562,N,0,0,0,,
896,11:11.024,167756,N,0,0,0,,
897,11:11.800,167950,N,0,0,0,,
898,11:12.568,168142,N,0,0,0,,
899,11:13.312,168328,N,0,0,0,,
900,11:14.032,168508,N,0,0,0,,
901,11:14.720,168680,N,0,0,0,,
902,11:15.376,168844,N,0,0,0,,
903,11:16.064,169016,N,0,0,0,,
904,11:16.760,169190,N,0,0,0,,
905,11:17.464,169366,N,0,0,0,,
906,11:18.136,169534,N,0,0,0,,
907,11:18.824,169706,N,0,0,0,,
908,11:19.544,169886,N,0,0,0,,
909,11:20.256,170064,N,0,0,0,,
910,11:20.936,170234,N,0,0,0,,
911,11:21.600,170400,N,0,0,0,,
912,11:22.272,170568,N,0,0,0,,
913,11:22.904,170726,N,0,0,0,,
914,11:23.528,170882,N,0,0,0,,
915,11:24.168,171042,N,0,0,0,,
916,11:24.840,171210,N,0,0,0,,
917,11:25.496,171374,N,0,0,0,,
918,11:26.144,171536,N,0,0,0,,
919,11:26.808,171702,N,0,0,0,,
920,11:27.480,171870,N,0,0,0,,
921,11:28.152,172038,N,0,0,0,,
922,11:28.816,172204,N,0,0,0,,
923,11:29.496,172374,N,0,0,0,,
924,11:30.184,172546,N,0,0,0,,
925,11:30.888,172722,N,0,0,0,,
926,11:31.592,172898,N,0,0,0,,
927,11:32.264,173066,N,0,0,0,,
928,11:32.952,173238,N,0,0,0,,
929,11:33.648,173412,N,0,0,0,,
930,11:34.360,173590,N,0,0,0,,
931,11:35.072,173768,N,0,0,0,,
932,11:35.752,173938,N,0,0,0,,
933,11:36.448,174112,N,0,0,0,,
934,11:37.168,174292,N,0,0,0,,
935,11:37.896,174474,N,0,0,0,,
936,11:38.632,174658,N,0,0,0,,
937,11:39.336,174834,N,0,0,0,,
938,11:40.056,175014,N,0,0,0,,
939,11:40.792,175198,N,0,0,0,,
940,11:41.536,175384,N,0,0,0,,
941,11:42.280,175570,N,0,0,0,,
942,11:43.000,175750,N,0,0,0,,
943,11:43.760,175940,N,0,0,0,,
944,11:44.528,176132,N,0,0,0,,
945,11:45.320,176330,N,0,0,0,,
946,11:46.064,176516,N,0,0,0,,
947,11:46.832,176708,N,0,0,0,,
948,11:47.616,176904,N,0,0,0,,
949,11:48.416,177104,N,0,0,0,,
950,11:49.200,177300,N,0,0,0,,
951,11:49.952,177488,N,0,0,0,,
952,11:50.720,177680,N,0,0,0,,
953,11:51.496,177874,N,0,0,0,,
954,11:52.264,178066,N,0,0,0,,
955,11:53.016,178254,N,0,0,0,,
956,11:53.768,178442,N,0,0,0,,
957,11:54.568,178642,N,0,0,0,,
958,11:55.408,178852,N,0,0,0,,
959,11:56.248,179062,N,0,0,0,,
960,11:57.072,179268,N,0,0,0,,
961,11:57.904,179476,N,0,0,0,,
962,11:58.744,179686,N,0,0,0,,
963,11:59.568,179892,N,0,0,0,,
964,12:00.360,180090,N,0,0,0,,
965,12:01.160,180290,N,0,0,0,,
966,12:01.960,180490,N,0,0,0,,
967,12:02.776,180694,N,0,0,0,,
968,12:03.568,180892,N,0,0,0,,
969,12:04.400,181100,N,0,0,0,,
970,12:05.264,181316,N,0,0,0,,
971,12:05.800,181450,V,0,0,0,,
972,12:06.976,181744,N,0,0,0,,
973,12:07.768,181942,N,0,0,0,,
974,12:08.552,182138,N,0,0,0,,
975,12:09.344,182336,N,0,0,0,,
976,12:10.136,182534,N,0,0,0,,
977,12:10.912,182728,N,0,0,0,,
978,12:11.720,182930,N,0,0,0,,
979,12:12.576,183144,N,0,0,0,,
980,12:13.464,183366,N,0,0,0,,
981,12:14.040,183510,V,0,0,0,,
982,12:15.192,183798,N,0,0,0,,
983,12:16.000,184000,N,0,0,0,,
984,12:16.784,184196,N,0,0,0,,
985,12:17.520,184380,N,0,0,0,,
986,12:18.248,184562,N,0,0,0,,
987,12:18.984,184746,N,0,0,0,,
988,12:19.744,184936,N,0,0,0,,
989,12:20.536,185134,N,0,0,0,,
990,12:21.336,185334,N,0,0,0,,
991,12:22.184,185546,N,0,0,0,,
992,12:23.048,185762,N,0,0,0,,
993,12:23.872,185968,N,0,0,0,,
994,12:24.712,186178,N,0,0,0,,
995,12:25.528,186382,N,0,0,0,,
996,12:26.344,186586,N,0,0,0,,
997,12:27.128,186782,N,0,0,0,,
998,12:27.904,186976,N,0,0,0,,
999,12:28.672,187168,N,0,0,0,,
1000,12:29.464,187366,N,0,0,0,,
1001,12:30.208,187552,N,0,0,0,,
1002,12:30.976,187744,N,0,0,0,,
1003,12:31.744,187936,N,0,0,0,,
1004,12:32.520,188130,N,0,0,0,,
1005,12:33.296,188324,N,0,0,0,,
1006,12:34.120,188530,N,0,0,0,,
1007,12:34.984,188746,N,0,0,0,,
1008,12:35.832,188958,N,0,0,0,,
1009,12:36.640,189160,N,0,0,0,,
1010,12:37.440,189360,N,0,0,0,,
1011,12:38.248,189562,N,0,0,0,,
1012,12:39.064,189766,N,0,0,0,,
1013,12:39.864,189966,N,0,0,0,,
1014,12:40.640,190160,N,0,0,0,,
1015,12:41.448,190362,N,0,0,0,,
1016,12:42.264,190566,N,0,0,0,,
1017,12:43.088,190772,N,0,0,0,,
1018,12:43.872,190968,N,0,0,0,,
1019,12:44.648,191162,N,0,0,0,,
1020,12:45.440,191360,N,0,0,0,,
1021,12:46.248,191562,N,0,0,0,,
1022,12:47.064,191766,N,0,0,0,,
1023,12:47.848,191962,N,0,0,0,,
1024,12:48.640,192160,N,0,0,0,,
1025,12:49.448,192362,N,0,0,0,,
1026,12:50.256,192564,N,0,0,0,,
1027,12:51.032,192758,N,0,0,0,,
1028,12:51.800,192950,N,0,0,0,,
1029,12:52.584,193146,N,0,0,0,,
1030,12:53.400,193350,N,0,0,0,,
1031,12:54.208,193552,N,0,0,0,,
1032,12:54.984,193746,N,0,0,0,,
1033,12:55.800,193950,N,0,0,0,,
1034,12:56.632,194158,N,0,0,0,,
1035,12:57.464,194366,N,0,0,0,,
1036,12:58.256,194564,N,0,0,0,,
1037,12:59.056,194764,N,0,0,0,,
1038,12:59.848,194962,N,0,0,0,,
1039,13:00.632,195158,N,0,0,0,,
1040,13:01.392,195348,N,0,0,0,,
1041,13:02.168,195542,N,0,0,0,,
1042,13:02.952,195738,N,0,0,0,,
1043,13:03.736,195934,N,0,0,0,,
1044,13:04.512,196128,N,0,0,0,,
1045,13:05.312,196328,N,0,0,0,,
1046,13:06.128,196532,N,0,0,0,,
1047,13:06.952,196738,N,0,0,0,,
1048,13:07.736,196934,N,0,0,0,,
1049,13:08.296,197074,V,0,0,0,,
1050,13:09.304,197326,N,0,0,0,,
1051,13:10.024,197506,N,0,0,0,,
1052,13:10.712,197678,N,0,0,0,,
1053,13:11.368,197842,N,0,0,0,,
1054,13:12.040,198010,N,0,0,0,,
1055,13:12.744,198186,N,0,0,0,,
1056,13:13.440,198360,N,0,0,0,,
1057,13:14.152,198538,N,0,0,0,,
1058,13:14.896,198724,N,0,0,0,,
1059,13:15.664,198916,N,0,0,0,,
1060,13:16.424,199106,N,0,0,0,,
1061,13:16.984,199246,V,0,0,0,,
1062,13:17.960,199490,N,0,0,0,,
1063,13:18.696,199674,N,0,0,0,,
1064,13:19.432,199858,N,0,0,0,,
1065,13:20.128,200032,N,0,0,0,,
1066,13:20.840,200210,N,0,0,0,,
1067,13:21.560,200390,N,0,0,0,,
1068,13:22.336,200584,N,0,0,0,,
1069,13:23.160,200790,N,0,0,0,,
1070,13:23.952,200988,N,0,0,0,,
1071,13:24.760,201190,N,0,0,0,,
1072,13:25.536,201384,N,0,0,0,,
1073,13:26.320,201580,N,0,0,0,,
1074,13:27.072,201768,N,0,0,0,,
1075,13:27.832,201958,N,0,0,0,,
1076,13:28.328,202082,V,0,0,0,,
1077,13:29.368,202342,N,0,0,0,,
1078,13:30.080,202520,N,0,0,0,,
1079,13:30.744,202686,N,0,0,0,,
1080,13:31.408,202852,N,0,0,0,,
1081,13:32.064,203016,N,0,0,0,,
1082,13:32.728,203182,N,0,0,0,,
1083,13:33.408,203352,N,0,0,0,,
1084,13:34.072,203518,N,0,0,0,,
1085,13:34.624,203656,V,0,0,0,,
1086,13:35.488,203872,N,0,0,0,,
1087,13:36.176,204044,N,0,0,0,,
1088,13:36.872,204218,N,0,0,0,,
1089,13:37.544,204386,N,0,0,0,,
1090,13:38.216,204554,N,0,0,0,,
1091,13:38.896,204724,N,0,0,0,,
1092,13:39.608,204902,N,0,0,0,,
1093,13:40.344,205086,N,0,0,0,,
1094,13:41.072,205268,N,0,0,0,,
1095,13:41.600,205400,V,0,0,0,,
1096,13:42.608,205652,N,0,0,0,,
1097,13:43.320,205830,N,0,0,0,,
1098,13:44.008,206002,N,0,0,0,,
1099,13:44.672,206168,N,0,0,0,,
1100,13:45.360,206340,N,0,0,0,,
1101,13:46.056,206514,N,0,0,0,,
1102,13:46.760,206690,N,0,0,0,,
1103,13:47.448,206862,N,0,0,0,,
1104,13:48.160,207040,N,0,0,0,,
1105,13:48.864,207216,N,0,0,0,,
1106,13:49.576,207394,N,0,0,0,,
1107,13:50.272,207568,N,0,0,0,,
1108,13:50.952,207738,N,0,0,0,,
1109,13:51.632,207908,N,0,0,0,,
1110,13:52.304,208076,N,0,0,0,,
1111,13:52.968,208242,N,0,0,0,,
1112,13:53.616,208404,N,0,0,0,,
1113,13:54.248,208562,N,0,0,0,,
1114,13:54.880,208720,N,0,0,0,,
1115,13:55.488,208872,N,0,0,0,,
1116,13:56.112,209028,N,0,0,0,,
1117,13:56.744,209186,N,0,0,0,,
1118,13:57.368,209342,N,0,0,0,,
1119,13:57.984,209496,N,0,0,0,,
1120,13:58.608,209652,N,0,0,0,,
1121,13:59.248,209812,N,0,0,0,,
1122,13:59.912,209978,N,0,0,0,,
1123,14:00.576,210144,N,0,0,0,,
1124,14:01.280,210320,N,0,0,0,,
1125,14:02.008,210502,N,0,0,0,,
1126,14:02.768,210692,N,0,0,0,,
1127,14:03.520,210880,N,0,0,0,,
1128,14:04.248,211062,N,0,0,0,,
1129,14:04.984,211246,N,0,0,0,,
1130,14:05.736,211434,N,0,0,0,,
1131,14:06.504,211626,N,0,0,0,,
1132,14:07.248,211812,N,0,0,0,,
1133,14:07.968,211992,N,0,0,0,,
1134,14:08.720,212180,N,0,0,0,,
1135,14:09.488,212372,N,0,0,0,,
1136,14:10.240,212560,N,0,0,0,,
1137,14:10.960,212740,N,0,0,0,,
1138,14:11.688,212922,N,0,0,0,,
1139,14:12.440,213110,N,0,0,0,,
1140,14:13.224,213306,N,0,0,0,,
1141,14:14.016,213504,N,0,0,0,,
1142,14:14.784,213696,N,0,0,0,,
1143,14:15.576,213894,N,0,0,0,,
1144,14:16.384,214096,N,0,0,0,,
1145,14:17.200,214300,N,0,0,0,,
1146,14:17.992,214498,N,0,0,0,,
1147,14:18.800,214700,N,0,0,0,,
1148,14:19.608,214902,N,0,0,0,,
1149,14:20.424,215106,N,0,0,0,,
1150,14:21.200,215300,N,0,0,0,,
1151,14:21.816,215454,V,0,0,0,,
1152,14:22.824,215706,N,0,0,0,,
1153,14:23.552,215888,N,0,0,0,,
1154,14:24.264,216066,N,0,0,0,,
1155,14:24.984,216246,N,0,0,0,,
1156,14:25.720,216430,N,0,0,0,,
1157,14:26.496,216624,N,0,0,0,,
1158,14:27.248,216812,N,0,0,0,,
1159,14:28.048,217012,N,0,0,0,,
1160,14:28.888,217222,N,0,0,0,,
1161,14:29.696,217424,N,0,0,0,,
1162,14:30.496,217624,N,0,0,0,,
1163,14:31.296,217824,N,0,0,0,,
1164,14:31.816,217954,V,0,0,0,,
1165,14:32.896,218224,N,0,0,0,,
1166,14:33.624,218406,N,0,0,0,,
1167,14:34.328,218582,N,0,0,0,,
1168,14:35.040,218760,N,0,0,0,,
1169,14:35.744,218936,N,0,0,0,,
1170,14:36.472,219118,N,0,0,0,,
1171,14:37.232,219308,N,0,0,0,,
1172,14:38.056,219514,N,0,0,0,,
1173,14:38.848,219712,N,0,0,0,,
1174,14:39.344,219836,V,0,0,0,,
1175,14:40.488,220122,N,0,0,0,,
1176,14:41.256,220314,N,0,0,0,,
1177,14:41.976,220494,N,0,0,0,,
1178,14:42.704,220676,N,0,0,0,,
1179,14:43.424,220856,N,0,0,0,,
1180,14:44.160,221040,N,0,0,0,,
1181,14:44.872,221218,N,0,0,0,,
1182,14:45.464,221366,V,0,0,0,,
1183,14:46.408,221602,N,0,0,0,,
1184,14:47.136,221784,N,0,0,0,,
1185,14:47.856,221964,N,0,0,0,,
1186,14:48.576,222144,N,0,0,0,,
1187,14:49.296,222324,N,0,0,0,,
1188,14:49.992,222498,N,0,0,0,,
1189,14:50.664,222666,N,0,0,0,,
1190,14:51.368,222842,N,0,0,0,,
1191,14:52.152,223038,N,0,0,0,,
1192,14:52.960,223240,N,0,0,0,,
1193,14:53.736,223434,N,0,0,0,,
1194,14:54.544,223636,N,0,0,0,,
1195,14:55.360,223840,N,0,0,0,,
1196,14:56.160,224040,N,0,0,0,,
1197,14:56.896,224224,N,0,0,0,,
1198,14:57.400,224350,V,0,0,0,,
1199,14:58.360,224590,N,0,0,0,,
1200,14:59.056,224764,N,0,0,0,,
1201,14:59.728,224932,N,0,0,0,,
