,Time,Sample,#,Type,Sub,Chan,Num,Aux
652,08:14.5,123627,N,0,0,0,,
653,08:15.0,123752,+,0,0,0,(PREX,
654,08:15.3,123826,N,0,0,0,,
655,08:16.1,124031,N,0,0,0,,
656,08:17.0,124240,N,0,0,0,,
657,08:17.8,124456,N,0,0,0,,
658,08:18.4,124599,+,0,0,0,(N,
659,08:18.7,124679,N,0,0,0,,
660,08:19.6,124895,N,0,0,0,,
661,08:20.2,125049,+,0,0,0,(PREX,
662,08:20.5,125113,N,0,0,0,,
663,08:21.4,125338,N,0,0,0,,
664,08:22.2,125560,N,0,0,0,,
665,08:23.2,125788,N,0,0,0,,
666,08:24.1,126019,N,0,0,0,,
667,08:25.0,126252,N,0,0,0,,
668,08:26.0,126490,N,0,0,0,,
669,08:26.9,126725,N,0,0,0,,
670,08:27.8,126957,N,0,0,0,,
671,08:28.4,127091,+,0,0,0,(N,
672,08:28.7,127183,N,0,0,0,,
673,08:29.3,127315,+,0,0,0,(PREX,
674,08:29.6,127400,N,0,0,0,,
675,08:30.1,127518,+,0,0,0,(N,
676,08:30.5,127618,N,0,0,0,,
677,08:31.4,127843,N,0,0,0,,
678,08:32.3,128073,N,0,0,0,,
679,08:33.2,128305,N,0,0,0,,
680,08:34.2,128545,N,0,0,0,,
681,08:35.1,128778,N,0,0,0,,
682,08:36.0,128999,N,0,0,0,,
683,08:36.8,129209,N,0,0,0,,
684,08:37.7,129415,N,0,0,0,,
685,08:38.5,129615,N,0,0,0,,
686,08:39.3,129825,N,0,0,0,,
687,08:40.2,130050,N,0,0,0,,
688,08:41.1,130278,N,0,0,0,,
689,08:42.0,130504,N,0,0,0,,
690,08:42.6,130661,+,0,0,0,(PREX,
691,08:42.9,130735,N,0,0,0,,
692,08:43.9,130970,N,0,0,0,,
693,08:44.8,131205,N,0,0,0,,
694,08:45.7,131431,N,0,0,0,,
695,08:46.3,131579,+,0,0,0,(N,
696,08:46.6,131659,N,0,0,0,,
697,08:47.5,131879,N,0,0,0,,
698,08:48.4,132100,N,0,0,0,,
699,08:49.3,132319,N,0,0,0,,
700,08:50.1,132525,N,0,0,0,,
701,08:50.9,132718,N,0,0,0,,
702,08:51.6,132911,N,0,0,0,,
703,08:52.4,133112,N,0,0,0,,
704,08:53.3,133320,N,0,0,0,,
705,08:54.2,133548,N,0,0,0,,
706,08:55.1,133777,N,0,0,0,,
707,08:56.0,133999,N,0,0,0,,
708,08:56.6,134138,+,0,0,0,(PREX,
709,08:56.9,134221,N,0,0,0,,
710,08:57.8,134454,N,0,0,0,,
711,08:58.7,134686,N,0,0,0,,
712,08:59.3,134831,+,0,0,0,(N,
713,08:59.6,134911,N,0,0,0,,
714,09:00.5,135129,N,0,0,0,,
715,09:01.4,135338,N,0,0,0,,
716,09:02.2,135543,N,0,0,0,,
717,09:03.0,135738,N,0,0,0,,
718,09:03.7,135930,N,0,0,0,,
719,09:04.5,136129,N,0,0,0,,
720,09:05.4,136344,N,0,0,0,,
721,09:06.3,136573,N,0,0,0,,
722,09:07.2,136797,N,0,0,0,,
723,09:08.1,137022,N,0,0,0,,
724,09:08.9,137237,N,0,0,0,,
725,09:09.5,137378,+,0,0,0,(PREX,
726,09:09.8,137451,N,0,0,0,,
727,09:10.7,137671,N,0,0,0,,
728,09:11.5,137884,N,0,0,0,,
729,09:12.4,138097,N,0,0,0,,
730,09:12.9,138230,+,0,0,0,(N,
731,09:13.2,138306,N,0,0,0,,
732,09:14.0,138512,N,0,0,0,,
733,09:14.8,138710,N,0,0,0,,
734,09:15.6,138906,N,0,0,0,,
735,09:16.4,139099,N,0,0,0,,
736,09:17.1,139279,N,0,0,0,,
737,09:17.8,139459,N,0,0,0,,
738,09:18.6,139638,N,0,0,0,,
739,09:19.3,139820,N,0,0,0,,
740,09:20.1,140022,N,0,0,0,,
741,09:21.0,140240,N,0,0,0,,
742,09:21.8,140443,N,0,0,0,,
743,09:22.6,140654,N,0,0,0,,
744,09:23.5,140866,N,0,0,0,,
745,09:24.3,141075,N,0,0,0,,
746,09:25.1,141272,N,0,0,0,,
747,09:25.9,141466,N,0,0,0,,
748,09:26.6,141662,N,0,0,0,,
749,09:27.4,141854,N,0,0,0,,
750,09:28.2,142054,N,0,0,0,,
751,09:29.0,142261,N,0,0,0,,
752,09:29.9,142472,N,0,0,0,,
753,09:30.8,142690,N,0,0,0,,
754,09:31.6,142906,N,0,0,0,,
755,09:32.5,143122,N,0,0,0,,
756,09:33.3,143336,N,0,0,0,,
757,09:34.2,143553,N,0,0,0,,
758,09:35.1,143777,N,0,0,0,,
759,09:36.0,144001,N,0,0,0,,
760,09:36.8,144212,N,0,0,0,,
761,09:37.7,144418,N,0,0,0,,
762,09:38.5,144616,N,0,0,0,,
763,09:39.2,144809,N,0,0,0,,
764,09:40.0,144993,N,0,0,0,,
765,09:40.7,145182,N,0,0,0,,
766,09:41.6,145391,N,0,0,0,,
767,09:42.5,145615,N,0,0,0,,
768,09:43.3,145829,N,0,0,0,,
769,09:44.2,146041,N,0,0,0,,
770,09:44.7,146170,+,0,0,0,(PREX,
771,09:45.0,146257,N,0,0,0,,
772,09:45.9,146465,N,0,0,0,,
773,09:46.7,146679,N,0,0,0,,
774,09:47.5,146880,N,0,0,0,,
775,09:48.3,147079,N,0,0,0,,
776,09:49.1,147274,N,0,0,0,,
777,09:49.9,147470,N,0,0,0,,
778,09:50.3,147581,+,0,0,0,(N,
779,09:50.7,147671,N,0,0,0,,
780,09:51.5,147873,N,0,0,0,,
781,09:52.3,148070,N,0,0,0,,
782,09:53.0,148255,N,0,0,0,,
783,09:53.7,148437,N,0,0,0,,
784,09:54.5,148615,N,0,0,0,,
785,09:55.2,148800,N,0,0,0,,
786,09:56.0,148997,N,0,0,0,,
787,09:56.8,149195,N,0,0,0,,
788,09:57.6,149395,N,0,0,0,,
789,09:58.4,149599,N,0,0,0,,
790,09:59.2,149807,N,0,0,0,,
791,10:00.0,150004,N,0,0,0,,
792,10:00.8,150200,N,0,0,0,,
793,10:01.6,150393,N,0,0,0,,
794,10:02.3,150581,N,0,0,0,,
795,10:03.1,150777,N,0,0,0,,
796,10:03.9,150978,N,0,0,0,,
797,10:04.7,151185,N,0,0,0,,
798,10:05.5,151384,N,0,0,0,,
799,10:06.3,151576,N,0,0,0,,
800,10:06.8,151706,+,0,0,0,(PREX,
801,10:07.1,151766,N,0,0,0,,
802,10:07.8,151961,N,0,0,0,,
803,10:08.6,152156,N,0,0,0,,
804,10:09.4,152354,N,0,0,0,,
805,10:10.2,152551,N,0,0,0,,
806,10:11.0,152745,N,0,0,0,,
807,10:11.8,152938,N,0,0,0,,
808,10:12.5,153129,N,0,0,0,,
809,10:13.3,153331,N,0,0,0,,
810,10:14.2,153543,N,0,0,0,,
811,10:15.1,153764,N,0,0,0,,
812,10:16.0,153990,N,0,0,0,,
813,10:16.5,154129,+,0,0,0,(N,
814,10:16.9,154218,N,0,0,0,,
815,10:17.7,154429,N,0,0,0,,
816,10:18.2,154554,+,0,0,0,(PREX,
817,10:18.5,154636,N,0,0,0,,
818,10:19.4,154841,N,0,0,0,,
819,10:20.2,155047,N,0,0,0,,
820,10:20.7,155167,+,0,0,0,(N,
821,10:21.0,155250,N,0,0,0,,
822,10:21.8,155448,N,0,0,0,,
823,10:22.6,155650,N,0,0,0,,
824,10:23.4,155852,N,0,0,0,,
825,10:23.9,155976,+,0,0,0,(PREX,
826,10:24.2,156061,N,0,0,0,,
827,10:25.1,156272,N,0,0,0,,
828,10:25.9,156486,N,0,0,0,,
829,10:26.8,156705,N,0,0,0,,
830,10:27.7,156920,N,0,0,0,,
831,10:28.6,157140,N,0,0,0,,
832,10:29.4,157359,N,0,0,0,,
833,10:30.3,157568,N,0,0,0,,
834,10:31.1,157768,N,0,0,0,,
835,10:31.8,157961,N,0,0,0,,
836,10:32.6,158153,N,0,0,0,,
837,10:33.4,158355,N,0,0,0,,
838,10:34.3,158563,N,0,0,0,,
839,10:35.1,158779,N,0,0,0,,
840,10:36.0,159000,N,0,0,0,,
841,10:36.9,159229,N,0,0,0,,
842,10:37.8,159459,N,0,0,0,,
843,10:38.3,159564,+,0,0,0,(N,
844,10:38.7,159670,N,0,0,0,,
845,10:39.1,159786,+,0,0,0,(PREX,
846,10:39.5,159879,N,0,0,0,,
847,10:40.4,160090,N,0,0,0,,
848,10:40.9,160227,+,0,0,0,(N,
849,10:41.2,160309,N,0,0,0,,
850,10:42.1,160526,N,0,0,0,,
851,10:42.7,160668,+,0,0,0,(PREX,
852,10:43.0,160743,N,0,0,0,,
853,10:43.9,160969,N,0,0,0,,
854,10:44.8,161200,N,0,0,0,,
855,10:45.4,161346,+,0,0,0,(N,
856,10:45.7,161433,N,0,0,0,,
857,10:46.6,161654,N,0,0,0,,
858,10:47.4,161860,N,0,0,0,,
859,10:48.3,162063,N,0,0,0,,
860,10:48.8,162203,+,0,0,0,(PREX,
861,10:49.1,162265,N,0,0,0,,
862,10:49.9,162477,N,0,0,0,,
863,10:50.8,162690,N,0,0,0,,
864,10:51.6,162911,N,0,0,0,,
865,10:52.1,163019,+,0,0,0,(N,
866,10:52.5,163128,N,0,0,0,,
867,10:53.1,163273,+,0,0,0,(PREX,
868,10:53.4,163342,N,0,0,0,,
869,10:54.2,163552,N,0,0,0,,
870,10:55.1,163769,N,0,0,0,,
871,10:56.0,163993,N,0,0,0,,
872,10:56.9,164221,N,0,0,0,,
873,10:57.8,164448,N,0,0,0,,
874,10:58.4,164591,+,0,0,0,(N,
875,10:58.7,164680,N,0,0,0,,
876,10:59.6,164903,N,0,0,0,,
877,11:00.2,165044,+,0,0,0,(PREX,
878,11:00.5,165128,N,0,0,0,,
879,11:01.4,165350,N,0,0,0,,
880,11:02.0,165502,+,0,0,0,(N,
881,11:02.3,165577,N,0,0,0,,
882,11:03.2,165803,N,0,0,0,,
883,11:04.1,166029,N,0,0,0,,
884,11:05.0,166253,N,0,0,0,,
885,11:05.9,166473,N,0,0,0,,
886,11:06.7,166671,N,0,0,0,,
887,11:07.5,166865,N,0,0,0,,
888,11:08.2,167059,N,0,0,0,,
889,11:09.0,167238,N,0,0,0,,
890,11:09.7,167422,N,0,0,0,,
891,11:10.5,167613,N,0,0,0,,
892,11:11.3,167820,N,0,0,0,,
893,11:12.1,168037,N,0,0,0,,
894,11:13.0,168248,N,0,0,0,,
895,11:13.5,168382,+,0,0,0,(PREX,
896,11:13.8,168452,N,0,0,0,,
897,11:14.6,168649,N,0,0,0,,
898,11:15.4,168842,N,0,0,0,,
899,11:16.1,169029,N,0,0,0,,
900,11:16.9,169217,N,0,0,0,,
901,11:17.6,169402,N,0,0,0,,
902,11:18.3,169579,N,0,0,0,,
903,11:19.0,169749,N,0,0,0,,
904,11:19.7,169919,N,0,0,0,,
905,11:20.3,170087,N,0,0,0,,
906,11:20.8,170188,+,0,0,0,(N,
907,11:21.0,170252,N,0,0,0,,
908,11:21.7,170420,N,0,0,0,,
909,11:22.3,170586,N,0,0,0,,
910,11:23.0,170754,N,0,0,0,,
911,11:23.7,170916,N,0,0,0,,
912,11:24.3,171077,N,0,0,0,,
913,11:24.9,171236,N,0,0,0,,
914,11:25.6,171395,N,0,0,0,,
915,11:26.2,171552,N,0,0,0,,
916,11:26.8,171706,N,0,0,0,,
917,11:27.4,171860,N,0,0,0,,
918,11:28.0,172009,N,0,0,0,,
919,11:28.6,172161,N,0,0,0,,
920,11:29.3,172317,N,0,0,0,,
921,11:29.9,172479,N,0,0,0,,
922,11:30.6,172645,N,0,0,0,,
923,11:31.3,172813,N,0,0,0,,
924,11:32.0,172991,N,0,0,0,,
925,11:32.6,173162,N,0,0,0,,
926,11:33.4,173338,N,0,0,0,,
927,11:34.1,173513,N,0,0,0,,
928,11:34.8,173697,N,0,0,0,,
929,11:35.6,173888,N,0,0,0,,
930,11:36.3,174078,N,0,0,0,,
931,11:37.1,174263,N,0,0,0,,
932,11:37.8,174442,N,0,0,0,,
933,11:38.5,174618,N,0,0,0,,
934,11:39.2,174798,N,0,0,0,,
935,11:39.9,174984,N,0,0,0,,
936,11:40.6,175162,N,0,0,0,,
937,11:41.3,175336,N,0,0,0,,
938,11:42.0,175506,N,0,0,0,,
939,11:42.7,175668,N,0,0,0,,
940,11:43.3,175832,N,0,0,0,,
941,11:44.0,176003,N,0,0,0,,
942,11:44.7,176181,N,0,0,0,,
943,11:45.4,176362,N,0,0,0,,
944,11:46.2,176545,N,0,0,0,,
945,11:46.9,176734,N,0,0,0,,
946,11:47.7,176927,N,0,0,0,,
947,11:48.5,177114,N,0,0,0,,
948,11:49.2,177302,N,0,0,0,,
949,11:50.0,177488,N,0,0,0,,
950,11:50.6,177658,N,0,0,0,,
951,11:51.3,177827,N,0,0,0,,
952,11:51.9,177984,N,0,0,0,,
953,11:52.6,178143,N,0,0,0,,
954,11:53.2,178299,N,0,0,0,,
955,11:53.8,178456,N,0,0,0,,
956,11:54.5,178615,N,0,0,0,,
957,11:55.1,178781,N,0,0,0,,
958,11:55.8,178954,N,0,0,0,,
959,11:56.5,179134,N,0,0,0,,
960,11:57.0,179256,+,0,0,0,(PREX,
961,11:57.3,179314,N,0,0,0,,
962,11:58.0,179512,N,0,0,0,,
963,11:58.8,179708,N,0,0,0,,
964,11:59.6,179894,N,0,0,0,,
965,12:00.3,180081,N,0,0,0,,
966,12:01.0,180261,N,0,0,0,,
967,12:01.8,180441,N,0,0,0,,
968,12:02.5,180623,N,0,0,0,,
969,12:03.2,180799,N,0,0,0,,
970,12:03.9,180975,N,0,0,0,,
971,12:04.6,181150,N,0,0,0,,
972,12:05.3,181325,N,0,0,0,,
973,12:06.0,181506,N,0,0,0,,
974,12:06.8,181692,N,0,0,0,,
975,12:07.5,181875,N,0,0,0,,
976,12:08.3,182063,N,0,0,0,,
977,12:09.0,182250,N,0,0,0,,
978,12:09.7,182432,N,0,0,0,,
979,12:10.2,182547,+,0,0,0,(N,
980,12:10.5,182615,N,0,0,0,,
981,12:11.0,182741,+,0,0,0,(PREX,
982,12:11.2,182800,N,0,0,0,,
983,12:11.9,182976,N,0,0,0,,
984,12:12.6,183150,N,0,0,0,,
985,12:13.3,183315,N,0,0,0,,
986,12:13.7,183418,+,0,0,0,(N,
987,12:13.9,183486,N,0,0,0,,
988,12:14.6,183657,N,0,0,0,,
989,12:15.3,183827,N,0,0,0,,
990,12:16.0,184001,N,0,0,0,,
991,12:16.4,184108,+,0,0,0,(PREX,
992,12:16.7,184173,N,0,0,0,,
993,12:17.4,184343,N,0,0,0,,
994,12:18.1,184513,N,0,0,0,,
995,12:18.5,184617,+,0,0,0,(N,
996,12:18.7,184684,N,0,0,0,,
997,12:19.4,184856,N,0,0,0,,
998,12:20.2,185040,N,0,0,0,,
999,12:20.9,185221,N,0,0,0,,
1000,12:21.6,185401,N,0,0,0,,
1001,12:22.3,185577,N,0,0,0,,
1002,12:23.0,185748,N,0,0,0,,
1003,12:23.7,185916,N,0,0,0,,
1004,12:24.3,186086,N,0,0,0,,
1005,12:25.0,186258,N,0,0,0,,
1006,12:25.7,186428,N,0,0,0,,
1007,12:26.4,186597,N,0,0,0,,
1008,12:27.1,186772,N,0,0,0,,
1009,12:27.8,186947,N,0,0,0,,
1010,12:28.5,187125,N,0,0,0,,
1011,12:29.0,187239,+,0,0,0,(PREX,
1012,12:29.2,187306,N,0,0,0,,
1013,12:29.9,187486,N,0,0,0,,
1014,12:30.7,187668,N,0,0,0,,
1015,12:31.4,187839,N,0,0,0,,
1016,12:32.1,188019,N,0,0,0,,
1017,12:32.8,188193,N,0,0,0,,
1018,12:33.4,188362,N,0,0,0,,
1019,12:33.9,188469,+,0,0,0,(N,
1020,12:34.1,188535,N,0,0,0,,
1021,12:34.8,188704,N,0,0,0,,
1022,12:35.5,188868,N,0,0,0,,
1023,12:36.1,189031,N,0,0,0,,
1024,12:36.8,189193,N,0,0,0,,
1025,12:37.4,189356,N,0,0,0,,
1026,12:38.1,189523,N,0,0,0,,
1027,12:38.8,189695,N,0,0,0,,
1028,12:39.5,189868,N,0,0,0,,
1029,12:40.2,190038,N,0,0,0,,
1030,12:40.8,190209,N,0,0,0,,
1031,12:41.5,190385,N,0,0,0,,
1032,12:42.2,190561,N,0,0,0,,
1033,12:43.0,190743,N,0,0,0,,
1034,12:43.7,190935,N,0,0,0,,
1035,12:44.5,191127,N,0,0,0,,
1036,12:45.3,191320,N,0,0,0,,
1037,12:46.0,191511,N,0,0,0,,
1038,12:46.8,191700,N,0,0,0,,
1039,12:47.6,191895,N,0,0,0,,
1040,12:48.3,192081,N,0,0,0,,
1041,12:49.1,192271,N,0,0,0,,
1042,12:49.9,192468,N,0,0,0,,
1043,12:50.6,192657,N,0,0,0,,
1044,12:51.4,192846,N,0,0,0,,
1045,12:52.2,193042,N,0,0,0,,
1046,12:52.9,193231,N,0,0,0,,
1047,12:53.7,193420,N,0,0,0,,
1048,12:54.4,193609,N,0,0,0,,
1049,12:55.2,193789,N,0,0,0,,
1050,12:55.7,193917,+,0,0,0,(PREX,
1051,12:55.9,193981,N,0,0,0,,
1052,12:56.7,194173,N,0,0,0,,
1053,12:57.4,194362,N,0,0,0,,
1054,12:58.2,194555,N,0,0,0,,
1055,12:59.0,194738,N,0,0,0,,
1056,12:59.4,194849,+,0,0,0,(N,
1057,12:59.7,194922,N,0,0,0,,
1058,13:00.4,195111,N,0,0,0,,
1059,13:01.2,195300,N,0,0,0,,
1060,13:02.0,195495,N,0,0,0,,
1061,13:02.8,195691,N,0,0,0,,
1062,13:03.5,195887,N,0,0,0,,
1063,13:04.3,196085,N,0,0,0,,
1064,13:05.2,196292,N,0,0,0,,
1065,13:05.9,196487,N,0,0,0,,
1066,13:06.7,196681,N,0,0,0,,
1067,13:07.5,196882,N,0,0,0,,
1068,13:08.4,197090,N,0,0,0,,
1069,13:09.2,197302,N,0,0,0,,
1070,13:10.1,197521,N,0,0,0,,
1071,13:10.9,197733,N,0,0,0,,
1072,13:11.7,197937,N,0,0,0,,
1073,13:12.6,198143,N,0,0,0,,
1074,13:13.4,198340,N,0,0,0,,
1075,13:14.2,198538,N,0,0,0,,
1076,13:15.0,198740,N,0,0,0,,
1077,13:15.8,198946,N,0,0,0,,
1078,13:16.6,199153,N,0,0,0,,
1079,13:17.4,199362,N,0,0,0,,
1080,13:18.3,199578,N,0,0,0,,
1081,13:19.2,199796,N,0,0,0,,
1082,13:20.0,200006,N,0,0,0,,
1083,13:20.9,200216,N,0,0,0,,
1084,13:21.7,200429,N,0,0,0,,
1085,13:22.5,200634,N,0,0,0,,
1086,13:23.4,200842,N,0,0,0,,
1087,13:24.2,201052,N,0,0,0,,
1088,13:25.1,201263,N,0,0,0,,
1089,13:25.9,201467,N,0,0,0,,
1090,13:26.7,201672,N,0,0,0,,
1091,13:27.5,201879,N,0,0,0,,
1092,13:28.3,202082,N,0,0,0,,
1093,13:29.1,202279,N,0,0,0,,
1094,13:29.9,202471,N,0,0,0,,
1095,13:30.6,202657,N,0,0,0,,
1096,13:31.4,202846,N,0,0,0,,
1097,13:32.2,203038,N,0,0,0,,
1098,13:32.9,203236,N,0,0,0,,
1099,13:33.7,203432,N,0,0,0,,
1100,13:34.5,203632,N,0,0,0,,
1101,13:35.4,203838,N,0,0,0,,
1102,13:36.2,204047,N,0,0,0,,
1103,13:37.0,204259,N,0,0,0,,
1104,13:37.9,204464,N,0,0,0,,
1105,13:38.7,204672,N,0,0,0,,
1106,13:39.5,204868,N,0,0,0,,
1107,13:40.2,205061,N,0,0,0,,
1108,13:41.0,205253,N,0,0,0,,
1109,13:41.8,205448,N,0,0,0,,
1110,13:42.6,205644,N,0,0,0,,
1111,13:43.4,205846,N,0,0,0,,
1112,13:44.2,206053,N,0,0,0,,
1113,13:45.1,206265,N,0,0,0,,
1114,13:45.9,206477,N,0,0,0,,
1115,13:46.7,206687,N,0,0,0,,
1116,13:47.6,206897,N,0,0,0,,
1117,13:48.4,207097,N,0,0,0,,
1118,13:49.2,207295,N,0,0,0,,
1119,13:50.0,207497,N,0,0,0,,
1120,13:50.8,207709,N,0,0,0,,
1121,13:51.6,207912,N,0,0,0,,
1122,13:52.5,208118,N,0,0,0,,
1123,13:53.3,208331,N,0,0,0,,
1124,13:54.2,208550,N,0,0,0,,
1125,13:55.1,208769,N,0,0,0,,
1126,13:56.0,208993,N,0,0,0,,
1127,13:56.9,209218,N,0,0,0,,
1128,13:57.7,209436,N,0,0,0,,
1129,13:58.6,209646,N,0,0,0,,
1130,13:59.5,209863,N,0,0,0,,
1131,14:00.3,210078,N,0,0,0,,
1132,14:01.1,210279,N,0,0,0,,
1133,14:01.9,210477,N,0,0,0,,
1134,14:02.7,210684,N,0,0,0,,
1135,14:03.5,210874,N,0,0,0,,
1136,14:04.3,211067,N,0,0,0,,
1137,14:05.0,211261,N,0,0,0,,
1138,14:05.8,211450,N,0,0,0,,
1139,14:06.5,211627,N,0,0,0,,
1140,14:07.2,211797,N,0,0,0,,
1141,14:07.9,211970,N,0,0,0,,
1142,14:08.6,212153,N,0,0,0,,
1143,14:09.4,212344,N,0,0,0,,
1144,14:10.2,212543,N,0,0,0,,
1145,14:11.0,212741,N,0,0,0,,
1146,14:11.8,212941,N,0,0,0,,
1147,14:12.6,213147,N,0,0,0,,
1148,14:13.4,213349,N,0,0,0,,
1149,14:14.2,213540,N,0,0,0,,
1150,14:14.9,213722,N,0,0,0,,
1151,14:15.6,213904,N,0,0,0,,
1152,14:16.3,214086,N,0,0,0,,
1153,14:17.1,214272,N,0,0,0,,
1154,14:17.8,214462,N,0,0,0,,
1155,14:18.6,214643,N,0,0,0,,
1156,14:19.3,214833,N,0,0,0,,
1157,14:20.1,215018,N,0,0,0,,
1158,14:20.8,215209,N,0,0,0,,
1159,14:21.6,215409,N,0,0,0,,
1160,14:22.5,215613,N,0,0,0,,
1161,14:23.3,215819,N,0,0,0,,
1162,14:24.1,216018,N,0,0,0,,
1163,14:24.8,216212,N,0,0,0,,
1164,14:25.6,216407,N,0,0,0,,
1165,14:26.4,216611,N,0,0,0,,
1166,14:27.3,216813,N,0,0,0,,
1167,14:28.1,217013,N,0,0,0,,
1168,14:28.9,217215,N,0,0,0,,
1169,14:29.7,217425,N,0,0,0,,
1170,14:30.5,217622,N,0,0,0,,
1171,14:31.3,217821,N,0,0,0,,
1172,14:32.1,218015,N,0,0,0,,
1173,14:32.8,218201,N,0,0,0,,
1174,14:33.5,218381,N,0,0,0,,
1175,14:34.2,218562,N,0,0,0,,
1176,14:35.0,218753,N,0,0,0,,
1177,14:35.8,218955,N,0,0,0,,
1178,14:36.6,219153,N,0,0,0,,
1179,14:37.4,219361,N,0,0,0,,
1180,14:38.3,219576,N,0,0,0,,
1181,14:39.1,219782,N,0,0,0,,
1182,14:39.9,219985,N,0,0,0,,
1183,14:40.8,220188,N,0,0,0,,
1184,14:41.5,220382,N,0,0,0,,
1185,14:42.3,220570,N,0,0,0,,
1186,14:43.0,220756,N,0,0,0,,
1187,14:43.7,220937,N,0,0,0,,
1188,14:44.5,221127,N,0,0,0,,
1189,14:45.3,221321,N,0,0,0,,
1190,14:46.1,221520,N,0,0,0,,
1191,14:46.8,221708,N,0,0,0,,
1192,14:47.6,221905,N,0,0,0,,
1193,14:48.4,222105,N,0,0,0,,
1194,14:49.2,222300,N,0,0,0,,
1195,14:50.0,222502,N,0,0,0,,
1196,14:50.8,222706,N,0,0,0,,
1197,14:51.6,222912,N,0,0,0,,
1198,14:52.4,223111,N,0,0,0,,
1199,14:53.3,223313,N,0,0,0,,
1200,14:54.1,223515,N,0,0,0,,
1201,14:54.9,223716,N,0,0,0,,
1202,14:55.6,223910,N,0,0,0,,
1203,14:56.4,224107,N,0,0,0,,
1204,14:57.2,224306,N,0,0,0,,
1205,14:58.0,224497,N,0,0,0,,
1206,14:58.7,224683,N,0,0,0,,
1207,14:59.5,224867,N,0,0,0,,
