,Time,Sample,#,Type,Sub,Chan,Num,Aux
663,10:44.592,161148,N,0,0,0,,
664,10:45.600,161400,N,0,0,0,,
665,10:46.608,161652,N,0,0,0,,
666,10:47.608,161902,N,0,0,0,,
667,10:48.616,162154,N,0,0,0,,
668,10:49.640,162410,N,0,0,0,,
669,10:50.664,162666,N,0,0,0,,
670,10:51.720,162930,N,0,0,0,,
671,10:52.776,163194,N,0,0,0,,
672,10:53.832,163458,N,0,0,0,,
673,10:54.912,163728,N,0,0,0,,
674,10:55.984,163996,N,0,0,0,,
675,10:57.048,164262,N,0,0,0,,
676,10:58.112,164528,N,0,0,0,,
677,10:59.200,164800,N,0,0,0,,
678,11:00.288,165072,N,0,0,0,,
679,11:01.352,165338,N,0,0,0,,
680,11:02.448,165612,N,0,0,0,,
681,11:03.528,165882,N,0,0,0,,
682,11:04.592,166148,N,0,0,0,,
683,11:05.688,166422,N,0,0,0,,
684,11:06.784,166696,N,0,0,0,,
685,11:07.856,166964,N,0,0,0,,
686,11:08.944,167236,N,0,0,0,,
687,11:10.048,167512,N,0,0,0,,
688,11:11.096,167774,N,0,0,0,,
689,11:12.168,168042,N,0,0,0,,
690,11:13.224,168306,N,0,0,0,,
691,11:14.272,168568,N,0,0,0,,
692,11:15.312,168828,N,0,0,0,,
693,11:16.368,169092,N,0,0,0,,
694,11:17.424,169356,N,0,0,0,,
695,11:18.496,169624,N,0,0,0,,
696,11:19.584,169896,N,0,0,0,,
697,11:20.656,170164,N,0,0,0,,
698,11:21.776,170444,N,0,0,0,,
699,11:22.888,170722,N,0,0,0,,
700,11:23.944,170986,N,0,0,0,,
701,11:25.024,171256,N,0,0,0,,
702,11:26.104,171526,N,0,0,0,,
703,11:27.192,171798,N,0,0,0,,
704,11:28.240,172060,N,0,0,0,,
705,11:29.272,172318,N,0,0,0,,
706,11:30.312,172578,N,0,0,0,,
707,11:31.328,172832,N,0,0,0,,
708,11:32.368,173092,N,0,0,0,,
709,11:33.408,173352,N,0,0,0,,
710,11:34.432,173608,N,0,0,0,,
711,11:35.456,173864,N,0,0,0,,
712,11:36.488,174122,N,0,0,0,,
713,11:37.520,174380,N,0,0,0,,
714,11:38.552,174638,N,0,0,0,,
715,11:39.608,174902,N,0,0,0,,
716,11:40.680,175170,N,0,0,0,,
717,11:41.784,175446,N,0,0,0,,
718,11:42.848,175712,N,0,0,0,,
719,11:43.920,175980,N,0,0,0,,
720,11:44.968,176242,N,0,0,0,,
721,11:46.000,176500,N,0,0,0,,
722,11:47.024,176756,N,0,0,0,,
723,11:48.040,177010,N,0,0,0,,
724,11:49.024,177256,N,0,0,0,,
725,11:50.016,177504,N,0,0,0,,
726,11:50.968,177742,N,0,0,0,,
727,11:51.920,177980,N,0,0,0,,
728,11:52.856,178214,N,0,0,0,,
729,11:53.792,178448,N,0,0,0,,
730,11:54.712,178678,N,0,0,0,,
731,11:55.664,178916,N,0,0,0,,
732,11:56.640,179160,N,0,0,0,,
733,11:57.616,179404,N,0,0,0,,
734,11:58.624,179656,N,0,0,0,,
735,11:59.608,179902,N,0,0,0,,
736,12:00.608,180152,N,0,0,0,,
737,12:01.648,180412,N,0,0,0,,
738,12:02.696,180674,N,0,0,0,,
739,12:03.752,180938,N,0,0,0,,
740,12:04.800,181200,N,0,0,0,,
741,12:05.832,181458,N,0,0,0,,
742,12:06.872,181718,N,0,0,0,,
743,12:07.936,181984,N,0,0,0,,
744,12:08.984,182246,N,0,0,0,,
745,12:10.056,182514,N,0,0,0,,
746,12:11.112,182778,N,0,0,0,,
747,12:12.160,183040,N,0,0,0,,
748,12:13.248,183312,N,0,0,0,,
749,12:14.296,183574,N,0,0,0,,
750,12:15.336,183834,N,0,0,0,,
751,12:16.408,184102,N,0,0,0,,
752,12:17.456,184364,N,0,0,0,,
753,12:18.496,184624,N,0,0,0,,
754,12:19.536,184884,N,0,0,0,,
755,12:20.608,185152,N,0,0,0,,
756,12:21.640,185410,N,0,0,0,,
757,12:22.680,185670,N,0,0,0,,
758,12:23.712,185928,N,0,0,0,,
759,12:24.760,186190,N,0,0,0,,
760,12:25.848,186462,N,0,0,0,,
761,12:26.944,186736,N,0,0,0,,
762,12:27.992,186998,N,0,0,0,,
763,12:29.064,187266,N,0,0,0,,
764,12:30.168,187542,N,0,0,0,,
765,12:31.240,187810,N,0,0,0,,
766,12:32.352,188088,N,0,0,0,,
767,12:33.472,188368,N,0,0,0,,
768,12:34.536,188634,N,0,0,0,,
769,12:35.608,188902,N,0,0,0,,
770,12:36.704,189176,N,0,0,0,,
771,12:37.776,189444,N,0,0,0,,
772,12:38.848,189712,N,0,0,0,,
773,12:39.952,189988,N,0,0,0,,
774,12:41.064,190266,N,0,0,0,,
775,12:42.144,190536,N,0,0,0,,
776,12:43.248,190812,N,0,0,0,,
777,12:44.352,191088,N,0,0,0,,
778,12:45.408,191352,N,0,0,0,,
779,12:46.456,191614,N,0,0,0,,
780,12:47.512,191878,N,0,0,0,,
781,12:48.544,192136,N,0,0,0,,
782,12:49.608,192402,N,0,0,0,,
783,12:50.696,192674,N,0,0,0,,
784,12:51.760,192940,N,0,0,0,,
785,12:52.848,193212,N,0,0,0,,
786,12:53.928,193482,N,0,0,0,,
787,12:54.984,193746,N,0,0,0,,
788,12:56.040,194010,N,0,0,0,,
789,12:57.088,194272,N,0,0,0,,
790,12:58.120,194530,N,0,0,0,,
791,12:59.184,194796,N,0,0,0,,
792,13:00.256,195064,N,0,0,0,,
793,13:01.296,195324,N,0,0,0,,
794,13:02.360,195590,N,0,0,0,,
795,13:03.432,195858,N,0,0,0,,
796,13:04.496,196124,N,0,0,0,,
797,13:05.584,196396,N,0,0,0,,
798,13:06.672,196668,N,0,0,0,,
799,13:07.744,196936,N,0,0,0,,
800,13:08.824,197206,N,0,0,0,,
801,13:09.912,197478,N,0,0,0,,
802,13:10.952,197738,N,0,0,0,,
803,13:12.040,198010,N,0,0,0,,
804,13:13.104,198276,N,0,0,0,,
805,13:14.168,198542,N,0,0,0,,
806,13:15.248,198812,N,0,0,0,,
807,13:16.304,199076,N,0,0,0,,
808,13:17.336,199334,N,0,0,0,,
809,13:18.408,199602,N,0,0,0,,
810,13:19.488,199872,N,0,0,0,,
811,13:20.560,200140,N,0,0,0,,
812,13:21.672,200418,N,0,0,0,,
813,13:22.760,200690,N,0,0,0,,
814,13:23.840,200960,N,0,0,0,,
815,13:24.936,201234,N,0,0,0,,
816,13:26.016,201504,N,0,0,0,,
817,13:27.088,201772,N,0,0,0,,
818,13:28.192,202048,N,0,0,0,,
819,13:29.256,202314,N,0,0,0,,
820,13:30.328,202582,N,0,0,0,,
821,13:31.400,202850,N,0,0,0,,
822,13:32.464,203116,N,0,0,0,,
823,13:33.512,203378,N,0,0,0,,
824,13:34.624,203656,N,0,0,0,,
825,13:35.680,203920,N,0,0,0,,
826,13:36.728,204182,N,0,0,0,,
827,13:37.816,204454,N,0,0,0,,
828,13:38.904,204726,N,0,0,0,,
829,13:39.984,204996,N,0,0,0,,
830,13:41.128,205282,N,0,0,0,,
831,13:42.272,205568,N,0,0,0,,
832,13:43.376,205844,N,0,0,0,,
833,13:44.528,206132,N,0,0,0,,
834,13:45.672,206418,N,0,0,0,,
835,13:46.776,206694,N,0,0,0,,
836,13:47.888,206972,N,0,0,0,,
837,13:49.032,207258,N,0,0,0,,
838,13:50.112,207528,N,0,0,0,,
839,13:51.168,207792,N,0,0,0,,
840,13:52.224,208056,N,0,0,0,,
841,13:53.272,208318,N,0,0,0,,
842,13:54.264,208566,N,0,0,0,,
843,13:55.280,208820,N,0,0,0,,
844,13:56.296,209074,N,0,0,0,,
845,13:57.320,209330,N,0,0,0,,
846,13:58.376,209594,N,0,0,0,,
847,13:59.440,209860,N,0,0,0,,
848,14:00.488,210122,N,0,0,0,,
849,14:01.560,210390,N,0,0,0,,
850,14:02.608,210652,N,0,0,0,,
851,14:03.648,210912,N,0,0,0,,
852,14:04.736,211184,N,0,0,0,,
853,14:05.776,211444,N,0,0,0,,
854,14:06.760,211690,N,0,0,0,,
855,14:07.744,211936,N,0,0,0,,
856,14:08.744,212186,N,0,0,0,,
857,14:09.752,212438,N,0,0,0,,
858,14:10.760,212690,N,0,0,0,,
859,14:11.808,212952,N,0,0,0,,
860,14:12.840,213210,N,0,0,0,,
861,14:13.896,213474,N,0,0,0,,
862,14:14.944,213736,N,0,0,0,,
863,14:15.952,213988,N,0,0,0,,
864,14:16.976,214244,N,0,0,0,,
865,14:17.976,214494,N,0,0,0,,
866,14:18.928,214732,N,0,0,0,,
867,14:19.872,214968,N,0,0,0,,
868,14:20.768,215192,N,0,0,0,,
869,14:21.640,215410,N,0,0,0,,
870,14:22.512,215628,N,0,0,0,,
871,14:23.408,215852,N,0,0,0,,
872,14:24.320,216080,N,0,0,0,,
873,14:25.232,216308,N,0,0,0,,
874,14:26.160,216540,N,0,0,0,,
875,14:27.104,216776,N,0,0,0,,
876,14:28.064,217016,N,0,0,0,,
877,14:29.056,217264,N,0,0,0,,
878,14:30.072,217518,N,0,0,0,,
879,14:31.088,217772,N,0,0,0,,
880,14:32.104,218026,N,0,0,0,,
881,14:33.112,218278,N,0,0,0,,
882,14:34.128,218532,N,0,0,0,,
883,14:35.152,218788,N,0,0,0,,
884,14:36.160,219040,N,0,0,0,,
885,14:37.168,219292,N,0,0,0,,
886,14:38.144,219536,N,0,0,0,,
887,14:39.136,219784,N,0,0,0,,
888,14:40.144,220036,N,0,0,0,,
889,14:41.160,220290,N,0,0,0,,
890,14:42.184,220546,N,0,0,0,,
891,14:43.216,220804,N,0,0,0,,
892,14:44.240,221060,N,0,0,0,,
893,14:45.256,221314,N,0,0,0,,
894,14:46.296,221574,N,0,0,0,,
895,14:47.360,221840,N,0,0,0,,
896,14:48.480,222120,N,0,0,0,,
897,14:49.568,222392,N,0,0,0,,
898,14:50.608,222652,N,0,0,0,,
899,14:51.632,222908,N,0,0,0,,
900,14:52.648,223162,N,0,0,0,,
901,14:53.688,223422,N,0,0,0,,
902,14:54.744,223686,N,0,0,0,,
903,14:55.816,223954,N,0,0,0,,
904,14:56.936,224234,N,0,0,0,,
905,14:58.040,224510,N,0,0,0,,
906,14:59.136,224784,N,0,0,0,,
