,Time,Sample,#,Type,Sub,Chan,Num,Aux
662,6:12.352,93088,N,0,0,0,,
663,6:12.756,93189,V,0,0,0,,
664,6:13.528,93382,N,0,0,0,,
665,6:14.116,93529,N,0,0,0,,
666,6:14.708,93677,N,0,0,0,,
667,6:15.116,93779,V,0,0,0,,
668,6:15.900,93975,N,0,0,0,,
669,6:16.516,94129,N,0,0,0,,
670,6:17.100,94275,N,0,0,0,,
671,6:17.468,94367,V,0,0,0,,
672,6:18.272,94568,N,0,0,0,,
673,6:18.888,94722,N,0,0,0,,
674,6:19.496,94874,N,0,0,0,,
675,6:19.852,94963,V,0,0,0,,
676,6:20.664,95166,N,0,0,0,,
677,6:21.260,95315,N,0,0,0,,
678,6:21.864,95466,N,0,0,0,,
679,6:22.260,95565,V,0,0,0,,
680,6:23.048,95762,N,0,0,0,,
681,6:23.664,95916,N,0,0,0,,
682,6:24.260,96065,N,0,0,0,,
683,6:24.608,96152,V,0,0,0,,
684,6:25.444,96361,N,0,0,0,,
685,6:26.076,96519,N,0,0,0,,
686,6:26.668,96667,N,0,0,0,,
687,6:27.024,96756,V,0,0,0,,
688,6:27.852,96963,N,0,0,0,,
689,6:28.452,97113,N,0,0,0,,
690,6:29.044,97261,N,0,0,0,,
691,6:29.408,97352,V,0,0,0,,
692,6:30.236,97559,N,0,0,0,,
693,6:30.832,97708,N,0,0,0,,
694,6:31.416,97854,N,0,0,0,,
695,6:31.800,97950,V,0,0,0,,
696,6:32.600,98150,N,0,0,0,,
697,6:33.216,98304,N,0,0,0,,
698,6:33.804,98451,N,0,0,0,,
699,6:34.188,98547,V,0,0,0,,
700,6:34.956,98739,N,0,0,0,,
701,6:35.556,98889,N,0,0,0,,
702,6:36.148,99037,N,0,0,0,,
703,6:36.544,99136,V,0,0,0,,
704,6:37.340,99335,N,0,0,0,,
705,6:37.944,99486,N,0,0,0,,
706,6:38.528,99632,N,0,0,0,,
707,6:38.936,99734,V,0,0,0,,
708,6:39.748,99937,N,0,0,0,,
709,6:40.360,100090,N,0,0,0,,
710,6:40.952,100238,N,0,0,0,,
711,6:41.544,100386,N,0,0,0,,
712,6:42.144,100536,N,0,0,0,,
713,6:42.620,100655,V,0,0,0,,
714,6:43.336,100834,N,0,0,0,,
715,6:43.956,100989,N,0,0,0,,
716,6:44.548,101137,N,0,0,0,,
717,6:45.140,101285,N,0,0,0,,
718,6:45.540,101385,V,0,0,0,,
719,6:46.336,101584,N,0,0,0,,
720,6:46.916,101729,V,0,0,0,,
721,6:47.292,101823,V,0,0,0,,
722,6:48.152,102038,N,0,0,0,,
723,6:48.576,102144,V,0,0,0,,
724,6:49.364,102341,N,0,0,0,,
725,6:49.936,102484,V,0,0,0,,
726,6:50.604,102651,N,0,0,0,,
727,6:51.208,102802,N,0,0,0,,
728,6:51.576,102894,V,0,0,0,,
729,6:52.404,103101,N,0,0,0,,
730,6:52.972,103243,V,0,0,0,,
731,6:53.632,103408,N,0,0,0,,
732,6:54.240,103560,N,0,0,0,,
733,6:54.828,103707,N,0,0,0,,
734,6:55.376,103844,V,0,0,0,,
735,6:56.016,104004,N,0,0,0,,
736,6:56.624,104156,N,0,0,0,,
737,6:57.124,104281,V,0,0,0,,
738,6:57.584,104396,V,0,0,0,,
739,6:58.408,104602,N,0,0,0,,
740,6:58.836,104709,V,0,0,0,,
741,6:59.620,104905,N,0,0,0,,
742,7:00.248,105062,N,0,0,0,,
743,7:00.848,105212,N,0,0,0,,
744,7:01.392,105348,V,5,0,0,,
745,7:02.052,105513,N,0,0,0,,
746,7:02.660,105665,N,0,0,0,,
747,7:03.244,105811,N,0,0,0,,
748,7:03.844,105961,N,0,0,0,,
749,7:04.272,106068,V,0,0,0,,
750,7:05.012,106253,N,0,0,0,,
751,7:05.600,106400,N,0,0,0,,
752,7:06.188,106547,N,0,0,0,,
753,7:06.752,106688,V,0,0,0,,
754,7:07.136,106784,V,0,0,0,,
755,7:07.948,106987,N,0,0,0,,
756,7:08.360,107090,V,1,0,0,,
757,7:09.136,107284,N,0,0,0,,
758,7:09.716,107429,N,0,0,0,,
759,7:10.304,107576,N,0,0,0,,
760,7:10.912,107728,N,0,0,0,,
761,7:11.496,107874,N,0,0,0,,
762,7:12.080,108020,N,0,0,0,,
763,7:12.660,108165,N,0,0,0,,
764,7:13.256,108314,N,0,0,0,,
765,7:13.860,108465,N,0,0,0,,
766,7:14.440,108610,N,0,0,0,,
767,7:15.004,108751,N,0,0,0,,
768,7:15.576,108894,N,0,0,0,,
769,7:16.172,109043,N,0,0,0,,
770,7:16.748,109187,N,0,0,0,,
771,7:17.324,109331,N,0,0,0,,
772,7:17.904,109476,N,0,0,0,,
773,7:18.472,109618,N,0,0,0,,
774,7:18.988,109747,V,0,0,0,,
775,7:19.596,109899,N,0,0,0,,
776,7:20.192,110048,N,0,0,0,,
777,7:20.592,110148,V,0,0,0,,
778,7:21.344,110336,N,0,0,0,,
779,7:21.908,110477,N,0,0,0,,
780,7:22.492,110623,N,0,0,0,,
781,7:23.080,110770,N,0,0,0,,
782,7:23.672,110918,N,0,0,0,,
783,7:24.028,111007,V,0,0,0,,
784,7:24.836,111209,N,0,0,0,,
785,7:25.436,111359,N,0,0,0,,
786,7:26.000,111500,N,0,0,0,,
787,7:26.584,111646,N,0,0,0,,
788,7:27.180,111795,N,0,0,0,,
789,7:27.536,111884,V,0,0,0,,
790,7:28.336,112084,N,0,0,0,,
791,7:28.872,112218,F,0,0,0,,
792,7:29.492,112373,N,0,0,0,,
793,7:30.072,112518,N,0,0,0,,
794,7:30.660,112665,N,0,0,0,,
795,7:31.176,112794,V,0,0,0,,
796,7:31.812,112953,F,0,0,0,,
797,7:32.432,113108,N,0,0,0,,
798,7:33.016,113254,N,0,0,0,,
799,7:33.620,113405,N,0,0,0,,
800,7:34.224,113556,N,0,0,0,,
801,7:34.832,113708,N,0,0,0,,
802,7:35.224,113806,V,0,0,0,,
803,7:35.996,113999,N,0,0,0,,
804,7:36.492,114123,V,0,0,0,,
805,7:37.208,114302,N,0,0,0,,
806,7:37.824,114456,N,0,0,0,,
807,7:38.428,114607,N,0,0,0,,
808,7:39.024,114756,N,0,0,0,,
809,7:39.608,114902,N,0,0,0,,
810,7:39.968,114992,V,0,0,0,,
811,7:40.816,115204,N,0,0,0,,
812,7:41.420,115355,N,0,0,0,,
813,7:42.016,115504,N,0,0,0,,
814,7:42.372,115593,V,0,0,0,,
815,7:43.208,115802,N,0,0,0,,
816,7:43.816,115954,N,0,0,0,,
817,7:44.444,116111,N,0,0,0,,
818,7:44.804,116201,V,0,0,0,,
819,7:45.660,116415,N,0,0,0,,
820,7:46.272,116568,N,0,0,0,,
821,7:46.900,116725,N,0,0,0,,
822,7:47.272,116818,V,0,0,0,,
823,7:48.136,117034,N,0,0,0,,
824,7:48.744,117186,N,0,0,0,,
825,7:49.344,117336,N,0,0,0,,
826,7:49.748,117437,V,0,0,0,,
827,7:50.520,117630,N,0,0,0,,
828,7:51.140,117785,N,0,0,0,,
829,7:51.752,117938,N,0,0,0,,
830,7:52.152,118038,V,0,0,0,,
831,7:52.920,118230,N,0,0,0,,
832,7:53.512,118378,N,0,0,0,,
833,7:54.112,118528,N,0,0,0,,
834,7:54.520,118630,V,0,0,0,,
835,7:55.300,118825,N,0,0,0,,
836,7:55.888,118972,N,0,0,0,,
837,7:56.480,119120,N,0,0,0,,
838,7:56.892,119223,V,0,0,0,,
839,7:57.644,119411,N,0,0,0,,
840,7:58.244,119561,N,0,0,0,,
841,7:58.852,119713,N,0,0,0,,
842,7:59.208,119802,V,0,0,0,,
843,8:00.016,120004,N,0,0,0,,
844,8:00.616,120154,N,0,0,0,,
845,8:01.236,120309,N,0,0,0,,
846,8:01.640,120410,V,0,0,0,,
847,8:02.408,120602,N,0,0,0,,
848,8:03.000,120750,N,0,0,0,,
849,8:03.584,120896,N,0,0,0,,
850,8:03.992,120998,V,0,0,0,,
851,8:04.756,121189,N,0,0,0,,
852,8:05.360,121340,N,0,0,0,,
853,8:05.940,121485,N,0,0,0,,
854,8:06.340,121585,V,0,0,0,,
855,8:07.100,121775,N,0,0,0,,
856,8:07.700,121925,N,0,0,0,,
857,8:08.308,122077,N,0,0,0,,
858,8:08.704,122176,V,0,0,0,,
859,8:09.460,122365,N,0,0,0,,
860,8:10.056,122514,N,0,0,0,,
861,8:10.656,122664,N,0,0,0,,
862,8:11.024,122756,V,0,0,0,,
863,8:11.836,122959,N,0,0,0,,
864,8:12.448,123112,N,0,0,0,,
865,8:12.924,123231,V,0,0,0,,
866,8:13.436,123359,V,0,0,0,,
867,8:14.208,123552,N,0,0,0,,
868,8:14.576,123644,V,0,0,0,,
869,8:15.416,123854,N,0,0,0,,
870,8:16.016,124004,N,0,0,0,,
871,8:16.600,124150,N,0,0,0,,
872,8:17.188,124297,N,0,0,0,,
873,8:17.768,124442,N,0,0,0,,
874,8:18.180,124545,V,0,0,0,,
875,8:18.952,124738,N,0,0,0,,
876,8:19.536,124884,N,0,0,0,,
877,8:20.120,125030,N,0,0,0,,
878,8:20.520,125130,V,0,0,0,,
879,8:21.296,125324,N,0,0,0,,
880,8:21.908,125477,N,0,0,0,,
881,8:22.500,125625,N,0,0,0,,
882,8:22.908,125727,V,0,0,0,,
883,8:23.656,125914,N,0,0,0,,
884,8:24.264,126066,N,0,0,0,,
885,8:24.852,126213,N,0,0,0,,
886,8:25.216,126304,V,0,0,0,,
887,8:26.044,126511,N,0,0,0,,
888,8:26.636,126659,N,0,0,0,,
889,8:27.212,126803,N,0,0,0,,
890,8:27.628,126907,V,0,0,0,,
891,8:28.408,127102,N,0,0,0,,
892,8:28.992,127248,N,0,0,0,,
893,8:29.580,127395,N,0,0,0,,
894,8:29.976,127494,V,0,0,0,,
895,8:30.740,127685,N,0,0,0,,
896,8:31.320,127830,N,0,0,0,,
897,8:31.920,127980,N,0,0,0,,
898,8:32.304,128076,V,0,0,0,,
899,8:32.688,128172,V,0,0,0,,
900,8:33.616,128404,N,0,0,0,,
901,8:34.220,128555,N,0,0,0,,
902,8:34.832,128708,N,0,0,0,,
903,8:35.208,128802,V,0,0,0,,
904,8:36.024,129006,N,0,0,0,,
905,8:36.620,129155,N,0,0,0,,
906,8:37.212,129303,N,0,0,0,,
907,8:37.588,129397,V,0,0,0,,
908,8:38.388,129597,N,0,0,0,,
909,8:39.000,129750,N,0,0,0,,
910,8:39.600,129900,N,0,0,0,,
911,8:39.964,129991,V,0,0,0,,
912,8:40.780,130195,N,0,0,0,,
913,8:41.388,130347,N,0,0,0,,
914,8:42.000,130500,N,0,0,0,,
915,8:42.360,130590,V,0,0,0,,
916,8:43.172,130793,N,0,0,0,,
917,8:43.780,130945,N,0,0,0,,
918,8:44.380,131095,N,0,0,0,,
919,8:44.732,131183,V,0,0,0,,
920,8:45.552,131388,N,0,0,0,,
921,8:46.172,131543,N,0,0,0,,
922,8:46.764,131691,N,0,0,0,,
923,8:47.356,131839,N,0,0,0,,
924,8:47.944,131986,N,0,0,0,,
925,8:48.560,132140,N,0,0,0,,
926,8:48.924,132231,V,0,0,0,,
927,8:49.740,132435,N,0,0,0,,
928,8:50.324,132581,N,0,0,0,,
929,8:50.916,132729,N,0,0,0,,
930,8:51.288,132822,V,0,0,0,,
931,8:52.108,133027,N,0,0,0,,
932,8:52.712,133178,N,0,0,0,,
933,8:53.300,133325,N,0,0,0,,
934,8:53.672,133418,V,0,0,0,,
935,8:54.472,133618,N,0,0,0,,
936,8:55.084,133771,N,0,0,0,,
937,8:55.688,133922,N,0,0,0,,
938,8:56.048,134012,V,0,0,0,,
939,8:56.868,134217,N,0,0,0,,
940,8:57.416,134354,V,0,0,0,,
941,8:58.068,134517,N,0,0,0,,
942,8:58.672,134668,N,0,0,0,,
943,8:59.276,134819,N,0,0,0,,
944,8:59.760,134940,V,0,0,0,,
945,9:00.468,135117,N,0,0,0,,
946,9:01.056,135264,N,0,0,0,,
947,9:01.660,135415,N,0,0,0,,
948,9:02.160,135540,V,0,0,0,,
949,9:02.788,135697,V,0,0,0,,
950,9:03.452,135863,N,0,0,0,,
951,9:04.044,136011,N,0,0,0,,
952,9:04.636,136159,N,0,0,0,,
953,9:05.212,136303,N,0,0,0,,
954,9:05.816,136454,N,0,0,0,,
955,9:06.220,136555,V,0,0,0,,
956,9:06.988,136747,N,0,0,0,,
957,9:07.580,136895,N,0,0,0,,
958,9:08.172,137043,N,0,0,0,,
959,9:08.772,137193,N,0,0,0,,
960,9:09.372,137343,N,0,0,0,,
961,9:09.740,137435,V,0,0,0,,
962,9:10.524,137631,N,0,0,0,,
963,9:11.116,137779,N,0,0,0,,
964,9:11.704,137926,N,0,0,0,,
965,9:12.056,138014,V,0,0,0,,
966,9:12.888,138222,N,0,0,0,,
967,9:13.500,138375,N,0,0,0,,
968,9:14.080,138520,N,0,0,0,,
969,9:14.480,138620,V,0,0,0,,
970,9:15.252,138813,N,0,0,0,,
971,9:15.872,138968,N,0,0,0,,
972,9:16.460,139115,N,0,0,0,,
973,9:16.944,139236,V,0,0,0,,
974,9:17.628,139407,N,0,0,0,,
975,9:18.196,139549,N,0,0,0,,
976,9:18.776,139694,N,0,0,0,,
977,9:19.256,139814,V,0,0,0,,
978,9:19.948,139987,N,0,0,0,,
979,9:20.528,140132,N,0,0,0,,
980,9:21.108,140277,N,0,0,0,,
981,9:21.616,140404,V,0,0,0,,
982,9:22.260,140565,N,0,0,0,,
983,9:22.876,140719,N,0,0,0,,
984,9:23.460,140865,N,0,0,0,,
985,9:23.976,140994,V,0,0,0,,
986,9:24.552,141138,V,0,0,0,,
987,9:25.216,141304,N,0,0,0,,
988,9:25.800,141450,N,0,0,0,,
989,9:26.392,141598,N,0,0,0,,
990,9:27.000,141750,N,0,0,0,,
991,9:27.584,141896,N,0,0,0,,
992,9:27.996,141999,V,1,0,0,,
993,9:28.744,142186,N,0,0,0,,
994,9:29.320,142330,V,0,0,0,,
995,9:29.708,142427,V,0,0,0,,
996,9:30.548,142637,N,0,0,0,,
997,9:31.144,142786,N,0,0,0,,
998,9:31.736,142934,N,0,0,0,,
999,9:32.148,143037,V,1,0,0,,
1000,9:32.924,143231,N,0,0,0,,
1001,9:33.544,143386,N,0,0,0,,
1002,9:34.144,143536,N,0,0,0,,
1003,9:34.504,143626,V,1,0,0,,
1004,9:35.336,143834,N,0,0,0,,
1005,9:35.832,143958,V,0,0,0,,
1006,9:36.580,144145,N,0,0,0,,
1007,9:37.196,144299,N,0,0,0,,
1008,9:37.780,144445,N,0,0,0,,
1009,9:38.244,144561,V,0,0,0,,
1010,9:38.980,144745,N,0,0,0,,
1011,9:39.588,144897,N,0,0,0,,
1012,9:40.192,145048,N,0,0,0,,
1013,9:40.664,145166,V,2,0,0,,
1014,9:41.392,145348,N,0,0,0,,
1015,9:41.988,145497,N,0,0,0,,
1016,9:42.584,145646,N,0,0,0,,
1017,9:43.080,145770,V,2,0,0,,
1018,9:43.788,145947,N,0,0,0,,
1019,9:44.396,146099,N,0,0,0,,
1020,9:44.984,146246,N,0,0,0,,
1021,9:45.472,146368,V,0,0,0,,
1022,9:46.180,146545,N,0,0,0,,
1023,9:46.804,146701,N,0,0,0,,
1024,9:47.416,146854,N,0,0,0,,
1025,9:47.748,146937,+,0,0,0,(VT,
1026,9:47.900,146975,V,0,0,0,,
1027,9:48.472,147118,V,1,0,0,,
1028,9:48.852,147213,V,0,0,0,,
1029,9:49.580,147395,+,0,0,0,(N,
1030,9:49.808,147452,N,0,0,0,,
1031,9:50.272,147568,V,0,0,0,,
1032,9:51.024,147756,N,0,0,0,,
1033,9:51.636,147909,N,0,0,0,,
1034,9:52.236,148059,N,0,0,0,,
1035,9:52.824,148206,N,0,0,0,,
1036,9:53.420,148355,N,0,0,0,,
1037,9:53.824,148456,V,0,0,0,,
1038,9:54.596,148649,N,0,0,0,,
1039,9:55.200,148800,N,0,0,0,,
1040,9:55.784,148946,N,0,0,0,,
1041,9:56.396,149099,N,0,0,0,,
1042,9:57.000,149250,N,0,0,0,,
1043,9:57.368,149342,V,0,0,0,,
1044,9:58.164,149541,N,0,0,0,,
1045,9:58.764,149691,N,0,0,0,,
1046,9:59.364,149841,N,0,0,0,,
1047,9:59.724,149931,V,0,0,0,,
1048,10:00.568,150142,N,0,0,0,,
1049,10:01.176,150294,N,0,0,0,,
1050,10:01.772,150443,N,0,0,0,,
1051,10:02.164,150541,V,0,0,0,,
1052,10:02.960,150740,N,0,0,0,,
1053,10:03.588,150897,N,0,0,0,,
1054,10:04.180,151045,N,0,0,0,,
1055,10:04.580,151145,V,0,0,0,,
1056,10:05.340,151335,N,0,0,0,,
1057,10:05.944,151486,N,0,0,0,,
1058,10:06.516,151629,N,0,0,0,,
1059,10:06.932,151733,V,0,0,0,,
1060,10:07.700,151925,N,0,0,0,,
1061,10:08.300,152075,N,0,0,0,,
1062,10:08.880,152220,N,0,0,0,,
1063,10:09.360,152340,V,0,0,0,,
1064,10:10.072,152518,N,0,0,0,,
1065,10:10.668,152667,N,0,0,0,,
1066,10:11.032,152758,V,0,0,0,,
1067,10:11.844,152961,N,0,0,0,,
1068,10:12.452,153113,N,0,0,0,,
1069,10:13.052,153263,N,0,0,0,,
1070,10:13.652,153413,N,0,0,0,,
1071,10:14.248,153562,N,0,0,0,,
1072,10:14.652,153663,V,0,0,0,,
1073,10:15.436,153859,N,0,0,0,,
1074,10:16.032,154008,N,0,0,0,,
1075,10:16.628,154157,N,0,0,0,,
1076,10:17.228,154307,N,0,0,0,,
1077,10:17.816,154454,N,0,0,0,,
1078,10:18.380,154595,N,0,0,0,,
1079,10:18.788,154697,V,0,0,0,,
1080,10:19.236,154809,V,0,0,0,,
1081,10:20.144,155036,N,0,0,0,,
1082,10:20.616,155154,V,0,0,0,,
1083,10:21.340,155335,N,0,0,0,,
1084,10:21.940,155485,N,0,0,0,,
1085,10:22.516,155629,N,0,0,0,,
1086,10:22.972,155743,V,0,0,0,,
1087,10:23.352,155838,V,0,0,0,,
1088,10:24.280,156070,N,0,0,0,,
1089,10:24.888,156222,N,0,0,0,,
1090,10:25.480,156370,N,0,0,0,,
1091,10:26.060,156515,N,0,0,0,,
1092,10:26.644,156661,N,0,0,0,,
1093,10:27.068,156767,V,0,0,0,,
1094,10:27.828,156957,N,0,0,0,,
1095,10:28.388,157097,V,0,0,0,,
1096,10:28.752,157188,V,0,0,0,,
1097,10:29.576,157394,N,0,0,0,,
1098,10:29.780,157445,+,0,0,0,(B,
1099,10:29.984,157496,V,0,0,0,,
1100,10:30.768,157692,N,0,0,0,,
1101,10:31.192,157798,V,0,0,0,,
1102,10:31.940,157985,N,0,0,0,,
1103,10:32.484,158121,V,0,0,0,,
1104,10:33.128,158282,N,0,0,0,,
1105,10:33.488,158372,V,0,0,0,,
1106,10:33.900,158475,+,0,0,0,(N,
1107,10:34.308,158577,N,0,0,0,,
1108,10:34.912,158728,N,0,0,0,,
1109,10:35.512,158878,N,0,0,0,,
1110,10:35.872,158968,V,0,0,0,,
1111,10:36.688,159172,N,0,0,0,,
1112,10:37.260,159315,F,0,0,0,,
1113,10:37.888,159472,N,0,0,0,,
1114,10:38.480,159620,N,0,0,0,,
1115,10:39.060,159765,N,0,0,0,,
1116,10:39.644,159911,N,0,0,0,,
1117,10:40.216,160054,N,0,0,0,,
1118,10:40.808,160202,N,0,0,0,,
1119,10:41.408,160352,N,0,0,0,,
1120,10:41.868,160467,V,0,0,0,,
1121,10:42.320,160580,V,0,0,0,,
1122,10:43.124,160781,N,0,0,0,,
1123,10:43.516,160879,V,0,0,0,,
1124,10:44.336,161084,N,0,0,0,,
1125,10:44.800,161200,V,0,0,0,,
1126,10:45.508,161377,N,0,0,0,,
1127,10:46.104,161526,N,0,0,0,,
1128,10:46.472,161618,V,0,0,0,,
1129,10:47.292,161823,N,0,0,0,,
1130,10:47.652,161913,V,0,0,0,,
1131,10:48.516,162129,N,0,0,0,,
1132,10:49.116,162279,N,0,0,0,,
1133,10:49.700,162425,N,0,0,0,,
1134,10:50.300,162575,N,0,0,0,,
1135,10:50.916,162729,N,0,0,0,,
1136,10:51.352,162838,V,0,0,0,,
1137,10:52.096,163024,N,0,0,0,,
1138,10:52.688,163172,N,0,0,0,,
1139,10:53.280,163320,N,0,0,0,,
1140,10:53.728,163432,V,0,0,0,,
1141,10:54.452,163613,N,0,0,0,,
1142,10:55.064,163766,N,0,0,0,,
1143,10:55.652,163913,N,0,0,0,,
1144,10:56.124,164031,V,0,0,0,,
1145,10:56.824,164206,N,0,0,0,,
1146,10:57.436,164359,N,0,0,0,,
1147,10:58.040,164510,N,0,0,0,,
1148,10:58.524,164631,V,0,0,0,,
1149,10:59.220,164805,N,0,0,0,,
1150,10:59.816,164954,N,0,0,0,,
1151,11:00.224,165056,V,0,0,0,,
1152,11:01.008,165252,N,0,0,0,,
1153,11:01.620,165405,N,0,0,0,,
1154,11:02.212,165553,N,0,0,0,,
1155,11:02.816,165704,N,0,0,0,,
1156,11:03.384,165846,N,0,0,0,,
1157,11:03.968,165992,N,0,0,0,,
1158,11:04.572,166143,N,0,0,0,,
1159,11:05.152,166288,N,0,0,0,,
1160,11:05.740,166435,N,0,0,0,,
1161,11:06.308,166577,N,0,0,0,,
1162,11:06.880,166720,N,0,0,0,,
1163,11:07.320,166830,V,0,0,0,,
1164,11:08.044,167011,N,0,0,0,,
1165,11:08.636,167159,N,0,0,0,,
1166,11:09.032,167258,V,0,0,0,,
1167,11:09.796,167449,N,0,0,0,,
1168,11:10.272,167568,V,0,0,0,,
1169,11:10.980,167745,N,0,0,0,,
1170,11:11.588,167897,N,0,0,0,,
1171,11:11.984,167996,V,0,0,0,,
1172,11:12.752,168188,N,0,0,0,,
1173,11:13.348,168337,N,0,0,0,,
1174,11:13.936,168484,N,0,0,0,,
1175,11:14.516,168629,N,0,0,0,,
1176,11:15.108,168777,N,0,0,0,,
1177,11:15.700,168925,N,0,0,0,,
1178,11:16.280,169070,N,0,0,0,,
1179,11:16.740,169185,V,0,0,0,,
1180,11:17.424,169356,N,0,0,0,,
1181,11:18.024,169506,N,0,0,0,,
1182,11:18.220,169555,+,0,0,0,(B,
1183,11:18.416,169604,V,0,0,0,,
1184,11:19.180,169795,N,0,0,0,,
1185,11:19.564,169891,V,0,0,0,,
1186,11:20.332,170083,N,0,0,0,,
1187,11:20.736,170184,V,0,0,0,,
1188,11:21.504,170376,N,0,0,0,,
1189,11:21.960,170490,V,0,0,0,,
1190,11:22.316,170579,+,0,0,0,(N,
1191,11:22.676,170669,N,0,0,0,,
1192,11:23.260,170815,N,0,0,0,,
1193,11:23.436,170859,+,0,0,0,(B,
1194,11:23.608,170902,V,0,0,0,,
1195,11:24.416,171104,N,0,0,0,,
1196,11:24.832,171208,V,0,0,0,,
1197,11:25.600,171400,N,0,0,0,,
1198,11:26.000,171500,V,0,0,0,,
1199,11:26.756,171689,N,0,0,0,,
1200,11:27.224,171806,V,0,0,0,,
1201,11:27.568,171892,+,0,0,0,(N,
1202,11:27.912,171978,N,0,0,0,,
1203,11:28.504,172126,N,0,0,0,,
1204,11:28.708,172177,+,0,0,0,(B,
1205,11:28.908,172227,V,0,0,0,,
1206,11:29.660,172415,N,0,0,0,,
1207,11:30.072,172518,V,0,0,0,,
1208,11:30.744,172686,N,0,0,0,,
1209,11:31.144,172786,V,0,0,0,,
1210,11:31.924,172981,N,0,0,0,,
1211,11:32.452,173113,V,0,0,0,,
1212,11:32.760,173190,+,0,0,0,(N,
1213,11:33.072,173268,N,0,0,0,,
1214,11:33.652,173413,N,0,0,0,,
1215,11:34.060,173515,V,0,0,0,,
1216,11:34.820,173705,N,0,0,0,,
1217,11:35.356,173839,V,0,0,0,,
1218,11:36.016,174004,N,0,0,0,,
1219,11:36.600,174150,N,0,0,0,,
1220,11:37.176,174294,N,0,0,0,,
1221,11:37.628,174407,V,0,0,0,,
1222,11:38.372,174593,N,0,0,0,,
1223,11:38.976,174744,N,0,0,0,,
1224,11:39.572,174893,N,0,0,0,,
1225,11:40.156,175039,N,0,0,0,,
1226,11:40.744,175186,N,0,0,0,,
1227,11:41.324,175331,N,0,0,0,,
1228,11:41.736,175434,V,0,0,0,,
1229,11:42.500,175625,N,0,0,0,,
1230,11:42.948,175737,V,0,0,0,,
1231,11:43.676,175919,N,0,0,0,,
1232,11:44.272,176068,N,0,0,0,,
1233,11:44.864,176216,N,0,0,0,,
1234,11:45.360,176340,V,0,0,0,,
1235,11:45.800,176450,V,0,0,0,,
1236,11:46.608,176652,N,0,0,0,,
1237,11:47.044,176761,V,2,0,0,,
1238,11:47.780,176945,N,0,0,0,,
1239,11:48.380,177095,N,0,0,0,,
1240,11:48.788,177197,V,0,0,0,,
1241,11:49.560,177390,N,0,0,0,,
1242,11:50.152,177538,N,0,0,0,,
1243,11:50.736,177684,N,0,0,0,,
1244,11:51.324,177831,N,0,0,0,,
1245,11:51.924,177981,N,0,0,0,,
1246,11:52.324,178081,V,0,0,0,,
1247,11:53.092,178273,N,0,0,0,,
1248,11:53.552,178388,V,0,0,0,,
1249,11:54.236,178559,N,0,0,0,,
1250,11:54.836,178709,N,0,0,0,,
1251,11:55.436,178859,N,0,0,0,,
1252,11:55.924,178981,V,0,0,0,,
1253,11:56.108,179027,|,3,0,0,,
1254,11:56.620,179155,N,0,0,0,,
1255,11:57.228,179307,N,0,0,0,,
1256,11:57.816,179454,N,0,0,0,,
1257,11:58.308,179577,V,0,0,0,,
1258,11:59.020,179755,N,0,0,0,,
1259,11:59.624,179906,N,0,0,0,,
1260,12:00.208,180052,N,0,0,0,,
1261,12:00.688,180172,V,0,0,0,,
1262,12:01.392,180348,N,0,0,0,,
1263,12:01.988,180497,N,0,0,0,,
1264,12:02.584,180646,N,0,0,0,,
1265,12:03.060,180765,V,0,0,0,,
1266,12:03.744,180936,N,0,0,0,,
1267,12:04.316,181079,N,0,0,0,,
1268,12:04.720,181180,V,0,0,0,,
1269,12:05.276,181319,|,3,0,0,,
1270,12:05.504,181376,N,0,0,0,,
1271,12:06.080,181520,N,0,0,0,,
1272,12:06.648,181662,N,0,0,0,,
1273,12:07.224,181806,N,0,0,0,,
1274,12:07.808,181952,N,0,0,0,,
1275,12:08.380,182095,N,0,0,0,,
1276,12:08.772,182193,V,0,0,0,,
1277,12:09.560,182390,N,0,0,0,,
1278,12:10.024,182506,V,0,0,0,,
1279,12:10.720,182680,N,0,0,0,,
1280,12:11.300,182825,N,0,0,0,,
1281,12:11.700,182925,V,0,0,0,,
1282,12:12.500,183125,N,0,0,0,,
1283,12:13.088,183272,N,0,0,0,,
1284,12:13.652,183413,N,0,0,0,,
1285,12:14.068,183517,V,0,0,0,,
1286,12:14.828,183707,N,0,0,0,,
1287,12:15.420,183855,N,0,0,0,,
1288,12:16.012,184003,N,0,0,0,,
1289,12:16.492,184123,V,0,0,0,,
1290,12:17.200,184300,N,0,0,0,,
1291,12:17.784,184446,N,0,0,0,,
1292,12:18.172,184543,V,0,0,0,,
1293,12:18.988,184747,N,0,0,0,,
1294,12:19.592,184898,N,0,0,0,,
1295,12:20.188,185047,N,0,0,0,,
1296,12:20.580,185145,V,0,0,0,,
1297,12:21.380,185345,N,0,0,0,,
1298,12:21.980,185495,N,0,0,0,,
1299,12:22.584,185646,N,0,0,0,,
1300,12:23.000,185750,V,0,0,0,,
1301,12:23.776,185944,N,0,0,0,,
1302,12:24.380,186095,N,0,0,0,,
1303,12:24.976,186244,N,0,0,0,,
1304,12:25.352,186338,V,0,0,0,,
1305,12:26.196,186549,N,0,0,0,,
1306,12:26.808,186702,N,0,0,0,,
1307,12:27.388,186847,N,0,0,0,,
1308,12:27.792,186948,V,0,0,0,,
1309,12:28.568,187142,N,0,0,0,,
1310,12:29.172,187293,N,0,0,0,,
