,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,9:53.936,148484,N,0,0,0,,
665,9:54.816,148704,N,0,0,0,,
666,9:55.712,148928,N,0,0,0,,
667,9:56.584,149146,N,0,0,0,,
668,9:57.472,149368,N,0,0,0,,
669,9:58.352,149588,N,0,0,0,,
670,9:59.240,149810,N,0,0,0,,
671,10:00.112,150028,N,0,0,0,,
672,10:00.968,150242,N,0,0,0,,
673,10:01.832,150458,N,0,0,0,,
674,10:02.696,150674,N,0,0,0,,
675,10:03.552,150888,N,0,0,0,,
676,10:04.376,151094,N,0,0,0,,
677,10:05.240,151310,N,0,0,0,,
678,10:06.104,151526,N,0,0,0,,
679,10:06.968,151742,N,0,0,0,,
680,10:07.832,151958,N,0,0,0,,
681,10:08.712,152178,N,0,0,0,,
682,10:09.608,152402,N,0,0,0,,
683,10:10.512,152628,N,0,0,0,,
684,10:11.448,152862,N,0,0,0,,
685,10:12.360,153090,N,0,0,0,,
686,10:13.256,153314,N,0,0,0,,
687,10:14.160,153540,N,0,0,0,,
688,10:15.040,153760,N,0,0,0,,
689,10:15.920,153980,N,0,0,0,,
690,10:16.800,154200,N,0,0,0,,
691,10:17.672,154418,N,0,0,0,,
692,10:18.536,154634,N,0,0,0,,
693,10:19.408,154852,N,0,0,0,,
694,10:20.288,155072,N,0,0,0,,
695,10:21.168,155292,N,0,0,0,,
696,10:22.016,155504,N,0,0,0,,
697,10:22.872,155718,N,0,0,0,,
698,10:23.728,155932,N,0,0,0,,
699,10:24.576,156144,N,0,0,0,,
700,10:25.416,156354,N,0,0,0,,
701,10:26.248,156562,N,0,0,0,,
702,10:27.096,156774,N,0,0,0,,
703,10:27.928,156982,N,0,0,0,,
704,10:28.744,157186,N,0,0,0,,
705,10:29.544,157386,N,0,0,0,,
706,10:30.352,157588,N,0,0,0,,
707,10:31.152,157788,N,0,0,0,,
708,10:31.944,157986,N,0,0,0,,
709,10:32.736,158184,N,0,0,0,,
710,10:33.552,158388,N,0,0,0,,
711,10:34.392,158598,N,0,0,0,,
712,10:35.248,158812,N,0,0,0,,
713,10:35.676,158919,T,0,0,0,(T2-,
714,10:36.104,159026,N,0,0,0,,
715,10:36.976,159244,N,0,0,0,,
716,10:37.864,159466,N,0,0,0,,
717,10:38.744,159686,N,0,0,0,,
718,10:39.608,159902,N,0,0,0,,
719,10:40.488,160122,N,0,0,0,,
720,10:41.376,160344,N,0,0,0,,
721,10:42.248,160562,N,0,0,0,,
722,10:43.120,160780,N,0,0,0,,
723,10:43.992,160998,N,0,0,0,,
724,10:44.856,161214,N,0,0,0,,
725,10:45.704,161426,N,0,0,0,,
726,10:46.568,161642,N,0,0,0,,
727,10:47.448,161862,N,0,0,0,,
728,10:48.312,162078,N,0,0,0,,
729,10:49.168,162292,N,0,0,0,,
730,10:50.024,162506,N,0,0,0,,
731,10:50.888,162722,N,0,0,0,,
732,10:51.744,162936,N,0,0,0,,
733,10:52.592,163148,N,0,0,0,,
734,10:53.456,163364,N,0,0,0,,
735,10:54.304,163576,N,0,0,0,,
736,10:55.136,163784,N,0,0,0,,
737,10:56.008,164002,N,0,0,0,,
738,10:56.872,164218,N,0,0,0,,
739,10:57.728,164432,N,0,0,0,,
740,10:58.584,164646,N,0,0,0,,
741,10:59.456,164864,N,0,0,0,,
742,11:00.304,165076,N,0,0,0,,
743,11:01.152,165288,N,0,0,0,,
744,11:02.016,165504,N,0,0,0,,
745,11:02.872,165718,N,0,0,0,,
746,11:03.720,165930,N,0,0,0,,
747,11:04.560,166140,N,0,0,0,,
748,11:05.416,166354,N,0,0,0,,
749,11:06.280,166570,N,0,0,0,,
750,11:07.136,166784,N,0,0,0,,
751,11:07.984,166996,N,0,0,0,,
752,11:08.856,167214,N,0,0,0,,
753,11:09.720,167430,N,0,0,0,,
754,11:10.568,167642,N,0,0,0,,
755,11:11.416,167854,N,0,0,0,,
756,11:12.280,168070,N,0,0,0,,
757,11:13.152,168288,N,0,0,0,,
758,11:14.008,168502,N,0,0,0,,
759,11:14.856,168714,N,0,0,0,,
760,11:15.712,168928,N,0,0,0,,
761,11:16.560,169140,N,0,0,0,,
762,11:17.400,169350,N,0,0,0,,
763,11:18.240,169560,N,0,0,0,,
764,11:19.088,169772,N,0,0,0,,
765,11:19.928,169982,N,0,0,0,,
766,11:20.744,170186,N,0,0,0,,
767,11:21.576,170394,N,0,0,0,,
768,11:22.400,170600,N,0,0,0,,
769,11:23.216,170804,N,0,0,0,,
770,11:24.016,171004,N,0,0,0,,
771,11:24.832,171208,N,0,0,0,,
772,11:25.632,171408,N,0,0,0,,
773,11:26.432,171608,N,0,0,0,,
774,11:27.232,171808,N,0,0,0,,
775,11:28.048,172012,N,0,0,0,,
776,11:28.856,172214,N,0,0,0,,
777,11:29.672,172418,N,0,0,0,,
778,11:30.480,172620,N,0,0,0,,
779,11:31.312,172828,N,0,0,0,,
780,11:32.152,173038,N,0,0,0,,
781,11:32.976,173244,N,0,0,0,,
782,11:33.800,173450,N,0,0,0,,
783,11:34.640,173660,N,0,0,0,,
784,11:35.488,173872,N,0,0,0,,
785,11:36.328,174082,N,0,0,0,,
786,11:37.152,174288,N,0,0,0,,
787,11:37.984,174496,N,0,0,0,,
788,11:38.816,174704,N,0,0,0,,
789,11:39.640,174910,N,0,0,0,,
790,11:40.456,175114,N,0,0,0,,
791,11:41.296,175324,N,0,0,0,,
792,11:42.160,175540,N,0,0,0,,
793,11:43.016,175754,N,0,0,0,,
794,11:43.888,175972,N,0,0,0,,
795,11:44.744,176186,N,0,0,0,,
796,11:45.600,176400,N,0,0,0,,
797,11:46.432,176608,N,0,0,0,,
798,11:47.288,176822,N,0,0,0,,
799,11:48.136,177034,N,0,0,0,,
800,11:48.968,177242,N,0,0,0,,
801,11:49.808,177452,N,0,0,0,,
802,11:50.656,177664,N,0,0,0,,
803,11:51.488,177872,N,0,0,0,,
804,11:52.296,178074,N,0,0,0,,
805,11:53.128,178282,N,0,0,0,,
806,11:53.952,178488,N,0,0,0,,
807,11:54.776,178694,N,0,0,0,,
808,11:55.584,178896,N,0,0,0,,
809,11:56.416,179104,N,0,0,0,,
810,11:57.256,179314,N,0,0,0,,
811,11:58.072,179518,N,0,0,0,,
812,11:58.896,179724,N,0,0,0,,
813,11:59.744,179936,N,0,0,0,,
814,12:00.584,180146,N,0,0,0,,
815,12:01.416,180354,N,0,0,0,,
816,12:02.248,180562,N,0,0,0,,
817,12:03.096,180774,N,0,0,0,,
818,12:03.952,180988,N,0,0,0,,
819,12:04.792,181198,N,0,0,0,,
820,12:05.640,181410,N,0,0,0,,
821,12:06.496,181624,N,0,0,0,,
822,12:07.344,181836,N,0,0,0,,
823,12:08.160,182040,N,0,0,0,,
824,12:08.984,182246,N,0,0,0,,
825,12:09.824,182456,N,0,0,0,,
826,12:10.656,182664,N,0,0,0,,
827,12:11.472,182868,N,0,0,0,,
828,12:12.280,183070,N,0,0,0,,
829,12:13.096,183274,N,0,0,0,,
830,12:13.920,183480,N,0,0,0,,
831,12:14.728,183682,N,0,0,0,,
832,12:15.544,183886,N,0,0,0,,
833,12:16.384,184096,N,0,0,0,,
834,12:17.248,184312,N,0,0,0,,
835,12:18.112,184528,N,0,0,0,,
836,12:18.976,184744,N,0,0,0,,
837,12:19.880,184970,N,0,0,0,,
838,12:20.776,185194,N,0,0,0,,
839,12:21.680,185420,N,0,0,0,,
840,12:22.584,185646,N,0,0,0,,
841,12:23.480,185870,N,0,0,0,,
842,12:24.384,186096,N,0,0,0,,
843,12:25.304,186326,N,0,0,0,,
844,12:26.224,186556,N,0,0,0,,
845,12:27.152,186788,N,0,0,0,,
846,12:28.072,187018,N,0,0,0,,
847,12:29.008,187252,N,0,0,0,,
848,12:29.912,187478,N,0,0,0,,
849,12:30.824,187706,N,0,0,0,,
850,12:31.744,187936,N,0,0,0,,
851,12:32.656,188164,N,0,0,0,,
852,12:33.584,188396,N,0,0,0,,
853,12:34.504,188626,N,0,0,0,,
854,12:35.432,188858,N,0,0,0,,
855,12:36.360,189090,N,0,0,0,,
856,12:37.264,189316,N,0,0,0,,
857,12:38.160,189540,N,0,0,0,,
858,12:39.056,189764,N,0,0,0,,
859,12:39.928,189982,N,0,0,0,,
860,12:40.808,190202,N,0,0,0,,
861,12:41.712,190428,N,0,0,0,,
862,12:42.592,190648,N,0,0,0,,
863,12:43.480,190870,N,0,0,0,,
864,12:44.384,191096,N,0,0,0,,
865,12:45.272,191318,N,0,0,0,,
866,12:46.144,191536,N,0,0,0,,
867,12:47.024,191756,N,0,0,0,,
868,12:47.880,191970,N,0,0,0,,
869,12:48.760,192190,N,0,0,0,,
870,12:49.632,192408,N,0,0,0,,
871,12:50.496,192624,N,0,0,0,,
872,12:51.368,192842,N,0,0,0,,
873,12:52.256,193064,N,0,0,0,,
874,12:53.128,193282,N,0,0,0,,
875,12:54.008,193502,N,0,0,0,,
876,12:54.880,193720,N,0,0,0,,
877,12:55.736,193934,N,0,0,0,,
878,12:56.608,194152,N,0,0,0,,
879,12:57.464,194366,N,0,0,0,,
880,12:58.304,194576,N,0,0,0,,
881,12:59.160,194790,N,0,0,0,,
882,13:00.016,195004,N,0,0,0,,
883,13:00.856,195214,N,0,0,0,,
884,13:01.704,195426,N,0,0,0,,
885,13:02.536,195634,N,0,0,0,,
886,13:03.376,195844,N,0,0,0,,
887,13:04.224,196056,N,0,0,0,,
888,13:05.088,196272,N,0,0,0,,
889,13:05.936,196484,N,0,0,0,,
890,13:06.808,196702,N,0,0,0,,
891,13:07.688,196922,N,0,0,0,,
892,13:08.560,197140,N,0,0,0,,
893,13:09.432,197358,N,0,0,0,,
894,13:10.304,197576,N,0,0,0,,
895,13:11.160,197790,N,0,0,0,,
896,13:12.016,198004,N,0,0,0,,
897,13:12.896,198224,N,0,0,0,,
898,13:13.776,198444,N,0,0,0,,
899,13:14.656,198664,N,0,0,0,,
900,13:15.536,198884,N,0,0,0,,
901,13:16.408,199102,N,0,0,0,,
902,13:17.264,199316,N,0,0,0,,
903,13:18.104,199526,N,0,0,0,,
904,13:18.952,199738,N,0,0,0,,
905,13:19.776,199944,N,0,0,0,,
906,13:20.600,200150,N,0,0,0,,
907,13:21.440,200360,N,0,0,0,,
908,13:22.264,200566,N,0,0,0,,
909,13:23.080,200770,N,0,0,0,,
910,13:23.888,200972,N,0,0,0,,
911,13:24.688,201172,N,0,0,0,,
912,13:25.488,201372,N,0,0,0,,
913,13:26.296,201574,N,0,0,0,,
914,13:27.096,201774,N,0,0,0,,
915,13:27.912,201978,N,0,0,0,,
916,13:28.720,202180,N,0,0,0,,
917,13:29.544,202386,N,0,0,0,,
918,13:30.376,202594,N,0,0,0,,
919,13:31.200,202800,N,0,0,0,,
920,13:32.032,203008,N,0,0,0,,
921,13:32.872,203218,N,0,0,0,,
922,13:33.720,203430,N,0,0,0,,
923,13:34.568,203642,N,0,0,0,,
924,13:35.408,203852,N,0,0,0,,
925,13:36.240,204060,N,0,0,0,,
926,13:37.072,204268,N,0,0,0,,
927,13:37.912,204478,N,0,0,0,,
928,13:38.752,204688,N,0,0,0,,
929,13:39.576,204894,N,0,0,0,,
930,13:40.408,205102,N,0,0,0,,
931,13:41.232,205308,N,0,0,0,,
932,13:42.048,205512,N,0,0,0,,
933,13:42.848,205712,N,0,0,0,,
934,13:43.656,205914,N,0,0,0,,
935,13:44.448,206112,N,0,0,0,,
936,13:45.248,206312,N,0,0,0,,
937,13:46.040,206510,N,0,0,0,,
938,13:46.848,206712,N,0,0,0,,
939,13:47.664,206916,N,0,0,0,,
940,13:48.464,207116,N,0,0,0,,
941,13:49.280,207320,N,0,0,0,,
942,13:49.720,207430,V,0,0,0,,
943,13:50.896,207724,N,0,0,0,,
944,13:51.688,207922,N,0,0,0,,
945,13:52.456,208114,N,0,0,0,,
946,13:53.224,208306,N,0,0,0,,
947,13:54.000,208500,N,0,0,0,,
948,13:54.792,208698,N,0,0,0,,
949,13:55.584,208896,N,0,0,0,,
950,13:56.376,209094,N,0,0,0,,
951,13:57.192,209298,N,0,0,0,,
952,13:58.008,209502,N,0,0,0,,
953,13:58.832,209708,N,0,0,0,,
954,13:59.656,209914,N,0,0,0,,
955,14:00.488,210122,N,0,0,0,,
956,14:01.208,210302,V,0,0,0,,
957,14:02.160,210540,N,0,0,0,,
958,14:02.968,210742,N,0,0,0,,
959,14:03.768,210942,N,0,0,0,,
960,14:04.568,211142,N,0,0,0,,
961,14:05.360,211340,N,0,0,0,,
962,14:06.160,211540,N,0,0,0,,
963,14:06.960,211740,N,0,0,0,,
964,14:07.400,211850,V,0,0,0,,
965,14:08.560,212140,N,0,0,0,,
966,14:09.352,212338,N,0,0,0,,
967,14:10.128,212532,N,0,0,0,,
968,14:10.904,212726,N,0,0,0,,
969,14:11.680,212920,N,0,0,0,,
970,14:12.160,213040,V,0,0,0,,
971,14:13.264,213316,N,0,0,0,,
972,14:14.040,213510,N,0,0,0,,
973,14:14.816,213704,N,0,0,0,,
974,14:15.592,213898,N,0,0,0,,
975,14:16.368,214092,N,0,0,0,,
976,14:17.160,214290,N,0,0,0,,
977,14:17.952,214488,N,0,0,0,,
978,14:18.744,214686,N,0,0,0,,
979,14:19.544,214886,N,0,0,0,,
980,14:20.344,215086,N,0,0,0,,
981,14:21.160,215290,N,0,0,0,,
982,14:21.976,215494,N,0,0,0,,
983,14:22.800,215700,N,0,0,0,,
984,14:23.616,215904,N,0,0,0,,
985,14:24.416,216104,N,0,0,0,,
986,14:25.208,216302,N,0,0,0,,
987,14:26.000,216500,N,0,0,0,,
988,14:26.784,216696,N,0,0,0,,
989,14:27.576,216894,N,0,0,0,,
990,14:28.376,217094,N,0,0,0,,
991,14:29.176,217294,N,0,0,0,,
992,14:29.992,217498,N,0,0,0,,
993,14:30.808,217702,N,0,0,0,,
994,14:31.624,217906,N,0,0,0,,
995,14:32.456,218114,N,0,0,0,,
996,14:33.280,218320,N,0,0,0,,
997,14:34.096,218524,N,0,0,0,,
998,14:34.920,218730,N,0,0,0,,
999,14:35.744,218936,N,0,0,0,,
1000,14:36.576,219144,N,0,0,0,,
1001,14:37.408,219352,N,0,0,0,,
1002,14:38.232,219558,N,0,0,0,,
1003,14:39.072,219768,N,0,0,0,,
1004,14:39.912,219978,N,0,0,0,,
1005,14:40.760,220190,N,0,0,0,,
1006,14:41.608,220402,N,0,0,0,,
1007,14:42.456,220614,N,0,0,0,,
1008,14:43.304,220826,N,0,0,0,,
1009,14:44.160,221040,N,0,0,0,,
1010,14:45.016,221254,N,0,0,0,,
1011,14:45.856,221464,N,0,0,0,,
1012,14:46.696,221674,N,0,0,0,,
1013,14:47.544,221886,N,0,0,0,,
1014,14:48.384,222096,N,0,0,0,,
1015,14:49.208,222302,N,0,0,0,,
1016,14:50.024,222506,N,0,0,0,,
1017,14:50.840,222710,N,0,0,0,,
1018,14:51.656,222914,N,0,0,0,,
1019,14:52.472,223118,N,0,0,0,,
1020,14:53.288,223322,N,0,0,0,,
1021,14:54.096,223524,N,0,0,0,,
1022,14:54.904,223726,N,0,0,0,,
1023,14:55.720,223930,N,0,0,0,,
1024,14:56.520,224130,N,0,0,0,,
1025,14:57.320,224330,N,0,0,0,,
1026,14:58.120,224530,N,0,0,0,,
1027,14:58.920,224730,N,0,0,0,,
1028,14:59.720,224930,N,0,0,0,,
