,Time,Sample,#,Type,Sub,Chan,Num,Aux
663,7:25.636,111409,N,0,0,0,,
664,7:26.344,111586,N,0,0,0,,
665,7:27.024,111756,N,0,0,0,,
666,7:27.708,111927,N,0,0,0,,
667,7:28.388,112097,N,0,0,0,,
668,7:29.108,112277,N,0,0,0,,
669,7:29.788,112447,N,0,0,0,,
670,7:30.448,112612,N,0,0,0,,
671,7:31.136,112784,N,0,0,0,,
672,7:31.828,112957,N,0,0,0,,
673,7:32.532,113133,N,0,0,0,,
674,7:33.244,113311,N,0,0,0,,
675,7:33.944,113486,N,0,0,0,,
676,7:34.628,113657,N,0,0,0,,
677,7:35.328,113832,N,0,0,0,,
678,7:36.060,114015,N,0,0,0,,
679,7:36.744,114186,N,0,0,0,,
680,7:37.420,114355,N,0,0,0,,
681,7:38.116,114529,N,0,0,0,,
682,7:38.808,114702,N,0,0,0,,
683,7:39.524,114881,N,0,0,0,,
684,7:40.244,115061,N,0,0,0,,
685,7:40.924,115231,N,0,0,0,,
686,7:41.616,115404,N,0,0,0,,
687,7:42.328,115582,N,0,0,0,,
688,7:43.052,115763,N,0,0,0,,
689,7:43.752,115938,N,0,0,0,,
690,7:44.432,116108,N,0,0,0,,
691,7:45.140,116285,N,0,0,0,,
692,7:45.828,116457,N,0,0,0,,
693,7:46.536,116634,N,0,0,0,,
694,7:47.244,116811,N,0,0,0,,
695,7:47.948,116987,N,0,0,0,,
696,7:48.624,117156,N,0,0,0,,
697,7:49.352,117338,N,0,0,0,,
698,7:50.060,117515,N,0,0,0,,
699,7:50.748,117687,N,0,0,0,,
700,7:51.416,117854,N,0,0,0,,
701,7:52.108,118027,N,0,0,0,,
702,7:52.784,118196,N,0,0,0,,
703,7:53.480,118370,N,0,0,0,,
704,7:54.160,118540,N,0,0,0,,
705,7:54.852,118713,N,0,0,0,,
706,7:55.536,118884,N,0,0,0,,
707,7:56.260,119065,N,0,0,0,,
708,7:56.948,119237,N,0,0,0,,
709,7:57.644,119411,N,0,0,0,,
710,7:58.328,119582,N,0,0,0,,
711,7:59.024,119756,N,0,0,0,,
712,7:59.736,119934,N,0,0,0,,
713,8:00.436,120109,N,0,0,0,,
714,8:01.120,120280,N,0,0,0,,
715,8:01.824,120456,N,0,0,0,,
716,8:02.536,120634,N,0,0,0,,
717,8:03.256,120814,N,0,0,0,,
718,8:03.848,120962,A,0,0,0,,
719,8:04.564,121141,e,0,0,0,,
720,8:05.336,121334,N,0,0,0,,
721,8:06.020,121505,N,0,0,0,,
722,8:06.752,121688,N,0,0,0,,
723,8:07.460,121865,N,0,0,0,,
724,8:08.160,122040,N,0,0,0,,
725,8:08.840,122210,N,0,0,0,,
726,8:09.572,122393,N,0,0,0,,
727,8:10.272,122568,N,0,0,0,,
728,8:10.960,122740,N,0,0,0,,
729,8:11.648,122912,N,0,0,0,,
730,8:12.332,123083,N,0,0,0,,
731,8:13.016,123254,N,0,0,0,,
732,8:13.708,123427,N,0,0,0,,
733,8:14.392,123598,N,0,0,0,,
734,8:15.072,123768,N,0,0,0,,
735,8:15.748,123937,N,0,0,0,,
736,8:16.472,124118,N,0,0,0,,
737,8:17.160,124290,N,0,0,0,,
738,8:17.828,124457,N,0,0,0,,
739,8:18.532,124633,N,0,0,0,,
740,8:19.220,124805,N,0,0,0,,
741,8:19.932,124983,N,0,0,0,,
742,8:20.636,125159,N,0,0,0,,
743,8:21.324,125331,N,0,0,0,,
744,8:22.000,125500,N,0,0,0,,
745,8:22.712,125678,N,0,0,0,,
746,8:23.432,125858,N,0,0,0,,
747,8:24.144,126036,N,0,0,0,,
748,8:24.824,126206,N,0,0,0,,
749,8:25.544,126386,N,0,0,0,,
750,8:26.244,126561,N,0,0,0,,
751,8:26.944,126736,N,0,0,0,,
752,8:27.628,126907,N,0,0,0,,
753,8:28.308,127077,N,0,0,0,,
754,8:28.988,127247,N,0,0,0,,
755,8:29.692,127423,N,0,0,0,,
756,8:30.376,127594,N,0,0,0,,
757,8:31.052,127763,N,0,0,0,,
758,8:31.580,127895,A,0,0,0,,
759,8:32.072,128018,+,0,0,0,(B,
760,8:32.348,128087,N,0,0,0,,
761,8:32.844,128211,V,0,0,0,,
762,8:33.696,128424,N,0,0,0,,
763,8:34.184,128546,V,0,0,0,,
764,8:35.192,128798,N,0,0,0,,
765,8:35.680,128920,V,0,0,0,,
766,8:36.624,129156,N,0,0,0,,
767,8:37.116,129279,V,0,0,0,,
768,8:38.036,129509,N,0,0,0,,
769,8:38.512,129628,V,0,0,0,,
770,8:39.444,129861,N,0,0,0,,
771,8:39.924,129981,V,0,0,0,,
772,8:40.852,130213,N,0,0,0,,
773,8:41.332,130333,V,0,0,0,,
774,8:42.228,130557,N,0,0,0,,
775,8:42.736,130684,V,0,0,0,,
776,8:43.652,130913,N,0,0,0,,
777,8:44.144,131036,V,0,0,0,,
778,8:45.044,131261,N,0,0,0,,
779,8:45.552,131388,V,0,0,0,,
780,8:46.464,131616,N,0,0,0,,
781,8:46.960,131740,V,0,0,0,,
782,8:47.876,131969,N,0,0,0,,
783,8:48.352,132088,V,0,0,0,,
784,8:49.240,132310,N,0,0,0,,
785,8:49.756,132439,V,0,0,0,,
786,8:50.632,132658,N,0,0,0,,
787,8:51.100,132775,V,0,0,0,,
788,8:51.980,132995,N,0,0,0,,
789,8:52.480,133120,V,0,0,0,,
790,8:53.360,133340,N,0,0,0,,
791,8:53.864,133466,V,0,0,0,,
792,8:54.752,133688,N,0,0,0,,
793,8:55.224,133806,V,0,0,0,,
794,8:56.116,134029,N,0,0,0,,
795,8:56.624,134156,V,0,0,0,,
796,8:57.420,134355,N,0,0,0,,
797,8:57.888,134472,V,0,0,0,,
798,8:58.880,134720,N,0,0,0,,
799,8:59.376,134844,V,0,0,0,,
800,9:00.308,135077,N,0,0,0,,
801,9:00.824,135206,V,0,0,0,,
802,9:01.716,135429,N,0,0,0,,
803,9:02.208,135552,V,0,0,0,,
804,9:03.116,135779,N,0,0,0,,
805,9:03.608,135902,V,0,0,0,,
806,9:04.488,136122,N,0,0,0,,
807,9:04.960,136240,V,0,0,0,,
808,9:05.860,136465,N,0,0,0,,
809,9:06.352,136588,V,0,0,0,,
810,9:07.248,136812,N,0,0,0,,
811,9:07.736,136934,V,0,0,0,,
812,9:08.608,137152,N,0,0,0,,
813,9:09.108,137277,V,0,0,0,,
814,9:10.008,137502,N,0,0,0,,
815,9:10.504,137626,V,0,0,0,,
816,9:11.380,137845,N,0,0,0,,
817,9:11.868,137967,V,0,0,0,,
818,9:12.764,138191,N,0,0,0,,
819,9:13.264,138316,V,0,0,0,,
820,9:14.168,138542,N,0,0,0,,
821,9:14.656,138664,V,0,0,0,,
822,9:15.540,138885,N,0,0,0,,
823,9:16.036,139009,V,0,0,0,,
824,9:16.944,139236,N,0,0,0,,
825,9:17.436,139359,V,0,0,0,,
826,9:18.292,139573,N,0,0,0,,
827,9:18.776,139694,V,0,0,0,,
828,9:19.676,139919,N,0,0,0,,
829,9:20.176,140044,V,0,0,0,,
830,9:21.096,140274,N,0,0,0,,
831,9:21.612,140403,F,0,0,0,,
832,9:22.440,140610,N,0,0,0,,
833,9:22.960,140740,V,0,0,0,,
834,9:23.888,140972,N,0,0,0,,
835,9:24.380,141095,V,0,0,0,,
836,9:25.232,141308,N,0,0,0,,
837,9:25.716,141429,V,0,0,0,,
838,9:26.444,141611,N,0,0,0,,
839,9:26.976,141744,A,0,0,0,,
840,9:27.824,141956,N,0,0,0,,
841,9:28.324,142081,V,0,0,0,,
842,9:29.244,142311,N,0,0,0,,
843,9:29.744,142436,V,0,0,0,,
844,9:30.684,142671,N,0,0,0,,
845,9:31.184,142796,V,0,0,0,,
846,9:32.052,143013,N,0,0,0,,
847,9:32.548,143137,V,0,0,0,,
848,9:33.436,143359,N,0,0,0,,
849,9:33.964,143491,V,0,0,0,,
850,9:34.864,143716,N,0,0,0,,
851,9:35.364,143841,V,0,0,0,,
852,9:36.260,144065,N,0,0,0,,
853,9:36.768,144192,V,0,0,0,,
854,9:37.696,144424,N,0,0,0,,
855,9:38.196,144549,V,0,0,0,,
856,9:39.080,144770,N,0,0,0,,
857,9:39.568,144892,V,0,0,0,,
858,9:40.472,145118,N,0,0,0,,
859,9:40.960,145240,V,0,0,0,,
860,9:41.860,145465,N,0,0,0,,
861,9:42.356,145589,V,0,0,0,,
862,9:43.252,145813,N,0,0,0,,
863,9:43.764,145941,V,0,0,0,,
864,9:44.672,146168,N,0,0,0,,
865,9:45.176,146294,V,0,0,0,,
866,9:46.044,146511,N,0,0,0,,
867,9:46.556,146639,V,0,0,0,,
868,9:47.456,146864,N,0,0,0,,
869,9:47.988,146997,V,0,0,0,,
870,9:48.872,147218,N,0,0,0,,
871,9:49.356,147339,V,0,0,0,,
872,9:50.296,147574,N,0,0,0,,
873,9:50.816,147704,V,0,0,0,,
874,9:51.696,147924,N,0,0,0,,
875,9:52.196,148049,V,0,0,0,,
876,9:53.080,148270,N,0,0,0,,
877,9:53.556,148389,V,0,0,0,,
878,9:54.488,148622,N,0,0,0,,
879,9:54.980,148745,V,0,0,0,,
880,9:55.876,148969,N,0,0,0,,
881,9:56.360,149090,V,0,0,0,,
882,9:57.288,149322,N,0,0,0,,
883,9:57.792,149448,V,0,0,0,,
884,9:58.648,149662,N,0,0,0,,
885,9:59.144,149786,V,0,0,0,,
886,10:00.012,150003,N,0,0,0,,
887,10:00.524,150131,V,0,0,0,,
888,10:01.372,150343,N,0,0,0,,
889,10:01.872,150468,V,0,0,0,,
890,10:02.724,150681,N,0,0,0,,
891,10:03.220,150805,V,0,0,0,,
892,10:04.108,151027,N,0,0,0,,
893,10:04.604,151151,V,0,0,0,,
894,10:05.452,151363,N,0,0,0,,
895,10:05.924,151481,V,0,0,0,,
896,10:06.800,151700,N,0,0,0,,
897,10:07.304,151826,V,0,0,0,,
898,10:08.124,152031,N,0,0,0,,
899,10:08.608,152152,V,0,0,0,,
900,10:09.536,152384,N,0,0,0,,
901,10:10.036,152509,V,0,0,0,,
902,10:10.972,152743,N,0,0,0,,
903,10:11.480,152870,V,0,0,0,,
904,10:12.344,153086,N,0,0,0,,
905,10:12.836,153209,V,0,0,0,,
906,10:13.728,153432,N,0,0,0,,
907,10:14.228,153557,V,0,0,0,,
908,10:15.096,153774,N,0,0,0,,
909,10:15.572,153893,V,0,0,0,,
910,10:16.452,154113,N,0,0,0,,
911,10:16.952,154238,V,0,0,0,,
912,10:17.812,154453,N,0,0,0,,
913,10:18.308,154577,V,0,0,0,,
914,10:19.152,154788,N,0,0,0,,
915,10:19.672,154918,V,0,0,0,,
916,10:20.508,155127,N,0,0,0,,
917,10:20.992,155248,V,0,0,0,,
918,10:21.860,155465,N,0,0,0,,
919,10:22.356,155589,V,0,0,0,,
920,10:23.196,155799,N,0,0,0,,
921,10:23.708,155927,V,0,0,0,,
922,10:24.560,156140,N,0,0,0,,
923,10:25.056,156264,V,0,0,0,,
924,10:25.904,156476,N,0,0,0,,
925,10:26.432,156608,V,0,0,0,,
926,10:27.276,156819,N,0,0,0,,
927,10:27.768,156942,V,0,0,0,,
928,10:28.656,157164,N,0,0,0,,
929,10:29.140,157285,V,0,0,0,,
930,10:30.000,157500,N,0,0,0,,
931,10:30.520,157630,V,0,0,0,,
932,10:31.396,157849,N,0,0,0,,
933,10:31.864,157966,V,0,0,0,,
934,10:32.744,158186,N,0,0,0,,
935,10:33.252,158313,V,0,0,0,,
936,10:34.152,158538,N,0,0,0,,
937,10:34.652,158663,V,0,0,0,,
938,10:35.536,158884,N,0,0,0,,
939,10:36.036,159009,V,0,0,0,,
940,10:36.876,159219,N,0,0,0,,
941,10:37.416,159354,V,0,0,0,,
942,10:38.264,159566,N,0,0,0,,
943,10:38.744,159686,V,0,0,0,,
944,10:39.624,159906,N,0,0,0,,
945,10:40.116,160029,V,0,0,0,,
946,10:41.008,160252,N,0,0,0,,
947,10:41.524,160381,V,0,0,0,,
948,10:42.384,160596,N,0,0,0,,
949,10:42.884,160721,V,0,0,0,,
950,10:43.760,160940,N,0,0,0,,
951,10:44.288,161072,V,0,0,0,,
952,10:45.156,161289,N,0,0,0,,
953,10:45.648,161412,V,0,0,0,,
954,10:46.552,161638,N,0,0,0,,
955,10:47.044,161761,V,0,0,0,,
956,10:47.972,161993,N,0,0,0,,
957,10:48.488,162122,V,0,0,0,,
958,10:49.380,162345,N,0,0,0,,
959,10:49.872,162468,V,0,0,0,,
960,10:50.780,162695,N,0,0,0,,
961,10:51.300,162825,V,0,0,0,,
962,10:52.188,163047,N,0,0,0,,
963,10:52.664,163166,V,0,0,0,,
964,10:53.576,163394,N,0,0,0,,
965,10:54.064,163516,V,0,0,0,,
966,10:54.976,163744,N,0,0,0,,
967,10:55.488,163872,V,0,0,0,,
968,10:56.344,164086,N,0,0,0,,
969,10:56.836,164209,V,0,0,0,,
970,10:57.752,164438,N,0,0,0,,
971,10:58.264,164566,V,0,0,0,,
972,10:59.124,164781,N,0,0,0,,
973,10:59.616,164904,V,0,0,0,,
974,11:00.536,165134,N,0,0,0,,
975,11:01.032,165258,V,0,0,0,,
976,11:01.952,165488,N,0,0,0,,
977,11:02.160,165540,+,0,0,0,(VT,
978,11:02.436,165609,V,0,0,0,,
979,11:03.284,165821,V,0,0,0,,
980,11:03.796,165949,V,0,0,0,,
981,11:04.448,166112,+,0,0,0,(B,
982,11:04.744,166186,N,0,0,0,,
983,11:05.240,166310,V,0,0,0,,
984,11:06.108,166527,N,0,0,0,,
985,11:06.608,166652,V,0,0,0,,
986,11:07.500,166875,N,0,0,0,,
987,11:08.000,167000,V,0,0,0,,
988,11:08.456,167114,+,0,0,0,(N,
989,11:08.916,167229,N,0,0,0,,
990,11:09.604,167401,N,0,0,0,,
991,11:10.128,167532,V,0,0,0,,
992,11:10.972,167743,N,0,0,0,,
993,11:11.664,167916,N,0,0,0,,
994,11:12.344,168086,N,0,0,0,,
995,11:13.000,168250,N,0,0,0,,
996,11:13.680,168420,N,0,0,0,,
997,11:14.344,168586,N,0,0,0,,
998,11:15.032,168758,N,0,0,0,,
999,11:15.716,168929,N,0,0,0,,
1000,11:16.396,169099,N,0,0,0,,
1001,11:17.048,169262,N,0,0,0,,
1002,11:17.736,169434,N,0,0,0,,
1003,11:18.416,169604,N,0,0,0,,
1004,11:19.100,169775,N,0,0,0,,
1005,11:19.748,169937,N,0,0,0,,
1006,11:20.416,170104,N,0,0,0,,
1007,11:21.088,170272,N,0,0,0,,
1008,11:21.772,170443,N,0,0,0,,
1009,11:22.452,170613,N,0,0,0,,
1010,11:23.152,170788,N,0,0,0,,
1011,11:23.816,170954,N,0,0,0,,
1012,11:24.528,171132,N,0,0,0,,
1013,11:25.216,171304,N,0,0,0,,
1014,11:25.900,171475,N,0,0,0,,
1015,11:26.588,171647,N,0,0,0,,
1016,11:27.268,171817,N,0,0,0,,
1017,11:27.952,171988,N,0,0,0,,
1018,11:28.660,172165,N,0,0,0,,
1019,11:29.324,172331,N,0,0,0,,
1020,11:29.996,172499,N,0,0,0,,
1021,11:30.692,172673,N,0,0,0,,
1022,11:31.404,172851,N,0,0,0,,
1023,11:32.088,173022,N,0,0,0,,
1024,11:32.760,173190,N,0,0,0,,
1025,11:33.444,173361,N,0,0,0,,
1026,11:34.132,173533,N,0,0,0,,
1027,11:34.832,173708,N,0,0,0,,
1028,11:35.544,173886,N,0,0,0,,
1029,11:36.220,174055,N,0,0,0,,
1030,11:36.888,174222,N,0,0,0,,
1031,11:37.604,174401,N,0,0,0,,
1032,11:38.312,174578,N,0,0,0,,
1033,11:39.016,174754,N,0,0,0,,
1034,11:39.680,174920,N,0,0,0,,
1035,11:40.400,175100,N,0,0,0,,
1036,11:41.076,175269,N,0,0,0,,
1037,11:41.792,175448,N,0,0,0,,
1038,11:42.488,175622,N,0,0,0,,
1039,11:43.176,175794,N,0,0,0,,
1040,11:43.880,175970,N,0,0,0,,
1041,11:44.620,176155,N,0,0,0,,
1042,11:45.336,176334,N,0,0,0,,
1043,11:46.020,176505,N,0,0,0,,
1044,11:46.752,176688,N,0,0,0,,
1045,11:47.464,176866,N,0,0,0,,
1046,11:48.016,177004,A,0,0,0,,
1047,11:48.812,177203,e,0,0,0,,
1048,11:49.320,177330,V,0,0,0,,
1049,11:50.024,177506,V,0,0,0,,
1050,11:51.044,177761,N,0,0,0,,
1051,11:51.560,177890,V,0,0,0,,
1052,11:52.380,178095,V,0,0,0,,
1053,11:53.144,178286,N,0,0,0,,
1054,11:53.848,178462,N,0,0,0,,
1055,11:54.544,178636,N,0,0,0,,
1056,11:55.252,178813,N,0,0,0,,
1057,11:55.732,178933,A,0,0,0,,
1058,11:56.500,179125,N,0,0,0,,
1059,11:56.984,179246,V,0,0,0,,
1060,11:57.788,179447,V,0,0,0,,
1061,11:58.660,179665,N,0,0,0,,
1062,11:59.352,179838,N,0,0,0,,
1063,12:00.052,180013,N,0,0,0,,
1064,12:00.740,180185,N,0,0,0,,
1065,12:01.424,180356,N,0,0,0,,
1066,12:02.136,180534,N,0,0,0,,
1067,12:02.804,180701,N,0,0,0,,
1068,12:03.444,180861,N,0,0,0,,
1069,12:04.120,181030,N,0,0,0,,
1070,12:04.812,181203,N,0,0,0,,
1071,12:05.476,181369,N,0,0,0,,
1072,12:06.116,181529,N,0,0,0,,
1073,12:06.800,181700,N,0,0,0,,
1074,12:07.432,181858,N,0,0,0,,
1075,12:08.152,182038,N,0,0,0,,
1076,12:08.852,182213,N,0,0,0,,
1077,12:09.500,182375,V,0,0,0,,
1078,12:10.200,182550,N,0,0,0,,
1079,12:10.896,182724,N,0,0,0,,
1080,12:11.596,182899,N,0,0,0,,
1081,12:12.268,183067,N,0,0,0,,
1082,12:12.916,183229,F,0,0,0,,
1083,12:13.616,183404,N,0,0,0,,
1084,12:14.156,183539,A,0,0,0,,
1085,12:14.924,183731,N,0,0,0,,
1086,12:15.432,183858,V,0,0,0,,
1087,12:16.124,184031,V,0,0,0,,
1088,12:17.044,184261,N,0,0,0,,
1089,12:17.752,184438,N,0,0,0,,
1090,12:18.336,184584,V,0,0,0,,
1091,12:19.140,184785,N,0,0,0,,
1092,12:19.808,184952,N,0,0,0,,
1093,12:20.440,185110,V,0,0,0,,
1094,12:21.164,185291,N,0,0,0,,
1095,12:21.872,185468,N,0,0,0,,
1096,12:22.568,185642,N,0,0,0,,
1097,12:23.272,185818,N,0,0,0,,
1098,12:23.936,185984,N,0,0,0,,
1099,12:24.620,186155,N,0,0,0,,
1100,12:25.344,186336,N,0,0,0,,
1101,12:25.956,186489,V,0,0,0,,
1102,12:26.700,186675,N,0,0,0,,
1103,12:27.396,186849,N,0,0,0,,
1104,12:27.960,186990,V,0,0,0,,
1105,12:28.776,187194,N,0,0,0,,
1106,12:29.460,187365,e,0,0,0,,
1107,12:29.980,187495,V,0,0,0,,
1108,12:30.800,187700,e,0,0,0,,
1109,12:31.332,187833,V,0,0,0,,
1110,12:32.036,188009,V,0,0,0,,
1111,12:33.056,188264,N,0,0,0,,
1112,12:33.572,188393,V,0,0,0,,
1113,12:34.360,188590,V,0,0,0,,
1114,12:35.312,188828,N,0,0,0,,
1115,12:36.076,189019,N,0,0,0,,
1116,12:36.776,189194,N,0,0,0,,
1117,12:37.488,189372,N,0,0,0,,
1118,12:38.200,189550,N,0,0,0,,
1119,12:38.920,189730,N,0,0,0,,
1120,12:39.608,189902,N,0,0,0,,
1121,12:40.288,190072,N,0,0,0,,
1122,12:40.988,190247,N,0,0,0,,
1123,12:41.680,190420,N,0,0,0,,
1124,12:42.216,190554,V,0,0,0,,
1125,12:43.100,190775,N,0,0,0,,
1126,12:43.808,190952,N,0,0,0,,
1127,12:44.316,191079,V,0,0,0,,
1128,12:45.224,191306,N,0,0,0,,
1129,12:45.936,191484,N,0,0,0,,
1130,12:46.400,191600,V,0,0,0,,
1131,12:47.344,191836,N,0,0,0,,
1132,12:47.860,191965,V,0,0,0,,
1133,12:48.644,192161,V,0,0,0,,
1134,12:49.544,192386,N,0,0,0,,
1135,12:50.220,192555,V,0,0,0,,
1136,12:50.744,192686,N,0,0,0,,
1137,12:51.124,192781,+,0,0,0,(VT,
1138,12:51.460,192865,V,0,0,0,,
1139,12:51.988,192997,V,0,0,0,,
1140,12:52.640,193160,V,0,0,0,,
1141,12:53.124,193281,V,0,0,0,,
1142,12:53.736,193434,V,0,0,0,,
1143,12:54.440,193610,+,0,0,0,(T,
1144,12:54.836,193709,e,0,0,0,,
1145,12:55.756,193939,N,0,0,0,,
1146,12:56.328,194082,V,0,0,0,,
1147,12:57.316,194329,N,0,0,0,,
1148,12:58.068,194517,N,0,0,0,,
1149,12:58.616,194654,V,0,0,0,,
1150,12:59.564,194891,N,0,0,0,,
1151,13:00.260,195065,N,0,0,0,,
1152,13:00.796,195199,V,0,0,0,,
1153,13:01.696,195424,N,0,0,0,,
1154,13:02.416,195604,N,0,0,0,,
1155,13:02.972,195743,V,0,0,0,,
1156,13:03.804,195951,N,0,0,0,,
1157,13:04.480,196120,N,0,0,0,,
1158,13:05.036,196259,V,0,0,0,,
1159,13:05.860,196465,N,0,0,0,,
1160,13:06.552,196638,N,0,0,0,,
1161,13:07.100,196775,V,0,0,0,,
1162,13:07.912,196978,N,0,0,0,,
1163,13:08.616,197154,N,0,0,0,,
1164,13:09.140,197285,V,0,0,0,,
1165,13:09.460,197365,+,0,0,0,(N,
1166,13:09.788,197447,N,0,0,0,,
1167,13:10.576,197644,N,0,0,0,,
1168,13:11.312,197828,N,0,0,0,,
1169,13:12.040,198010,N,0,0,0,,
1170,13:12.732,198183,N,0,0,0,,
1171,13:13.400,198350,N,0,0,0,,
1172,13:14.076,198519,N,0,0,0,,
1173,13:14.744,198686,N,0,0,0,,
1174,13:15.420,198855,N,0,0,0,,
1175,13:16.116,199029,N,0,0,0,,
1176,13:16.760,199190,N,0,0,0,,
1177,13:17.412,199353,N,0,0,0,,
1178,13:18.092,199523,N,0,0,0,,
1179,13:18.792,199698,N,0,0,0,,
1180,13:19.452,199863,N,0,0,0,,
1181,13:20.100,200025,N,0,0,0,,
1182,13:20.760,200190,N,0,0,0,,
1183,13:21.432,200358,N,0,0,0,,
1184,13:22.100,200525,N,0,0,0,,
1185,13:22.800,200700,N,0,0,0,,
1186,13:23.464,200866,N,0,0,0,,
1187,13:24.128,201032,N,0,0,0,,
1188,13:24.820,201205,N,0,0,0,,
1189,13:25.524,201381,N,0,0,0,,
1190,13:26.224,201556,N,0,0,0,,
1191,13:26.892,201723,N,0,0,0,,
1192,13:27.580,201895,N,0,0,0,,
1193,13:28.272,202068,N,0,0,0,,
1194,13:28.968,202242,N,0,0,0,,
1195,13:29.660,202415,N,0,0,0,,
1196,13:30.360,202590,N,0,0,0,,
1197,13:31.036,202759,N,0,0,0,,
1198,13:31.732,202933,N,0,0,0,,
1199,13:32.432,203108,N,0,0,0,,
1200,13:33.120,203280,N,0,0,0,,
1201,13:33.808,203452,N,0,0,0,,
1202,13:34.508,203627,N,0,0,0,,
1203,13:35.216,203804,N,0,0,0,,
1204,13:35.940,203985,N,0,0,0,,
1205,13:36.644,204161,N,0,0,0,,
1206,13:37.356,204339,N,0,0,0,,
1207,13:38.088,204522,N,0,0,0,,
1208,13:38.844,204711,N,0,0,0,,
1209,13:39.448,204862,A,0,0,0,,
1210,13:40.080,205020,A,0,0,0,,
1211,13:40.988,205247,N,0,0,0,,
1212,13:41.608,205402,V,0,0,0,,
1213,13:42.508,205627,N,0,0,0,,
1214,13:43.024,205756,V,0,0,0,,
1215,13:43.752,205938,V,0,0,0,,
1216,13:44.716,206179,N,0,0,0,,
1217,13:45.472,206368,N,0,0,0,,
1218,13:46.176,206544,N,0,0,0,,
1219,13:46.888,206722,N,0,0,0,,
1220,13:47.588,206897,N,0,0,0,,
1221,13:48.300,207075,N,0,0,0,,
1222,13:48.996,207249,N,0,0,0,,
1223,13:49.728,207432,N,0,0,0,,
1224,13:50.408,207602,N,0,0,0,,
1225,13:51.100,207775,N,0,0,0,,
1226,13:51.824,207956,N,0,0,0,,
1227,13:52.524,208131,N,0,0,0,,
1228,13:53.172,208293,N,0,0,0,,
1229,13:53.892,208473,N,0,0,0,,
1230,13:54.612,208653,N,0,0,0,,
1231,13:55.300,208825,N,0,0,0,,
1232,13:56.004,209001,N,0,0,0,,
1233,13:56.700,209175,N,0,0,0,,
1234,13:57.408,209352,N,0,0,0,,
1235,13:58.084,209521,N,0,0,0,,
1236,13:58.824,209706,N,0,0,0,,
1237,13:59.524,209881,N,0,0,0,,
1238,14:00.212,210053,N,0,0,0,,
1239,14:00.900,210225,N,0,0,0,,
1240,14:01.600,210400,N,0,0,0,,
1241,14:02.292,210573,N,0,0,0,,
1242,14:02.988,210747,N,0,0,0,,
1243,14:03.656,210914,N,0,0,0,,
1244,14:04.336,211084,N,0,0,0,,
1245,14:05.008,211252,N,0,0,0,,
1246,14:05.716,211429,N,0,0,0,,
1247,14:06.412,211603,N,0,0,0,,
1248,14:07.080,211770,N,0,0,0,,
1249,14:07.768,211942,N,0,0,0,,
1250,14:08.472,212118,N,0,0,0,,
1251,14:09.168,212292,N,0,0,0,,
1252,14:09.872,212468,N,0,0,0,,
1253,14:10.372,212593,A,0,0,0,,
1254,14:11.148,212787,N,0,0,0,,
1255,14:11.644,212911,V,0,0,0,,
1256,14:12.388,213097,V,0,0,0,,
1257,14:13.312,213328,N,0,0,0,,
1258,14:14.000,213500,N,0,0,0,,
1259,14:14.696,213674,N,0,0,0,,
1260,14:15.376,213844,N,0,0,0,,
1261,14:16.088,214022,N,0,0,0,,
1262,14:16.788,214197,N,0,0,0,,
1263,14:17.464,214366,N,0,0,0,,
1264,14:18.132,214533,N,0,0,0,,
1265,14:18.832,214708,N,0,0,0,,
1266,14:19.516,214879,N,0,0,0,,
1267,14:20.200,215050,N,0,0,0,,
1268,14:20.680,215170,A,0,0,0,,
1269,14:21.432,215358,N,0,0,0,,
1270,14:21.916,215479,V,0,0,0,,
1271,14:22.664,215666,V,0,0,0,,
1272,14:23.552,215888,N,0,0,0,,
1273,14:24.244,216061,N,0,0,0,,
1274,14:24.908,216227,N,0,0,0,,
1275,14:25.524,216381,A,0,0,0,,
1276,14:26.272,216568,e,0,0,0,,
1277,14:26.980,216745,N,0,0,0,,
1278,14:27.652,216913,N,0,0,0,,
1279,14:28.328,217082,N,0,0,0,,
1280,14:28.992,217248,N,0,0,0,,
1281,14:29.680,217420,N,0,0,0,,
1282,14:30.384,217596,N,0,0,0,,
1283,14:31.060,217765,N,0,0,0,,
1284,14:31.572,217893,A,0,0,0,,
1285,14:32.372,218093,N,0,0,0,,
1286,14:32.892,218223,V,0,0,0,,
1287,14:33.568,218392,V,0,0,0,,
1288,14:34.528,218632,N,0,0,0,,
1289,14:34.772,218693,+,0,0,0,(VT,
1290,14:35.068,218767,V,0,0,0,,
1291,14:35.920,218980,V,0,0,0,,
1292,14:36.400,219100,V,0,0,0,,
1293,14:37.064,219266,+,0,0,0,(B,
1294,14:37.372,219343,N,0,0,0,,
1295,14:37.844,219461,V,0,0,0,,
1296,14:38.772,219693,N,0,0,0,,
1297,14:39.280,219820,V,0,0,0,,
1298,14:40.180,220045,N,0,0,0,,
1299,14:40.648,220162,V,0,0,0,,
1300,14:41.532,220383,N,0,0,0,,
1301,14:42.004,220501,V,0,0,0,,
1302,14:42.908,220727,N,0,0,0,,
1303,14:43.412,220853,V,0,0,0,,
1304,14:44.288,221072,N,0,0,0,,
1305,14:44.760,221190,V,0,0,0,,
1306,14:45.680,221420,N,0,0,0,,
1307,14:46.180,221545,V,0,0,0,,
1308,14:47.096,221774,N,0,0,0,,
1309,14:47.584,221896,V,0,0,0,,
1310,14:48.468,222117,N,0,0,0,,
1311,14:48.956,222239,V,0,0,0,,
