,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,11:33.036,173259,N,0,0,0,,
665,11:34.132,173533,N,0,0,0,,
666,11:35.248,173812,N,0,0,0,,
667,11:36.340,174085,N,0,0,0,,
668,11:37.428,174357,N,0,0,0,,
669,11:38.512,174628,N,0,0,0,,
670,11:39.592,174898,N,0,0,0,,
671,11:40.640,175160,N,0,0,0,,
672,11:41.684,175421,N,0,0,0,,
673,11:42.716,175679,N,0,0,0,,
674,11:43.724,175931,N,0,0,0,,
675,11:44.708,176177,N,0,0,0,,
676,11:45.668,176417,N,0,0,0,,
677,11:46.632,176658,N,0,0,0,,
678,11:47.624,176906,N,0,0,0,,
679,11:48.608,177152,N,0,0,0,,
680,11:49.568,177392,N,0,0,0,,
681,11:50.552,177638,N,0,0,0,,
682,11:51.560,177890,N,0,0,0,,
683,11:52.584,178146,N,0,0,0,,
684,11:53.584,178396,N,0,0,0,,
685,11:54.616,178654,N,0,0,0,,
686,11:55.676,178919,N,0,0,0,,
687,11:56.708,179177,N,0,0,0,,
688,11:57.756,179439,N,0,0,0,,
689,11:58.820,179705,N,0,0,0,,
690,11:59.880,179970,N,0,0,0,,
691,12:00.928,180232,N,0,0,0,,
692,12:01.992,180498,N,0,0,0,,
693,12:03.060,180765,N,0,0,0,,
694,12:04.092,181023,N,0,0,0,,
695,12:05.148,181287,N,0,0,0,,
696,12:06.208,181552,N,0,0,0,,
697,12:07.264,181816,N,0,0,0,,
698,12:08.312,182078,N,0,0,0,,
699,12:09.348,182337,N,0,0,0,,
700,12:10.404,182601,N,0,0,0,,
701,12:11.468,182867,N,0,0,0,,
702,12:12.544,183136,N,0,0,0,,
703,12:13.624,183406,N,0,0,0,,
704,12:14.716,183679,N,0,0,0,,
705,12:15.796,183949,N,0,0,0,,
706,12:16.880,184220,N,0,0,0,,
707,12:17.960,184490,N,0,0,0,,
708,12:19.036,184759,N,0,0,0,,
709,12:20.116,185029,N,0,0,0,,
710,12:21.184,185296,N,0,0,0,,
711,12:22.240,185560,N,0,0,0,,
712,12:23.264,185816,N,0,0,0,,
713,12:24.312,186078,N,0,0,0,,
714,12:25.356,186339,N,0,0,0,,
715,12:26.380,186595,N,0,0,0,,
716,12:27.396,186849,N,0,0,0,,
717,12:28.460,187115,N,0,0,0,,
718,12:29.512,187378,N,0,0,0,,
719,12:30.528,187632,N,0,0,0,,
720,12:31.576,187894,N,0,0,0,,
721,12:32.616,188154,N,0,0,0,,
722,12:33.656,188414,N,0,0,0,,
723,12:34.676,188669,N,0,0,0,,
724,12:35.748,188937,N,0,0,0,,
725,12:36.804,189201,N,0,0,0,,
726,12:37.828,189457,N,0,0,0,,
727,12:38.888,189722,N,0,0,0,,
728,12:39.960,189990,N,0,0,0,,
729,12:41.000,190250,N,0,0,0,,
730,12:42.036,190509,N,0,0,0,,
731,12:43.108,190777,N,0,0,0,,
732,12:44.148,191037,N,0,0,0,,
733,12:45.208,191302,N,0,0,0,,
734,12:46.272,191568,N,0,0,0,,
735,12:47.340,191835,N,0,0,0,,
736,12:48.396,192099,N,0,0,0,,
737,12:49.476,192369,F,0,0,0,,
738,12:50.568,192642,N,0,0,0,,
739,12:51.656,192914,N,0,0,0,,
740,12:52.732,193183,N,0,0,0,,
741,12:53.796,193449,N,0,0,0,,
742,12:54.832,193708,N,0,0,0,,
743,12:55.904,193976,N,0,0,0,,
744,12:56.960,194240,N,0,0,0,,
745,12:58.020,194505,N,0,0,0,,
746,12:59.060,194765,N,0,0,0,,
747,13:00.124,195031,N,0,0,0,,
748,13:01.176,195294,N,0,0,0,,
749,13:02.192,195548,N,0,0,0,,
750,13:03.224,195806,N,0,0,0,,
751,13:04.280,196070,N,0,0,0,,
752,13:05.328,196332,N,0,0,0,,
753,13:06.348,196587,N,0,0,0,,
754,13:07.428,196857,N,0,0,0,,
755,13:08.476,197119,N,0,0,0,,
756,13:09.504,197376,N,0,0,0,,
757,13:10.608,197652,N,0,0,0,,
758,13:11.676,197919,N,0,0,0,,
759,13:12.748,198187,N,0,0,0,,
760,13:13.856,198464,N,0,0,0,,
761,13:14.960,198740,N,0,0,0,,
762,13:16.020,199005,N,0,0,0,,
763,13:17.140,199285,N,0,0,0,,
764,13:18.232,199558,N,0,0,0,,
765,13:19.288,199822,N,0,0,0,,
766,13:20.372,200093,N,0,0,0,,
767,13:21.468,200367,N,0,0,0,,
768,13:22.552,200638,N,0,0,0,,
769,13:23.648,200912,N,0,0,0,,
770,13:24.716,201179,N,0,0,0,,
771,13:25.764,201441,N,0,0,0,,
772,13:26.848,201712,N,0,0,0,,
773,13:27.928,201982,N,0,0,0,,
774,13:28.992,202248,N,0,0,0,,
775,13:30.036,202509,N,0,0,0,,
776,13:31.116,202779,N,0,0,0,,
777,13:32.192,203048,N,0,0,0,,
778,13:33.224,203306,N,0,0,0,,
779,13:34.288,203572,N,0,0,0,,
780,13:35.380,203845,N,0,0,0,,
781,13:36.444,204111,N,0,0,0,,
782,13:37.492,204373,N,0,0,0,,
783,13:38.576,204644,N,0,0,0,,
784,13:39.640,204910,F,0,0,0,,
785,13:40.700,205175,N,0,0,0,,
786,13:41.812,205453,N,0,0,0,,
787,13:42.912,205728,N,0,0,0,,
788,13:43.968,205992,N,0,0,0,,
789,13:45.052,206263,N,0,0,0,,
790,13:46.156,206539,N,0,0,0,,
791,13:47.248,206812,N,0,0,0,,
792,13:48.312,207078,N,0,0,0,,
793,13:49.428,207357,N,0,0,0,,
794,13:50.528,207632,N,0,0,0,,
795,13:51.624,207906,N,0,0,0,,
796,13:52.692,208173,N,0,0,0,,
797,13:53.804,208451,N,0,0,0,,
798,13:54.904,208726,N,0,0,0,,
799,13:55.960,208990,N,0,0,0,,
800,13:57.020,209255,N,0,0,0,,
801,13:58.116,209529,N,0,0,0,,
802,13:59.176,209794,N,0,0,0,,
803,14:00.224,210056,N,0,0,0,,
804,14:01.328,210332,N,0,0,0,,
805,14:02.412,210603,N,0,0,0,,
806,14:03.476,210869,N,0,0,0,,
807,14:04.568,211142,N,0,0,0,,
808,14:05.684,211421,N,0,0,0,,
809,14:06.732,211683,N,0,0,0,,
810,14:07.796,211949,N,0,0,0,,
811,14:08.912,212228,N,0,0,0,,
812,14:09.984,212496,N,0,0,0,,
813,14:11.052,212763,N,0,0,0,,
814,14:12.200,213050,N,0,0,0,,
815,14:13.280,213320,N,0,0,0,,
816,14:14.356,213589,N,0,0,0,,
817,14:15.500,213875,N,0,0,0,,
818,14:16.584,214146,V,0,0,0,,
819,14:17.684,214421,N,0,0,0,,
820,14:18.828,214707,N,0,0,0,,
821,14:19.920,214980,V,0,0,0,,
822,14:21.012,215253,N,0,0,0,,
823,14:22.124,215531,N,0,0,0,,
824,14:23.208,215802,N,0,0,0,,
825,14:24.272,216068,N,0,0,0,,
826,14:25.348,216337,N,0,0,0,,
827,14:26.428,216607,N,0,0,0,,
828,14:27.476,216869,N,0,0,0,,
829,14:28.500,217125,N,0,0,0,,
830,14:29.600,217400,N,0,0,0,,
831,14:30.664,217666,N,0,0,0,,
832,14:31.700,217925,N,0,0,0,,
833,14:32.756,218189,N,0,0,0,,
834,14:33.820,218455,N,0,0,0,,
835,14:34.840,218710,N,0,0,0,,
836,14:35.888,218972,N,0,0,0,,
837,14:36.968,219242,N,0,0,0,,
838,14:38.000,219500,N,0,0,0,,
839,14:39.044,219761,N,0,0,0,,
840,14:40.124,220031,N,0,0,0,,
841,14:41.164,220291,V,0,0,0,,
842,14:42.224,220556,N,0,0,0,,
843,14:43.328,220832,N,0,0,0,,
844,14:44.404,221101,N,0,0,0,,
845,14:45.452,221363,N,0,0,0,,
846,14:46.552,221638,N,0,0,0,,
847,14:47.632,221908,N,0,0,0,,
848,14:48.692,222173,N,0,0,0,,
849,14:49.796,222449,N,0,0,0,,
850,14:50.912,222728,N,0,0,0,,
851,14:51.984,222996,N,0,0,0,,
852,14:53.060,223265,N,0,0,0,,
853,14:54.164,223541,N,0,0,0,,
854,14:55.288,223822,N,0,0,0,,
855,14:56.396,224099,N,0,0,0,,
856,14:57.476,224369,N,0,0,0,,
857,14:58.544,224636,N,0,0,0,,
858,14:59.640,224910,N,0,0,0,,
