,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,8:57.656,134414,N,0,0,48,,
665,8:58.428,134607,N,0,0,11,,
666,8:59.208,134802,N,0,0,11,,
667,8:59.984,134996,N,0,0,42,,
668,9:00.724,135181,N,0,0,11,,
669,9:01.492,135373,N,0,0,11,,
670,9:02.256,135564,N,0,0,42,,
671,9:02.984,135746,N,0,0,11,,
672,9:03.740,135935,N,0,0,42,,
673,9:04.512,136128,N,0,0,11,,
674,9:05.272,136318,N,0,0,48,,
675,9:06.068,136517,N,0,0,42,,
676,9:06.804,136701,N,0,0,11,,
677,9:07.576,136894,N,0,0,11,,
678,9:08.348,137087,N,0,0,42,,
679,9:09.100,137275,N,0,0,42,,
680,9:09.832,137458,N,0,0,11,,
681,9:10.544,137636,N,0,0,42,,
682,9:11.240,137810,N,0,0,11,,
683,9:11.952,137988,N,0,0,42,,
684,9:12.656,138164,N,0,0,48,,
685,9:13.364,138341,N,0,0,48,,
686,9:14.060,138515,N,0,0,11,,
687,9:14.772,138693,N,0,0,42,,
688,9:15.504,138876,N,0,0,42,,
689,9:16.216,139054,N,0,0,42,,
690,9:16.936,139234,N,0,0,42,,
691,9:17.684,139421,N,0,0,11,,
692,9:18.444,139611,N,0,0,42,,
693,9:19.168,139792,N,0,0,42,,
694,9:19.944,139986,N,0,0,42,,
695,9:20.716,140179,N,0,0,11,,
696,9:21.460,140365,N,0,0,11,,
697,9:22.176,140544,N,0,0,48,,
698,9:22.928,140732,N,0,0,42,,
699,9:23.692,140923,N,0,0,42,,
700,9:24.420,141105,N,0,0,11,,
701,9:25.148,141287,N,0,0,11,,
702,9:25.848,141462,N,0,0,42,,
703,9:26.520,141630,N,0,0,42,,
704,9:27.176,141794,N,0,0,42,,
705,9:27.840,141960,N,0,0,11,,
706,9:28.552,142138,N,0,0,42,,
707,9:29.356,142339,N,0,0,11,,
708,9:30.116,142529,N,0,0,11,,
709,9:30.864,142716,N,0,0,11,,
710,9:31.640,142910,N,0,0,42,,
711,9:32.396,143099,N,0,0,48,,
712,9:33.132,143283,N,0,0,42,,
713,9:33.872,143468,N,0,0,48,,
714,9:34.640,143660,N,0,0,42,,
715,9:35.412,143853,N,0,0,11,,
716,9:36.156,144039,N,0,0,11,,
717,9:36.920,144230,N,0,0,48,,
718,9:37.708,144427,N,0,0,42,,
719,9:38.500,144625,N,0,0,42,,
720,9:39.240,144810,N,0,0,48,,
721,9:40.012,145003,N,0,0,48,,
722,9:40.820,145205,N,0,0,11,,
723,9:41.624,145406,N,0,0,48,,
724,9:42.404,145601,N,0,0,42,,
725,9:43.216,145804,N,0,0,11,,
726,9:44.060,146015,N,0,0,11,,
727,9:44.912,146228,N,0,0,42,,
728,9:45.692,146423,N,0,0,42,,
729,9:46.512,146628,N,0,0,42,,
730,9:47.332,146833,N,0,0,48,,
731,9:48.168,147042,N,0,0,42,,
732,9:48.952,147238,N,0,0,42,,
733,9:49.772,147443,N,0,0,48,,
734,9:50.600,147650,N,0,0,48,,
735,9:51.420,147855,N,0,0,42,,
736,9:52.200,148050,N,0,0,11,,
737,9:53.036,148259,N,0,0,11,,
738,9:53.904,148476,N,0,0,11,,
739,9:54.700,148675,N,0,0,42,,
740,9:55.500,148875,N,0,0,11,,
741,9:56.328,149082,N,0,0,11,,
742,9:57.148,149287,N,0,0,48,,
743,9:57.936,149484,N,0,0,48,,
744,9:58.772,149693,N,0,0,11,,
745,9:59.600,149900,N,0,0,42,,
746,10:00.420,150105,N,0,0,42,,
747,10:01.216,150304,N,0,0,33,,
748,10:02.036,150509,N,0,0,42,,
749,10:02.880,150720,N,0,0,48,,
750,10:03.692,150923,N,0,0,48,,
751,10:04.504,151126,N,0,0,48,,
752,10:05.304,151326,N,0,0,48,,
753,10:06.084,151521,N,0,0,11,,
754,10:06.832,151708,N,0,0,11,,
755,10:07.616,151904,N,0,0,11,,
756,10:08.428,152107,N,0,0,11,,
757,10:09.232,152308,N,0,0,48,,
758,10:10.084,152521,N,0,0,11,,
759,10:10.952,152738,N,0,0,42,,
760,10:11.804,152951,N,0,0,11,,
761,10:12.668,153167,N,0,0,42,,
762,10:13.544,153386,N,0,0,42,,
763,10:14.364,153591,N,0,0,42,,
764,10:15.176,153794,N,0,0,48,,
765,10:16.004,154001,N,0,0,42,,
766,10:16.828,154207,N,0,0,11,,
767,10:17.608,154402,N,0,0,48,,
768,10:18.436,154609,N,0,0,48,,
769,10:19.288,154822,N,0,0,11,,
770,10:20.084,155021,N,0,0,42,,
771,10:20.912,155228,N,0,0,42,,
772,10:21.772,155443,N,0,0,42,,
773,10:22.608,155652,N,0,0,42,,
774,10:23.428,155857,N,0,0,42,,
775,10:24.272,156068,N,0,0,48,,
776,10:25.116,156279,N,0,0,42,,
777,10:25.920,156480,N,0,0,42,,
778,10:26.748,156687,N,0,0,42,,
779,10:27.592,156898,N,0,0,11,,
780,10:28.428,157107,N,0,0,11,,
781,10:29.240,157310,N,0,0,42,,
782,10:30.092,157523,N,0,0,42,,
783,10:30.896,157724,N,0,0,42,,
784,10:31.708,157927,N,0,0,33,,
785,10:32.512,158128,N,0,0,42,,
786,10:33.304,158326,N,0,0,11,,
787,10:34.124,158531,N,0,0,42,,
788,10:34.912,158728,N,0,0,33,,
789,10:35.716,158929,N,0,0,11,,
790,10:36.512,159128,N,0,0,42,,
791,10:37.320,159330,N,0,0,48,,
792,10:38.108,159527,N,0,0,42,,
793,10:38.864,159716,N,0,0,48,,
794,10:39.656,159914,N,0,0,48,,
795,10:40.476,160119,N,0,0,48,,
796,10:41.332,160333,N,0,0,42,,
797,10:42.156,160539,N,0,0,42,,
798,10:43.020,160755,N,0,0,42,,
799,10:43.888,160972,N,0,0,42,,
800,10:44.740,161185,N,0,0,48,,
801,10:45.536,161384,N,0,0,11,,
802,10:46.340,161585,N,0,0,42,,
803,10:47.156,161789,N,0,0,42,,
804,10:47.928,161982,N,0,0,42,,
805,10:48.724,162181,N,0,0,11,,
806,10:49.484,162371,N,0,0,11,,
807,10:50.256,162564,N,0,0,11,,
808,10:51.052,162763,N,0,0,11,,
809,10:51.832,162958,N,0,0,48,,
810,10:52.584,163146,N,0,0,11,,
811,10:53.312,163328,N,0,0,11,,
812,10:54.036,163509,N,0,0,42,,
813,10:54.756,163689,N,0,0,42,,
814,10:55.468,163867,N,0,0,33,,
815,10:56.216,164054,N,0,0,11,,
816,10:57.020,164255,N,0,0,42,,
817,10:57.780,164445,N,0,0,11,,
818,10:58.584,164646,N,0,0,33,,
819,10:59.348,164837,N,0,0,42,,
820,11:00.164,165041,N,0,0,33,,
821,11:00.968,165242,N,0,0,42,,
822,11:01.748,165437,N,0,0,42,,
823,11:02.500,165625,N,0,0,42,,
824,11:03.216,165804,N,0,0,42,,
825,11:03.904,165976,N,0,0,42,,
826,11:04.584,166146,N,0,0,42,,
827,11:05.280,166320,N,0,0,42,,
828,11:05.992,166498,N,0,0,11,,
829,11:06.676,166669,N,0,0,48,,
830,11:07.412,166853,N,0,0,11,,
831,11:08.164,167041,N,0,0,42,,
832,11:08.912,167228,N,0,0,42,,
833,11:09.668,167417,N,0,0,33,,
834,11:10.460,167615,N,0,0,11,,
835,11:11.280,167820,N,0,0,42,,
836,11:12.036,168009,N,0,0,11,,
837,11:12.820,168205,N,0,0,42,,
838,11:13.608,168402,N,0,0,42,,
839,11:14.388,168597,N,0,0,42,,
840,11:15.156,168789,N,0,0,11,,
841,11:15.976,168994,N,0,0,48,,
842,11:16.864,169216,N,0,0,11,,
843,11:17.756,169439,N,0,0,48,,
844,11:18.656,169664,N,0,0,11,,
845,11:19.584,169896,N,0,0,48,,
846,11:20.504,170126,N,0,0,42,,
847,11:21.328,170332,N,0,0,48,,
848,11:22.164,170541,N,0,0,48,,
849,11:23.020,170755,N,0,0,11,,
850,11:23.864,170966,N,0,0,48,,
851,11:24.684,171171,N,0,0,42,,
852,11:25.584,171396,N,0,0,11,,
853,11:26.520,171630,N,0,0,42,,
854,11:27.364,171841,N,0,0,48,,
855,11:28.280,172070,N,0,0,42,,
856,11:29.200,172300,N,0,0,42,,
857,11:30.052,172513,N,0,0,42,,
858,11:30.944,172736,N,0,0,48,,
859,11:31.856,172964,N,0,0,42,,
860,11:32.668,173167,N,0,0,42,,
861,11:33.492,173373,N,0,0,42,,
862,11:34.348,173587,N,0,0,48,,
863,11:35.296,173824,N,0,0,11,,
864,11:36.164,174041,N,0,0,42,,
865,11:37.060,174265,N,0,0,11,,
866,11:38.000,174500,N,0,0,11,,
867,11:38.928,174732,N,0,0,42,,
868,11:39.756,174939,N,0,0,48,,
869,11:40.616,175154,N,0,0,11,,
870,11:41.512,175378,N,0,0,42,,
871,11:42.372,175593,N,0,0,42,,
872,11:43.200,175800,N,0,0,42,,
873,11:44.068,176017,N,0,0,42,,
874,11:45.000,176250,N,0,0,42,,
875,11:45.856,176464,N,0,0,42,,
876,11:46.756,176689,N,0,0,42,,
877,11:47.668,176917,N,0,0,42,,
878,11:48.560,177140,N,0,0,48,,
879,11:49.388,177347,N,0,0,48,,
880,11:50.240,177560,N,0,0,42,,
881,11:51.124,177781,N,0,0,42,,
882,11:51.944,177986,N,0,0,42,,
883,11:52.748,178187,N,0,0,42,,
884,11:53.560,178390,N,0,0,42,,
885,11:54.372,178593,N,0,0,11,,
886,11:55.148,178787,N,0,0,11,,
887,11:55.944,178986,N,0,0,11,,
888,11:56.796,179199,N,0,0,42,,
889,11:57.676,179419,N,0,0,42,,
890,11:58.528,179632,N,0,0,42,,
891,11:59.452,179863,N,0,0,42,,
892,12:00.420,180105,N,0,0,42,,
893,12:01.256,180314,N,0,0,42,,
894,12:02.116,180529,N,0,0,48,,
895,12:02.992,180748,N,0,0,42,,
896,12:03.828,180957,N,0,0,48,,
897,12:04.616,181154,N,0,0,42,,
898,12:05.428,181357,N,0,0,48,,
899,12:06.320,181580,N,0,0,42,,
900,12:07.184,181796,N,0,0,11,,
901,12:08.108,182027,N,0,0,42,,
902,12:09.068,182267,N,0,0,42,,
903,12:09.936,182484,N,0,0,48,,
904,12:10.804,182701,N,0,0,42,,
905,12:11.708,182927,N,0,0,42,,
906,12:12.640,183160,N,0,0,42,,
907,12:13.484,183371,N,0,0,48,,
908,12:14.396,183599,N,0,0,48,,
909,12:15.320,183830,N,0,0,42,,
910,12:16.232,184058,N,0,0,42,,
911,12:17.060,184265,N,0,0,42,,
912,12:17.944,184486,N,0,0,42,,
913,12:18.864,184716,N,0,0,42,,
914,12:19.772,184943,N,0,0,42,,
915,12:20.656,185164,N,0,0,42,,
916,12:21.576,185394,N,0,0,48,,
917,12:22.520,185630,N,0,0,48,,
918,12:23.460,185865,N,0,0,48,,
919,12:24.356,186089,N,0,0,42,,
920,12:25.240,186310,N,0,0,48,,
921,12:26.100,186525,N,0,0,48,,
922,12:26.912,186728,N,0,0,42,,
923,12:27.716,186929,N,0,0,42,,
924,12:28.544,187136,N,0,0,48,,
925,12:29.412,187353,N,0,0,11,,
926,12:30.272,187568,N,0,0,42,,
927,12:31.140,187785,N,0,0,11,,
928,12:32.036,188009,N,0,0,42,,
929,12:32.960,188240,N,0,0,11,,
930,12:33.828,188457,N,0,0,42,,
931,12:34.700,188675,N,0,0,42,,
932,12:35.584,188896,N,0,0,48,,
933,12:36.468,189117,N,0,0,42,,
934,12:37.296,189324,N,0,0,48,,
935,12:38.124,189531,N,0,0,48,,
936,12:38.952,189738,N,0,0,48,,
937,12:39.788,189947,N,0,0,42,,
938,12:40.624,190156,N,0,0,42,,
939,12:41.492,190373,N,0,0,42,,
940,12:42.372,190593,N,0,0,42,,
941,12:43.224,190806,N,0,0,42,,
942,12:44.076,191019,N,0,0,48,,
943,12:44.936,191234,N,0,0,48,,
944,12:45.780,191445,N,0,0,42,,
945,12:46.576,191644,N,0,0,42,,
946,12:47.404,191851,N,0,0,42,,
947,12:48.280,192070,N,0,0,42,,
948,12:49.168,192292,N,0,0,11,,
949,12:50.060,192515,N,0,0,11,,
950,12:50.976,192744,N,0,0,42,,
951,12:51.888,192972,N,0,0,42,,
952,12:52.716,193179,N,0,0,48,,
953,12:53.544,193386,N,0,0,42,,
954,12:54.380,193595,N,0,0,42,,
955,12:55.216,193804,N,0,0,42,,
956,12:56.004,194001,N,0,0,42,,
957,12:56.828,194207,N,0,0,42,,
958,12:57.664,194416,N,0,0,42,,
959,12:58.484,194621,N,0,0,42,,
960,12:59.264,194816,N,0,0,42,,
961,13:00.084,195021,N,0,0,11,,
962,13:00.920,195230,N,0,0,48,,
963,13:01.724,195431,N,0,0,42,,
964,13:02.544,195636,N,0,0,42,,
965,13:03.396,195849,N,0,0,11,,
966,13:04.200,196050,N,0,0,42,,
967,13:05.012,196253,N,0,0,11,,
968,13:05.832,196458,N,0,0,42,,
969,13:06.640,196660,N,0,0,42,,
970,13:07.420,196855,N,0,0,42,,
971,13:08.232,197058,N,0,0,11,,
972,13:09.060,197265,N,0,0,42,,
973,13:09.880,197470,N,0,0,42,,
974,13:10.684,197671,N,0,0,42,,
975,13:11.504,197876,N,0,0,48,,
976,13:12.332,198083,N,0,0,42,,
977,13:13.124,198281,N,0,0,11,,
978,13:13.928,198482,N,0,0,48,,
979,13:14.756,198689,N,0,0,42,,
980,13:15.544,198886,N,0,0,42,,
981,13:16.332,199083,N,0,0,48,,
982,13:17.124,199281,N,0,0,11,,
983,13:17.888,199472,N,0,0,42,,
984,13:18.656,199664,N,0,0,42,,
985,13:19.460,199865,N,0,0,11,,
986,13:20.216,200054,N,0,0,42,,
987,13:20.992,200248,N,0,0,48,,
988,13:21.764,200441,N,0,0,42,,
989,13:22.560,200640,N,0,0,48,,
990,13:23.320,200830,N,0,0,42,,
991,13:24.092,201023,N,0,0,42,,
992,13:24.864,201216,N,0,0,42,,
993,13:25.632,201408,N,0,0,42,,
994,13:26.412,201603,N,0,0,42,,
995,13:27.164,201791,N,0,0,11,,
996,13:27.968,201992,N,0,0,42,,
997,13:28.828,202207,N,0,0,11,,
998,13:29.632,202408,N,0,0,42,,
999,13:30.460,202615,N,0,0,42,,
1000,13:31.320,202830,N,0,0,48,,
1001,13:32.168,203042,N,0,0,11,,
1002,13:32.960,203240,N,0,0,42,,
1003,13:33.772,203443,N,0,0,42,,
1004,13:34.584,203646,N,0,0,11,,
1005,13:35.372,203843,N,0,0,11,,
1006,13:36.192,204048,N,0,0,42,,
1007,13:37.044,204261,N,0,0,42,,
1008,13:37.828,204457,N,0,0,11,,
1009,13:38.624,204656,N,0,0,11,,
1010,13:39.444,204861,N,0,0,42,,
1011,13:40.296,205074,N,0,0,42,,
1012,13:41.100,205275,N,0,0,42,,
1013,13:41.912,205478,N,0,0,42,,
1014,13:42.756,205689,N,0,0,11,,
1015,13:43.560,205890,N,0,0,11,,
1016,13:44.388,206097,N,0,0,42,,
1017,13:45.232,206308,N,0,0,48,,
1018,13:46.084,206521,N,0,0,11,,
1019,13:46.872,206718,N,0,0,42,,
1020,13:47.676,206919,N,0,0,42,,
1021,13:48.484,207121,N,0,0,48,,
1022,13:49.256,207314,N,0,0,42,,
1023,13:50.060,207515,N,0,0,42,,
1024,13:50.888,207722,N,0,0,11,,
1025,13:51.764,207941,N,0,0,11,,
1026,13:52.600,208150,N,0,0,42,,
1027,13:53.428,208357,N,0,0,48,,
1028,13:54.280,208570,N,0,0,48,,
1029,13:55.092,208773,N,0,0,42,,
1030,13:55.880,208970,N,0,0,42,,
1031,13:56.684,209171,N,0,0,42,,
1032,13:57.512,209378,N,0,0,48,,
1033,13:58.296,209574,N,0,0,42,,
1034,13:59.068,209767,N,0,0,48,,
1035,13:59.856,209964,N,0,0,42,,
1036,14:00.648,210162,N,0,0,42,,
1037,14:01.388,210347,N,0,0,42,,
1038,14:02.148,210537,N,0,0,48,,
1039,14:02.944,210736,N,0,0,11,,
1040,14:03.732,210933,N,0,0,42,,
1041,14:04.500,211125,N,0,0,11,,
1042,14:05.280,211320,N,0,0,42,,
1043,14:06.108,211527,N,0,0,11,,
1044,14:06.928,211732,N,0,0,42,,
1045,14:07.692,211923,N,0,0,42,,
1046,14:08.484,212121,N,0,0,11,,
1047,14:09.312,212328,N,0,0,42,,
1048,14:10.116,212529,N,0,0,48,,
1049,14:10.896,212724,N,0,0,11,,
1050,14:11.716,212929,N,0,0,48,,
1051,14:12.552,213138,N,0,0,42,,
1052,14:13.332,213333,N,0,0,48,,
1053,14:14.148,213537,N,0,0,11,,
1054,14:14.944,213736,N,0,0,11,,
1055,14:15.700,213925,N,0,0,42,,
1056,14:16.460,214115,N,0,0,48,,
1057,14:17.256,214314,N,0,0,42,,
1058,14:18.076,214519,N,0,0,42,,
1059,14:18.848,214712,N,0,0,11,,
1060,14:19.624,214906,N,0,0,42,,
1061,14:20.404,215101,N,0,0,42,,
1062,14:21.156,215289,N,0,0,11,,
1063,14:21.888,215472,N,0,0,11,,
1064,14:22.656,215664,N,0,0,42,,
1065,14:23.452,215863,N,0,0,42,,
1066,14:24.232,216058,N,0,0,11,,
1067,14:25.020,216255,N,0,0,48,,
1068,14:25.832,216458,N,0,0,42,,
1069,14:26.600,216650,N,0,0,11,,
1070,14:27.348,216837,N,0,0,48,,
1071,14:28.132,217033,N,0,0,11,,
1072,14:28.960,217240,N,0,0,42,,
1073,14:29.748,217437,N,0,0,42,,
1074,14:30.544,217636,N,0,0,48,,
1075,14:31.372,217843,N,0,0,48,,
1076,14:32.200,218050,N,0,0,42,,
1077,14:32.984,218246,N,0,0,48,,
1078,14:33.812,218453,N,0,0,11,,
1079,14:34.648,218662,N,0,0,42,,
1080,14:35.436,218859,N,0,0,48,,
1081,14:36.192,219048,N,0,0,42,,
1082,14:36.984,219246,N,0,0,42,,
1083,14:37.812,219453,N,0,0,42,,
1084,14:38.600,219650,N,0,0,42,,
1085,14:39.436,219859,N,0,0,11,,
1086,14:40.332,220083,N,0,0,42,,
1087,14:41.156,220289,N,0,0,42,,
1088,14:41.992,220498,N,0,0,42,,
1089,14:42.864,220716,N,0,0,42,,
1090,14:43.708,220927,N,0,0,42,,
1091,14:44.576,221144,N,0,0,42,,
1092,14:45.492,221373,N,0,0,42,,
1093,14:46.328,221582,N,0,0,48,,
1094,14:47.124,221781,N,0,0,11,,
1095,14:47.904,221976,N,0,0,42,,
1096,14:48.624,222156,N,0,0,42,,
1097,14:49.332,222333,N,0,0,48,,
1098,14:50.068,222517,N,0,0,42,,
1099,14:50.840,222710,N,0,0,11,,
1100,14:51.648,222912,N,0,0,60,,
1101,14:52.436,223109,N,0,0,42,,
1102,14:53.248,223312,N,0,0,11,,
1103,14:54.076,223519,N,0,0,42,,
1104,14:54.920,223730,N,0,0,42,,
1105,14:55.664,223916,N,0,0,11,,
1106,14:56.388,224097,N,0,0,11,,
1107,14:57.092,224273,N,0,0,11,,
1108,14:57.772,224443,N,0,0,48,,
1109,14:58.428,224607,N,0,0,48,,
1110,14:59.100,224775,N,0,0,11,,
1111,14:59.772,224943,N,0,0,42,,
