,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,11:37.248,174312,N,0,0,0,,
665,11:38.340,174585,N,0,0,0,,
666,11:39.400,174850,N,0,0,0,,
667,11:40.404,175101,N,0,0,0,,
668,11:41.344,175336,N,0,0,0,,
669,11:42.308,175577,N,0,0,0,,
670,11:43.384,175846,N,0,0,0,,
671,11:44.400,176100,N,0,0,0,,
672,11:45.440,176360,N,0,0,0,,
673,11:46.496,176624,N,0,0,0,,
674,11:47.500,176875,N,0,0,0,,
675,11:48.476,177119,N,0,0,0,,
676,11:49.468,177367,N,0,0,0,,
677,11:50.472,177618,N,0,0,0,,
678,11:51.516,177879,N,0,0,0,,
679,11:52.524,178131,N,0,0,0,,
680,11:53.608,178402,N,0,0,0,,
681,11:54.652,178663,N,0,0,0,,
682,11:55.672,178918,N,0,0,0,,
683,11:56.636,179159,N,0,0,0,,
684,11:57.620,179405,N,0,0,0,,
685,11:58.616,179654,N,0,0,0,,
686,11:59.580,179895,N,0,0,0,,
687,12:00.508,180127,N,0,0,0,,
688,12:01.412,180353,N,0,0,0,,
689,12:02.300,180575,N,0,0,0,,
690,12:03.240,180810,N,0,0,0,,
691,12:04.360,181090,N,0,0,0,,
692,12:05.468,181367,N,0,0,0,,
693,12:06.500,181625,N,0,0,0,,
694,12:07.532,181883,N,0,0,0,,
695,12:08.580,182145,N,0,0,0,,
696,12:09.560,182390,N,0,0,0,,
697,12:10.644,182661,N,0,0,0,,
698,12:11.816,182954,N,0,0,0,,
699,12:12.976,183244,N,0,0,0,,
700,12:14.132,183533,N,0,0,0,,
701,12:15.296,183824,N,0,0,0,,
702,12:16.472,184118,N,0,0,0,,
703,12:17.652,184413,N,0,0,0,,
704,12:18.816,184704,N,0,0,0,,
705,12:19.956,184989,N,0,0,0,,
706,12:21.112,185278,N,0,0,0,,
707,12:22.280,185570,N,0,0,0,,
708,12:23.424,185856,N,0,0,0,,
709,12:24.596,186149,N,0,0,0,,
710,12:25.744,186436,N,0,0,0,,
711,12:26.916,186729,N,0,0,0,,
712,12:28.048,187012,N,0,0,0,,
713,12:29.172,187293,N,0,0,0,,
714,12:30.316,187579,N,0,0,0,,
715,12:31.408,187852,N,0,0,0,,
716,12:32.540,188135,N,0,0,0,,
717,12:33.648,188412,N,0,0,0,,
718,12:34.804,188701,N,0,0,0,,
719,12:35.924,188981,N,0,0,0,,
720,12:37.052,189263,N,0,0,0,,
721,12:38.224,189556,N,0,0,0,,
722,12:39.344,189836,N,0,0,0,,
723,12:40.488,190122,N,0,0,0,,
724,12:41.624,190406,N,0,0,0,,
725,12:42.748,190687,N,0,0,0,,
726,12:43.900,190975,N,0,0,0,,
727,12:45.012,191253,N,0,0,0,,
728,12:46.156,191539,N,0,0,0,,
729,12:47.280,191820,N,0,0,0,,
730,12:48.424,192106,N,0,0,0,,
731,12:49.560,192390,N,0,0,0,,
732,12:50.668,192667,N,0,0,0,,
733,12:51.780,192945,N,0,0,0,,
734,12:52.908,193227,N,0,0,0,,
735,12:54.024,193506,N,0,0,0,,
736,12:55.156,193789,N,0,0,0,,
737,12:56.260,194065,N,0,0,0,,
738,12:57.376,194344,N,0,0,0,,
739,12:58.440,194610,N,0,0,0,,
740,12:59.524,194881,N,0,0,0,,
741,13:00.464,195116,N,0,0,0,,
742,13:01.400,195350,N,0,0,0,,
743,13:02.444,195611,N,0,0,0,,
744,13:03.540,195885,N,0,0,0,,
745,13:04.616,196154,N,0,0,0,,
746,13:05.716,196429,N,0,0,0,,
747,13:06.824,196706,N,0,0,0,,
748,13:07.916,196979,N,0,0,0,,
749,13:09.052,197263,N,0,0,0,,
750,13:10.152,197538,N,0,0,0,,
751,13:11.248,197812,N,0,0,0,,
752,13:12.392,198098,N,0,0,0,,
753,13:13.472,198368,N,0,0,0,,
754,13:14.564,198641,N,0,0,0,,
755,13:15.648,198912,N,0,0,0,,
756,13:16.756,199189,N,0,0,0,,
757,13:17.900,199475,N,0,0,0,,
758,13:19.004,199751,N,0,0,0,,
759,13:20.116,200029,N,0,0,0,,
760,13:21.220,200305,N,0,0,0,,
761,13:22.312,200578,N,0,0,0,,
762,13:23.448,200862,N,0,0,0,,
763,13:24.524,201131,N,0,0,0,,
764,13:25.616,201404,N,0,0,0,,
765,13:26.712,201678,N,0,0,0,,
766,13:27.752,201938,N,0,0,0,,
767,13:28.860,202215,N,0,0,0,,
768,13:29.960,202490,N,0,0,0,,
769,13:31.060,202765,N,0,0,0,,
770,13:32.176,203044,N,0,0,0,,
771,13:33.224,203306,N,0,0,0,,
772,13:34.288,203572,N,0,0,0,,
773,13:35.308,203827,N,0,0,0,,
774,13:36.300,204075,N,0,0,0,,
775,13:37.228,204307,N,0,0,0,,
776,13:38.156,204539,N,0,0,0,,
777,13:39.132,204783,N,0,0,0,,
778,13:40.252,205063,N,0,0,0,,
779,13:41.424,205356,N,0,0,0,,
780,13:42.532,205633,N,0,0,0,,
781,13:43.668,205917,N,0,0,0,,
782,13:44.756,206189,N,0,0,0,,
783,13:45.888,206472,N,0,0,0,,
784,13:46.960,206740,N,0,0,0,,
785,13:47.968,206992,N,0,0,0,,
786,13:49.048,207262,N,0,0,0,,
787,13:50.108,207527,N,0,0,0,,
788,13:51.172,207793,N,0,0,0,,
789,13:52.272,208068,N,0,0,0,,
790,13:53.340,208335,N,0,0,0,,
791,13:54.416,208604,N,0,0,0,,
792,13:55.468,208867,N,0,0,0,,
793,13:56.532,209133,N,0,0,0,,
794,13:57.588,209397,N,0,0,0,,
795,13:58.680,209670,N,0,0,0,,
796,13:59.804,209951,N,0,0,0,,
797,14:00.868,210217,N,0,0,0,,
798,14:01.936,210484,N,0,0,0,,
799,14:02.996,210749,N,0,0,0,,
800,14:04.040,211010,N,0,0,0,,
801,14:05.112,211278,N,0,0,0,,
802,14:06.136,211534,N,0,0,0,,
803,14:07.188,211797,N,0,0,0,,
804,14:08.280,212070,N,0,0,0,,
805,14:09.360,212340,N,0,0,0,,
806,14:10.496,212624,N,0,0,0,,
807,14:11.608,212902,N,0,0,0,,
808,14:12.732,213183,N,0,0,0,,
809,14:13.916,213479,N,0,0,0,,
810,14:15.016,213754,N,0,0,0,,
811,14:16.036,214009,N,0,0,0,,
812,14:17.056,214264,N,0,0,0,,
813,14:18.100,214525,N,0,0,0,,
814,14:19.108,214777,N,0,0,0,,
815,14:20.164,215041,N,0,0,0,,
816,14:21.300,215325,N,0,0,0,,
817,14:22.400,215600,N,0,0,0,,
818,14:23.532,215883,N,0,0,0,,
819,14:24.624,216156,N,0,0,0,,
820,14:25.764,216441,N,0,0,0,,
821,14:26.892,216723,N,0,0,0,,
822,14:27.960,216990,N,0,0,0,,
823,14:29.104,217276,N,0,0,0,,
824,14:30.216,217554,N,0,0,0,,
825,14:31.288,217822,N,0,0,0,,
826,14:32.372,218093,N,0,0,0,,
827,14:33.436,218359,N,0,0,0,,
828,14:34.508,218627,N,0,0,0,,
829,14:35.560,218890,N,0,0,0,,
830,14:36.580,219145,N,0,0,0,,
831,14:37.672,219418,N,0,0,0,,
832,14:38.740,219685,N,0,0,0,,
833,14:39.808,219952,N,0,0,0,,
834,14:40.864,220216,N,0,0,0,,
835,14:41.988,220497,N,0,0,0,,
836,14:43.012,220753,N,0,0,0,,
837,14:44.080,221020,N,0,0,0,,
838,14:45.100,221275,N,0,0,0,,
839,14:46.088,221522,N,0,0,0,,
840,14:47.044,221761,N,0,0,0,,
841,14:47.956,221989,N,0,0,0,,
842,14:48.832,222208,N,0,0,0,,
843,14:49.760,222440,N,0,0,0,,
844,14:50.780,222695,N,0,0,0,,
845,14:51.868,222967,N,0,0,0,,
846,14:52.944,223236,N,0,0,0,,
847,14:53.984,223496,N,0,0,0,,
848,14:54.992,223748,N,0,0,0,,
849,14:56.004,224001,N,0,0,0,,
850,14:57.036,224259,N,0,0,0,,
851,14:58.096,224524,N,0,0,0,,
852,14:59.152,224788,N,0,0,0,,
