,Time,Sample,#,Type,Sub,Chan,Num,Aux
656,12:27.176,186794,N,0,0,11,,
657,12:28.452,187113,N,0,0,11,,
658,12:29.732,187433,N,0,0,11,,
659,12:30.920,187730,N,0,0,11,,
660,12:32.132,188033,N,0,0,11,,
661,12:33.396,188349,N,0,0,11,,
662,12:34.624,188656,N,0,0,11,,
663,12:35.748,188937,N,0,0,-83,,
664,12:36.928,189232,N,0,0,11,,
665,12:38.156,189539,N,0,0,11,,
666,12:39.412,189853,N,0,0,11,,
667,12:40.592,190148,N,0,0,11,,
668,12:41.724,190431,N,0,0,11,,
669,12:43.000,190750,N,0,0,11,,
670,12:44.248,191062,N,0,0,11,,
671,12:45.452,191363,N,0,0,11,,
672,12:46.536,191634,N,0,0,-83,,
673,12:47.772,191943,N,0,0,11,,
674,12:49.068,192267,N,0,0,11,,
675,12:50.340,192585,N,0,0,11,,
676,12:51.512,192878,N,0,0,-83,,
677,12:52.788,193197,N,0,0,11,,
678,12:54.108,193527,N,0,0,11,,
679,12:55.348,193837,N,0,0,11,,
680,12:56.476,194119,N,0,0,11,,
681,12:57.656,194414,N,0,0,11,,
682,12:58.912,194728,N,0,0,11,,
683,13:00.116,195029,N,0,0,-83,,
684,13:01.232,195308,N,0,0,11,,
685,13:02.452,195613,N,0,0,11,,
686,13:03.692,195923,N,0,0,11,,
687,13:04.880,196220,N,0,0,-83,,
688,13:05.984,196496,N,0,0,11,,
689,13:07.232,196808,N,0,0,11,,
690,13:08.492,197123,N,0,0,11,,
691,13:09.684,197421,N,0,0,-83,,
692,13:10.780,197695,N,0,0,11,,
693,13:12.020,198005,N,0,0,11,,
694,13:13.288,198322,N,0,0,11,,
695,13:14.500,198625,N,0,0,11,,
696,13:15.640,198910,N,0,0,11,,
697,13:16.912,199228,N,0,0,11,,
698,13:18.200,199550,N,0,0,11,,
699,13:19.380,199845,N,0,0,-83,,
700,13:20.544,200136,N,0,0,11,,
701,13:21.796,200449,N,0,0,11,,
702,13:23.036,200759,N,0,0,11,,
703,13:24.156,201039,N,0,0,11,,
704,13:25.332,201333,N,0,0,11,,
705,13:26.552,201638,N,0,0,11,,
706,13:27.804,201951,N,0,0,11,,
707,13:28.960,202240,N,0,0,-83,,
708,13:30.192,202548,N,0,0,11,,
709,13:31.492,202873,N,0,0,11,,
710,13:32.748,203187,N,0,0,-83,,
711,13:33.904,203476,N,0,0,11,,
712,13:35.176,203794,N,0,0,11,,
713,13:36.492,204123,N,0,0,11,,
714,13:37.676,204419,N,0,0,-83,,
715,13:38.944,204736,N,0,0,11,,
716,13:40.240,205060,N,0,0,11,,
717,13:41.492,205373,N,0,0,11,,
718,13:41.904,205476,|,0,0,-93,,
719,13:42.640,205660,N,0,0,11,,
720,13:43.920,205980,N,0,0,11,,
721,13:45.192,206298,N,0,0,11,,
722,13:46.412,206603,N,0,0,-83,,
723,13:47.600,206900,N,0,0,11,,
724,13:48.872,207218,N,0,0,11,,
725,13:49.272,207318,|,0,0,-93,,
726,13:50.140,207535,N,0,0,11,,
727,13:51.328,207832,N,0,0,-83,,
728,13:52.492,208123,N,0,0,-83,,
729,13:53.772,208443,N,0,0,11,,
730,13:55.044,208761,N,0,0,11,,
731,13:56.240,209060,N,0,0,-83,,
732,13:57.396,209349,N,0,0,11,,
733,13:58.624,209656,N,0,0,11,,
734,13:59.880,209970,N,0,0,11,,
735,14:01.028,210257,N,0,0,-83,,
736,14:02.192,210548,N,0,0,-83,,
737,14:03.492,210873,N,0,0,11,,
738,14:04.748,211187,N,0,0,-83,,
739,14:05.896,211474,N,0,0,-83,,
740,14:07.124,211781,N,0,0,11,,
741,14:08.396,212099,N,0,0,11,,
742,14:09.648,212412,N,0,0,-83,,
743,14:10.804,212701,N,0,0,11,,
744,14:12.068,213017,N,0,0,11,,
745,14:13.372,213343,N,0,0,11,,
746,14:14.616,213654,N,0,0,-83,,
747,14:15.764,213941,N,0,0,-83,,
748,14:17.052,214263,N,0,0,11,,
749,14:18.332,214583,N,0,0,11,,
750,14:19.528,214882,N,0,0,-83,,
751,14:20.632,215158,N,0,0,11,,
752,14:21.036,215259,|,0,0,-93,,
753,14:21.864,215466,N,0,0,11,,
754,14:23.100,215775,N,0,0,11,,
755,14:24.288,216072,N,0,0,-83,,
756,14:25.404,216351,N,0,0,11,,
757,14:26.616,216654,N,0,0,11,,
758,14:27.848,216962,N,0,0,11,,
759,14:29.052,217263,N,0,0,11,,
760,14:30.140,217535,N,0,0,11,,
761,14:31.372,217843,N,0,0,11,,
762,14:32.648,218162,N,0,0,11,,
763,14:33.832,218458,N,0,0,11,,
764,14:34.928,218732,N,0,0,-83,,
765,14:36.164,219041,N,0,0,11,,
766,14:37.428,219357,N,0,0,11,,
767,14:38.600,219650,N,0,0,11,,
768,14:39.632,219908,N,0,0,11,,
769,14:40.864,220216,N,0,0,11,,
770,14:42.132,220533,N,0,0,11,,
771,14:43.272,220818,N,0,0,11,,
772,14:44.396,221099,N,0,0,11,,
773,14:45.624,221406,N,0,0,11,,
774,14:46.856,221714,N,0,0,-83,,
775,14:48.044,222011,N,0,0,11,,
776,14:49.356,222339,N,0,0,11,,
777,14:49.764,222441,|,0,0,-93,,
778,14:50.716,222679,N,0,0,11,,
779,14:51.968,222992,N,0,0,-83,,
780,14:53.132,223283,N,0,0,-83,,
781,14:54.428,223607,N,0,0,11,,
782,14:55.708,223927,N,0,0,11,,
783,14:56.920,224230,N,0,0,11,,
784,14:58.164,224541,N,0,0,11,,
785,14:59.484,224871,N,0,0,11,,
