,Time,Sample,#,Type,Sub,Chan,Num,Aux
662,12:08.976,182244,N,0,0,0,,
663,12:10.136,182534,N,0,0,0,,
664,12:11.320,182830,N,0,0,0,,
665,12:12.496,183124,N,0,0,0,,
666,12:13.664,183416,N,0,0,0,,
667,12:14.840,183710,N,0,0,0,,
668,12:15.976,183994,N,0,0,0,,
669,12:15.980,183995,s,0,0,0,ST2+),
670,12:17.128,184282,N,0,0,0,,
671,12:18.304,184576,N,0,0,0,,
672,12:19.456,184864,N,0,0,0,,
673,12:20.592,185148,N,0,0,0,,
674,12:21.784,185446,N,0,0,0,,
675,12:22.952,185738,N,0,0,0,,
676,12:24.112,186028,N,0,0,0,,
677,12:25.232,186308,N,0,0,0,,
678,12:26.424,186606,N,0,0,0,,
679,12:27.608,186902,N,0,0,0,,
680,12:28.760,187190,N,0,0,0,,
681,12:29.864,187466,N,0,0,0,,
682,12:31.024,187756,N,0,0,0,,
683,12:32.176,188044,N,0,0,0,,
684,12:33.312,188328,N,0,0,0,,
685,12:34.448,188612,N,0,0,0,,
686,12:35.600,188900,N,0,0,0,,
687,12:36.752,189188,N,0,0,0,,
688,12:37.864,189466,N,0,0,0,,
689,12:39.000,189750,N,0,0,0,,
690,12:40.144,190036,N,0,0,0,,
691,12:41.272,190318,N,0,0,0,,
692,12:42.360,190590,N,0,0,0,,
693,12:43.496,190874,N,0,0,0,,
694,12:44.664,191166,N,0,0,0,,
695,12:45.816,191454,N,0,0,0,,
696,12:46.888,191722,N,0,0,0,,
697,12:48.000,192000,N,0,0,0,,
698,12:49.168,192292,N,0,0,0,,
699,12:50.328,192582,N,0,0,0,,
700,12:51.432,192858,N,0,0,0,,
701,12:52.592,193148,N,0,0,0,,
702,12:53.768,193442,N,0,0,0,,
703,12:54.912,193728,N,0,0,0,,
704,12:56.016,194004,N,0,0,0,,
705,12:57.176,194294,N,0,0,0,,
706,12:58.328,194582,N,0,0,0,,
707,12:59.440,194860,N,0,0,0,,
708,13:00.528,195132,N,0,0,0,,
709,13:01.664,195416,N,0,0,0,,
710,13:02.832,195708,N,0,0,0,,
711,13:04.000,196000,N,0,0,0,,
712,13:05.144,196286,N,0,0,0,,
713,13:06.328,196582,N,0,0,0,,
714,13:07.512,196878,N,0,0,0,,
715,13:08.688,197172,N,0,0,0,,
716,13:09.840,197460,N,0,0,0,,
717,13:11.000,197750,N,0,0,0,,
718,13:12.176,198044,N,0,0,0,,
719,13:13.320,198330,N,0,0,0,,
720,13:14.432,198608,N,0,0,0,,
721,13:15.592,198898,N,0,0,0,,
722,13:16.744,199186,N,0,0,0,,
723,13:17.872,199468,N,0,0,0,,
724,13:18.992,199748,N,0,0,0,,
725,13:20.088,200022,N,0,0,0,,
726,13:21.176,200294,N,0,0,0,,
727,13:22.296,200574,N,0,0,0,,
728,13:23.408,200852,N,0,0,0,,
729,13:24.552,201138,N,0,0,0,,
730,13:25.688,201422,N,0,0,0,,
731,13:26.880,201720,N,0,0,0,,
732,13:28.080,202020,N,0,0,0,,
733,13:29.256,202314,N,0,0,0,,
734,13:30.464,202616,N,0,0,0,,
735,13:31.672,202918,N,0,0,0,,
736,13:32.848,203212,N,0,0,0,,
737,13:34.040,203510,N,0,0,0,,
738,13:35.224,203806,N,0,0,0,,
739,13:36.400,204100,N,0,0,0,,
740,13:37.520,204380,N,0,0,0,,
741,13:37.524,204381,T,0,0,0,(T2-,
742,13:38.624,204656,N,0,0,0,,
743,13:39.776,204944,N,0,0,0,,
744,13:40.904,205226,N,0,0,0,,
745,13:42.048,205512,N,0,0,0,,
746,13:43.176,205794,N,0,0,0,,
747,13:44.312,206078,N,0,0,0,,
748,13:45.440,206360,N,0,0,0,,
749,13:46.592,206648,N,0,0,0,,
750,13:47.768,206942,N,0,0,0,,
751,13:49.000,207250,N,0,0,0,,
752,13:50.216,207554,N,0,0,0,,
753,13:51.392,207848,N,0,0,0,,
754,13:52.528,208132,N,0,0,0,,
755,13:53.712,208428,N,0,0,0,,
756,13:54.888,208722,N,0,0,0,,
757,13:56.040,209010,N,0,0,0,,
758,13:57.184,209296,N,0,0,0,,
759,13:58.352,209588,N,0,0,0,,
760,13:59.536,209884,N,0,0,0,,
761,14:00.704,210176,N,0,0,0,,
762,14:01.864,210466,N,0,0,0,,
763,14:03.040,210760,N,0,0,0,,
764,14:04.208,211052,N,0,0,0,,
765,14:05.352,211338,N,0,0,0,,
766,14:06.456,211614,N,0,0,0,,
767,14:07.592,211898,N,0,0,0,,
768,14:08.704,212176,N,0,0,0,,
769,14:09.816,212454,N,0,0,0,,
770,14:10.888,212722,N,0,0,0,,
771,14:11.992,212998,N,0,0,0,,
772,14:13.136,213284,N,0,0,0,,
773,14:14.248,213562,N,0,0,0,,
774,14:15.352,213838,N,0,0,0,,
775,14:16.504,214126,N,0,0,0,,
776,14:17.632,214408,N,0,0,0,,
777,14:18.784,214696,N,0,0,0,,
778,14:19.912,214978,N,0,0,0,,
779,14:21.080,215270,N,0,0,0,,
780,14:22.248,215562,N,0,0,0,,
781,14:23.400,215850,N,0,0,0,,
782,14:24.528,216132,N,0,0,0,,
783,14:25.664,216416,N,0,0,0,,
784,14:26.848,216712,N,0,0,0,,
785,14:28.008,217002,N,0,0,0,,
786,14:29.136,217284,N,0,0,0,,
787,14:30.304,217576,N,0,0,0,,
788,14:31.480,217870,N,0,0,0,,
789,14:32.576,218144,N,0,0,0,,
790,14:33.680,218420,N,0,0,0,,
791,14:34.808,218702,N,0,0,0,,
792,14:35.936,218984,N,0,0,0,,
793,14:37.056,219264,N,0,0,0,,
794,14:38.144,219536,N,0,0,0,,
795,14:39.264,219816,N,0,0,0,,
796,14:40.368,220092,N,0,0,0,,
797,14:41.520,220380,N,0,0,0,,
798,14:42.616,220654,N,0,0,0,,
799,14:43.720,220930,N,0,0,0,,
800,14:44.856,221214,N,0,0,0,,
801,14:46.000,221500,N,0,0,0,,
802,14:47.144,221786,N,0,0,0,,
803,14:48.336,222084,N,0,0,0,,
804,14:49.528,222382,N,0,0,0,,
805,14:50.696,222674,N,0,0,0,,
806,14:51.816,222954,N,0,0,0,,
807,14:52.952,223238,N,0,0,0,,
808,14:54.136,223534,N,0,0,0,,
809,14:55.288,223822,N,0,0,0,,
810,14:56.408,224102,N,0,0,0,,
811,14:57.560,224390,N,0,0,0,,
812,14:58.712,224678,N,0,0,0,,
813,14:59.848,224962,N,0,0,0,,
