,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,12:15.304,183826,~,0,0,0,,
665,12:15.352,183838,N,0,0,0,,
666,12:16.312,184078,N,0,0,0,,
667,12:17.296,184324,N,0,0,0,,
668,12:18.272,184568,N,0,0,0,,
669,12:19.288,184822,N,0,0,0,,
670,12:20.280,185070,N,0,0,0,,
671,12:21.288,185322,N,0,0,0,,
672,12:22.312,185578,N,0,0,0,,
673,12:23.376,185844,N,0,0,0,,
674,12:24.472,186118,N,0,0,0,,
675,12:25.576,186394,N,0,0,0,,
676,12:26.664,186666,N,0,0,0,,
677,12:27.760,186940,N,0,0,0,,
678,12:28.816,187204,N,0,0,0,,
679,12:29.840,187460,N,0,0,0,,
680,12:30.864,187716,N,0,0,0,,
681,12:31.904,187976,N,0,0,0,,
682,12:32.936,188234,N,0,0,0,,
683,12:33.984,188496,N,0,0,0,,
684,12:35.024,188756,N,0,0,0,,
685,12:36.008,189002,N,0,0,0,,
686,12:37.056,189264,N,0,0,0,,
687,12:38.144,189536,N,0,0,0,,
688,12:39.288,189822,N,0,0,0,,
689,12:40.400,190100,N,0,0,0,,
690,12:41.544,190386,N,0,0,0,,
691,12:42.656,190664,N,0,0,0,,
692,12:43.752,190938,N,0,0,0,,
693,12:44.872,191218,N,0,0,0,,
694,12:45.984,191496,N,0,0,0,,
695,12:47.120,191780,N,0,0,0,,
696,12:48.272,192068,N,0,0,0,,
697,12:49.416,192354,N,0,0,0,,
698,12:50.592,192648,N,0,0,0,,
699,12:51.752,192938,N,0,0,0,,
700,12:52.928,193232,N,0,0,0,,
701,12:54.152,193538,N,0,0,0,,
702,12:55.376,193844,N,0,0,0,,
703,12:56.584,194146,N,0,0,0,,
704,12:57.832,194458,N,0,0,0,,
705,12:59.056,194764,N,0,0,0,,
706,13:00.272,195068,N,0,0,0,,
707,13:01.480,195370,N,0,0,0,,
708,13:02.648,195662,N,0,0,0,,
709,13:03.856,195964,N,0,0,0,,
710,13:05.048,196262,N,0,0,0,,
711,13:06.256,196564,N,0,0,0,,
712,13:07.496,196874,N,0,0,0,,
713,13:08.712,197178,N,0,0,0,,
714,13:09.904,197476,N,0,0,0,,
715,13:11.144,197786,N,0,0,0,,
716,13:12.360,198090,N,0,0,0,,
717,13:13.544,198386,N,0,0,0,,
718,13:14.760,198690,N,0,0,0,,
719,13:15.944,198986,N,0,0,0,,
720,13:17.136,199284,N,0,0,0,,
721,13:18.344,199586,N,0,0,0,,
722,13:19.536,199884,N,0,0,0,,
723,13:20.704,200176,N,0,0,0,,
724,13:20.708,200177,~,1,0,0,,
725,13:21.880,200470,N,0,0,0,,
726,13:23.032,200758,N,0,0,0,,
727,13:24.200,201050,N,0,0,0,,
728,13:25.360,201340,N,0,0,0,,
729,13:26.472,201618,N,0,0,0,,
730,13:27.600,201900,N,0,0,0,,
731,13:28.704,202176,N,0,0,0,,
732,13:28.708,202177,~,3,0,0,,
733,13:29.808,202452,N,0,0,0,,
734,13:30.928,202732,N,0,0,0,,
735,13:32.056,203014,N,0,0,0,,
736,13:33.200,203300,N,0,0,0,,
737,13:34.344,203586,N,0,0,0,,
738,13:35.440,203860,N,0,0,0,,
739,13:36.544,204136,N,0,0,0,,
740,13:36.548,204137,~,1,0,0,,
741,13:37.672,204418,N,0,0,0,,
742,13:38.824,204706,N,0,0,0,,
743,13:39.968,204992,N,0,0,0,,
744,13:39.972,204993,~,3,0,0,,
745,13:41.080,205270,N,0,0,0,,
746,13:42.168,205542,N,0,0,0,,
747,13:43.224,205806,N,0,0,0,,
748,13:44.264,206066,N,0,0,0,,
749,13:45.288,206322,N,0,0,0,,
750,13:46.320,206580,N,0,0,0,,
751,13:47.352,206838,N,0,0,0,,
752,13:48.376,207094,N,0,0,0,,
753,13:49.360,207340,N,0,0,0,,
754,13:49.364,207341,~,1,0,0,,
755,13:50.384,207596,N,0,0,0,,
756,13:51.424,207856,N,0,0,0,,
757,13:52.504,208126,N,0,0,0,,
758,13:53.608,208402,N,0,0,0,,
759,13:54.720,208680,N,0,0,0,,
760,13:55.848,208962,N,0,0,0,,
761,13:56.992,209248,N,0,0,0,,
762,13:58.104,209526,N,0,0,0,,
763,13:59.224,209806,N,0,0,0,,
764,14:00.344,210086,N,0,0,0,,
765,14:01.448,210362,N,0,0,0,,
766,14:02.544,210636,N,0,0,0,,
767,14:03.616,210904,N,0,0,0,,
768,14:04.688,211172,N,0,0,0,,
769,14:05.760,211440,N,0,0,0,,
770,14:06.840,211710,N,0,0,0,,
771,14:07.912,211978,N,0,0,0,,
772,14:08.992,212248,N,0,0,0,,
773,14:10.080,212520,N,0,0,0,,
774,14:11.152,212788,N,0,0,0,,
775,14:12.208,213052,N,0,0,0,,
776,14:13.272,213318,N,0,0,0,,
777,14:14.320,213580,N,0,0,0,,
778,14:14.324,213581,~,3,0,0,,
779,14:15.368,213842,N,0,0,0,,
780,14:16.392,214098,N,0,0,0,,
781,14:17.416,214354,N,0,0,0,,
782,14:18.456,214614,N,0,0,0,,
783,14:19.504,214876,N,0,0,0,,
784,14:20.536,215134,N,0,0,0,,
785,14:21.528,215382,N,0,0,0,,
786,14:21.532,215383,~,1,0,0,,
787,14:22.592,215648,N,0,0,0,,
788,14:23.560,215890,N,0,0,0,,
789,14:24.528,216132,N,0,0,0,,
790,14:25.536,216384,N,0,0,0,,
791,14:26.560,216640,N,0,0,0,,
792,14:27.592,216898,N,0,0,0,,
793,14:28.640,217160,N,0,0,0,,
794,14:29.704,217426,N,0,0,0,,
795,14:30.752,217688,N,0,0,0,,
796,14:31.808,217952,N,0,0,0,,
797,14:32.880,218220,N,0,0,0,,
798,14:33.944,218486,N,0,0,0,,
799,14:34.992,218748,N,0,0,0,,
800,14:36.024,219006,N,0,0,0,,
801,14:37.072,219268,N,0,0,0,,
802,14:38.136,219534,N,0,0,0,,
803,14:39.200,219800,N,0,0,0,,
804,14:40.288,220072,N,0,0,0,,
805,14:41.400,220350,N,0,0,0,,
806,14:42.496,220624,N,0,0,0,,
807,14:43.584,220896,N,0,0,0,,
808,14:44.656,221164,N,0,0,0,,
809,14:45.744,221436,N,0,0,0,,
810,14:46.816,221704,N,0,0,0,,
811,14:47.872,221968,N,0,0,0,,
812,14:48.912,222228,N,0,0,0,,
813,14:49.944,222486,N,0,0,0,,
814,14:50.952,222738,N,0,0,0,,
815,14:51.968,222992,N,0,0,0,,
816,14:53.000,223250,N,0,0,0,,
817,14:54.064,223516,N,0,0,0,,
818,14:55.136,223784,N,0,0,0,,
819,14:56.200,224050,N,0,0,0,,
820,14:57.248,224312,N,0,0,0,,
821,14:58.272,224568,N,0,0,0,,
822,14:59.296,224824,N,0,0,0,,
