,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,14:09.404,212351,N,0,0,0,,
665,14:10.700,212675,N,0,0,0,,
666,14:11.952,212988,N,0,0,0,,
667,14:13.192,213298,N,0,0,0,,
668,14:14.520,213630,N,0,0,0,,
669,14:15.788,213947,N,0,0,0,,
670,14:17.044,214261,N,0,0,0,,
671,14:18.312,214578,N,0,0,0,,
672,14:19.528,214882,N,0,0,0,,
673,14:20.708,215177,N,0,0,0,,
674,14:21.960,215490,N,0,0,0,,
675,14:23.264,215816,N,0,0,0,,
676,14:24.544,216136,N,0,0,0,,
677,14:25.832,216458,N,0,0,0,,
678,14:27.124,216781,N,0,0,0,,
679,14:28.388,217097,N,0,0,0,,
680,14:29.700,217425,N,0,0,0,,
681,14:31.148,217787,N,0,0,0,,
682,14:32.380,218095,N,0,0,0,,
683,14:33.648,218412,N,0,0,0,,
684,14:35.156,218789,N,0,0,0,,
685,14:36.420,219105,N,0,0,0,,
686,14:37.684,219421,N,0,0,0,,
687,14:38.984,219746,N,0,0,0,,
688,14:40.296,220074,N,0,0,0,,
689,14:41.560,220390,N,0,0,0,,
690,14:42.856,220714,N,0,0,0,,
691,14:44.140,221035,N,0,0,0,,
692,14:45.372,221343,N,0,0,0,,
693,14:46.676,221669,N,0,0,0,,
694,14:47.984,221996,N,0,0,0,,
695,14:49.200,222300,N,0,0,0,,
696,14:50.476,222619,N,0,0,0,,
697,14:51.748,222937,N,0,0,0,,
698,14:52.960,223240,N,0,0,0,,
699,14:54.192,223548,N,0,0,0,,
700,14:55.452,223863,N,0,0,0,,
701,14:56.668,224167,N,0,0,0,,
702,14:57.928,224482,N,0,0,0,,
703,14:59.184,224796,N,0,0,0,,
