,Time,Sample,#,Type,Sub,Chan,Num,Aux
662,7:49.672,117418,N,0,0,0,,
663,7:50.384,117596,N,0,0,0,,
664,7:51.096,117774,N,0,0,0,,
665,7:51.784,117946,N,0,0,0,,
666,7:52.472,118118,N,0,0,0,,
667,7:53.176,118294,N,0,0,0,,
668,7:53.864,118466,N,0,0,0,,
669,7:54.552,118638,N,0,0,0,,
670,7:55.248,118812,N,0,0,0,,
671,7:55.920,118980,N,0,0,0,,
672,7:56.640,119160,N,0,0,0,,
673,7:57.368,119342,N,0,0,0,,
674,7:58.080,119520,N,0,0,0,,
675,7:58.784,119696,N,0,0,0,,
676,7:59.480,119870,N,0,0,0,,
677,8:00.208,120052,N,0,0,0,,
678,8:00.936,120234,N,0,0,0,,
679,8:01.656,120414,N,0,0,0,,
680,8:02.376,120594,N,0,0,0,,
681,8:03.112,120778,N,0,0,0,,
682,8:03.840,120960,N,0,0,0,,
683,8:04.592,121148,N,0,0,0,,
684,8:05.312,121328,N,0,0,0,,
685,8:06.000,121500,N,0,0,0,,
686,8:06.736,121684,N,0,0,0,,
687,8:07.448,121862,N,0,0,0,,
688,8:08.168,122042,N,0,0,0,,
689,8:08.864,122216,N,0,0,0,,
690,8:09.576,122394,N,0,0,0,,
691,8:10.320,122580,N,0,0,0,,
692,8:11.048,122762,N,0,0,0,,
693,8:11.744,122936,N,0,0,0,,
694,8:12.440,123110,N,0,0,0,,
695,8:13.160,123290,N,0,0,0,,
696,8:13.896,123474,N,0,0,0,,
697,8:14.600,123650,N,0,0,0,,
698,8:15.296,123824,N,0,0,0,,
699,8:16.024,124006,N,0,0,0,,
700,8:16.744,124186,N,0,0,0,,
701,8:17.464,124366,N,0,0,0,,
702,8:18.160,124540,N,0,0,0,,
703,8:18.904,124726,N,0,0,0,,
704,8:19.672,124918,N,0,0,0,,
705,8:20.400,125100,N,0,0,0,,
706,8:21.112,125278,N,0,0,0,,
707,8:21.872,125468,N,0,0,0,,
708,8:22.624,125656,N,0,0,0,,
709,8:23.360,125840,N,0,0,0,,
710,8:24.080,126020,N,0,0,0,,
711,8:24.784,126196,N,0,0,0,,
712,8:25.512,126378,N,0,0,0,,
713,8:26.240,126560,N,0,0,0,,
714,8:26.968,126742,N,0,0,0,,
715,8:27.696,126924,N,0,0,0,,
716,8:28.392,127098,N,0,0,0,,
717,8:29.136,127284,N,0,0,0,,
718,8:29.880,127470,N,0,0,0,,
719,8:30.616,127654,N,0,0,0,,
720,8:31.368,127842,N,0,0,0,,
721,8:32.104,128026,N,0,0,0,,
722,8:32.824,128206,N,0,0,0,,
723,8:33.568,128392,N,0,0,0,,
724,8:34.280,128570,N,0,0,0,,
725,8:34.968,128742,N,0,0,0,,
726,8:35.688,128922,N,0,0,0,,
727,8:36.400,129100,N,0,0,0,,
728,8:37.112,129278,N,0,0,0,,
729,8:37.808,129452,N,0,0,0,,
730,8:38.512,129628,N,0,0,0,,
731,8:39.248,129812,N,0,0,0,,
732,8:39.976,129994,N,0,0,0,,
733,8:40.680,130170,N,0,0,0,,
734,8:41.384,130346,N,0,0,0,,
735,8:42.120,130530,N,0,0,0,,
736,8:42.848,130712,N,0,0,0,,
737,8:43.592,130898,N,0,0,0,,
738,8:44.296,131074,N,0,0,0,,
739,8:45.008,131252,N,0,0,0,,
740,8:45.752,131438,N,0,0,0,,
741,8:46.480,131620,N,0,0,0,,
742,8:47.232,131808,N,0,0,0,,
743,8:47.968,131992,N,0,0,0,,
744,8:48.712,132178,N,0,0,0,,
745,8:49.480,132370,N,0,0,0,,
746,8:50.216,132554,N,0,0,0,,
747,8:50.936,132734,N,0,0,0,,
748,8:51.632,132908,N,0,0,0,,
749,8:52.360,133090,N,0,0,0,,
750,8:53.072,133268,N,0,0,0,,
751,8:53.768,133442,N,0,0,0,,
752,8:54.440,133610,N,0,0,0,,
753,8:55.160,133790,N,0,0,0,,
754,8:55.856,133964,N,0,0,0,,
755,8:56.568,134142,N,0,0,0,,
756,8:57.256,134314,N,0,0,0,,
757,8:57.936,134484,N,0,0,0,,
758,8:58.656,134664,N,0,0,0,,
759,8:59.368,134842,N,0,0,0,,
760,9:00.088,135022,N,0,0,0,,
761,9:00.792,135198,N,0,0,0,,
762,9:01.496,135374,N,0,0,0,,
763,9:02.224,135556,N,0,0,0,,
764,9:02.856,135714,N,0,0,0,,
765,9:03.664,135916,N,0,0,0,,
766,9:04.376,136094,N,0,0,0,,
767,9:05.080,136270,N,0,0,0,,
768,9:05.784,136446,N,0,0,0,,
769,9:06.512,136628,N,0,0,0,,
770,9:07.224,136806,N,0,0,0,,
771,9:07.920,136980,N,0,0,0,,
772,9:08.672,137168,N,0,0,0,,
773,9:09.256,137314,S,0,0,0,,
774,9:10.144,137536,N,0,0,0,,
775,9:10.896,137724,N,0,0,0,,
776,9:11.624,137906,N,0,0,0,,
777,9:12.416,138104,N,0,0,0,,
778,9:13.160,138290,N,0,0,0,,
779,9:13.880,138470,N,0,0,0,,
780,9:14.576,138644,N,0,0,0,,
781,9:15.320,138830,N,0,0,0,,
782,9:16.048,139012,N,0,0,0,,
783,9:16.760,139190,N,0,0,0,,
784,9:17.440,139360,N,0,0,0,,
785,9:18.144,139536,N,0,0,0,,
786,9:18.832,139708,N,0,0,0,,
787,9:19.536,139884,N,0,0,0,,
788,9:20.216,140054,N,0,0,0,,
789,9:20.904,140226,N,0,0,0,,
790,9:21.624,140406,N,0,0,0,,
791,9:22.328,140582,N,0,0,0,,
792,9:23.000,140750,N,0,0,0,,
793,9:23.728,140932,N,0,0,0,,
794,9:24.424,141106,N,0,0,0,,
795,9:25.040,141260,S,0,0,0,,
796,9:25.856,141464,N,0,0,0,,
797,9:26.584,141646,N,0,0,0,,
798,9:27.288,141822,N,0,0,0,,
799,9:28.048,142012,N,0,0,0,,
800,9:28.792,142198,N,0,0,0,,
801,9:29.536,142384,N,0,0,0,,
802,9:30.256,142564,N,0,0,0,,
803,9:30.960,142740,N,0,0,0,,
804,9:31.712,142928,N,0,0,0,,
805,9:32.464,143116,N,0,0,0,,
806,9:33.200,143300,N,0,0,0,,
807,9:33.920,143480,N,0,0,0,,
808,9:34.648,143662,N,0,0,0,,
809,9:35.384,143846,N,0,0,0,,
810,9:36.120,144030,N,0,0,0,,
811,9:36.832,144208,N,0,0,0,,
812,9:37.536,144384,N,0,0,0,,
813,9:38.240,144560,N,0,0,0,,
814,9:38.952,144738,N,0,0,0,,
815,9:39.672,144918,N,0,0,0,,
816,9:40.376,145094,N,0,0,0,,
817,9:41.088,145272,N,0,0,0,,
818,9:41.808,145452,N,0,0,0,,
819,9:42.504,145626,N,0,0,0,,
820,9:43.200,145800,N,0,0,0,,
821,9:43.832,145958,N,0,0,0,,
822,9:44.568,146142,N,0,0,0,,
823,9:45.264,146316,N,0,0,0,,
824,9:45.968,146492,N,0,0,0,,
825,9:46.664,146666,N,0,0,0,,
826,9:47.368,146842,N,0,0,0,,
827,9:48.032,147008,N,0,0,0,,
828,9:48.880,147220,N,0,0,0,,
829,9:49.600,147400,N,0,0,0,,
830,9:50.336,147584,N,0,0,0,,
831,9:51.072,147768,N,0,0,0,,
832,9:51.800,147950,N,0,0,0,,
833,9:52.552,148138,N,0,0,0,,
834,9:53.280,148320,N,0,0,0,,
835,9:54.000,148500,N,0,0,0,,
836,9:54.728,148682,N,0,0,0,,
837,9:55.256,148814,S,0,0,0,,
838,9:56.152,149038,N,0,0,0,,
839,9:56.840,149210,N,0,0,0,,
840,9:57.528,149382,N,0,0,0,,
841,9:58.256,149564,N,0,0,0,,
842,9:58.952,149738,N,0,0,0,,
843,9:59.656,149914,N,0,0,0,,
844,10:00.320,150080,N,0,0,0,,
845,10:01.008,150252,N,0,0,0,,
846,10:01.688,150422,N,0,0,0,,
847,10:02.360,150590,N,0,0,0,,
848,10:03.048,150762,N,0,0,0,,
849,10:03.704,150926,N,0,0,0,,
850,10:04.384,151096,N,0,0,0,,
851,10:05.080,151270,N,0,0,0,,
852,10:05.776,151444,N,0,0,0,,
853,10:06.456,151614,N,0,0,0,,
854,10:07.184,151796,N,0,0,0,,
855,10:08.056,152014,N,0,0,0,,
856,10:08.832,152208,N,0,0,0,,
857,10:09.616,152404,N,0,0,0,,
858,10:10.464,152616,N,0,0,0,,
859,10:11.256,152814,N,0,0,0,,
860,10:12.016,153004,N,0,0,0,,
861,10:12.744,153186,N,0,0,0,,
862,10:13.424,153356,N,0,0,0,,
863,10:14.144,153536,N,0,0,0,,
864,10:14.888,153722,N,0,0,0,,
865,10:15.616,153904,N,0,0,0,,
866,10:16.352,154088,N,0,0,0,,
867,10:16.800,154200,+,0,0,0,(SAB,
868,10:17.216,154304,N,0,0,0,,
869,10:17.764,154441,+,0,0,0,(N,
870,10:18.312,154578,N,0,0,0,,
871,10:19.072,154768,N,0,0,0,,
872,10:19.816,154954,N,0,0,0,,
873,10:20.600,155150,N,0,0,0,,
874,10:21.320,155330,N,0,0,0,,
875,10:22.048,155512,N,0,0,0,,
876,10:22.752,155688,N,0,0,0,,
877,10:23.440,155860,N,0,0,0,,
878,10:24.168,156042,N,0,0,0,,
879,10:24.728,156182,S,0,0,0,,
880,10:25.608,156402,N,0,0,0,,
881,10:26.352,156588,N,0,0,0,,
882,10:27.064,156766,N,0,0,0,,
883,10:27.832,156958,N,0,0,0,,
884,10:28.576,157144,N,0,0,0,,
885,10:29.280,157320,N,0,0,0,,
886,10:29.968,157492,N,0,0,0,,
887,10:30.704,157676,N,0,0,0,,
888,10:31.440,157860,N,0,0,0,,
889,10:32.168,158042,N,0,0,0,,
890,10:32.880,158220,N,0,0,0,,
891,10:33.608,158402,N,0,0,0,,
892,10:34.352,158588,N,0,0,0,,
893,10:35.088,158772,N,0,0,0,,
894,10:35.808,158952,N,0,0,0,,
895,10:36.512,159128,N,0,0,0,,
896,10:37.256,159314,N,0,0,0,,
897,10:37.992,159498,N,0,0,0,,
898,10:38.728,159682,N,0,0,0,,
899,10:39.440,159860,N,0,0,0,,
900,10:40.144,160036,N,0,0,0,,
901,10:40.864,160216,N,0,0,0,,
902,10:41.576,160394,N,0,0,0,,
903,10:42.304,160576,N,0,0,0,,
904,10:43.024,160756,N,0,0,0,,
905,10:43.720,160930,N,0,0,0,,
906,10:44.432,161108,N,0,0,0,,
907,10:45.160,161290,N,0,0,0,,
908,10:45.888,161472,N,0,0,0,,
909,10:46.592,161648,N,0,0,0,,
910,10:47.264,161816,N,0,0,0,,
911,10:47.960,161990,N,0,0,0,,
912,10:48.632,162158,N,0,0,0,,
913,10:49.320,162330,N,0,0,0,,
914,10:49.992,162498,N,0,0,0,,
915,10:50.696,162674,N,0,0,0,,
916,10:51.424,162856,N,0,0,0,,
917,10:52.128,163032,N,0,0,0,,
918,10:52.848,163212,N,0,0,0,,
919,10:53.576,163394,N,0,0,0,,
920,10:54.320,163580,N,0,0,0,,
921,10:55.072,163768,N,0,0,0,,
922,10:55.800,163950,N,0,0,0,,
923,10:56.536,164134,N,0,0,0,,
924,10:57.256,164314,N,0,0,0,,
925,10:58.032,164508,N,0,0,0,,
926,10:58.808,164702,N,0,0,0,,
927,10:59.560,164890,N,0,0,0,,
928,11:00.288,165072,N,0,0,0,,
929,11:01.008,165252,N,0,0,0,,
930,11:01.744,165436,N,0,0,0,,
931,11:02.456,165614,N,0,0,0,,
932,11:03.144,165786,N,0,0,0,,
933,11:03.840,165960,N,0,0,0,,
934,11:04.560,166140,N,0,0,0,,
935,11:05.272,166318,N,0,0,0,,
936,11:05.984,166496,N,0,0,0,,
937,11:06.664,166666,N,0,0,0,,
938,11:07.376,166844,N,0,0,0,,
939,11:08.104,167026,N,0,0,0,,
940,11:08.816,167204,N,0,0,0,,
941,11:09.544,167386,N,0,0,0,,
942,11:10.240,167560,N,0,0,0,,
943,11:10.936,167734,N,0,0,0,,
944,11:11.640,167910,N,0,0,0,,
945,11:12.336,168084,N,0,0,0,,
946,11:13.032,168258,N,0,0,0,,
947,11:13.696,168424,N,0,0,0,,
948,11:14.392,168598,N,0,0,0,,
949,11:15.096,168774,N,0,0,0,,
950,11:15.444,168861,s,0,0,0,ST1-),
951,11:15.792,168948,N,0,0,0,,
952,11:16.488,169122,N,0,0,0,,
953,11:17.176,169294,N,0,0,0,,
954,11:17.888,169472,N,0,0,0,,
955,11:18.624,169656,N,0,0,0,,
956,11:19.368,169842,N,0,0,0,,
957,11:20.104,170026,N,0,0,0,,
958,11:20.824,170206,N,0,0,0,,
959,11:21.568,170392,N,0,0,0,,
960,11:22.312,170578,N,0,0,0,,
961,11:23.048,170762,N,0,0,0,,
962,11:23.768,170942,N,0,0,0,,
963,11:24.464,171116,N,0,0,0,,
964,11:25.184,171296,N,0,0,0,,
965,11:25.904,171476,N,0,0,0,,
966,11:26.608,171652,N,0,0,0,,
967,11:27.296,171824,N,0,0,0,,
968,11:27.976,171994,N,0,0,0,,
969,11:28.680,172170,N,0,0,0,,
970,11:29.376,172344,N,0,0,0,,
971,11:30.080,172520,N,0,0,0,,
972,11:30.776,172694,N,0,0,0,,
973,11:31.496,172874,N,0,0,0,,
974,11:32.232,173058,N,0,0,0,,
975,11:32.944,173236,N,0,0,0,,
976,11:33.656,173414,N,0,0,0,,
977,11:34.376,173594,N,0,0,0,,
978,11:35.112,173778,N,0,0,0,,
979,11:35.856,173964,N,0,0,0,,
980,11:36.560,174140,N,0,0,0,,
981,11:37.288,174322,N,0,0,0,,
982,11:38.032,174508,N,0,0,0,,
983,11:38.752,174688,N,0,0,0,,
984,11:39.480,174870,N,0,0,0,,
985,11:40.192,175048,N,0,0,0,,
986,11:40.904,175226,N,0,0,0,,
987,11:41.648,175412,N,0,0,0,,
988,11:42.392,175598,N,0,0,0,,
989,11:43.144,175786,N,0,0,0,,
990,11:43.872,175968,N,0,0,0,,
991,11:44.616,176154,N,0,0,0,,
992,11:44.988,176247,s,0,0,0,ST2+),
993,11:45.360,176340,N,0,0,0,,
994,11:46.120,176530,N,0,0,0,,
995,11:46.856,176714,N,0,0,0,,
996,11:47.576,176894,N,0,0,0,,
997,11:48.312,177078,N,0,0,0,,
998,11:49.056,177264,N,0,0,0,,
999,11:49.784,177446,N,0,0,0,,
1000,11:50.496,177624,N,0,0,0,,
1001,11:51.208,177802,N,0,0,0,,
1002,11:51.968,177992,N,0,0,0,,
1003,11:52.736,178184,N,0,0,0,,
1004,11:53.480,178370,N,0,0,0,,
1005,11:54.200,178550,N,0,0,0,,
1006,11:54.936,178734,N,0,0,0,,
1007,11:55.672,178918,N,0,0,0,,
1008,11:56.408,179102,N,0,0,0,,
1009,11:57.120,179280,N,0,0,0,,
1010,11:57.832,179458,N,0,0,0,,
1011,11:58.544,179636,N,0,0,0,,
1012,11:59.264,179816,N,0,0,0,,
1013,11:59.952,179988,N,0,0,0,,
1014,12:00.648,180162,N,0,0,0,,
1015,12:01.360,180340,N,0,0,0,,
1016,12:02.072,180518,N,0,0,0,,
1017,12:02.792,180698,N,0,0,0,,
1018,12:03.520,180880,N,0,0,0,,
1019,12:04.216,181054,N,0,0,0,,
1020,12:04.944,181236,N,0,0,0,,
1021,12:05.672,181418,N,0,0,0,,
1022,12:06.416,181604,N,0,0,0,,
1023,12:07.080,181770,N,0,0,0,,
1024,12:07.848,181962,N,0,0,0,,
1025,12:08.568,182142,N,0,0,0,,
1026,12:09.272,182318,N,0,0,0,,
1027,12:09.960,182490,N,0,0,0,,
1028,12:10.640,182660,N,0,0,0,,
1029,12:11.336,182834,N,0,0,0,,
1030,12:12.040,183010,N,0,0,0,,
1031,12:12.744,183186,N,0,0,0,,
1032,12:13.456,183364,N,0,0,0,,
1033,12:14.144,183536,N,0,0,0,,
1034,12:14.864,183716,N,0,0,0,,
1035,12:15.576,183894,N,0,0,0,,
1036,12:16.296,184074,N,0,0,0,,
1037,12:17.008,184252,N,0,0,0,,
1038,12:17.728,184432,N,0,0,0,,
1039,12:18.448,184612,N,0,0,0,,
1040,12:19.192,184798,N,0,0,0,,
1041,12:19.920,184980,N,0,0,0,,
1042,12:20.648,185162,N,0,0,0,,
1043,12:21.392,185348,N,0,0,0,,
1044,12:22.144,185536,N,0,0,0,,
1045,12:22.904,185726,N,0,0,0,,
1046,12:23.656,185914,N,0,0,0,,
1047,12:24.384,186096,N,0,0,0,,
1048,12:25.144,186286,N,0,0,0,,
1049,12:25.904,186476,N,0,0,0,,
1050,12:26.640,186660,N,0,0,0,,
1051,12:27.368,186842,N,0,0,0,,
1052,12:28.104,187026,N,0,0,0,,
1053,12:28.824,187206,N,0,0,0,,
1054,12:29.544,187386,N,0,0,0,,
1055,12:30.256,187564,N,0,0,0,,
1056,12:30.960,187740,N,0,0,0,,
1057,12:31.672,187918,N,0,0,0,,
1058,12:32.392,188098,N,0,0,0,,
1059,12:33.112,188278,N,0,0,0,,
1060,12:33.816,188454,N,0,0,0,,
1061,12:34.520,188630,N,0,0,0,,
1062,12:35.248,188812,N,0,0,0,,
1063,12:35.960,188990,N,0,0,0,,
1064,12:36.672,189168,N,0,0,0,,
1065,12:37.360,189340,N,0,0,0,,
1066,12:38.064,189516,N,0,0,0,,
1067,12:38.768,189692,N,0,0,0,,
1068,12:39.488,189872,N,0,0,0,,
1069,12:40.200,190050,N,0,0,0,,
1070,12:40.904,190226,N,0,0,0,,
1071,12:41.632,190408,N,0,0,0,,
1072,12:42.392,190598,N,0,0,0,,
1073,12:43.152,190788,N,0,0,0,,
1074,12:43.904,190976,N,0,0,0,,
1075,12:44.616,191154,N,0,0,0,,
1076,12:45.344,191336,N,0,0,0,,
1077,12:46.072,191518,N,0,0,0,,
1078,12:46.808,191702,N,0,0,0,,
1079,12:47.520,191880,N,0,0,0,,
1080,12:48.232,192058,N,0,0,0,,
1081,12:48.968,192242,N,0,0,0,,
1082,12:49.704,192426,N,0,0,0,,
1083,12:50.416,192604,N,0,0,0,,
1084,12:51.136,192784,N,0,0,0,,
1085,12:51.840,192960,N,0,0,0,,
1086,12:52.616,193154,N,0,0,0,,
1087,12:53.360,193340,N,0,0,0,,
1088,12:54.096,193524,N,0,0,0,,
1089,12:54.824,193706,N,0,0,0,,
1090,12:55.568,193892,N,0,0,0,,
1091,12:56.304,194076,N,0,0,0,,
1092,12:57.040,194260,N,0,0,0,,
1093,12:57.760,194440,N,0,0,0,,
1094,12:58.488,194622,N,0,0,0,,
1095,12:59.216,194804,N,0,0,0,,
1096,12:59.952,194988,N,0,0,0,,
1097,13:00.664,195166,N,0,0,0,,
1098,13:01.360,195340,N,0,0,0,,
1099,13:02.072,195518,N,0,0,0,,
1100,13:02.784,195696,N,0,0,0,,
1101,13:03.488,195872,N,0,0,0,,
1102,13:04.176,196044,N,0,0,0,,
1103,13:04.880,196220,N,0,0,0,,
1104,13:05.608,196402,N,0,0,0,,
1105,13:06.320,196580,N,0,0,0,,
1106,13:07.048,196762,N,0,0,0,,
1107,13:07.768,196942,N,0,0,0,,
1108,13:08.480,197120,N,0,0,0,,
1109,13:09.176,197294,N,0,0,0,,
1110,13:09.872,197468,N,0,0,0,,
1111,13:10.560,197640,N,0,0,0,,
1112,13:11.256,197814,N,0,0,0,,
1113,13:11.960,197990,N,0,0,0,,
1114,13:12.648,198162,N,0,0,0,,
1115,13:13.336,198334,N,0,0,0,,
1116,13:14.032,198508,N,0,0,0,,
1117,13:14.728,198682,N,0,0,0,,
1118,13:15.424,198856,N,0,0,0,,
1119,13:16.096,199024,N,0,0,0,,
1120,13:16.800,199200,N,0,0,0,,
1121,13:17.536,199384,N,0,0,0,,
1122,13:18.280,199570,N,0,0,0,,
1123,13:19.000,199750,N,0,0,0,,
1124,13:19.728,199932,N,0,0,0,,
1125,13:20.464,200116,N,0,0,0,,
1126,13:21.256,200314,N,0,0,0,,
1127,13:22.048,200512,N,0,0,0,,
1128,13:22.792,200698,N,0,0,0,,
1129,13:23.536,200884,N,0,0,0,,
1130,13:24.280,201070,N,0,0,0,,
1131,13:24.880,201220,S,0,0,0,,
1132,13:25.808,201452,N,0,0,0,,
1133,13:26.568,201642,N,0,0,0,,
1134,13:27.312,201828,N,0,0,0,,
1135,13:28.120,202030,N,0,0,0,,
1136,13:28.864,202216,N,0,0,0,,
1137,13:29.616,202404,N,0,0,0,,
1138,13:30.360,202590,N,0,0,0,,
1139,13:31.096,202774,N,0,0,0,,
1140,13:31.856,202964,N,0,0,0,,
1141,13:32.584,203146,N,0,0,0,,
1142,13:33.296,203324,N,0,0,0,,
1143,13:34.008,203502,N,0,0,0,,
1144,13:34.752,203688,N,0,0,0,,
1145,13:35.496,203874,N,0,0,0,,
1146,13:36.256,204064,N,0,0,0,,
1147,13:36.992,204248,N,0,0,0,,
1148,13:37.720,204430,N,0,0,0,,
1149,13:38.456,204614,N,0,0,0,,
1150,13:39.184,204796,N,0,0,0,,
1151,13:39.888,204972,N,0,0,0,,
1152,13:40.624,205156,N,0,0,0,,
1153,13:41.352,205338,N,0,0,0,,
1154,13:42.120,205530,N,0,0,0,,
1155,13:42.896,205724,N,0,0,0,,
1156,13:43.648,205912,N,0,0,0,,
1157,13:44.384,206096,N,0,0,0,,
1158,13:45.112,206278,N,0,0,0,,
1159,13:45.856,206464,N,0,0,0,,
1160,13:46.600,206650,N,0,0,0,,
1161,13:47.320,206830,N,0,0,0,,
1162,13:48.040,207010,N,0,0,0,,
1163,13:48.776,207194,N,0,0,0,,
1164,13:49.496,207374,N,0,0,0,,
1165,13:50.224,207556,N,0,0,0,,
1166,13:50.944,207736,N,0,0,0,,
1167,13:51.672,207918,N,0,0,0,,
1168,13:52.424,208106,N,0,0,0,,
1169,13:53.160,208290,N,0,0,0,,
1170,13:53.872,208468,N,0,0,0,,
1171,13:54.600,208650,N,0,0,0,,
1172,13:55.320,208830,N,0,0,0,,
1173,13:56.040,209010,N,0,0,0,,
1174,13:56.760,209190,N,0,0,0,,
1175,13:57.448,209362,N,0,0,0,,
1176,13:58.144,209536,N,0,0,0,,
1177,13:58.856,209714,N,0,0,0,,
1178,13:59.560,209890,N,0,0,0,,
1179,14:00.264,210066,N,0,0,0,,
1180,14:00.976,210244,N,0,0,0,,
1181,14:01.680,210420,N,0,0,0,,
1182,14:02.384,210596,N,0,0,0,,
1183,14:03.096,210774,N,0,0,0,,
1184,14:03.800,210950,N,0,0,0,,
1185,14:04.480,211120,N,0,0,0,,
1186,14:05.192,211298,N,0,0,0,,
1187,14:05.904,211476,N,0,0,0,,
1188,14:06.624,211656,N,0,0,0,,
1189,14:07.360,211840,N,0,0,0,,
1190,14:08.072,212018,N,0,0,0,,
1191,14:08.792,212198,N,0,0,0,,
1192,14:09.512,212378,N,0,0,0,,
1193,14:10.232,212558,N,0,0,0,,
1194,14:10.952,212738,N,0,0,0,,
1195,14:11.664,212916,N,0,0,0,,
1196,14:12.384,213096,N,0,0,0,,
1197,14:13.088,213272,N,0,0,0,,
1198,14:13.824,213456,N,0,0,0,,
1199,14:14.544,213636,N,0,0,0,,
1200,14:15.256,213814,N,0,0,0,,
1201,14:15.832,213958,S,0,0,0,,
1202,14:16.696,214174,N,0,0,0,,
1203,14:17.432,214358,N,0,0,0,,
1204,14:18.144,214536,N,0,0,0,,
1205,14:18.864,214716,N,0,0,0,,
1206,14:19.600,214900,N,0,0,0,,
1207,14:20.344,215086,N,0,0,0,,
1208,14:21.072,215268,N,0,0,0,,
1209,14:21.792,215448,N,0,0,0,,
1210,14:22.488,215622,N,0,0,0,,
1211,14:23.208,215802,N,0,0,0,,
1212,14:23.968,215992,N,0,0,0,,
1213,14:24.720,216180,N,0,0,0,,
1214,14:25.432,216358,N,0,0,0,,
1215,14:26.136,216534,N,0,0,0,,
1216,14:26.848,216712,N,0,0,0,,
1217,14:27.576,216894,N,0,0,0,,
1218,14:28.296,217074,N,0,0,0,,
1219,14:29.008,217252,N,0,0,0,,
1220,14:29.712,217428,N,0,0,0,,
1221,14:30.424,217606,N,0,0,0,,
1222,14:31.136,217784,N,0,0,0,,
1223,14:31.840,217960,N,0,0,0,,
1224,14:32.512,218128,N,0,0,0,,
1225,14:33.224,218306,N,0,0,0,,
1226,14:33.952,218488,N,0,0,0,,
1227,14:34.696,218674,N,0,0,0,,
1228,14:35.440,218860,N,0,0,0,,
1229,14:36.160,219040,N,0,0,0,,
1230,14:36.896,219224,N,0,0,0,,
1231,14:37.632,219408,N,0,0,0,,
1232,14:38.352,219588,N,0,0,0,,
1233,14:38.960,219740,N,0,0,0,,
1234,14:39.744,219936,N,0,0,0,,
1235,14:40.464,220116,N,0,0,0,,
1236,14:41.184,220296,N,0,0,0,,
1237,14:41.904,220476,N,0,0,0,,
1238,14:42.616,220654,N,0,0,0,,
1239,14:43.344,220836,N,0,0,0,,
1240,14:44.080,221020,N,0,0,0,,
1241,14:44.832,221208,N,0,0,0,,
1242,14:45.560,221390,N,0,0,0,,
1243,14:46.272,221568,N,0,0,0,,
1244,14:46.816,221704,S,0,0,0,,
1245,14:47.712,221928,N,0,0,0,,
1246,14:48.432,222108,N,0,0,0,,
1247,14:49.144,222286,N,0,0,0,,
1248,14:49.840,222460,N,0,0,0,,
1249,14:50.568,222642,N,0,0,0,,
1250,14:51.304,222826,N,0,0,0,,
1251,14:52.032,223008,N,0,0,0,,
1252,14:52.760,223190,N,0,0,0,,
1253,14:53.480,223370,N,0,0,0,,
1254,14:54.216,223554,N,0,0,0,,
1255,14:54.960,223740,N,0,0,0,,
1256,14:55.712,223928,N,0,0,0,,
1257,14:56.456,224114,N,0,0,0,,
1258,14:57.200,224300,N,0,0,0,,
1259,14:57.976,224494,N,0,0,0,,
1260,14:58.760,224690,N,0,0,0,,
1261,14:59.520,224880,N,0,0,0,,
