,Time,Sample,#,Type,Sub,Chan,Num,Aux
660,13:57.224,209306,N,0,0,0,,
661,13:58.144,209536,N,0,0,0,,
662,13:59.048,209762,N,0,0,0,,
663,13:59.960,209990,N,0,0,0,,
664,13:59.964,209991,T,0,0,0,T1-),
665,14:00.888,210222,N,0,0,0,,
666,14:01.816,210454,N,0,0,0,,
667,14:02.720,210680,N,0,0,0,,
668,14:03.664,210916,N,0,0,0,,
669,14:03.668,210917,T,0,0,0,T2+),
670,14:04.664,211166,N,0,0,0,,
671,14:05.688,211422,N,0,0,0,,
672,14:06.696,211674,N,0,0,0,,
673,14:07.744,211936,N,0,0,0,,
674,14:08.792,212198,N,0,0,0,,
675,14:09.848,212462,N,0,0,0,,
676,14:10.872,212718,N,0,0,0,,
677,14:11.888,212972,N,0,0,0,,
678,14:12.920,213230,N,0,0,0,,
679,14:13.944,213486,N,0,0,0,,
680,14:14.968,213742,N,0,0,0,,
681,14:16.016,214004,N,0,0,0,,
682,14:17.120,214280,N,0,0,0,,
683,14:18.232,214558,N,0,0,0,,
684,14:19.320,214830,N,0,0,0,,
685,14:20.392,215098,N,0,0,0,,
686,14:20.396,215099,s,0,0,0,ST1-),
687,14:21.528,215382,N,0,0,0,,
688,14:22.664,215666,N,0,0,0,,
689,14:23.792,215948,N,0,0,0,,
690,14:25.008,216252,N,0,0,0,,
691,14:26.184,216546,N,0,0,0,,
692,14:27.368,216842,N,0,0,0,,
693,14:27.372,216843,T,0,0,0,(T2-,
694,14:28.496,217124,N,0,0,0,,
695,14:29.752,217438,N,0,0,0,,
696,14:30.984,217746,N,0,0,0,,
697,14:32.192,218048,N,0,0,0,,
698,14:33.432,218358,N,0,0,0,,
699,14:34.648,218662,N,0,0,0,,
700,14:35.840,218960,N,0,0,0,,
701,14:36.596,219149,T,0,0,0,AT2-600,
702,14:37.016,219254,N,0,0,0,,
703,14:38.248,219562,N,0,0,0,,
704,14:39.384,219846,N,0,0,0,,
705,14:40.608,220152,N,0,0,0,,
706,14:41.880,220470,N,0,0,0,,
707,14:43.152,220788,N,0,0,0,,
708,14:44.344,221086,N,0,0,0,,
709,14:45.624,221406,N,0,0,0,,
710,14:46.904,221726,N,0,0,0,,
711,14:48.096,222024,N,0,0,0,,
712,14:49.368,222342,N,0,0,0,,
713,14:50.632,222658,N,0,0,0,,
714,14:51.880,222970,N,0,0,0,,
715,14:53.120,223280,N,0,0,0,,
716,14:54.384,223596,N,0,0,0,,
717,14:55.608,223902,N,0,0,0,,
718,14:56.872,224218,N,0,0,0,,
719,14:58.128,224532,N,0,0,0,,
720,14:59.336,224834,N,0,0,0,,
