,Time,Sample,#,Type,Sub,Chan,Num,Aux
662,9:48.412,147103,T,0,0,0,(T1-,
663,9:48.792,147198,N,0,0,0,,
664,9:49.544,147386,N,0,0,0,,
665,9:50.296,147574,N,0,0,0,,
666,9:51.048,147762,N,0,0,0,,
667,9:51.800,147950,N,0,0,0,,
668,9:52.536,148134,N,0,0,0,,
669,9:53.280,148320,N,0,0,0,,
670,9:54.032,148508,N,0,0,0,,
671,9:54.776,148694,N,0,0,0,,
672,9:55.520,148880,N,0,0,0,,
673,9:55.892,148973,s,0,0,0,(ST2-,
674,9:56.264,149066,N,0,0,0,,
675,9:57.024,149256,N,0,0,0,,
676,9:57.792,149448,N,0,0,0,,
677,9:58.568,149642,N,0,0,0,,
678,9:59.360,149840,N,0,0,0,,
679,10:00.152,150038,N,0,0,0,,
680,10:00.944,150236,N,0,0,0,,
681,10:01.736,150434,N,0,0,0,,
682,10:02.512,150628,N,0,0,0,,
683,10:03.288,150822,N,0,0,0,,
684,10:04.064,151016,N,0,0,0,,
685,10:04.620,151155,s,0,0,0,AST2-100,
686,10:04.840,151210,N,0,0,0,,
687,10:05.608,151402,N,0,0,0,,
688,10:06.384,151596,N,0,0,0,,
689,10:07.160,151790,N,0,0,0,,
690,10:07.552,151888,T,0,0,0,AT1-200,
691,10:07.944,151986,N,0,0,0,,
692,10:08.728,152182,N,0,0,0,,
693,10:09.472,152368,N,0,0,0,,
694,10:10.240,152560,N,0,0,0,,
695,10:11.008,152752,N,0,0,0,,
696,10:11.792,152948,N,0,0,0,,
697,10:12.576,153144,N,0,0,0,,
698,10:13.360,153340,N,0,0,0,,
699,10:14.144,153536,N,0,0,0,,
700,10:14.920,153730,N,0,0,0,,
701,10:15.696,153924,N,0,0,0,,
702,10:16.480,154120,N,0,0,0,,
703,10:17.264,154316,N,0,0,0,,
704,10:18.040,154510,N,0,0,0,,
705,10:18.428,154607,T,0,0,0,T1-),
706,10:18.816,154704,N,0,0,0,,
707,10:19.592,154898,N,0,0,0,,
708,10:20.368,155092,N,0,0,0,,
709,10:20.756,155189,s,0,0,0,ST2-),
710,10:21.144,155286,N,0,0,0,,
711,10:21.928,155482,N,0,0,0,,
712,10:22.704,155676,N,0,0,0,,
713,10:23.472,155868,N,0,0,0,,
714,10:24.232,156058,N,0,0,0,,
715,10:24.992,156248,N,0,0,0,,
716,10:25.760,156440,N,0,0,0,,
717,10:26.536,156634,N,0,0,0,,
718,10:27.320,156830,N,0,0,0,,
719,10:28.112,157028,N,0,0,0,,
720,10:28.896,157224,N,0,0,0,,
721,10:29.672,157418,N,0,0,0,,
722,10:30.456,157614,N,0,0,0,,
723,10:31.272,157818,N,0,0,0,,
724,10:32.104,158026,N,0,0,0,,
725,10:32.928,158232,N,0,0,0,,
726,10:33.752,158438,N,0,0,0,,
727,10:34.584,158646,N,0,0,0,,
728,10:35.424,158856,N,0,0,0,,
729,10:36.256,159064,N,0,0,0,,
730,10:37.048,159262,N,0,0,0,,
731,10:37.856,159464,N,0,0,0,,
732,10:38.672,159668,N,0,0,0,,
733,10:39.480,159870,N,0,0,0,,
734,10:40.256,160064,N,0,0,0,,
735,10:41.064,160266,N,0,0,0,,
736,10:41.896,160474,N,0,0,0,,
737,10:42.744,160686,N,0,0,0,,
738,10:43.584,160896,N,0,0,0,,
739,10:44.440,161110,N,0,0,0,,
740,10:45.288,161322,N,0,0,0,,
741,10:46.128,161532,N,0,0,0,,
742,10:46.960,161740,N,0,0,0,,
743,10:47.792,161948,N,0,0,0,,
744,10:48.608,162152,N,0,0,0,,
745,10:49.440,162360,N,0,0,0,,
746,10:50.288,162572,N,0,0,0,,
747,10:51.176,162794,N,0,0,0,,
748,10:52.056,163014,N,0,0,0,,
749,10:52.944,163236,N,0,0,0,,
750,10:53.832,163458,N,0,0,0,,
751,10:54.736,163684,N,0,0,0,,
752,10:55.616,163904,N,0,0,0,,
753,10:56.488,164122,N,0,0,0,,
754,10:57.336,164334,N,0,0,0,,
755,10:58.184,164546,N,0,0,0,,
756,10:59.000,164750,N,0,0,0,,
757,10:59.824,164956,N,0,0,0,,
758,11:00.656,165164,N,0,0,0,,
759,11:01.496,165374,N,0,0,0,,
760,11:02.328,165582,N,0,0,0,,
761,11:03.176,165794,N,0,0,0,,
762,11:04.016,166004,N,0,0,0,,
763,11:04.872,166218,N,0,0,0,,
764,11:05.712,166428,N,0,0,0,,
765,11:06.544,166636,N,0,0,0,,
766,11:07.384,166846,N,0,0,0,,
767,11:08.248,167062,N,0,0,0,,
768,11:09.120,167280,N,0,0,0,,
769,11:10.008,167502,N,0,0,0,,
770,11:10.912,167728,N,0,0,0,,
771,11:11.824,167956,N,0,0,0,,
772,11:12.752,168188,N,0,0,0,,
773,11:13.672,168418,N,0,0,0,,
774,11:14.592,168648,N,0,0,0,,
775,11:15.544,168886,N,0,0,0,,
776,11:16.488,169122,N,0,0,0,,
777,11:17.416,169354,N,0,0,0,,
778,11:18.344,169586,N,0,0,0,,
779,11:19.264,169816,N,0,0,0,,
780,11:20.148,170037,N,0,0,0,,
781,11:21.056,170264,N,0,0,0,,
782,11:21.952,170488,N,0,0,0,,
783,11:22.900,170725,N,0,0,0,,
784,11:23.872,170968,N,0,0,0,,
785,11:24.824,171206,N,0,0,0,,
786,11:25.792,171448,N,0,0,0,,
787,11:26.768,171692,N,0,0,0,,
788,11:27.736,171934,N,0,0,0,,
789,11:28.704,172176,N,0,0,0,,
790,11:29.640,172410,N,0,0,0,,
791,11:30.576,172644,N,0,0,0,,
792,11:31.496,172874,N,0,0,0,,
793,11:32.432,173108,N,0,0,0,,
794,11:33.360,173340,N,0,0,0,,
795,11:34.296,173574,N,0,0,0,,
796,11:35.232,173808,N,0,0,0,,
797,11:36.160,174040,N,0,0,0,,
798,11:37.104,174276,N,0,0,0,,
799,11:38.040,174510,N,0,0,0,,
800,11:38.960,174740,N,0,0,0,,
801,11:39.896,174974,N,0,0,0,,
802,11:40.784,175196,N,0,0,0,,
803,11:41.664,175416,N,0,0,0,,
804,11:42.536,175634,N,0,0,0,,
805,11:43.392,175848,N,0,0,0,,
806,11:44.248,176062,N,0,0,0,,
807,11:45.112,176278,N,0,0,0,,
808,11:45.960,176490,N,0,0,0,,
809,11:46.800,176700,N,0,0,0,,
810,11:47.648,176912,N,0,0,0,,
811,11:48.496,177124,N,0,0,0,,
812,11:49.344,177336,N,0,0,0,,
813,11:50.208,177552,N,0,0,0,,
814,11:50.640,177660,T,0,0,0,(T1+,
815,11:51.072,177768,N,0,0,0,,
816,11:51.952,177988,N,0,0,0,,
817,11:52.384,178096,s,0,0,0,(ST1+,
818,11:52.816,178204,N,0,0,0,,
819,11:53.696,178424,N,0,0,0,,
820,11:54.576,178644,N,0,0,0,,
821,11:55.440,178860,N,0,0,0,,
822,11:56.304,179076,N,0,0,0,,
823,11:57.168,179292,N,0,0,0,,
824,11:57.992,179498,N,0,0,0,,
825,11:58.824,179706,N,0,0,0,,
826,11:59.648,179912,N,0,0,0,,
827,12:00.464,180116,N,0,0,0,,
828,12:01.288,180322,N,0,0,0,,
829,12:01.700,180425,s,0,0,0,(ST2-,
830,12:02.112,180528,N,0,0,0,,
831,12:02.960,180740,N,0,0,0,,
832,12:03.808,180952,N,0,0,0,,
833,12:04.640,181160,N,0,0,0,,
834,12:05.488,181372,N,0,0,0,,
835,12:06.336,181584,N,0,0,0,,
836,12:07.176,181794,N,0,0,0,,
837,12:08.000,182000,N,0,0,0,,
838,12:08.800,182200,N,0,0,0,,
839,12:09.592,182398,N,0,0,0,,
840,12:10.376,182594,N,0,0,0,,
841,12:10.764,182691,T,0,0,0,(T1++,
842,12:11.152,182788,N,0,0,0,,
843,12:11.920,182980,N,0,0,0,,
844,12:12.704,183176,N,0,0,0,,
845,12:13.512,183378,N,0,0,0,,
846,12:14.320,183580,N,0,0,0,,
847,12:15.144,183786,N,0,0,0,,
848,12:15.984,183996,N,0,0,0,,
849,12:16.400,184100,s,0,0,0,AST1+100,
850,12:16.816,184204,N,0,0,0,,
851,12:17.624,184406,N,0,0,0,,
852,12:18.448,184612,N,0,0,0,,
853,12:19.280,184820,N,0,0,0,,
854,12:20.120,185030,N,0,0,0,,
855,12:20.944,185236,N,0,0,0,,
856,12:21.760,185440,N,0,0,0,,
857,12:22.568,185642,N,0,0,0,,
858,12:23.360,185840,N,0,0,0,,
859,12:24.144,186036,N,0,0,0,,
860,12:24.936,186234,N,0,0,0,,
861,12:25.728,186432,N,0,0,0,,
862,12:26.536,186634,N,0,0,0,,
863,12:27.344,186836,N,0,0,0,,
864,12:28.136,187034,N,0,0,0,,
865,12:28.928,187232,N,0,0,0,,
866,12:29.728,187432,N,0,0,0,,
867,12:30.528,187632,N,0,0,0,,
868,12:31.000,187750,T,0,0,0,AT1+400,
869,12:31.336,187834,N,0,0,0,,
870,12:32.120,188030,N,0,0,0,,
871,12:32.896,188224,N,0,0,0,,
872,12:33.680,188420,N,0,0,0,,
873,12:34.456,188614,N,0,0,0,,
874,12:35.216,188804,N,0,0,0,,
875,12:35.992,188998,N,0,0,0,,
876,12:36.384,189096,T,0,0,0,T1++),
877,12:36.776,189194,N,0,0,0,,
878,12:37.568,189392,N,0,0,0,,
879,12:38.344,189586,N,0,0,0,,
880,12:39.136,189784,N,0,0,0,,
881,12:39.920,189980,N,0,0,0,,
882,12:40.688,190172,N,0,0,0,,
883,12:41.472,190368,N,0,0,0,,
884,12:42.256,190564,N,0,0,0,,
885,12:43.056,190764,N,0,0,0,,
886,12:43.872,190968,N,0,0,0,,
887,12:44.688,191172,N,0,0,0,,
888,12:45.520,191380,N,0,0,0,,
889,12:46.344,191586,N,0,0,0,,
890,12:47.160,191790,N,0,0,0,,
891,12:47.968,191992,N,0,0,0,,
892,12:48.744,192186,N,0,0,0,,
893,12:49.520,192380,N,0,0,0,,
894,12:50.296,192574,N,0,0,0,,
895,12:51.080,192770,N,0,0,0,,
896,12:51.864,192966,N,0,0,0,,
897,12:52.664,193166,N,0,0,0,,
898,12:53.464,193366,N,0,0,0,,
899,12:54.232,193558,N,0,0,0,,
900,12:55.008,193752,N,0,0,0,,
901,12:55.784,193946,N,0,0,0,,
902,12:56.584,194146,N,0,0,0,,
903,12:57.400,194350,N,0,0,0,,
904,12:58.216,194554,N,0,0,0,,
905,12:59.032,194758,N,0,0,0,,
906,12:59.824,194956,N,0,0,0,,
907,13:00.600,195150,N,0,0,0,,
908,13:01.360,195340,N,0,0,0,,
909,13:02.104,195526,N,0,0,0,,
910,13:02.488,195622,s,0,0,0,ST1+),
911,13:02.872,195718,N,0,0,0,,
912,13:03.656,195914,N,0,0,0,,
913,13:04.472,196118,N,0,0,0,,
914,13:05.288,196322,N,0,0,0,,
915,13:06.112,196528,N,0,0,0,,
916,13:06.524,196631,T,0,0,0,T1+),
917,13:06.936,196734,N,0,0,0,,
918,13:07.776,196944,N,0,0,0,,
919,13:08.600,197150,N,0,0,0,,
920,13:09.432,197358,N,0,0,0,,
921,13:10.264,197566,N,0,0,0,,
922,13:11.056,197764,N,0,0,0,,
923,13:11.872,197968,N,0,0,0,,
924,13:12.712,198178,N,0,0,0,,
925,13:13.568,198392,N,0,0,0,,
926,13:14.432,198608,N,0,0,0,,
927,13:15.296,198824,N,0,0,0,,
928,13:16.160,199040,N,0,0,0,,
929,13:17.016,199254,N,0,0,0,,
930,13:17.832,199458,N,0,0,0,,
931,13:18.648,199662,N,0,0,0,,
932,13:19.456,199864,N,0,0,0,,
933,13:20.280,200070,N,0,0,0,,
934,13:21.104,200276,N,0,0,0,,
935,13:21.944,200486,N,0,0,0,,
936,13:22.760,200690,N,0,0,0,,
937,13:23.576,200894,N,0,0,0,,
938,13:24.376,201094,N,0,0,0,,
939,13:25.168,201292,N,0,0,0,,
940,13:25.944,201486,N,0,0,0,,
941,13:26.720,201680,N,0,0,0,,
942,13:27.496,201874,N,0,0,0,,
943,13:28.280,202070,N,0,0,0,,
944,13:29.064,202266,N,0,0,0,,
945,13:29.832,202458,N,0,0,0,,
946,13:30.600,202650,N,0,0,0,,
947,13:31.384,202846,N,0,0,0,,
948,13:32.168,203042,N,0,0,0,,
949,13:32.968,203242,N,0,0,0,,
950,13:33.784,203446,N,0,0,0,,
951,13:34.584,203646,N,0,0,0,,
952,13:35.384,203846,N,0,0,0,,
953,13:36.184,204046,N,0,0,0,,
954,13:36.976,204244,N,0,0,0,,
955,13:37.760,204440,N,0,0,0,,
956,13:38.552,204638,N,0,0,0,,
957,13:39.336,204834,N,0,0,0,,
958,13:40.120,205030,N,0,0,0,,
959,13:40.944,205236,N,0,0,0,,
960,13:41.744,205436,N,0,0,0,,
961,13:42.568,205642,N,0,0,0,,
962,13:43.432,205858,N,0,0,0,,
963,13:44.304,206076,N,0,0,0,,
964,13:45.176,206294,N,0,0,0,,
965,13:46.032,206508,N,0,0,0,,
966,13:46.872,206718,N,0,0,0,,
967,13:47.720,206930,N,0,0,0,,
968,13:48.568,207142,N,0,0,0,,
969,13:49.400,207350,N,0,0,0,,
970,13:50.216,207554,N,0,0,0,,
971,13:51.040,207760,N,0,0,0,,
972,13:51.856,207964,N,0,0,0,,
973,13:52.672,208168,N,0,0,0,,
974,13:53.488,208372,N,0,0,0,,
975,13:54.312,208578,N,0,0,0,,
976,13:55.144,208786,N,0,0,0,,
977,13:55.968,208992,N,0,0,0,,
978,13:56.808,209202,N,0,0,0,,
979,13:57.672,209418,N,0,0,0,,
980,13:58.536,209634,N,0,0,0,,
981,13:59.416,209854,N,0,0,0,,
982,14:00.288,210072,N,0,0,0,,
983,14:01.144,210286,N,0,0,0,,
984,14:01.976,210494,N,0,0,0,,
985,14:02.792,210698,N,0,0,0,,
986,14:03.584,210896,N,0,0,0,,
987,14:04.416,211104,N,0,0,0,,
988,14:05.264,211316,N,0,0,0,,
989,14:06.144,211536,N,0,0,0,,
990,14:07.032,211758,N,0,0,0,,
991,14:07.920,211980,N,0,0,0,,
992,14:08.792,212198,N,0,0,0,,
993,14:09.640,212410,N,0,0,0,,
994,14:10.480,212620,N,0,0,0,,
995,14:11.312,212828,N,0,0,0,,
996,14:12.112,213028,N,0,0,0,,
997,14:12.856,213214,N,0,0,0,,
998,14:13.248,213312,s,0,0,0,AST2-200,
999,14:13.640,213410,N,0,0,0,,
1000,14:14.480,213620,N,0,0,0,,
1001,14:15.336,213834,N,0,0,0,,
1002,14:16.208,214052,N,0,0,0,,
1003,14:17.088,214272,N,0,0,0,,
1004,14:17.976,214494,N,0,0,0,,
1005,14:18.848,214712,N,0,0,0,,
1006,14:19.720,214930,N,0,0,0,,
1007,14:20.576,215144,N,0,0,0,,
1008,14:21.440,215360,N,0,0,0,,
1009,14:22.264,215566,N,0,0,0,,
1010,14:23.112,215778,N,0,0,0,,
1011,14:23.976,215994,N,0,0,0,,
1012,14:24.848,216212,N,0,0,0,,
1013,14:25.728,216432,N,0,0,0,,
1014,14:26.600,216650,N,0,0,0,,
1015,14:27.464,216866,N,0,0,0,,
1016,14:28.320,217080,N,0,0,0,,
1017,14:29.200,217300,N,0,0,0,,
1018,14:30.104,217526,N,0,0,0,,
1019,14:31.016,217754,N,0,0,0,,
1020,14:31.928,217982,N,0,0,0,,
1021,14:32.808,218202,N,0,0,0,,
1022,14:33.232,218308,s,0,0,0,ST2-),
1023,14:33.656,218414,N,0,0,0,,
1024,14:34.496,218624,N,0,0,0,,
1025,14:35.344,218836,N,0,0,0,,
1026,14:36.168,219042,N,0,0,0,,
1027,14:37.000,219250,N,0,0,0,,
1028,14:37.864,219466,N,0,0,0,,
1029,14:38.744,219686,N,0,0,0,,
1030,14:39.632,219908,N,0,0,0,,
1031,14:40.520,220130,N,0,0,0,,
1032,14:41.392,220348,N,0,0,0,,
1033,14:42.264,220566,N,0,0,0,,
1034,14:43.136,220784,N,0,0,0,,
1035,14:43.960,220990,N,0,0,0,,
1036,14:44.808,221202,N,0,0,0,,
1037,14:45.648,221412,N,0,0,0,,
1038,14:46.496,221624,N,0,0,0,,
1039,14:47.336,221834,N,0,0,0,,
1040,14:48.176,222044,N,0,0,0,,
1041,14:48.984,222246,N,0,0,0,,
1042,14:49.808,222452,N,0,0,0,,
1043,14:50.648,222662,N,0,0,0,,
1044,14:51.520,222880,N,0,0,0,,
1045,14:52.408,223102,N,0,0,0,,
1046,14:53.304,223326,N,0,0,0,,
1047,14:54.176,223544,N,0,0,0,,
1048,14:55.064,223766,N,0,0,0,,
1049,14:55.920,223980,N,0,0,0,,
1050,14:56.792,224198,N,0,0,0,,
1051,14:57.608,224402,N,0,0,0,,
1052,14:58.464,224616,N,0,0,0,,
1053,14:59.328,224832,N,0,0,0,,
1054,14:59.764,224941,~,2,0,0,,
