,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,6:20.072,95018,N,0,0,0,,
665,6:20.632,95158,N,0,0,0,,
666,6:21.200,95300,N,0,0,0,,
667,6:21.752,95438,N,0,0,0,,
668,6:22.312,95578,N,0,0,0,,
669,6:22.880,95720,N,0,0,0,,
670,6:23.440,95860,N,0,0,0,,
671,6:24.008,96002,N,0,0,0,,
672,6:24.576,96144,N,0,0,0,,
673,6:25.144,96286,N,0,0,0,,
674,6:25.720,96430,N,0,0,0,,
675,6:26.296,96574,N,0,0,0,,
676,6:26.872,96718,N,0,0,0,,
677,6:27.440,96860,N,0,0,0,,
678,6:28.008,97002,N,0,0,0,,
679,6:28.568,97142,N,0,0,0,,
680,6:29.120,97280,N,0,0,0,,
681,6:29.688,97422,N,0,0,0,,
682,6:30.256,97564,N,0,0,0,,
683,6:30.824,97706,N,0,0,0,,
684,6:31.384,97846,N,0,0,0,,
685,6:31.936,97984,N,0,0,0,,
686,6:32.504,98126,N,0,0,0,,
687,6:33.072,98268,N,0,0,0,,
688,6:33.648,98412,N,0,0,0,,
689,6:34.216,98554,N,0,0,0,,
690,6:34.776,98694,N,0,0,0,,
691,6:35.352,98838,N,0,0,0,,
692,6:35.920,98980,N,0,0,0,,
693,6:36.480,99120,N,0,0,0,,
694,6:37.056,99264,N,0,0,0,,
695,6:37.624,99406,N,0,0,0,,
696,6:38.184,99546,N,0,0,0,,
697,6:38.744,99686,N,0,0,0,,
698,6:39.304,99826,N,0,0,0,,
699,6:39.856,99964,N,0,0,0,,
700,6:40.416,100104,N,0,0,0,,
701,6:40.976,100244,N,0,0,0,,
702,6:41.528,100382,N,0,0,0,,
703,6:42.080,100520,N,0,0,0,,
704,6:42.632,100658,N,0,0,0,,
705,6:43.184,100796,N,0,0,0,,
706,6:43.752,100938,N,0,0,0,,
707,6:44.312,101078,N,0,0,0,,
708,6:44.872,101218,N,0,0,0,,
709,6:45.432,101358,N,0,0,0,,
710,6:46.000,101500,N,0,0,0,,
711,6:46.560,101640,N,0,0,0,,
712,6:47.120,101780,N,0,0,0,,
713,6:47.688,101922,N,0,0,0,,
714,6:48.248,102062,N,0,0,0,,
715,6:48.808,102202,N,0,0,0,,
716,6:49.368,102342,N,0,0,0,,
717,6:49.928,102482,N,0,0,0,,
718,6:50.504,102626,N,0,0,0,,
719,6:51.072,102768,N,0,0,0,,
720,6:51.640,102910,N,0,0,0,,
721,6:52.216,103054,N,0,0,0,,
722,6:52.792,103198,N,0,0,0,,
723,6:53.352,103338,N,0,0,0,,
724,6:53.928,103482,N,0,0,0,,
725,6:54.504,103626,N,0,0,0,,
726,6:55.072,103768,N,0,0,0,,
727,6:55.648,103912,N,0,0,0,,
728,6:56.224,104056,N,0,0,0,,
729,6:56.792,104198,N,0,0,0,,
730,6:57.368,104342,N,0,0,0,,
731,6:57.936,104484,N,0,0,0,,
732,6:58.504,104626,N,0,0,0,,
733,6:59.080,104770,N,0,0,0,,
734,6:59.648,104912,N,0,0,0,,
735,7:00.224,105056,N,0,0,0,,
736,7:00.792,105198,N,0,0,0,,
737,7:01.352,105338,N,0,0,0,,
738,7:01.912,105478,N,0,0,0,,
739,7:02.464,105616,N,0,0,0,,
740,7:03.008,105752,N,0,0,0,,
741,7:03.560,105890,N,0,0,0,,
742,7:04.104,106026,N,0,0,0,,
743,7:04.648,106162,N,0,0,0,,
744,7:05.192,106298,N,0,0,0,,
745,7:05.736,106434,N,0,0,0,,
746,7:06.272,106568,N,0,0,0,,
747,7:06.808,106702,N,0,0,0,,
748,7:07.352,106838,N,0,0,0,,
749,7:07.880,106970,N,0,0,0,,
750,7:08.408,107102,N,0,0,0,,
751,7:08.936,107234,N,0,0,0,,
752,7:09.472,107368,N,0,0,0,,
753,7:10.008,107502,N,0,0,0,,
754,7:10.536,107634,N,0,0,0,,
755,7:11.064,107766,N,0,0,0,,
756,7:11.608,107902,N,0,0,0,,
757,7:12.144,108036,N,0,0,0,,
758,7:12.672,108168,N,0,0,0,,
759,7:13.208,108302,N,0,0,0,,
760,7:13.744,108436,N,0,0,0,,
761,7:14.280,108570,N,0,0,0,,
762,7:14.816,108704,N,0,0,0,,
763,7:15.352,108838,N,0,0,0,,
764,7:15.888,108972,N,0,0,0,,
765,7:16.424,109106,N,0,0,0,,
766,7:16.968,109242,N,0,0,0,,
767,7:17.512,109378,N,0,0,0,,
768,7:18.040,109510,N,0,0,0,,
769,7:18.584,109646,N,0,0,0,,
770,7:19.120,109780,N,0,0,0,,
771,7:19.664,109916,N,0,0,0,,
772,7:20.208,110052,N,0,0,0,,
773,7:20.744,110186,N,0,0,0,,
774,7:21.280,110320,N,0,0,0,,
775,7:21.816,110454,N,0,0,0,,
776,7:22.352,110588,N,0,0,0,,
777,7:22.880,110720,N,0,0,0,,
778,7:23.416,110854,N,0,0,0,,
779,7:23.952,110988,N,0,0,0,,
780,7:24.488,111122,N,0,0,0,,
781,7:25.024,111256,N,0,0,0,,
782,7:25.552,111388,N,0,0,0,,
783,7:26.072,111518,N,0,0,0,,
784,7:26.608,111652,N,0,0,0,,
785,7:27.136,111784,N,0,0,0,,
786,7:27.648,111912,N,0,0,0,,
787,7:28.168,112042,N,0,0,0,,
788,7:28.680,112170,N,0,0,0,,
789,7:29.192,112298,N,0,0,0,,
790,7:29.712,112428,N,0,0,0,,
791,7:30.216,112554,N,0,0,0,,
792,7:30.720,112680,N,0,0,0,,
793,7:31.224,112806,N,0,0,0,,
794,7:31.736,112934,N,0,0,0,,
795,7:32.240,113060,N,0,0,0,,
796,7:32.736,113184,N,0,0,0,,
797,7:33.232,113308,N,0,0,0,,
798,7:33.728,113432,N,0,0,0,,
799,7:34.232,113558,N,0,0,0,,
800,7:34.728,113682,N,0,0,0,,
801,7:35.224,113806,N,0,0,0,,
802,7:35.720,113930,N,0,0,0,,
803,7:36.208,114052,N,0,0,0,,
804,7:36.696,114174,N,0,0,0,,
805,7:37.184,114296,N,0,0,0,,
806,7:37.672,114418,N,0,0,0,,
807,7:38.160,114540,N,0,0,0,,
808,7:38.648,114662,N,0,0,0,,
809,7:39.128,114782,N,0,0,0,,
810,7:39.616,114904,N,0,0,0,,
811,7:40.104,115026,N,0,0,0,,
812,7:40.584,115146,N,0,0,0,,
813,7:41.072,115268,N,0,0,0,,
814,7:41.552,115388,N,0,0,0,,
815,7:42.040,115510,N,0,0,0,,
816,7:42.520,115630,N,0,0,0,,
817,7:43.000,115750,N,0,0,0,,
818,7:43.480,115870,N,0,0,0,,
819,7:43.960,115990,N,0,0,0,,
820,7:44.440,116110,N,0,0,0,,
821,7:44.912,116228,N,0,0,0,,
822,7:45.392,116348,N,0,0,0,,
823,7:45.872,116468,N,0,0,0,,
824,7:46.344,116586,N,0,0,0,,
825,7:46.816,116704,N,0,0,0,,
826,7:47.288,116822,N,0,0,0,,
827,7:47.752,116938,N,0,0,0,,
828,7:48.232,117058,N,0,0,0,,
829,7:48.704,117176,N,0,0,0,,
830,7:49.192,117298,N,0,0,0,,
831,7:49.664,117416,N,0,0,0,,
832,7:50.136,117534,N,0,0,0,,
833,7:50.616,117654,N,0,0,0,,
834,7:51.096,117774,N,0,0,0,,
835,7:51.576,117894,N,0,0,0,,
836,7:52.040,118010,N,0,0,0,,
837,7:52.544,118136,N,0,0,0,,
838,7:53.024,118256,N,0,0,0,,
839,7:53.504,118376,N,0,0,0,,
840,7:53.984,118496,N,0,0,0,,
841,7:54.464,118616,N,0,0,0,,
842,7:54.944,118736,N,0,0,0,,
843,7:55.424,118856,N,0,0,0,,
844,7:55.904,118976,N,0,0,0,,
845,7:56.384,119096,N,0,0,0,,
846,7:56.856,119214,N,0,0,0,,
847,7:57.336,119334,N,0,0,0,,
848,7:57.808,119452,N,0,0,0,,
849,7:58.288,119572,N,0,0,0,,
850,7:58.768,119692,N,0,0,0,,
851,7:59.256,119814,N,0,0,0,,
852,7:59.736,119934,N,0,0,0,,
853,8:00.216,120054,N,0,0,0,,
854,8:00.696,120174,N,0,0,0,,
855,8:01.184,120296,N,0,0,0,,
856,8:01.664,120416,N,0,0,0,,
857,8:02.136,120534,N,0,0,0,,
858,8:02.624,120656,N,0,0,0,,
859,8:03.096,120774,N,0,0,0,,
860,8:03.576,120894,N,0,0,0,,
861,8:04.064,121016,N,0,0,0,,
862,8:04.552,121138,N,0,0,0,,
863,8:05.032,121258,N,0,0,0,,
864,8:05.512,121378,N,0,0,0,,
865,8:06.000,121500,N,0,0,0,,
866,8:06.480,121620,N,0,0,0,,
867,8:06.960,121740,N,0,0,0,,
868,8:07.440,121860,N,0,0,0,,
869,8:07.920,121980,N,0,0,0,,
870,8:08.400,122100,N,0,0,0,,
871,8:08.888,122222,N,0,0,0,,
872,8:09.368,122342,N,0,0,0,,
873,8:09.840,122460,N,0,0,0,,
874,8:10.320,122580,N,0,0,0,,
875,8:10.800,122700,N,0,0,0,,
876,8:11.288,122822,N,0,0,0,,
877,8:11.768,122942,N,0,0,0,,
878,8:12.240,123060,N,0,0,0,,
879,8:12.720,123180,N,0,0,0,,
880,8:13.200,123300,N,0,0,0,,
881,8:13.688,123422,N,0,0,0,,
882,8:14.168,123542,N,0,0,0,,
883,8:14.648,123662,N,0,0,0,,
884,8:15.128,123782,N,0,0,0,,
885,8:15.600,123900,N,0,0,0,,
886,8:16.080,124020,N,0,0,0,,
887,8:16.552,124138,N,0,0,0,,
888,8:17.024,124256,N,0,0,0,,
889,8:17.496,124374,N,0,0,0,,
890,8:17.968,124492,N,0,0,0,,
891,8:18.440,124610,N,0,0,0,,
892,8:18.912,124728,N,0,0,0,,
893,8:19.384,124846,N,0,0,0,,
894,8:19.856,124964,N,0,0,0,,
895,8:20.320,125080,N,0,0,0,,
896,8:20.792,125198,N,0,0,0,,
897,8:21.256,125314,N,0,0,0,,
898,8:21.728,125432,N,0,0,0,,
899,8:22.192,125548,N,0,0,0,,
900,8:22.656,125664,N,0,0,0,,
901,8:23.128,125782,N,0,0,0,,
902,8:23.592,125898,N,0,0,0,,
903,8:24.064,126016,N,0,0,0,,
904,8:24.536,126134,N,0,0,0,,
905,8:25.008,126252,N,0,0,0,,
906,8:25.480,126370,N,0,0,0,,
907,8:25.952,126488,N,0,0,0,,
908,8:26.424,126606,N,0,0,0,,
909,8:26.896,126724,N,0,0,0,,
910,8:27.368,126842,N,0,0,0,,
911,8:27.840,126960,N,0,0,0,,
912,8:28.312,127078,N,0,0,0,,
913,8:28.792,127198,N,0,0,0,,
914,8:29.264,127316,N,0,0,0,,
915,8:29.736,127434,N,0,0,0,,
916,8:30.208,127552,N,0,0,0,,
917,8:30.688,127672,N,0,0,0,,
918,8:31.168,127792,N,0,0,0,,
919,8:31.648,127912,N,0,0,0,,
920,8:32.120,128030,N,0,0,0,,
921,8:32.600,128150,N,0,0,0,,
922,8:33.080,128270,N,0,0,0,,
923,8:33.560,128390,N,0,0,0,,
924,8:34.032,128508,N,0,0,0,,
925,8:34.512,128628,N,0,0,0,,
926,8:34.992,128748,N,0,0,0,,
927,8:35.472,128868,N,0,0,0,,
928,8:35.944,128986,N,0,0,0,,
929,8:36.408,129102,N,0,0,0,,
930,8:36.880,129220,N,0,0,0,,
931,8:37.352,129338,N,0,0,0,,
932,8:37.816,129454,N,0,0,0,,
933,8:38.296,129574,N,0,0,0,,
934,8:38.776,129694,N,0,0,0,,
935,8:39.256,129814,N,0,0,0,,
936,8:39.728,129932,N,0,0,0,,
937,8:40.200,130050,N,0,0,0,,
938,8:40.664,130166,N,0,0,0,,
939,8:41.136,130284,N,0,0,0,,
940,8:41.608,130402,N,0,0,0,,
941,8:42.088,130522,N,0,0,0,,
942,8:42.560,130640,N,0,0,0,,
943,8:43.024,130756,N,0,0,0,,
944,8:43.496,130874,N,0,0,0,,
945,8:43.968,130992,N,0,0,0,,
946,8:44.432,131108,N,0,0,0,,
947,8:44.904,131226,N,0,0,0,,
948,8:45.368,131342,N,0,0,0,,
949,8:45.840,131460,N,0,0,0,,
950,8:46.304,131576,N,0,0,0,,
951,8:46.768,131692,N,0,0,0,,
952,8:47.240,131810,N,0,0,0,,
953,8:47.696,131924,N,0,0,0,,
954,8:48.168,132042,N,0,0,0,,
955,8:48.632,132158,N,0,0,0,,
956,8:49.096,132274,N,0,0,0,,
957,8:49.568,132392,N,0,0,0,,
958,8:50.032,132508,N,0,0,0,,
959,8:50.496,132624,N,0,0,0,,
960,8:50.968,132742,N,0,0,0,,
961,8:51.440,132860,N,0,0,0,,
962,8:51.912,132978,N,0,0,0,,
963,8:52.376,133094,N,0,0,0,,
964,8:52.848,133212,N,0,0,0,,
965,8:53.328,133332,N,0,0,0,,
966,8:53.808,133452,N,0,0,0,,
967,8:54.280,133570,N,0,0,0,,
968,8:54.752,133688,N,0,0,0,,
969,8:55.232,133808,N,0,0,0,,
970,8:55.704,133926,N,0,0,0,,
971,8:56.176,134044,N,0,0,0,,
972,8:56.656,134164,N,0,0,0,,
973,8:57.128,134282,N,0,0,0,,
974,8:57.608,134402,N,0,0,0,,
975,8:58.096,134524,N,0,0,0,,
976,8:58.576,134644,N,0,0,0,,
977,8:59.056,134764,N,0,0,0,,
978,8:59.536,134884,N,0,0,0,,
979,9:00.016,135004,N,0,0,0,,
980,9:00.496,135124,N,0,0,0,,
981,9:00.976,135244,N,0,0,0,,
982,9:01.464,135366,N,0,0,0,,
983,9:01.936,135484,N,0,0,0,,
984,9:02.416,135604,N,0,0,0,,
985,9:02.896,135724,N,0,0,0,,
986,9:03.376,135844,N,0,0,0,,
987,9:03.856,135964,N,0,0,0,,
988,9:04.336,136084,N,0,0,0,,
989,9:04.816,136204,N,0,0,0,,
990,9:05.296,136324,N,0,0,0,,
991,9:05.776,136444,N,0,0,0,,
992,9:06.248,136562,N,0,0,0,,
993,9:06.728,136682,N,0,0,0,,
994,9:07.200,136800,N,0,0,0,,
995,9:07.680,136920,N,0,0,0,,
996,9:08.160,137040,N,0,0,0,,
997,9:08.632,137158,N,0,0,0,,
998,9:09.104,137276,N,0,0,0,,
999,9:09.576,137394,N,0,0,0,,
1000,9:10.048,137512,N,0,0,0,,
1001,9:10.520,137630,N,0,0,0,,
1002,9:10.992,137748,N,0,0,0,,
1003,9:11.464,137866,N,0,0,0,,
1004,9:11.936,137984,N,0,0,0,,
1005,9:12.400,138100,N,0,0,0,,
1006,9:12.840,138210,N,0,0,0,,
1007,9:13.344,138336,N,0,0,0,,
1008,9:13.808,138452,N,0,0,0,,
1009,9:14.280,138570,N,0,0,0,,
1010,9:14.744,138686,N,0,0,0,,
1011,9:15.216,138804,N,0,0,0,,
1012,9:15.672,138918,N,0,0,0,,
1013,9:16.136,139034,N,0,0,0,,
1014,9:16.608,139152,N,0,0,0,,
1015,9:17.064,139266,N,0,0,0,,
1016,9:17.536,139384,N,0,0,0,,
1017,9:17.772,139443,T,0,0,0,(T2-,
1018,9:18.008,139502,N,0,0,0,,
1019,9:18.480,139620,N,0,0,0,,
1020,9:18.952,139738,N,0,0,0,,
1021,9:19.424,139856,N,0,0,0,,
1022,9:19.896,139974,N,0,0,0,,
1023,9:20.360,140090,N,0,0,0,,
1024,9:20.832,140208,N,0,0,0,,
1025,9:21.304,140326,N,0,0,0,,
1026,9:21.776,140444,N,0,0,0,,
1027,9:22.248,140562,N,0,0,0,,
1028,9:22.720,140680,N,0,0,0,,
1029,9:23.192,140798,N,0,0,0,,
1030,9:23.664,140916,N,0,0,0,,
1031,9:24.136,141034,N,0,0,0,,
1032,9:24.608,141152,N,0,0,0,,
1033,9:25.080,141270,N,0,0,0,,
1034,9:25.552,141388,N,0,0,0,,
1035,9:26.024,141506,N,0,0,0,,
1036,9:26.504,141626,N,0,0,0,,
1037,9:26.968,141742,N,0,0,0,,
1038,9:27.440,141860,N,0,0,0,,
1039,9:27.912,141978,N,0,0,0,,
1040,9:28.384,142096,N,0,0,0,,
1041,9:28.856,142214,N,0,0,0,,
1042,9:29.328,142332,N,0,0,0,,
1043,9:29.808,142452,N,0,0,0,,
1044,9:30.280,142570,N,0,0,0,,
1045,9:30.752,142688,N,0,0,0,,
1046,9:31.216,142804,N,0,0,0,,
1047,9:31.696,142924,N,0,0,0,,
1048,9:32.176,143044,N,0,0,0,,
1049,9:32.656,143164,N,0,0,0,,
1050,9:33.128,143282,N,0,0,0,,
1051,9:33.600,143400,N,0,0,0,,
1052,9:34.072,143518,N,0,0,0,,
1053,9:34.544,143636,N,0,0,0,,
1054,9:35.016,143754,N,0,0,0,,
1055,9:35.488,143872,N,0,0,0,,
1056,9:35.952,143988,N,0,0,0,,
1057,9:36.424,144106,N,0,0,0,,
1058,9:36.888,144222,N,0,0,0,,
1059,9:37.352,144338,N,0,0,0,,
1060,9:37.824,144456,N,0,0,0,,
1061,9:38.296,144574,N,0,0,0,,
1062,9:38.760,144690,N,0,0,0,,
1063,9:39.232,144808,N,0,0,0,,
1064,9:39.696,144924,N,0,0,0,,
1065,9:40.160,145040,N,0,0,0,,
1066,9:40.632,145158,N,0,0,0,,
1067,9:41.096,145274,N,0,0,0,,
1068,9:41.560,145390,N,0,0,0,,
1069,9:42.032,145508,N,0,0,0,,
1070,9:42.504,145626,N,0,0,0,,
1071,9:42.968,145742,N,0,0,0,,
1072,9:43.432,145858,N,0,0,0,,
1073,9:43.896,145974,N,0,0,0,,
1074,9:44.360,146090,N,0,0,0,,
1075,9:44.824,146206,N,0,0,0,,
1076,9:45.288,146322,N,0,0,0,,
1077,9:45.752,146438,N,0,0,0,,
1078,9:46.216,146554,N,0,0,0,,
1079,9:46.672,146668,N,0,0,0,,
1080,9:47.144,146786,N,0,0,0,,
1081,9:47.608,146902,N,0,0,0,,
1082,9:48.072,147018,N,0,0,0,,
1083,9:48.536,147134,N,0,0,0,,
1084,9:49.000,147250,N,0,0,0,,
1085,9:49.456,147364,N,0,0,0,,
1086,9:49.912,147478,N,0,0,0,,
1087,9:50.376,147594,N,0,0,0,,
1088,9:50.840,147710,N,0,0,0,,
1089,9:51.304,147826,N,0,0,0,,
1090,9:51.768,147942,N,0,0,0,,
1091,9:52.232,148058,N,0,0,0,,
1092,9:52.696,148174,N,0,0,0,,
1093,9:53.160,148290,N,0,0,0,,
1094,9:53.624,148406,N,0,0,0,,
1095,9:54.088,148522,N,0,0,0,,
1096,9:54.560,148640,N,0,0,0,,
1097,9:55.024,148756,N,0,0,0,,
1098,9:55.480,148870,N,0,0,0,,
1099,9:55.944,148986,N,0,0,0,,
1100,9:56.408,149102,N,0,0,0,,
1101,9:56.872,149218,N,0,0,0,,
1102,9:57.344,149336,N,0,0,0,,
1103,9:57.808,149452,N,0,0,0,,
1104,9:58.272,149568,N,0,0,0,,
1105,9:58.736,149684,N,0,0,0,,
1106,9:59.208,149802,N,0,0,0,,
1107,9:59.672,149918,N,0,0,0,,
1108,10:00.136,150034,N,0,0,0,,
1109,10:00.600,150150,N,0,0,0,,
1110,10:01.072,150268,N,0,0,0,,
1111,10:01.536,150384,N,0,0,0,,
1112,10:02.008,150502,N,0,0,0,,
1113,10:02.480,150620,N,0,0,0,,
1114,10:02.944,150736,N,0,0,0,,
1115,10:03.408,150852,N,0,0,0,,
1116,10:03.872,150968,N,0,0,0,,
1117,10:04.336,151084,N,0,0,0,,
1118,10:04.808,151202,N,0,0,0,,
1119,10:05.272,151318,N,0,0,0,,
1120,10:05.736,151434,N,0,0,0,,
1121,10:06.208,151552,N,0,0,0,,
1122,10:06.672,151668,N,0,0,0,,
1123,10:07.144,151786,N,0,0,0,,
1124,10:07.608,151902,N,0,0,0,,
1125,10:08.072,152018,N,0,0,0,,
1126,10:08.544,152136,N,0,0,0,,
1127,10:09.016,152254,N,0,0,0,,
1128,10:09.488,152372,N,0,0,0,,
1129,10:09.960,152490,N,0,0,0,,
1130,10:10.424,152606,N,0,0,0,,
1131,10:10.896,152724,N,0,0,0,,
1132,10:11.376,152844,N,0,0,0,,
1133,10:11.848,152962,N,0,0,0,,
1134,10:12.328,153082,N,0,0,0,,
1135,10:12.808,153202,N,0,0,0,,
1136,10:13.280,153320,N,0,0,0,,
1137,10:13.760,153440,N,0,0,0,,
1138,10:14.232,153558,N,0,0,0,,
1139,10:14.704,153676,N,0,0,0,,
1140,10:15.176,153794,N,0,0,0,,
1141,10:15.656,153914,N,0,0,0,,
1142,10:16.128,154032,N,0,0,0,,
1143,10:16.600,154150,N,0,0,0,,
1144,10:17.072,154268,N,0,0,0,,
1145,10:17.544,154386,N,0,0,0,,
1146,10:18.024,154506,N,0,0,0,,
1147,10:18.496,154624,N,0,0,0,,
1148,10:18.976,154744,N,0,0,0,,
1149,10:19.448,154862,N,0,0,0,,
1150,10:19.920,154980,N,0,0,0,,
1151,10:20.392,155098,N,0,0,0,,
1152,10:20.864,155216,N,0,0,0,,
1153,10:21.344,155336,N,0,0,0,,
1154,10:21.816,155454,N,0,0,0,,
1155,10:22.288,155572,N,0,0,0,,
1156,10:22.760,155690,N,0,0,0,,
1157,10:23.232,155808,N,0,0,0,,
1158,10:23.704,155926,N,0,0,0,,
1159,10:24.168,156042,N,0,0,0,,
1160,10:24.632,156158,N,0,0,0,,
1161,10:25.096,156274,N,0,0,0,,
1162,10:25.568,156392,N,0,0,0,,
1163,10:26.040,156510,N,0,0,0,,
1164,10:26.504,156626,N,0,0,0,,
1165,10:26.976,156744,N,0,0,0,,
1166,10:27.448,156862,N,0,0,0,,
1167,10:27.912,156978,N,0,0,0,,
1168,10:28.384,157096,N,0,0,0,,
1169,10:28.856,157214,N,0,0,0,,
1170,10:29.328,157332,N,0,0,0,,
1171,10:29.800,157450,N,0,0,0,,
1172,10:30.272,157568,N,0,0,0,,
1173,10:30.744,157686,N,0,0,0,,
1174,10:31.224,157806,N,0,0,0,,
1175,10:31.704,157926,N,0,0,0,,
1176,10:32.176,158044,N,0,0,0,,
1177,10:32.656,158164,N,0,0,0,,
1178,10:33.136,158284,N,0,0,0,,
1179,10:33.624,158406,N,0,0,0,,
1180,10:34.096,158524,N,0,0,0,,
1181,10:34.576,158644,N,0,0,0,,
1182,10:35.056,158764,N,0,0,0,,
1183,10:35.536,158884,N,0,0,0,,
1184,10:36.016,159004,N,0,0,0,,
1185,10:36.496,159124,N,0,0,0,,
1186,10:36.984,159246,N,0,0,0,,
1187,10:37.464,159366,N,0,0,0,,
1188,10:37.936,159484,N,0,0,0,,
1189,10:38.424,159606,N,0,0,0,,
1190,10:38.904,159726,N,0,0,0,,
1191,10:39.384,159846,N,0,0,0,,
1192,10:39.864,159966,N,0,0,0,,
1193,10:40.344,160086,N,0,0,0,,
1194,10:40.824,160206,N,0,0,0,,
1195,10:41.304,160326,N,0,0,0,,
1196,10:41.784,160446,N,0,0,0,,
1197,10:42.264,160566,N,0,0,0,,
1198,10:42.736,160684,N,0,0,0,,
1199,10:43.208,160802,N,0,0,0,,
1200,10:43.680,160920,N,0,0,0,,
1201,10:44.160,161040,N,0,0,0,,
1202,10:44.632,161158,N,0,0,0,,
1203,10:45.104,161276,N,0,0,0,,
1204,10:45.584,161396,N,0,0,0,,
1205,10:46.056,161514,N,0,0,0,,
1206,10:46.536,161634,N,0,0,0,,
1207,10:47.008,161752,N,0,0,0,,
1208,10:47.480,161870,N,0,0,0,,
1209,10:47.952,161988,N,0,0,0,,
1210,10:48.424,162106,N,0,0,0,,
1211,10:48.896,162224,N,0,0,0,,
1212,10:49.360,162340,N,0,0,0,,
1213,10:49.824,162456,N,0,0,0,,
1214,10:50.288,162572,N,0,0,0,,
1215,10:50.760,162690,N,0,0,0,,
1216,10:51.224,162806,N,0,0,0,,
1217,10:51.688,162922,N,0,0,0,,
1218,10:52.160,163040,N,0,0,0,,
1219,10:52.624,163156,N,0,0,0,,
1220,10:53.088,163272,N,0,0,0,,
1221,10:53.552,163388,N,0,0,0,,
1222,10:54.016,163504,N,0,0,0,,
1223,10:54.480,163620,N,0,0,0,,
1224,10:54.936,163734,N,0,0,0,,
1225,10:55.408,163852,N,0,0,0,,
1226,10:55.872,163968,N,0,0,0,,
1227,10:56.336,164084,N,0,0,0,,
1228,10:56.800,164200,N,0,0,0,,
1229,10:57.264,164316,N,0,0,0,,
1230,10:57.736,164434,N,0,0,0,,
1231,10:58.200,164550,N,0,0,0,,
1232,10:58.672,164668,N,0,0,0,,
1233,10:59.144,164786,N,0,0,0,,
1234,10:59.616,164904,N,0,0,0,,
1235,11:00.080,165020,N,0,0,0,,
1236,11:00.560,165140,N,0,0,0,,
1237,11:01.032,165258,N,0,0,0,,
1238,11:01.512,165378,N,0,0,0,,
1239,11:01.984,165496,N,0,0,0,,
1240,11:02.456,165614,N,0,0,0,,
1241,11:02.936,165734,N,0,0,0,,
1242,11:03.408,165852,N,0,0,0,,
1243,11:03.880,165970,N,0,0,0,,
1244,11:04.360,166090,N,0,0,0,,
1245,11:04.832,166208,N,0,0,0,,
1246,11:05.304,166326,N,0,0,0,,
1247,11:05.784,166446,N,0,0,0,,
1248,11:06.264,166566,N,0,0,0,,
1249,11:06.736,166684,N,0,0,0,,
1250,11:07.208,166802,N,0,0,0,,
1251,11:07.688,166922,N,0,0,0,,
1252,11:08.168,167042,N,0,0,0,,
1253,11:08.640,167160,N,0,0,0,,
1254,11:09.120,167280,N,0,0,0,,
1255,11:09.592,167398,N,0,0,0,,
1256,11:10.072,167518,N,0,0,0,,
1257,11:10.544,167636,N,0,0,0,,
1258,11:11.016,167754,N,0,0,0,,
1259,11:11.496,167874,N,0,0,0,,
1260,11:11.976,167994,N,0,0,0,,
1261,11:12.448,168112,N,0,0,0,,
1262,11:12.928,168232,N,0,0,0,,
1263,11:13.400,168350,N,0,0,0,,
1264,11:13.872,168468,N,0,0,0,,
1265,11:14.336,168584,N,0,0,0,,
1266,11:14.808,168702,N,0,0,0,,
1267,11:15.280,168820,N,0,0,0,,
1268,11:15.752,168938,N,0,0,0,,
1269,11:16.224,169056,N,0,0,0,,
1270,11:16.688,169172,N,0,0,0,,
1271,11:17.152,169288,N,0,0,0,,
1272,11:17.616,169404,N,0,0,0,,
1273,11:18.080,169520,N,0,0,0,,
1274,11:18.552,169638,N,0,0,0,,
1275,11:19.016,169754,N,0,0,0,,
1276,11:19.480,169870,N,0,0,0,,
1277,11:19.952,169988,N,0,0,0,,
1278,11:20.416,170104,N,0,0,0,,
1279,11:20.888,170222,N,0,0,0,,
1280,11:21.360,170340,N,0,0,0,,
1281,11:21.824,170456,N,0,0,0,,
1282,11:22.296,170574,N,0,0,0,,
1283,11:22.768,170692,N,0,0,0,,
1284,11:23.240,170810,N,0,0,0,,
1285,11:23.696,170924,N,0,0,0,,
1286,11:24.160,171040,N,0,0,0,,
1287,11:24.632,171158,N,0,0,0,,
1288,11:25.104,171276,N,0,0,0,,
1289,11:25.576,171394,N,0,0,0,,
1290,11:26.048,171512,N,0,0,0,,
1291,11:26.520,171630,N,0,0,0,,
1292,11:26.984,171746,N,0,0,0,,
1293,11:27.456,171864,N,0,0,0,,
1294,11:27.936,171984,N,0,0,0,,
1295,11:28.408,172102,N,0,0,0,,
1296,11:28.880,172220,N,0,0,0,,
1297,11:29.352,172338,N,0,0,0,,
1298,11:29.832,172458,N,0,0,0,,
1299,11:30.296,172574,N,0,0,0,,
1300,11:30.776,172694,N,0,0,0,,
1301,11:31.256,172814,N,0,0,0,,
1302,11:31.736,172934,N,0,0,0,,
1303,11:32.216,173054,N,0,0,0,,
1304,11:32.688,173172,N,0,0,0,,
1305,11:33.168,173292,N,0,0,0,,
1306,11:33.640,173410,N,0,0,0,,
1307,11:34.120,173530,N,0,0,0,,
1308,11:34.600,173650,N,0,0,0,,
1309,11:35.080,173770,N,0,0,0,,
1310,11:35.560,173890,N,0,0,0,,
1311,11:36.040,174010,N,0,0,0,,
1312,11:36.520,174130,N,0,0,0,,
1313,11:36.992,174248,N,0,0,0,,
