,Time,Sample,#,Type,Sub,Chan,Num,Aux
664,8:39.264,129816,N,0,0,0,,
665,8:40.080,130020,N,0,0,0,,
666,8:40.912,130228,N,0,0,0,,
667,8:41.760,130440,N,0,0,0,,
668,8:42.576,130644,N,0,0,0,,
669,8:43.392,130848,N,0,0,0,,
670,8:44.216,131054,N,0,0,0,,
671,8:45.040,131260,N,0,0,0,,
672,8:45.872,131468,N,0,0,0,,
673,8:46.704,131676,N,0,0,0,,
674,8:47.544,131886,N,0,0,0,,
675,8:48.384,132096,N,0,0,0,,
676,8:49.216,132304,N,0,0,0,,
677,8:50.056,132514,N,0,0,0,,
678,8:50.880,132720,N,0,0,0,,
679,8:51.712,132928,N,0,0,0,,
680,8:52.568,133142,N,0,0,0,,
681,8:53.432,133358,N,0,0,0,,
682,8:54.288,133572,N,0,0,0,,
683,8:55.152,133788,N,0,0,0,,
684,8:56.024,134006,N,0,0,0,,
685,8:56.888,134222,N,0,0,0,,
686,8:57.736,134434,N,0,0,0,,
687,8:58.560,134640,N,0,0,0,,
688,8:59.368,134842,N,0,0,0,,
689,9:00.168,135042,N,0,0,0,,
690,9:00.968,135242,N,0,0,0,,
691,9:01.760,135440,N,0,0,0,,
692,9:02.552,135638,N,0,0,0,,
693,9:03.336,135834,N,0,0,0,,
694,9:04.112,136028,N,0,0,0,,
695,9:04.632,136158,T,0,0,0,AT1+350,
696,9:04.896,136224,N,0,0,0,,
697,9:05.696,136424,N,0,0,0,,
698,9:06.472,136618,N,0,0,0,,
699,9:07.240,136810,N,0,0,0,,
700,9:08.008,137002,N,0,0,0,,
701,9:08.776,137194,N,0,0,0,,
702,9:09.520,137380,N,0,0,0,,
703,9:10.288,137572,N,0,0,0,,
704,9:11.048,137762,N,0,0,0,,
705,9:11.816,137954,N,0,0,0,,
706,9:12.576,138144,N,0,0,0,,
707,9:13.344,138336,N,0,0,0,,
708,9:14.128,138532,N,0,0,0,,
709,9:14.936,138734,N,0,0,0,,
710,9:15.744,138936,N,0,0,0,,
711,9:16.544,139136,N,0,0,0,,
712,9:17.352,139338,N,0,0,0,,
713,9:18.144,139536,N,0,0,0,,
714,9:18.920,139730,N,0,0,0,,
715,9:19.696,139924,N,0,0,0,,
716,9:20.456,140114,N,0,0,0,,
717,9:21.216,140304,N,0,0,0,,
718,9:21.976,140494,N,0,0,0,,
719,9:22.760,140690,N,0,0,0,,
720,9:23.600,140900,N,0,0,0,,
721,9:24.528,141132,N,0,0,0,,
722,9:25.440,141360,N,0,0,0,,
723,9:26.336,141584,N,0,0,0,,
724,9:27.208,141802,N,0,0,0,,
725,9:28.064,142016,N,0,0,0,,
726,9:28.896,142224,N,0,0,0,,
727,9:29.688,142422,N,0,0,0,,
728,9:30.480,142620,N,0,0,0,,
729,9:31.256,142814,N,0,0,0,,
730,9:32.024,143006,N,0,0,0,,
731,9:32.784,143196,N,0,0,0,,
732,9:33.544,143386,N,0,0,0,,
733,9:34.304,143576,N,0,0,0,,
734,9:35.072,143768,N,0,0,0,,
735,9:35.840,143960,N,0,0,0,,
736,9:36.616,144154,N,0,0,0,,
737,9:37.400,144350,N,0,0,0,,
738,9:38.192,144548,N,0,0,0,,
739,9:38.984,144746,N,0,0,0,,
740,9:39.792,144948,N,0,0,0,,
741,9:40.592,145148,N,0,0,0,,
742,9:41.392,145348,N,0,0,0,,
743,9:42.200,145550,N,0,0,0,,
744,9:43.000,145750,N,0,0,0,,
745,9:43.808,145952,N,0,0,0,,
746,9:44.624,146156,N,0,0,0,,
747,9:45.432,146358,N,0,0,0,,
748,9:46.240,146560,N,0,0,0,,
749,9:47.056,146764,N,0,0,0,,
750,9:47.864,146966,N,0,0,0,,
751,9:48.688,147172,N,0,0,0,,
752,9:49.520,147380,N,0,0,0,,
753,9:50.352,147588,N,0,0,0,,
754,9:51.168,147792,N,0,0,0,,
755,9:51.976,147994,N,0,0,0,,
756,9:52.784,148196,N,0,0,0,,
757,9:53.600,148400,N,0,0,0,,
758,9:54.400,148600,N,0,0,0,,
759,9:55.176,148794,N,0,0,0,,
760,9:55.960,148990,N,0,0,0,,
761,9:56.744,149186,N,0,0,0,,
762,9:57.544,149386,N,0,0,0,,
763,9:58.352,149588,N,0,0,0,,
764,9:59.168,149792,N,0,0,0,,
765,9:59.984,149996,N,0,0,0,,
766,10:00.808,150202,N,0,0,0,,
767,10:01.640,150410,N,0,0,0,,
768,10:02.464,150616,N,0,0,0,,
769,10:03.288,150822,N,0,0,0,,
770,10:04.112,151028,N,0,0,0,,
771,10:04.944,151236,N,0,0,0,,
772,10:05.768,151442,N,0,0,0,,
773,10:06.600,151650,N,0,0,0,,
774,10:07.440,151860,N,0,0,0,,
775,10:08.272,152068,N,0,0,0,,
776,10:09.096,152274,N,0,0,0,,
777,10:09.928,152482,N,0,0,0,,
778,10:10.752,152688,N,0,0,0,,
779,10:11.560,152890,N,0,0,0,,
780,10:12.360,153090,N,0,0,0,,
781,10:13.160,153290,N,0,0,0,,
782,10:13.952,153488,N,0,0,0,,
783,10:14.744,153686,N,0,0,0,,
784,10:15.536,153884,N,0,0,0,,
785,10:16.304,154076,N,0,0,0,,
786,10:17.072,154268,N,0,0,0,,
787,10:17.848,154462,N,0,0,0,,
788,10:18.632,154658,N,0,0,0,,
789,10:19.424,154856,N,0,0,0,,
790,10:20.248,155062,N,0,0,0,,
791,10:21.072,155268,N,0,0,0,,
792,10:21.920,155480,N,0,0,0,,
793,10:22.760,155690,N,0,0,0,,
794,10:23.584,155896,N,0,0,0,,
795,10:24.408,156102,N,0,0,0,,
796,10:25.224,156306,N,0,0,0,,
797,10:26.040,156510,N,0,0,0,,
798,10:26.856,156714,N,0,0,0,,
799,10:27.680,156920,N,0,0,0,,
800,10:28.496,157124,N,0,0,0,,
801,10:29.320,157330,N,0,0,0,,
802,10:30.152,157538,N,0,0,0,,
803,10:30.984,157746,N,0,0,0,,
804,10:31.816,157954,N,0,0,0,,
805,10:32.672,158168,N,0,0,0,,
806,10:33.472,158368,N,0,0,0,,
807,10:34.264,158566,N,0,0,0,,
808,10:35.056,158764,N,0,0,0,,
809,10:35.840,158960,N,0,0,0,,
810,10:36.624,159156,N,0,0,0,,
811,10:37.424,159356,N,0,0,0,,
812,10:38.208,159552,N,0,0,0,,
813,10:38.976,159744,N,0,0,0,,
814,10:39.744,159936,N,0,0,0,,
815,10:40.504,160126,N,0,0,0,,
816,10:41.264,160316,N,0,0,0,,
817,10:42.016,160504,N,0,0,0,,
818,10:42.760,160690,N,0,0,0,,
819,10:43.504,160876,N,0,0,0,,
820,10:44.240,161060,N,0,0,0,,
821,10:44.968,161242,N,0,0,0,,
822,10:45.704,161426,N,0,0,0,,
823,10:46.440,161610,N,0,0,0,,
824,10:47.168,161792,N,0,0,0,,
825,10:47.896,161974,N,0,0,0,,
826,10:48.632,162158,N,0,0,0,,
827,10:49.352,162338,N,0,0,0,,
828,10:50.072,162518,N,0,0,0,,
829,10:50.784,162696,N,0,0,0,,
830,10:51.496,162874,N,0,0,0,,
831,10:52.216,163054,N,0,0,0,,
832,10:52.928,163232,N,0,0,0,,
833,10:53.640,163410,N,0,0,0,,
834,10:54.360,163590,N,0,0,0,,
835,10:55.080,163770,N,0,0,0,,
836,10:55.800,163950,N,0,0,0,,
837,10:56.504,164126,N,0,0,0,,
838,10:57.224,164306,N,0,0,0,,
839,10:57.920,164480,N,0,0,0,,
840,10:58.584,164646,N,0,0,0,,
841,10:59.248,164812,N,0,0,0,,
842,10:59.896,164974,N,0,0,0,,
843,11:00.552,165138,N,0,0,0,,
844,11:01.200,165300,N,0,0,0,,
845,11:01.856,165464,N,0,0,0,,
846,11:02.520,165630,N,0,0,0,,
847,11:03.200,165800,N,0,0,0,,
848,11:03.912,165978,N,0,0,0,,
849,11:04.672,166168,N,0,0,0,,
850,11:05.472,166368,N,0,0,0,,
851,11:06.272,166568,N,0,0,0,,
852,11:07.096,166774,N,0,0,0,,
853,11:07.952,166988,N,0,0,0,,
854,11:08.824,167206,N,0,0,0,,
855,11:09.696,167424,N,0,0,0,,
856,11:10.552,167638,N,0,0,0,,
857,11:11.416,167854,N,0,0,0,,
858,11:12.312,168078,N,0,0,0,,
859,11:13.224,168306,N,0,0,0,,
860,11:14.144,168536,N,0,0,0,,
861,11:15.064,168766,N,0,0,0,,
862,11:16.016,169004,N,0,0,0,,
863,11:17.016,169254,N,0,0,0,,
864,11:18.008,169502,N,0,0,0,,
865,11:18.992,169748,N,0,0,0,,
866,11:19.984,169996,N,0,0,0,,
867,11:20.976,170244,N,0,0,0,,
868,11:21.960,170490,N,0,0,0,,
869,11:22.952,170738,N,0,0,0,,
870,11:23.968,170992,N,0,0,0,,
871,11:24.968,171242,N,0,0,0,,
872,11:25.968,171492,N,0,0,0,,
873,11:26.976,171744,N,0,0,0,,
874,11:27.968,171992,N,0,0,0,,
875,11:28.960,172240,N,0,0,0,,
876,11:29.960,172490,N,0,0,0,,
877,11:30.960,172740,N,0,0,0,,
878,11:31.960,172990,N,0,0,0,,
879,11:32.960,173240,N,0,0,0,,
880,11:33.936,173484,N,0,0,0,,
881,11:34.920,173730,N,0,0,0,,
882,11:35.920,173980,N,0,0,0,,
883,11:36.928,174232,N,0,0,0,,
884,11:37.920,174480,N,0,0,0,,
885,11:38.912,174728,N,0,0,0,,
886,11:39.896,174974,N,0,0,0,,
887,11:40.864,175216,N,0,0,0,,
888,11:41.856,175464,N,0,0,0,,
889,11:42.848,175712,N,0,0,0,,
890,11:43.832,175958,N,0,0,0,,
891,11:44.832,176208,N,0,0,0,,
892,11:45.824,176456,N,0,0,0,,
893,11:46.800,176700,N,0,0,0,,
894,11:47.784,176946,N,0,0,0,,
895,11:48.760,177190,N,0,0,0,,
896,11:49.728,177432,N,0,0,0,,
897,11:50.712,177678,N,0,0,0,,
898,11:51.688,177922,N,0,0,0,,
899,11:52.656,178164,N,0,0,0,,
900,11:53.648,178412,N,0,0,0,,
901,11:54.656,178664,N,0,0,0,,
902,11:55.656,178914,N,0,0,0,,
903,11:56.656,179164,N,0,0,0,,
904,11:57.640,179410,N,0,0,0,,
905,11:58.616,179654,N,0,0,0,,
906,11:59.592,179898,N,0,0,0,,
907,12:00.560,180140,N,0,0,0,,
908,12:01.536,180384,N,0,0,0,,
909,12:02.528,180632,N,0,0,0,,
910,12:03.512,180878,N,0,0,0,,
911,12:04.496,181124,N,0,0,0,,
912,12:05.472,181368,N,0,0,0,,
913,12:06.448,181612,N,0,0,0,,
914,12:07.408,181852,N,0,0,0,,
915,12:08.360,182090,N,0,0,0,,
916,12:09.312,182328,N,0,0,0,,
917,12:10.272,182568,N,0,0,0,,
918,12:11.256,182814,N,0,0,0,,
919,12:12.224,183056,N,0,0,0,,
920,12:13.200,183300,N,0,0,0,,
921,12:14.168,183542,N,0,0,0,,
922,12:15.112,183778,N,0,0,0,,
923,12:16.072,184018,N,0,0,0,,
924,12:17.024,184256,N,0,0,0,,
925,12:17.968,184492,N,0,0,0,,
926,12:18.928,184732,N,0,0,0,,
927,12:19.872,184968,N,0,0,0,,
928,12:20.808,185202,N,0,0,0,,
929,12:21.752,185438,N,0,0,0,,
930,12:22.696,185674,N,0,0,0,,
931,12:23.640,185910,N,0,0,0,,
932,12:24.592,186148,N,0,0,0,,
933,12:25.552,186388,N,0,0,0,,
934,12:26.504,186626,N,0,0,0,,
935,12:27.448,186862,N,0,0,0,,
936,12:28.384,187096,N,0,0,0,,
937,12:29.320,187330,N,0,0,0,,
938,12:30.256,187564,N,0,0,0,,
939,12:31.200,187800,N,0,0,0,,
940,12:32.120,188030,N,0,0,0,,
941,12:33.048,188262,N,0,0,0,,
942,12:33.992,188498,N,0,0,0,,
943,12:34.920,188730,N,0,0,0,,
944,12:35.856,188964,N,0,0,0,,
945,12:36.800,189200,N,0,0,0,,
946,12:37.728,189432,N,0,0,0,,
947,12:38.664,189666,N,0,0,0,,
948,12:39.608,189902,N,0,0,0,,
949,12:40.568,190142,N,0,0,0,,
950,12:41.520,190380,N,0,0,0,,
951,12:42.472,190618,N,0,0,0,,
952,12:43.416,190854,N,0,0,0,,
953,12:44.352,191088,N,0,0,0,,
954,12:45.312,191328,N,0,0,0,,
955,12:46.272,191568,N,0,0,0,,
956,12:47.216,191804,N,0,0,0,,
957,12:48.168,192042,N,0,0,0,,
958,12:49.128,192282,N,0,0,0,,
959,12:50.080,192520,N,0,0,0,,
960,12:51.008,192752,N,0,0,0,,
961,12:51.944,192986,N,0,0,0,,
962,12:52.864,193216,N,0,0,0,,
963,12:53.808,193452,N,0,0,0,,
964,12:54.768,193692,N,0,0,0,,
965,12:55.736,193934,N,0,0,0,,
966,12:56.704,194176,N,0,0,0,,
967,12:57.664,194416,N,0,0,0,,
968,12:58.624,194656,N,0,0,0,,
969,12:59.584,194896,N,0,0,0,,
970,13:00.544,195136,N,0,0,0,,
971,13:01.480,195370,N,0,0,0,,
972,13:02.392,195598,N,0,0,0,,
973,13:03.312,195828,N,0,0,0,,
974,13:04.232,196058,N,0,0,0,,
975,13:05.160,196290,N,0,0,0,,
976,13:06.112,196528,N,0,0,0,,
977,13:07.080,196770,N,0,0,0,,
978,13:08.048,197012,N,0,0,0,,
979,13:09.040,197260,N,0,0,0,,
980,13:10.008,197502,N,0,0,0,,
981,13:10.960,197740,N,0,0,0,,
982,13:11.904,197976,N,0,0,0,,
983,13:12.864,198216,N,0,0,0,,
984,13:13.816,198454,N,0,0,0,,
985,13:14.776,198694,N,0,0,0,,
986,13:15.752,198938,N,0,0,0,,
987,13:16.720,199180,N,0,0,0,,
988,13:17.672,199418,N,0,0,0,,
989,13:18.632,199658,N,0,0,0,,
990,13:19.592,199898,N,0,0,0,,
991,13:20.552,200138,N,0,0,0,,
992,13:21.528,200382,N,0,0,0,,
993,13:22.504,200626,N,0,0,0,,
994,13:23.480,200870,N,0,0,0,,
995,13:24.464,201116,N,0,0,0,,
996,13:25.440,201360,N,0,0,0,,
997,13:26.400,201600,N,0,0,0,,
998,13:27.360,201840,N,0,0,0,,
999,13:28.312,202078,N,0,0,0,,
1000,13:29.256,202314,N,0,0,0,,
1001,13:30.192,202548,N,0,0,0,,
1002,13:31.136,202784,N,0,0,0,,
1003,13:32.080,203020,N,0,0,0,,
1004,13:33.032,203258,N,0,0,0,,
1005,13:34.000,203500,N,0,0,0,,
1006,13:34.960,203740,N,0,0,0,,
1007,13:35.904,203976,N,0,0,0,,
1008,13:36.856,204214,N,0,0,0,,
1009,13:37.808,204452,N,0,0,0,,
1010,13:38.760,204690,N,0,0,0,,
1011,13:39.728,204932,N,0,0,0,,
1012,13:40.712,205178,N,0,0,0,,
1013,13:41.656,205414,N,0,0,0,,
1014,13:42.616,205654,N,0,0,0,,
1015,13:43.576,205894,N,0,0,0,,
1016,13:44.528,206132,N,0,0,0,,
1017,13:45.496,206374,N,0,0,0,,
1018,13:46.464,206616,N,0,0,0,,
1019,13:47.440,206860,N,0,0,0,,
1020,13:48.432,207108,N,0,0,0,,
1021,13:49.416,207354,N,0,0,0,,
1022,13:50.384,207596,N,0,0,0,,
1023,13:51.360,207840,N,0,0,0,,
1024,13:52.328,208082,N,0,0,0,,
1025,13:53.288,208322,N,0,0,0,,
1026,13:54.248,208562,N,0,0,0,,
1027,13:55.208,208802,N,0,0,0,,
1028,13:56.168,209042,N,0,0,0,,
1029,13:57.136,209284,N,0,0,0,,
1030,13:58.144,209536,N,0,0,0,,
1031,13:59.144,209786,N,0,0,0,,
1032,14:00.152,210038,N,0,0,0,,
1033,14:01.160,210290,N,0,0,0,,
1034,14:02.168,210542,N,0,0,0,,
1035,14:03.168,210792,N,0,0,0,,
1036,14:04.184,211046,N,0,0,0,,
1037,14:05.184,211296,N,0,0,0,,
1038,14:06.176,211544,N,0,0,0,,
1039,14:07.176,211794,N,0,0,0,,
1040,14:08.208,212052,N,0,0,0,,
1041,14:09.216,212304,N,0,0,0,,
1042,14:10.216,212554,N,0,0,0,,
1043,14:11.208,212802,N,0,0,0,,
1044,14:12.168,213042,N,0,0,0,,
1045,14:13.128,213282,N,0,0,0,,
1046,14:14.096,213524,N,0,0,0,,
1047,14:15.064,213766,N,0,0,0,,
1048,14:16.016,214004,N,0,0,0,,
1049,14:16.968,214242,N,0,0,0,,
1050,14:17.936,214484,N,0,0,0,,
1051,14:18.888,214722,N,0,0,0,,
1052,14:19.832,214958,N,0,0,0,,
1053,14:20.760,215190,N,0,0,0,,
1054,14:21.696,215424,N,0,0,0,,
1055,14:22.624,215656,N,0,0,0,,
1056,14:23.560,215890,N,0,0,0,,
1057,14:24.488,216122,N,0,0,0,,
1058,14:25.416,216354,N,0,0,0,,
1059,14:26.352,216588,N,0,0,0,,
1060,14:27.304,216826,N,0,0,0,,
1061,14:28.264,217066,N,0,0,0,,
1062,14:29.248,217312,N,0,0,0,,
1063,14:30.224,217556,N,0,0,0,,
1064,14:31.192,217798,N,0,0,0,,
1065,14:32.160,218040,N,0,0,0,,
1066,14:33.112,218278,N,0,0,0,,
1067,14:34.048,218512,N,0,0,0,,
1068,14:34.984,218746,N,0,0,0,,
1069,14:35.920,218980,N,0,0,0,,
1070,14:36.864,219216,N,0,0,0,,
1071,14:37.824,219456,N,0,0,0,,
1072,14:38.776,219694,N,0,0,0,,
1073,14:39.712,219928,N,0,0,0,,
1074,14:40.664,220166,N,0,0,0,,
1075,14:41.600,220400,N,0,0,0,,
1076,14:42.560,220640,N,0,0,0,,
1077,14:43.504,220876,N,0,0,0,,
1078,14:44.448,221112,N,0,0,0,,
1079,14:45.384,221346,N,0,0,0,,
1080,14:46.328,221582,N,0,0,0,,
1081,14:47.288,221822,N,0,0,0,,
1082,14:48.264,222066,N,0,0,0,,
1083,14:49.248,222312,N,0,0,0,,
1084,14:50.208,222552,N,0,0,0,,
1085,14:51.160,222790,N,0,0,0,,
1086,14:52.120,223030,N,0,0,0,,
1087,14:53.064,223266,N,0,0,0,,
1088,14:54.008,223502,N,0,0,0,,
1089,14:54.952,223738,N,0,0,0,,
1090,14:55.880,223970,N,0,0,0,,
1091,14:56.808,224202,N,0,0,0,,
1092,14:57.760,224440,N,0,0,0,,
1093,14:58.704,224676,N,0,0,0,,
1094,14:59.640,224910,N,0,0,0,,
