,Time,Sample,#,Type,Sub,Chan,Num,Aux
662,14:27.640,216910,N,0,0,0,,
663,14:28.864,217216,N,0,0,0,,
664,14:30.056,217514,N,0,0,0,,
665,14:31.256,217814,N,0,0,0,,
666,14:32.472,218118,N,0,0,0,,
667,14:33.672,218418,N,0,0,0,,
668,14:34.840,218710,N,0,0,0,,
669,14:36.040,219010,N,0,0,0,,
670,14:37.216,219304,N,0,0,0,,
671,14:38.360,219590,N,0,0,0,,
672,14:39.528,219882,N,0,0,0,,
673,14:40.688,220172,N,0,0,0,,
674,14:41.832,220458,N,0,0,0,,
675,14:42.696,220674,s,0,0,0,AST1+100,
676,14:43.000,220750,N,0,0,0,,
677,14:44.168,221042,N,0,0,0,,
678,14:45.336,221334,N,0,0,0,,
679,14:46.512,221628,N,0,0,0,,
680,14:48.040,222010,N,0,0,0,,
681,14:49.408,222352,N,0,0,0,,
682,14:50.576,222644,N,0,0,0,,
683,14:51.736,222934,N,0,0,0,,
684,14:52.864,223216,N,0,0,0,,
685,14:53.976,223494,N,0,0,0,,
686,14:55.112,223778,N,0,0,0,,
687,14:56.240,224060,N,0,0,0,,
688,14:57.392,224348,N,0,0,0,,
689,14:58.520,224630,N,0,0,0,,
690,14:59.664,224916,N,0,0,0,,
