,Time,Sample,#,Type,Sub,Chan,Num,Aux
630,9:22.780,140695,R,0,0,0,,
631,9:23.744,140936,R,0,0,0,,
632,9:24.740,141185,R,0,0,0,,
633,9:25.692,141423,R,0,0,0,,
634,9:26.632,141658,R,0,0,0,,
635,9:27.580,141895,R,0,0,0,,
636,9:28.512,142128,R,0,0,0,,
637,9:29.396,142349,R,0,0,0,,
638,9:30.308,142577,R,0,0,0,,
639,9:31.216,142804,R,0,0,0,,
640,9:32.096,143024,R,0,0,0,,
641,9:33.008,143252,R,0,0,0,,
642,9:33.900,143475,R,0,0,0,,
643,9:34.780,143695,R,0,0,0,,
644,9:35.696,143924,R,0,0,0,,
645,9:36.636,144159,R,0,0,0,,
646,9:37.528,144382,R,0,0,0,,
647,9:38.560,144640,R,0,0,0,,
648,9:39.544,144886,R,0,0,0,,
649,9:40.508,145127,R,0,0,0,,
650,9:41.476,145369,R,0,0,0,,
651,9:42.452,145613,R,0,0,0,,
652,9:43.372,145843,R,0,0,0,,
653,9:44.336,146084,R,0,0,0,,
654,9:45.236,146309,R,0,0,0,,
655,9:46.116,146529,R,0,0,0,,
656,9:47.024,146756,R,0,0,0,,
657,9:47.956,146989,R,0,0,0,,
658,9:48.844,147211,R,0,0,0,,
659,9:49.852,147463,R,0,0,0,,
660,9:50.860,147715,R,0,0,0,,
661,9:51.844,147961,R,0,0,0,,
662,9:52.836,148209,R,0,0,0,,
663,9:53.860,148465,R,0,0,0,,
664,9:54.860,148715,R,0,0,0,,
665,9:55.780,148945,R,0,0,0,,
666,9:56.744,149186,R,0,0,0,,
667,9:57.744,149436,R,0,0,0,,
668,9:58.664,149666,R,0,0,0,,
669,9:59.616,149904,R,0,0,0,,
670,10:00.584,150146,R,0,0,0,,
671,10:01.504,150376,R,0,0,0,,
672,10:02.440,150610,R,0,0,0,,
673,10:03.372,150843,R,0,0,0,,
674,10:04.292,151073,R,0,0,0,,
675,10:05.200,151300,R,0,0,0,,
676,10:06.208,151552,R,0,0,0,,
677,10:07.184,151796,R,0,0,0,,
678,10:08.136,152034,R,0,0,0,,
679,10:09.104,152276,R,0,0,0,,
680,10:10.072,152518,R,0,0,0,,
681,10:11.000,152750,R,0,0,0,,
682,10:11.972,152993,R,0,0,0,,
683,10:12.924,153231,R,0,0,0,,
684,10:13.844,153461,R,0,0,0,,
685,10:14.744,153686,R,0,0,0,,
686,10:15.684,153921,R,0,0,0,,
687,10:16.584,154146,R,0,0,0,,
688,10:17.512,154378,R,0,0,0,,
689,10:18.448,154612,R,0,0,0,,
690,10:19.348,154837,R,0,0,0,,
691,10:19.836,154959,+,0,0,0,(BII,
692,10:20.044,155011,"""",0,0,0,MISSB,
693,10:21.056,155264,N,0,0,0,,
694,10:21.800,155450,"""",0,0,0,MISSB,
695,10:22.772,155693,N,0,0,0,,
696,10:23.488,155872,"""",0,0,0,MISSB,
697,10:24.536,156134,N,0,0,0,,
698,10:25.252,156313,"""",0,0,0,MISSB,
699,10:26.244,156561,N,0,0,0,,
700,10:26.980,156745,"""",0,0,0,MISSB,
701,10:28.004,157001,N,0,0,0,,
702,10:28.692,157173,"""",0,0,0,MISSB,
703,10:29.680,157420,N,0,0,0,,
704,10:30.380,157595,"""",0,0,0,MISSB,
705,10:31.324,157831,R,0,0,0,,
706,10:31.972,157993,"""",0,0,0,MISSB,
707,10:32.924,158231,R,0,0,0,,
708,10:33.588,158397,"""",0,0,0,MISSB,
709,10:34.520,158630,R,0,0,0,,
710,10:35.224,158806,"""",0,0,0,MISSB,
711,10:36.152,159038,R,0,0,0,,
712,10:36.780,159195,"""",0,0,0,MISSB,
713,10:37.732,159433,R,0,0,0,,
714,10:38.444,159611,"""",0,0,0,MISSB,
715,10:39.408,159852,R,0,0,0,,
716,10:40.060,160015,"""",0,0,0,MISSB,
717,10:41.040,160260,R,0,0,0,,
718,10:41.716,160429,"""",0,0,0,MISSB,
719,10:42.656,160664,R,0,0,0,,
720,10:43.316,160829,"""",0,0,0,MISSB,
721,10:44.276,161069,R,0,0,0,,
722,10:44.936,161234,"""",0,0,0,MISSB,
723,10:45.888,161472,R,0,0,0,,
724,10:46.596,161649,"""",0,0,0,MISSB,
725,10:47.540,161885,R,0,0,0,,
726,10:48.220,162055,"""",0,0,0,MISSB,
727,10:49.212,162303,R,0,0,0,,
728,10:49.924,162481,"""",0,0,0,MISSB,
729,10:50.844,162711,R,0,0,0,,
730,10:51.508,162877,"""",0,0,0,MISSB,
731,10:52.484,163121,R,0,0,0,,
732,10:53.120,163280,"""",0,0,0,MISSB,
733,10:54.076,163519,R,0,0,0,,
734,10:54.716,163679,"""",0,0,0,MISSB,
735,10:55.660,163915,R,0,0,0,,
736,10:56.328,164082,"""",0,0,0,MISSB,
737,10:57.268,164317,R,0,0,0,,
738,10:57.932,164483,"""",0,0,0,MISSB,
739,10:58.852,164713,R,0,0,0,,
740,10:59.544,164886,"""",0,0,0,MISSB,
741,11:00.528,165132,R,0,0,0,,
742,11:01.212,165303,"""",0,0,0,MISSB,
743,11:02.160,165540,R,0,0,0,,
744,11:02.908,165727,"""",0,0,0,MISSB,
745,11:03.932,165983,N,0,0,0,,
746,11:04.624,166156,"""",0,0,0,MISSB,
747,11:05.624,166406,N,0,0,0,,
748,11:06.344,166586,"""",0,0,0,MISSB,
749,11:07.320,166830,N,0,0,0,,
750,11:08.000,167000,"""",0,0,0,MISSB,
751,11:08.988,167247,N,0,0,0,,
752,11:09.644,167411,"""",0,0,0,MISSB,
753,11:10.596,167649,N,0,0,0,,
754,11:11.280,167820,"""",0,0,0,MISSB,
755,11:12.260,168065,N,0,0,0,,
756,11:12.928,168232,"""",0,0,0,MISSB,
757,11:13.872,168468,N,0,0,0,,
758,11:14.572,168643,"""",0,0,0,MISSB,
759,11:15.508,168877,N,0,0,0,,
760,11:16.184,169046,"""",0,0,0,MISSB,
761,11:17.136,169284,N,0,0,0,,
762,11:17.844,169461,"""",0,0,0,MISSB,
763,11:18.816,169704,N,0,0,0,,
764,11:19.548,169887,"""",0,0,0,MISSB,
765,11:20.544,170136,N,0,0,0,,
766,11:21.200,170300,"""",0,0,0,MISSB,
767,11:22.176,170544,N,0,0,0,,
768,11:22.880,170720,"""",0,0,0,MISSB,
769,11:23.892,170973,N,0,0,0,,
770,11:24.576,171144,"""",0,0,0,MISSB,
771,11:25.588,171397,N,0,0,0,,
772,11:26.280,171570,"""",0,0,0,MISSB,
773,11:27.300,171825,N,0,0,0,,
774,11:27.972,171993,"""",0,0,0,MISSB,
775,11:29.000,172250,N,0,0,0,,
776,11:29.704,172426,"""",0,0,0,MISSB,
777,11:30.720,172680,N,0,0,0,,
778,11:31.444,172861,"""",0,0,0,MISSB,
779,11:32.408,173102,N,0,0,0,,
780,11:33.064,173266,"""",0,0,0,MISSB,
781,11:34.072,173518,N,0,0,0,,
782,11:34.720,173680,"""",0,0,0,MISSB,
783,11:35.660,173915,N,0,0,0,,
784,11:36.384,174096,"""",0,0,0,MISSB,
785,11:37.316,174329,N,0,0,0,,
786,11:37.976,174494,"""",0,0,0,MISSB,
787,11:38.968,174742,N,0,0,0,,
788,11:39.680,174920,"""",0,0,0,MISSB,
789,11:40.644,175161,N,0,0,0,,
790,11:41.320,175330,"""",0,0,0,MISSB,
791,11:42.332,175583,N,0,0,0,,
792,11:43.032,175758,"""",0,0,0,MISSB,
793,11:44.032,176008,N,0,0,0,,
794,11:44.736,176184,"""",0,0,0,MISSB,
795,11:45.732,176433,N,0,0,0,,
796,11:46.368,176592,"""",0,0,0,MISSB,
797,11:47.388,176847,N,0,0,0,,
798,11:48.084,177021,"""",0,0,0,MISSB,
799,11:49.036,177259,N,0,0,0,,
800,11:49.724,177431,"""",0,0,0,MISSB,
801,11:50.740,177685,N,0,0,0,,
802,11:51.448,177862,"""",0,0,0,MISSB,
803,11:52.456,178114,N,0,0,0,,
804,11:53.160,178290,"""",0,0,0,MISSB,
805,11:54.120,178530,N,0,0,0,,
806,11:54.808,178702,"""",0,0,0,MISSB,
807,11:55.804,178951,N,0,0,0,,
808,11:56.512,179128,"""",0,0,0,MISSB,
809,11:57.460,179365,N,0,0,0,,
810,11:58.180,179545,"""",0,0,0,MISSB,
811,11:59.200,179800,N,0,0,0,,
812,11:59.880,179970,"""",0,0,0,MISSB,
813,12:00.908,180227,N,0,0,0,,
814,12:01.624,180406,"""",0,0,0,MISSB,
815,12:02.600,180650,N,0,0,0,,
816,12:03.324,180831,"""",0,0,0,MISSB,
817,12:04.320,181080,N,0,0,0,,
818,12:04.988,181247,"""",0,0,0,MISSB,
819,12:05.952,181488,N,0,0,0,,
820,12:06.644,181661,"""",0,0,0,MISSB,
821,12:07.624,181906,N,0,0,0,,
822,12:08.316,182079,"""",0,0,0,MISSB,
823,12:09.280,182320,N,0,0,0,,
824,12:09.980,182495,"""",0,0,0,MISSB,
825,12:10.936,182734,N,0,0,0,,
826,12:11.636,182909,"""",0,0,0,MISSB,
827,12:12.612,183153,N,0,0,0,,
828,12:13.272,183318,"""",0,0,0,MISSB,
829,12:14.252,183563,N,0,0,0,,
830,12:14.988,183747,"""",0,0,0,MISSB,
831,12:15.952,183988,N,0,0,0,,
832,12:16.624,184156,"""",0,0,0,MISSB,
833,12:17.612,184403,N,0,0,0,,
834,12:18.300,184575,"""",0,0,0,MISSB,
835,12:19.280,184820,N,0,0,0,,
836,12:19.988,184997,"""",0,0,0,MISSB,
837,12:20.984,185246,N,0,0,0,,
838,12:21.684,185421,"""",0,0,0,MISSB,
839,12:22.648,185662,N,0,0,0,,
840,12:23.336,185834,"""",0,0,0,MISSB,
841,12:24.300,186075,N,0,0,0,,
842,12:24.984,186246,"""",0,0,0,MISSB,
843,12:25.972,186493,N,0,0,0,,
844,12:26.636,186659,"""",0,0,0,MISSB,
845,12:27.588,186897,N,0,0,0,,
846,12:28.272,187068,"""",0,0,0,MISSB,
847,12:29.252,187313,N,0,0,0,,
848,12:29.924,187481,"""",0,0,0,MISSB,
849,12:30.876,187719,N,0,0,0,,
850,12:31.596,187899,"""",0,0,0,MISSB,
851,12:32.600,188150,N,0,0,0,,
852,12:33.260,188315,"""",0,0,0,MISSB,
853,12:34.264,188566,N,0,0,0,,
854,12:34.980,188745,"""",0,0,0,MISSB,
855,12:35.952,188988,N,0,0,0,,
856,12:36.668,189167,"""",0,0,0,MISSB,
857,12:37.696,189424,N,0,0,0,,
858,12:38.376,189594,"""",0,0,0,MISSB,
859,12:39.364,189841,N,0,0,0,,
860,12:40.080,190020,"""",0,0,0,MISSB,
861,12:41.100,190275,N,0,0,0,,
862,12:41.756,190439,"""",0,0,0,MISSB,
863,12:42.788,190697,N,0,0,0,,
864,12:43.504,190876,"""",0,0,0,MISSB,
865,12:44.484,191121,N,0,0,0,,
866,12:45.172,191293,"""",0,0,0,MISSB,
867,12:46.148,191537,N,0,0,0,,
868,12:46.836,191709,"""",0,0,0,MISSB,
869,12:47.764,191941,N,0,0,0,,
870,12:48.468,192117,"""",0,0,0,MISSB,
871,12:49.408,192352,N,0,0,0,,
872,12:50.108,192527,"""",0,0,0,MISSB,
873,12:51.076,192769,N,0,0,0,,
874,12:51.788,192947,"""",0,0,0,MISSB,
875,12:52.752,193188,N,0,0,0,,
876,12:53.480,193370,"""",0,0,0,MISSB,
877,12:54.496,193624,N,0,0,0,,
878,12:55.176,193794,"""",0,0,0,MISSB,
879,12:56.152,194038,N,0,0,0,,
880,12:56.872,194218,"""",0,0,0,MISSB,
881,12:57.860,194465,N,0,0,0,,
882,12:58.520,194630,"""",0,0,0,MISSB,
883,12:59.528,194882,N,0,0,0,,
884,13:00.208,195052,"""",0,0,0,MISSB,
885,13:01.164,195291,N,0,0,0,,
886,13:01.808,195452,"""",0,0,0,MISSB,
887,13:02.792,195698,N,0,0,0,,
888,13:03.488,195872,"""",0,0,0,MISSB,
889,13:04.472,196118,N,0,0,0,,
890,13:05.188,196297,"""",0,0,0,MISSB,
891,13:06.156,196539,N,0,0,0,,
892,13:06.824,196706,"""",0,0,0,MISSB,
893,13:07.832,196958,N,0,0,0,,
894,13:08.536,197134,"""",0,0,0,MISSB,
895,13:09.512,197378,N,0,0,0,,
896,13:10.236,197559,"""",0,0,0,MISSB,
897,13:11.196,197799,N,0,0,0,,
898,13:11.884,197971,"""",0,0,0,MISSB,
899,13:12.900,198225,N,0,0,0,,
900,13:13.572,198393,"""",0,0,0,MISSB,
901,13:14.532,198633,N,0,0,0,,
902,13:15.192,198798,"""",0,0,0,MISSB,
903,13:16.192,199048,N,0,0,0,,
904,13:16.868,199217,"""",0,0,0,MISSB,
905,13:17.788,199447,N,0,0,0,,
906,13:18.424,199606,"""",0,0,0,MISSB,
907,13:19.400,199850,N,0,0,0,,
908,13:20.080,200020,"""",0,0,0,MISSB,
909,13:21.036,200259,N,0,0,0,,
910,13:21.720,200430,"""",0,0,0,MISSB,
911,13:22.660,200665,N,0,0,0,,
912,13:23.344,200836,"""",0,0,0,MISSB,
913,13:24.332,201083,N,0,0,0,,
914,13:24.988,201247,"""",0,0,0,MISSB,
915,13:25.944,201486,N,0,0,0,,
916,13:26.660,201665,"""",0,0,0,MISSB,
917,13:27.636,201909,N,0,0,0,,
918,13:28.280,202070,"""",0,0,0,MISSB,
919,13:29.236,202309,N,0,0,0,,
920,13:29.908,202477,"""",0,0,0,MISSB,
921,13:30.852,202713,N,0,0,0,,
922,13:31.508,202877,"""",0,0,0,MISSB,
923,13:32.496,203124,N,0,0,0,,
924,13:33.176,203294,"""",0,0,0,MISSB,
925,13:34.108,203527,N,0,0,0,,
926,13:34.804,203701,"""",0,0,0,MISSB,
927,13:35.800,203950,N,0,0,0,,
928,13:36.488,204122,"""",0,0,0,MISSB,
929,13:37.468,204367,N,0,0,0,,
930,13:38.216,204554,"""",0,0,0,MISSB,
931,13:39.220,204805,N,0,0,0,,
932,13:39.916,204979,"""",0,0,0,MISSB,
933,13:40.944,205236,N,0,0,0,,
934,13:41.696,205424,"""",0,0,0,MISSB,
935,13:42.680,205670,N,0,0,0,,
936,13:43.404,205851,"""",0,0,0,MISSB,
937,13:44.396,206099,N,0,0,0,,
938,13:45.060,206265,"""",0,0,0,MISSB,
939,13:46.032,206508,N,0,0,0,,
940,13:46.724,206681,"""",0,0,0,MISSB,
941,13:47.672,206918,N,0,0,0,,
942,13:48.328,207082,"""",0,0,0,MISSB,
943,13:49.320,207330,N,0,0,0,,
944,13:50.008,207502,"""",0,0,0,MISSB,
945,13:51.000,207750,N,0,0,0,,
946,13:51.644,207911,"""",0,0,0,MISSB,
947,13:52.644,208161,N,0,0,0,,
948,13:53.328,208332,"""",0,0,0,MISSB,
949,13:54.328,208582,N,0,0,0,,
950,13:55.028,208757,"""",0,0,0,MISSB,
951,13:55.972,208993,N,0,0,0,,
952,13:56.668,209167,"""",0,0,0,MISSB,
953,13:57.644,209411,N,0,0,0,,
954,13:58.328,209582,"""",0,0,0,MISSB,
955,13:59.300,209825,N,0,0,0,,
956,13:59.988,209997,"""",0,0,0,MISSB,
957,14:00.948,210237,N,0,0,0,,
958,14:01.652,210413,"""",0,0,0,MISSB,
959,14:02.624,210656,N,0,0,0,,
960,14:03.344,210836,"""",0,0,0,MISSB,
961,14:04.308,211077,N,0,0,0,,
962,14:04.980,211245,"""",0,0,0,MISSB,
963,14:06.000,211500,N,0,0,0,,
964,14:06.708,211677,"""",0,0,0,MISSB,
965,14:07.688,211922,N,0,0,0,,
966,14:08.400,212100,"""",0,0,0,MISSB,
967,14:09.408,212352,N,0,0,0,,
968,14:10.132,212533,"""",0,0,0,MISSB,
969,14:11.188,212797,N,0,0,0,,
970,14:11.900,212975,"""",0,0,0,MISSB,
971,14:12.880,213220,N,0,0,0,,
972,14:13.576,213394,"""",0,0,0,MISSB,
973,14:14.560,213640,N,0,0,0,,
974,14:15.216,213804,"""",0,0,0,MISSB,
975,14:16.172,214043,N,0,0,0,,
976,14:16.864,214216,"""",0,0,0,MISSB,
977,14:17.800,214450,N,0,0,0,,
978,14:18.480,214620,"""",0,0,0,MISSB,
979,14:19.468,214867,N,0,0,0,,
980,14:20.164,215041,"""",0,0,0,MISSB,
981,14:21.176,215294,N,0,0,0,,
982,14:21.928,215482,"""",0,0,0,MISSB,
983,14:22.940,215735,N,0,0,0,,
984,14:23.616,215904,"""",0,0,0,MISSB,
985,14:24.236,216059,+,0,0,0,(N,
986,14:24.620,216155,N,0,0,0,,
987,14:25.496,216374,R,0,0,0,,
988,14:26.324,216581,R,0,0,0,,
989,14:27.300,216825,R,0,0,0,,
990,14:28.248,217062,R,0,0,0,,
991,14:29.136,217284,R,0,0,0,,
992,14:30.192,217548,R,0,0,0,,
993,14:31.260,217815,R,0,0,0,,
994,14:32.268,218067,R,0,0,0,,
995,14:33.376,218344,R,0,0,0,,
996,14:34.380,218595,R,0,0,0,,
997,14:35.364,218841,R,0,0,0,,
998,14:36.388,219097,R,0,0,0,,
999,14:37.344,219336,R,0,0,0,,
1000,14:38.304,219576,R,0,0,0,,
1001,14:39.304,219826,R,0,0,0,,
1002,14:40.260,220065,R,0,0,0,,
1003,14:41.184,220296,R,0,0,0,,
1004,14:42.128,220532,R,0,0,0,,
1005,14:43.068,220767,R,0,0,0,,
1006,14:44.000,221000,R,0,0,0,,
1007,14:44.940,221235,R,0,0,0,,
1008,14:45.896,221474,R,0,0,0,,
1009,14:46.780,221695,R,0,0,0,,
1010,14:47.776,221944,R,0,0,0,,
1011,14:48.760,222190,R,0,0,0,,
1012,14:49.716,222429,R,0,0,0,,
1013,14:50.688,222672,R,0,0,0,,
1014,14:51.660,222915,R,0,0,0,,
1015,14:52.580,223145,R,0,0,0,,
1016,14:53.588,223397,R,0,0,0,,
1017,14:54.580,223645,R,0,0,0,,
1018,14:55.540,223885,R,0,0,0,,
1019,14:56.524,224131,R,0,0,0,,
1020,14:57.492,224373,R,0,0,0,,
1021,14:58.400,224600,R,0,0,0,,
1022,14:59.336,224834,R,0,0,0,,
